type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	423	1520719280239	0	1	1	0	1	1	0	9	0	7.25	27.75	COLORDIFFS	150	2	50	14	77	50	97	57	50	61	11	50	96	27	50	28	99	50	44	98	50	37	51	50	318	67	50	171	45	50	37	37	50	122	38	50	339	3	50	72	86	50	23	64	50	59	33	50	86	18	50	332	41	50	150	2	50	14	77	50	97	57	50	61	11	50	96	27	50	28	99	50	44	98	50	37	51	50	318	67	50	171	45	50	37	37	50	122	38	50	339	3	50	72	86	50	23	64	50	59	33	50	86	18	50	332	41	50
StateGrid	423	1520719280239	1	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	333	55	50	346	73	50	328	65	50	193	93	50	192	73	50	155	57	50	140	11	50	353	62	50	267	36	50	96	28	50	275	11	50	245	48	50	13	43	50	306	19	50	210	70	50	226	94	50	206	88	50	309	58	50	333	55	50	346	73	50	328	65	50	193	93	50	192	73	50	155	57	50	140	11	50	353	62	50	267	36	50	96	28	50	275	11	50	245	48	50	13	43	50	306	19	50	210	70	50	226	94	50	206	88	50	309	58	50
StateGrid	423	1520719280239	2	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	332	93	50	302	39	50	349	60	50	182	76	50	288	81	50	95	31	50	281	10	50	265	40	50	295	23	50	235	45	50	249	38	50	225	1	50	196	27	50	203	45	50	54	43	50	241	16	50	195	5	50	338	41	50	332	93	50	302	39	50	349	60	50	182	76	50	288	81	50	95	31	50	281	10	50	265	40	50	295	23	50	235	45	50	249	38	50	225	1	50	196	27	50	203	45	50	54	43	50	241	16	50	195	5	50	338	41	50
StateGrid	423	1520719280239	3	0	0	1	0	0	1	9	0	16.25	78.75	COLORDIFFS	61	34	50	262	10	50	274	53	50	279	84	50	39	41	50	151	37	50	324	47	50	245	3	50	60	51	50	181	55	50	163	57	50	154	29	50	124	61	50	241	47	50	204	78	50	178	58	50	337	62	50	354	11	50	61	34	50	262	10	50	274	53	50	279	84	50	39	41	50	151	37	50	324	47	50	245	3	50	60	51	50	181	55	50	163	57	50	154	29	50	124	61	50	241	47	50	204	78	50	178	58	50	337	62	50	354	11	50
StateGrid	423	1520719280239	4	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	300	35	50	276	9	50	114	20	50	172	56	50	124	89	50	182	29	50	350	64	50	350	16	50	344	47	50	326	56	50	22	5	50	111	5	50	180	97	50	140	61	50	140	7	50	329	77	50	281	15	50	352	28	50	300	35	50	276	9	50	114	20	50	172	56	50	124	89	50	182	29	50	350	64	50	350	16	50	344	47	50	326	56	50	22	5	50	111	5	50	180	97	50	140	61	50	140	7	50	329	77	50	281	15	50	352	28	50
StateGrid	423	1520719280240	5	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	256	41	50	61	32	50	329	63	50	79	45	50	14	46	50	283	14	50	202	83	50	174	46	50	195	42	50	14	53	50	117	83	50	293	83	50	41	77	50	47	10	50	230	1	50	133	24	50	293	24	50	103	69	50	256	41	50	61	32	50	329	63	50	79	45	50	14	46	50	283	14	50	202	83	50	174	46	50	195	42	50	14	53	50	117	83	50	293	83	50	41	77	50	47	10	50	230	1	50	133	24	50	293	24	50	103	69	50
StateGrid	423	1520719280240	6	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	89	43	50	307	54	50	345	53	50	185	46	50	196	33	50	328	92	50	153	39	50	198	6	50	302	67	50	118	47	50	291	90	50	359	91	50	198	18	50	209	73	50	1	62	50	188	8	50	226	28	50	266	98	50	118	47	50	291	90	50	359	91	50	198	18	50	209	73	50	1	62	50	188	8	50	226	28	50	266	98	50	89	43	50	307	54	50	345	53	50	185	46	50	196	33	50	328	92	50	153	39	50	198	6	50	302	67	50
StateGrid	423	1520719280240	7	1	0	1	1	0	1	9	0	19.25	95.75	COLORDIFFS	310	86	50	301	69	50	293	70	50	18	92	50	216	78	50	212	43	50	317	61	50	292	3	50	54	91	50	158	65	50	167	95	50	7	35	50	157	95	50	24	6	50	278	78	50	247	75	50	31	77	50	315	20	50	310	86	50	301	69	50	293	70	50	18	92	50	216	78	50	212	43	50	317	61	50	292	3	50	54	91	50	158	65	50	167	95	50	7	35	50	157	95	50	24	6	50	278	78	50	247	75	50	31	77	50	315	20	50
StateGrid	423	1520719280240	8	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	325	9	50	245	55	50	223	20	50	5	14	50	234	5	50	187	41	50	54	49	50	334	83	50	42	71	50	150	38	50	172	34	50	311	29	50	254	85	50	42	60	50	93	17	50	251	23	50	161	60	50	109	83	50	150	38	50	172	34	50	311	29	50	254	85	50	42	60	50	93	17	50	251	23	50	161	60	50	109	83	50	325	9	50	245	55	50	223	20	50	5	14	50	234	5	50	187	41	50	54	49	50	334	83	50	42	71	50
StateGrid	423	1520719280240	9	0	1	0	0	1	0	9	0	18.5	91.5	COLORDIFFS	174	47	50	247	89	50	4	47	50	40	84	50	61	69	50	68	80	50	233	88	50	146	50	50	4	57	50	135	76	50	98	9	50	176	49	50	22	66	50	236	0	50	165	6	50	200	58	50	79	67	50	100	3	50	174	47	50	247	89	50	4	47	50	40	84	50	61	69	50	68	80	50	233	88	50	146	50	50	4	57	50	135	76	50	98	9	50	176	49	50	22	66	50	236	0	50	165	6	50	200	58	50	79	67	50	100	3	50
StateGrid	423	1520719280240	10	0	1	0	0	1	0	9	0	8	32	COLORDIFFS	115	15	50	88	89	50	110	5	50	305	20	50	275	19	50	107	22	50	47	36	50	94	21	50	238	22	50	119	73	50	167	33	50	69	41	50	232	60	50	136	3	50	93	73	50	163	55	50	172	19	50	302	26	50	115	15	50	88	89	50	110	5	50	305	20	50	275	19	50	107	22	50	47	36	50	94	21	50	238	22	50	119	73	50	167	33	50	69	41	50	232	60	50	136	3	50	93	73	50	163	55	50	172	19	50	302	26	50
StateGrid	423	1520719280240	11	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	260	70	50	240	10	50	8	20	50	149	7	50	46	19	50	108	87	50	272	58	50	281	4	50	103	11	50	245	10	50	353	33	50	92	50	50	2	61	50	193	82	50	281	25	50	335	8	50	226	92	50	79	66	50	260	70	50	240	10	50	8	20	50	149	7	50	46	19	50	108	87	50	272	58	50	281	4	50	103	11	50	245	10	50	353	33	50	92	50	50	2	61	50	193	82	50	281	25	50	335	8	50	226	92	50	79	66	50
StateGrid	423	1520719280240	12	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	338	15	50	93	80	50	112	22	50	130	57	50	321	67	50	3	51	50	70	35	50	75	9	50	48	13	50	273	17	50	110	62	50	87	44	50	76	36	50	182	6	50	343	76	50	42	67	50	122	5	50	79	25	50	273	17	50	110	62	50	87	44	50	76	36	50	182	6	50	343	76	50	42	67	50	122	5	50	79	25	50	338	15	50	93	80	50	112	22	50	130	57	50	321	67	50	3	51	50	70	35	50	75	9	50	48	13	50
StateGrid	423	1520719280240	13	0	1	0	1	0	1	9	0	14	66	COLORDIFFS	79	99	50	54	36	50	146	28	50	214	51	50	189	58	50	141	79	50	211	40	50	141	60	50	11	49	50	72	41	50	95	17	50	232	55	50	280	9	50	135	71	50	50	35	50	71	76	50	49	26	50	240	25	50	72	41	50	95	17	50	232	55	50	280	9	50	135	71	50	50	35	50	71	76	50	49	26	50	240	25	50	79	99	50	54	36	50	146	28	50	214	51	50	189	58	50	141	79	50	211	40	50	141	60	50	11	49	50
StateGrid	423	1520719280240	14	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	195	21	50	334	27	50	127	4	50	106	28	50	266	44	50	325	15	50	312	80	50	45	77	50	112	78	50	242	28	50	140	17	50	332	73	50	264	35	50	207	86	50	221	70	50	237	33	50	149	35	50	160	49	50	242	28	50	140	17	50	332	73	50	264	35	50	207	86	50	221	70	50	237	33	50	149	35	50	160	49	50	195	21	50	334	27	50	127	4	50	106	28	50	266	44	50	325	15	50	312	80	50	45	77	50	112	78	50
StateGrid	423	1520719280240	15	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	239	45	50	73	35	50	27	49	50	275	81	50	269	40	50	148	38	50	251	97	50	27	93	50	306	72	50	151	88	50	225	14	50	105	21	50	346	76	50	136	83	50	257	75	50	33	30	50	65	61	50	138	0	50	151	88	50	225	14	50	105	21	50	346	76	50	136	83	50	257	75	50	33	30	50	65	61	50	138	0	50	239	45	50	73	35	50	27	49	50	275	81	50	269	40	50	148	38	50	251	97	50	27	93	50	306	72	50
StateGrid	423	1520719280240	16	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	219	4	50	338	48	50	349	64	50	75	71	50	237	31	50	338	0	50	150	6	50	162	9	50	61	94	50	205	96	50	231	83	50	222	47	50	135	71	50	267	66	50	153	33	50	225	58	50	46	92	50	123	69	50	219	4	50	338	48	50	349	64	50	75	71	50	237	31	50	338	0	50	150	6	50	162	9	50	61	94	50	205	96	50	231	83	50	222	47	50	135	71	50	267	66	50	153	33	50	225	58	50	46	92	50	123	69	50
StateGrid	423	1520719280240	17	1	0	1	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	121	29	50	41	37	50	354	58	50	119	55	50	44	90	50	68	4	50	63	88	50	55	10	50	226	45	50	192	67	50	338	7	50	112	3	50	179	92	50	329	34	50	319	43	50	184	40	50	190	92	50	234	1	50	121	29	50	41	37	50	354	58	50	119	55	50	44	90	50	68	4	50	63	88	50	55	10	50	226	45	50	192	67	50	338	7	50	112	3	50	179	92	50	329	34	50	319	43	50	184	40	50	190	92	50	234	1	50
StateGrid	423	1520719280240	18	1	1	0	1	1	0	9	0	12.5	57.5	COLORDIFFS	43	38	50	240	16	50	39	36	50	281	23	50	28	84	50	9	84	50	212	49	50	68	53	50	117	81	50	84	86	50	214	9	50	48	70	50	119	62	50	192	11	50	296	1	50	166	97	50	202	21	50	87	31	50	43	38	50	240	16	50	39	36	50	281	23	50	28	84	50	9	84	50	212	49	50	68	53	50	117	81	50	84	86	50	214	9	50	48	70	50	119	62	50	192	11	50	296	1	50	166	97	50	202	21	50	87	31	50
StateGrid	423	1520719280240	19	0	1	0	1	0	1	9	0	10.25	44.75	COLORDIFFS	48	84	50	235	5	50	289	38	50	310	19	50	97	3	50	178	33	50	121	50	50	288	44	50	94	6	50	156	26	50	289	22	50	182	6	50	208	69	50	147	20	50	266	25	50	85	16	50	251	7	50	282	38	50	156	26	50	289	22	50	182	6	50	208	69	50	147	20	50	266	25	50	85	16	50	251	7	50	282	38	50	48	84	50	235	5	50	289	38	50	310	19	50	97	3	50	178	33	50	121	50	50	288	44	50	94	6	50
