type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	533	1520719280868	0	1	1	0	1	1	0	9	0	18.5	91.5	COLORDIFFS	87	42	50	157	81	50	54	30	50	296	96	50	8	0	50	9	61	50	229	79	50	216	7	50	191	91	50	300	26	50	245	46	50	65	99	50	350	66	50	125	29	50	242	27	50	337	5	50	291	95	50	171	23	50	87	42	50	157	81	50	54	30	50	296	96	50	8	0	50	9	61	50	229	79	50	216	7	50	191	91	50	300	26	50	245	46	50	65	99	50	350	66	50	125	29	50	242	27	50	337	5	50	291	95	50	171	23	50
StateGrid	533	1520719280868	1	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	160	19	50	92	14	50	193	72	50	223	82	50	109	9	50	183	17	50	30	13	50	167	62	50	328	44	50	142	86	50	51	57	50	83	78	50	202	69	50	330	9	50	70	48	50	95	34	50	43	5	50	167	32	50	142	86	50	51	57	50	83	78	50	202	69	50	330	9	50	70	48	50	95	34	50	43	5	50	167	32	50	160	19	50	92	14	50	193	72	50	223	82	50	109	9	50	183	17	50	30	13	50	167	62	50	328	44	50
StateGrid	533	1520719280868	2	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	267	33	50	208	80	50	243	0	50	225	75	50	353	35	50	299	43	50	27	49	50	289	52	50	130	14	50	232	25	50	220	13	50	198	42	50	249	27	50	29	6	50	256	74	50	58	13	50	271	78	50	59	18	50	267	33	50	208	80	50	243	0	50	225	75	50	353	35	50	299	43	50	27	49	50	289	52	50	130	14	50	232	25	50	220	13	50	198	42	50	249	27	50	29	6	50	256	74	50	58	13	50	271	78	50	59	18	50
StateGrid	533	1520719280868	3	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	69	75	50	16	60	50	349	0	50	37	49	50	183	18	50	326	44	50	132	47	50	245	51	50	317	16	50	358	78	50	78	7	50	241	92	50	16	95	50	151	38	50	271	74	50	282	57	50	333	3	50	202	58	50	69	75	50	16	60	50	349	0	50	37	49	50	183	18	50	326	44	50	132	47	50	245	51	50	317	16	50	358	78	50	78	7	50	241	92	50	16	95	50	151	38	50	271	74	50	282	57	50	333	3	50	202	58	50
StateGrid	533	1520719280868	4	0	1	0	0	1	0	9	0	17	83	COLORDIFFS	160	74	50	197	36	50	45	64	50	117	93	50	353	82	50	213	98	50	68	49	50	200	48	50	177	50	50	347	67	50	280	68	50	114	21	50	254	56	50	288	67	50	76	11	50	107	86	50	230	9	50	58	58	50	160	74	50	197	36	50	45	64	50	117	93	50	353	82	50	213	98	50	68	49	50	200	48	50	177	50	50	347	67	50	280	68	50	114	21	50	254	56	50	288	67	50	76	11	50	107	86	50	230	9	50	58	58	50
StateGrid	533	1520719280868	5	1	1	0	1	1	0	9	0	12.5	57.5	COLORDIFFS	68	9	50	264	37	50	172	25	50	10	95	50	54	81	50	313	97	50	24	56	50	97	28	50	201	19	50	220	9	50	32	65	50	245	21	50	237	9	50	188	3	50	208	93	50	202	91	50	90	7	50	221	77	50	68	9	50	264	37	50	172	25	50	10	95	50	54	81	50	313	97	50	24	56	50	97	28	50	201	19	50	220	9	50	32	65	50	245	21	50	237	9	50	188	3	50	208	93	50	202	91	50	90	7	50	221	77	50
StateGrid	533	1520719280868	6	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	64	86	50	140	45	50	187	17	50	299	12	50	52	5	50	18	70	50	130	19	50	165	40	50	323	46	50	92	20	50	117	13	50	151	59	50	213	38	50	312	40	50	315	48	50	190	45	50	65	61	50	265	81	50	64	86	50	140	45	50	187	17	50	299	12	50	52	5	50	18	70	50	130	19	50	165	40	50	323	46	50	92	20	50	117	13	50	151	59	50	213	38	50	312	40	50	315	48	50	190	45	50	65	61	50	265	81	50
StateGrid	533	1520719280872	7	1	1	0	0	0	1	9	0	11	49	COLORDIFFS	41	75	50	226	26	50	143	32	50	180	29	50	164	21	50	239	3	50	12	28	50	171	58	50	197	46	50	185	27	50	335	81	50	184	85	50	154	60	50	154	81	50	127	47	50	205	99	50	220	66	50	289	62	50	185	27	50	335	81	50	184	85	50	154	60	50	154	81	50	127	47	50	205	99	50	220	66	50	289	62	50	41	75	50	226	26	50	143	32	50	180	29	50	164	21	50	239	3	50	12	28	50	171	58	50	197	46	50
StateGrid	533	1520719280872	8	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	70	22	50	351	65	50	78	57	50	154	61	50	334	25	50	12	32	50	341	20	50	237	12	50	119	58	50	102	12	50	341	35	50	119	91	50	116	47	50	276	38	50	357	69	50	342	61	50	150	0	50	91	28	50	102	12	50	341	35	50	119	91	50	116	47	50	276	38	50	357	69	50	342	61	50	150	0	50	91	28	50	70	22	50	351	65	50	78	57	50	154	61	50	334	25	50	12	32	50	341	20	50	237	12	50	119	58	50
StateGrid	533	1520719280872	9	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	311	15	50	353	17	50	64	70	50	239	30	50	30	36	50	207	77	50	352	25	50	323	80	50	4	32	50	242	31	50	26	17	50	46	40	50	248	78	50	35	97	50	84	2	50	288	57	50	250	23	50	27	52	50	242	31	50	26	17	50	46	40	50	248	78	50	35	97	50	84	2	50	288	57	50	250	23	50	27	52	50	311	15	50	353	17	50	64	70	50	239	30	50	30	36	50	207	77	50	352	25	50	323	80	50	4	32	50
