type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	248	1520719279212	0	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	47	35	50	259	8	50	63	95	50	116	24	50	152	77	50	217	60	50	297	93	50	357	33	50	33	21	50	172	78	50	247	61	50	117	12	50	246	41	50	18	40	50	169	7	50	275	74	50	324	38	50	277	64	50	172	78	50	247	61	50	117	12	50	246	41	50	18	40	50	169	7	50	275	74	50	324	38	50	277	64	50	47	35	50	259	8	50	63	95	50	116	24	50	152	77	50	217	60	50	297	93	50	357	33	50	33	21	50
StateGrid	248	1520719279212	1	0	0	1	0	0	1	9	0	7.25	27.75	COLORDIFFS	136	80	50	91	47	50	146	5	50	235	59	50	88	56	50	13	87	50	237	94	50	335	19	50	157	91	50	58	26	50	143	35	50	339	13	50	267	24	50	62	98	50	24	85	50	214	52	50	9	50	50	72	87	50	136	80	50	91	47	50	146	5	50	235	59	50	88	56	50	13	87	50	237	94	50	335	19	50	157	91	50	58	26	50	143	35	50	339	13	50	267	24	50	62	98	50	24	85	50	214	52	50	9	50	50	72	87	50
StateGrid	248	1520719279212	2	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	213	41	50	142	33	50	123	93	50	358	19	50	125	20	50	75	7	50	6	68	50	201	15	50	109	48	50	333	76	50	254	95	50	343	13	50	199	51	50	156	1	50	80	83	50	246	18	50	144	46	50	214	43	50	333	76	50	254	95	50	343	13	50	199	51	50	156	1	50	80	83	50	246	18	50	144	46	50	214	43	50	213	41	50	142	33	50	123	93	50	358	19	50	125	20	50	75	7	50	6	68	50	201	15	50	109	48	50
StateGrid	248	1520719279212	3	1	0	1	0	1	0	9	0	14	66	COLORDIFFS	81	3	50	100	77	50	81	99	50	354	41	50	314	26	50	270	87	50	134	29	50	221	36	50	83	35	50	215	60	50	84	13	50	95	34	50	221	37	50	80	28	50	9	74	50	14	58	50	63	31	50	119	98	50	215	60	50	84	13	50	95	34	50	221	37	50	80	28	50	9	74	50	14	58	50	63	31	50	119	98	50	81	3	50	100	77	50	81	99	50	354	41	50	314	26	50	270	87	50	134	29	50	221	36	50	83	35	50
StateGrid	248	1520719279212	4	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	129	75	50	271	8	50	215	32	50	175	35	50	335	0	50	217	49	50	45	46	50	10	75	50	172	58	50	112	0	50	121	70	50	30	46	50	202	56	50	112	40	50	235	96	50	189	91	50	55	13	50	275	61	50	112	0	50	121	70	50	30	46	50	202	56	50	112	40	50	235	96	50	189	91	50	55	13	50	275	61	50	129	75	50	271	8	50	215	32	50	175	35	50	335	0	50	217	49	50	45	46	50	10	75	50	172	58	50
StateGrid	248	1520719279212	5	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	143	84	50	80	24	50	316	86	50	225	63	50	14	75	50	298	74	50	261	4	50	242	85	50	26	19	50	184	65	50	341	19	50	324	35	50	181	1	50	290	21	50	278	90	50	85	22	50	305	95	50	48	86	50	143	84	50	80	24	50	316	86	50	225	63	50	14	75	50	298	74	50	261	4	50	242	85	50	26	19	50	184	65	50	341	19	50	324	35	50	181	1	50	290	21	50	278	90	50	85	22	50	305	95	50	48	86	50
StateGrid	248	1520719279212	6	0	0	1	0	0	1	9	0	8	32	COLORDIFFS	120	1	50	46	45	50	289	48	50	204	99	50	307	42	50	96	67	50	282	54	50	48	53	50	52	59	50	75	26	50	26	99	50	218	79	50	195	93	50	327	71	50	145	62	50	285	12	50	140	34	50	82	19	50	120	1	50	46	45	50	289	48	50	204	99	50	307	42	50	96	67	50	282	54	50	48	53	50	52	59	50	75	26	50	26	99	50	218	79	50	195	93	50	327	71	50	145	62	50	285	12	50	140	34	50	82	19	50
StateGrid	248	1520719279212	7	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	126	66	50	5	90	50	323	38	50	24	36	50	115	31	50	340	49	50	78	5	50	207	98	50	159	45	50	178	1	50	34	64	50	243	53	50	117	55	50	70	80	50	175	24	50	237	81	50	125	19	50	43	79	50	178	1	50	34	64	50	243	53	50	117	55	50	70	80	50	175	24	50	237	81	50	125	19	50	43	79	50	126	66	50	5	90	50	323	38	50	24	36	50	115	31	50	340	49	50	78	5	50	207	98	50	159	45	50
StateGrid	248	1520719279212	8	1	1	0	0	0	1	9	0	5	15	COLORDIFFS	214	14	50	271	78	50	309	15	50	135	77	50	175	7	50	1	72	50	358	80	50	127	42	50	319	54	50	210	5	50	281	66	50	235	11	50	157	83	50	188	36	50	12	79	50	17	69	50	117	81	50	337	30	50	210	5	50	281	66	50	235	11	50	157	83	50	188	36	50	12	79	50	17	69	50	117	81	50	337	30	50	214	14	50	271	78	50	309	15	50	135	77	50	175	7	50	1	72	50	358	80	50	127	42	50	319	54	50
StateGrid	248	1520719279212	9	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	266	19	50	100	48	50	165	98	50	344	86	50	145	70	50	153	41	50	280	61	50	179	45	50	357	35	50	345	4	50	89	87	50	180	17	50	243	19	50	40	32	50	151	10	50	267	5	50	55	21	50	334	55	50	345	4	50	89	87	50	180	17	50	243	19	50	40	32	50	151	10	50	267	5	50	55	21	50	334	55	50	266	19	50	100	48	50	165	98	50	344	86	50	145	70	50	153	41	50	280	61	50	179	45	50	357	35	50
