type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	594	1520719281246	0	1	1	0	1	1	0	9	0	19.25	95.75	COLORDIFFS	43	65	50	258	6	50	269	55	50	91	12	50	40	82	50	354	78	50	89	12	50	284	29	50	151	89	50	298	0	50	281	43	50	20	82	50	326	90	50	294	30	50	258	90	50	272	34	50	108	80	50	176	67	50	43	65	50	258	6	50	269	55	50	91	12	50	40	82	50	354	78	50	89	12	50	284	29	50	151	89	50	298	0	50	281	43	50	20	82	50	326	90	50	294	30	50	258	90	50	272	34	50	108	80	50	176	67	50
StateGrid	594	1520719281246	1	0	0	1	1	1	0	9	0	6.5	23.5	COLORDIFFS	352	59	50	196	12	50	145	78	50	331	94	50	352	31	50	60	53	50	118	65	50	12	93	50	161	78	50	337	33	50	300	39	50	167	92	50	305	97	50	299	43	50	54	87	50	138	33	50	359	67	50	136	21	50	337	33	50	300	39	50	167	92	50	305	97	50	299	43	50	54	87	50	138	33	50	359	67	50	136	21	50	352	59	50	196	12	50	145	78	50	331	94	50	352	31	50	60	53	50	118	65	50	12	93	50	161	78	50
StateGrid	594	1520719281246	2	0	0	1	0	0	1	9	0	8	32	COLORDIFFS	298	16	50	247	3	50	50	92	50	0	19	50	240	61	50	3	89	50	20	97	50	351	30	50	318	48	50	272	1	50	171	29	50	61	60	50	234	14	50	217	24	50	31	79	50	181	0	50	30	54	50	279	2	50	298	16	50	247	3	50	50	92	50	0	19	50	240	61	50	3	89	50	20	97	50	351	30	50	318	48	50	272	1	50	171	29	50	61	60	50	234	14	50	217	24	50	31	79	50	181	0	50	30	54	50	279	2	50
StateGrid	594	1520719281250	3	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	72	59	50	111	40	50	255	8	50	90	92	50	275	14	50	204	19	50	351	9	50	302	6	50	251	61	50	136	97	50	192	64	50	51	25	50	99	9	50	105	15	50	319	1	50	119	42	50	185	61	50	328	84	50	136	97	50	192	64	50	51	25	50	99	9	50	105	15	50	319	1	50	119	42	50	185	61	50	328	84	50	72	59	50	111	40	50	255	8	50	90	92	50	275	14	50	204	19	50	351	9	50	302	6	50	251	61	50
StateGrid	594	1520719281250	4	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	44	37	50	310	71	50	233	73	50	210	25	50	75	29	50	39	79	50	145	22	50	263	65	50	96	18	50	179	58	50	161	27	50	267	5	50	9	49	50	195	56	50	136	35	50	101	48	50	227	33	50	352	77	50	179	58	50	161	27	50	267	5	50	9	49	50	195	56	50	136	35	50	101	48	50	227	33	50	352	77	50	44	37	50	310	71	50	233	73	50	210	25	50	75	29	50	39	79	50	145	22	50	263	65	50	96	18	50
StateGrid	594	1520719281250	5	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	234	88	50	165	28	50	147	13	50	86	62	50	321	21	50	227	96	50	255	55	50	111	16	50	43	99	50	290	50	50	272	27	50	333	54	50	184	31	50	49	95	50	283	85	50	147	85	50	252	38	50	192	37	50	290	50	50	272	27	50	333	54	50	184	31	50	49	95	50	283	85	50	147	85	50	252	38	50	192	37	50	234	88	50	165	28	50	147	13	50	86	62	50	321	21	50	227	96	50	255	55	50	111	16	50	43	99	50
StateGrid	594	1520719281250	6	0	1	0	0	1	0	9	0	15.5	74.5	COLORDIFFS	158	50	50	313	53	50	99	85	50	244	93	50	108	21	50	206	55	50	178	36	50	218	84	50	178	52	50	195	98	50	51	8	50	160	7	50	51	16	50	283	9	50	2	33	50	258	43	50	206	93	50	84	17	50	158	50	50	313	53	50	99	85	50	244	93	50	108	21	50	206	55	50	178	36	50	218	84	50	178	52	50	195	98	50	51	8	50	160	7	50	51	16	50	283	9	50	2	33	50	258	43	50	206	93	50	84	17	50
StateGrid	594	1520719281250	7	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	66	41	50	313	70	50	166	30	50	303	42	50	78	64	50	249	88	50	30	3	50	22	7	50	6	64	50	307	3	50	353	58	50	192	16	50	137	31	50	41	35	50	141	15	50	289	25	50	184	86	50	113	19	50	66	41	50	313	70	50	166	30	50	303	42	50	78	64	50	249	88	50	30	3	50	22	7	50	6	64	50	307	3	50	353	58	50	192	16	50	137	31	50	41	35	50	141	15	50	289	25	50	184	86	50	113	19	50
StateGrid	594	1520719281250	8	1	1	0	1	1	0	9	0	11	49	COLORDIFFS	130	0	50	267	72	50	323	23	50	101	93	50	195	44	50	248	89	50	351	13	50	289	1	50	140	29	50	285	52	50	249	27	50	85	8	50	61	92	50	313	57	50	5	50	50	198	79	50	148	32	50	71	45	50	130	0	50	267	72	50	323	23	50	101	93	50	195	44	50	248	89	50	351	13	50	289	1	50	140	29	50	285	52	50	249	27	50	85	8	50	61	92	50	313	57	50	5	50	50	198	79	50	148	32	50	71	45	50
StateGrid	594	1520719281250	9	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	219	43	50	30	62	50	72	10	50	8	25	50	210	72	50	53	68	50	111	50	50	30	23	50	50	86	50	2	36	50	342	87	50	163	81	50	240	16	50	279	67	50	147	53	50	67	46	50	146	35	50	151	74	50	219	43	50	30	62	50	72	10	50	8	25	50	210	72	50	53	68	50	111	50	50	30	23	50	50	86	50	2	36	50	342	87	50	163	81	50	240	16	50	279	67	50	147	53	50	67	46	50	146	35	50	151	74	50
