type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	69	1520719277936	0	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	252	54	50	46	26	50	195	4	50	179	18	50	54	75	50	147	47	50	62	33	50	281	20	50	119	53	50	279	53	50	55	40	50	338	2	50	200	13	50	55	43	50	96	30	50	88	39	50	323	39	50	136	40	50	252	54	50	46	26	50	195	4	50	179	18	50	54	75	50	147	47	50	62	33	50	281	20	50	119	53	50	279	53	50	55	40	50	338	2	50	200	13	50	55	43	50	96	30	50	88	39	50	323	39	50	136	40	50
StateGrid	69	1520719277936	1	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	65	76	50	92	99	50	235	74	50	306	10	50	99	51	50	246	65	50	140	15	50	342	36	50	6	15	50	67	26	50	148	82	50	232	39	50	293	19	50	93	91	50	295	51	50	224	0	50	319	67	50	352	81	50	65	76	50	92	99	50	235	74	50	306	10	50	99	51	50	246	65	50	140	15	50	342	36	50	6	15	50	67	26	50	148	82	50	232	39	50	293	19	50	93	91	50	295	51	50	224	0	50	319	67	50	352	81	50
StateGrid	69	1520719277936	2	0	1	0	0	1	0	9	0	14	66	COLORDIFFS	296	22	50	250	29	50	24	90	50	53	38	50	324	5	50	249	90	50	99	33	50	97	32	50	256	75	50	251	9	50	5	17	50	213	2	50	19	60	50	119	53	50	358	71	50	60	62	50	79	98	50	190	99	50	296	22	50	250	29	50	24	90	50	53	38	50	324	5	50	249	90	50	99	33	50	97	32	50	256	75	50	251	9	50	5	17	50	213	2	50	19	60	50	119	53	50	358	71	50	60	62	50	79	98	50	190	99	50
StateGrid	69	1520719277936	3	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	62	11	50	178	64	50	333	70	50	198	94	50	42	84	50	339	38	50	115	46	50	205	65	50	218	28	50	180	96	50	271	21	50	237	35	50	125	5	50	35	27	50	233	89	50	181	3	50	342	33	50	136	13	50	180	96	50	271	21	50	237	35	50	125	5	50	35	27	50	233	89	50	181	3	50	342	33	50	136	13	50	62	11	50	178	64	50	333	70	50	198	94	50	42	84	50	339	38	50	115	46	50	205	65	50	218	28	50
StateGrid	69	1520719277936	4	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	282	37	50	264	4	50	327	2	50	297	72	50	10	25	50	207	30	50	187	12	50	307	39	50	137	32	50	285	93	50	334	75	50	185	98	50	311	11	50	191	49	50	317	73	50	244	46	50	21	76	50	122	5	50	282	37	50	264	4	50	327	2	50	297	72	50	10	25	50	207	30	50	187	12	50	307	39	50	137	32	50	285	93	50	334	75	50	185	98	50	311	11	50	191	49	50	317	73	50	244	46	50	21	76	50	122	5	50
StateGrid	69	1520719277936	5	0	0	1	1	1	0	9	0	18.5	91.5	COLORDIFFS	134	4	50	234	51	50	219	53	50	24	34	50	37	64	50	293	77	50	30	22	50	120	72	50	240	65	50	21	24	50	91	11	50	336	91	50	309	75	50	117	42	50	175	12	50	99	67	50	343	95	50	330	72	50	21	24	50	91	11	50	336	91	50	309	75	50	117	42	50	175	12	50	99	67	50	343	95	50	330	72	50	134	4	50	234	51	50	219	53	50	24	34	50	37	64	50	293	77	50	30	22	50	120	72	50	240	65	50
StateGrid	69	1520719277936	6	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	276	63	50	118	23	50	182	46	50	81	21	50	146	33	50	58	50	50	71	88	50	135	70	50	116	46	50	303	54	50	151	23	50	155	37	50	131	11	50	148	69	50	49	52	50	125	81	50	89	98	50	147	78	50	303	54	50	151	23	50	155	37	50	131	11	50	148	69	50	49	52	50	125	81	50	89	98	50	147	78	50	276	63	50	118	23	50	182	46	50	81	21	50	146	33	50	58	50	50	71	88	50	135	70	50	116	46	50
StateGrid	69	1520719277936	7	0	0	1	0	0	1	9	0	8	32	COLORDIFFS	144	33	50	207	18	50	77	94	50	146	89	50	281	17	50	65	72	50	310	39	50	170	16	50	10	55	50	133	69	50	242	83	50	158	97	50	163	47	50	204	48	50	137	99	50	182	9	50	184	44	50	345	78	50	144	33	50	207	18	50	77	94	50	146	89	50	281	17	50	65	72	50	310	39	50	170	16	50	10	55	50	133	69	50	242	83	50	158	97	50	163	47	50	204	48	50	137	99	50	182	9	50	184	44	50	345	78	50
StateGrid	69	1520719277936	8	1	1	0	0	0	1	9	0	8.75	36.25	COLORDIFFS	78	1	50	88	10	50	211	79	50	345	72	50	231	0	50	207	20	50	291	37	50	327	94	50	326	38	50	74	36	50	64	52	50	187	67	50	21	81	50	348	91	50	224	69	50	290	3	50	304	92	50	13	41	50	74	36	50	64	52	50	187	67	50	21	81	50	348	91	50	224	69	50	290	3	50	304	92	50	13	41	50	78	1	50	88	10	50	211	79	50	345	72	50	231	0	50	207	20	50	291	37	50	327	94	50	326	38	50
StateGrid	69	1520719277936	9	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	150	28	50	186	26	50	196	39	50	102	18	50	213	4	50	95	78	50	212	76	50	101	75	50	276	57	50	239	35	50	316	35	50	98	34	50	343	22	50	150	79	50	165	75	50	86	87	50	344	40	50	25	99	50	150	28	50	186	26	50	196	39	50	102	18	50	213	4	50	95	78	50	212	76	50	101	75	50	276	57	50	239	35	50	316	35	50	98	34	50	343	22	50	150	79	50	165	75	50	86	87	50	344	40	50	25	99	50
