type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	982	1520709764718	0	0	1	0	1	0	1	9	325	17	50	350	75	50	151	83	50	258	84	50	208	8	50	198	85	50	219	93	50	320	16	50	104	91	50	57	64	50	178	27	50	220	24	50	11	38	50	131	39	50	76	59	50	136	13	50	275	2	50	79	35	50	57	64	50	178	27	50	220	24	50	11	38	50	131	39	50	76	59	50	136	13	50	275	2	50	79	35	50	325	17	50	350	75	50	151	83	50	258	84	50	208	8	50	198	85	50	219	93	50	320	16	50	104	91	50
StateGrid	982	1520709764718	1	1	0	1	0	1	0	9	353	40	50	205	34	50	101	56	50	263	61	50	4	36	50	68	1	50	229	60	50	290	13	50	42	91	50	203	63	50	101	63	50	122	4	50	119	14	50	274	87	50	110	31	50	355	69	50	88	7	50	105	48	50	203	63	50	101	63	50	122	4	50	119	14	50	274	87	50	110	31	50	355	69	50	88	7	50	105	48	50	353	40	50	205	34	50	101	56	50	263	61	50	4	36	50	68	1	50	229	60	50	290	13	50	42	91	50
StateGrid	982	1520709764718	2	0	0	1	0	0	1	9	162	3	50	62	18	50	213	39	50	231	7	50	200	2	50	131	78	50	91	62	50	4	20	50	180	78	50	79	59	50	3	2	50	325	11	50	194	73	50	144	62	50	231	18	50	331	69	50	26	59	50	94	38	50	162	3	50	62	18	50	213	39	50	231	7	50	200	2	50	131	78	50	91	62	50	4	20	50	180	78	50	79	59	50	3	2	50	325	11	50	194	73	50	144	62	50	231	18	50	331	69	50	26	59	50	94	38	50
StateGrid	982	1520709764718	3	1	0	1	1	0	1	9	188	14	50	50	34	50	312	94	50	187	92	50	267	38	50	284	68	50	271	99	50	23	92	50	324	94	50	244	98	50	98	0	50	287	21	50	93	86	50	244	96	50	176	32	50	128	12	50	191	66	50	264	85	50	188	14	50	50	34	50	312	94	50	187	92	50	267	38	50	284	68	50	271	99	50	23	92	50	324	94	50	244	98	50	98	0	50	287	21	50	93	86	50	244	96	50	176	32	50	128	12	50	191	66	50	264	85	50
StateGrid	982	1520709764719	4	1	1	0	0	0	1	9	137	27	50	153	58	50	54	68	50	272	12	50	15	26	50	291	58	50	190	16	50	128	37	50	167	61	50	115	41	50	51	9	50	35	92	50	239	63	50	337	87	50	241	57	50	242	19	50	161	59	50	125	66	50	115	41	50	51	9	50	35	92	50	239	63	50	337	87	50	241	57	50	242	19	50	161	59	50	125	66	50	137	27	50	153	58	50	54	68	50	272	12	50	15	26	50	291	58	50	190	16	50	128	37	50	167	61	50
StateGrid	982	1520709764719	5	1	1	0	0	0	1	9	256	9	50	247	22	50	137	1	50	295	96	50	315	0	50	209	17	50	337	93	50	227	91	50	246	80	50	130	90	50	48	47	50	236	24	50	40	36	50	58	41	50	188	94	50	200	80	50	113	99	50	190	41	50	130	90	50	48	47	50	236	24	50	40	36	50	58	41	50	188	94	50	200	80	50	113	99	50	190	41	50	256	9	50	247	22	50	137	1	50	295	96	50	315	0	50	209	17	50	337	93	50	227	91	50	246	80	50
StateGrid	982	1520709764719	6	0	1	0	0	1	0	9	119	97	50	124	24	50	296	64	50	131	59	50	59	24	50	300	73	50	358	37	50	85	10	50	30	9	50	146	74	50	33	46	50	304	37	50	23	0	50	98	77	50	289	64	50	47	33	50	61	50	50	152	67	50	119	97	50	124	24	50	296	64	50	131	59	50	59	24	50	300	73	50	358	37	50	85	10	50	30	9	50	146	74	50	33	46	50	304	37	50	23	0	50	98	77	50	289	64	50	47	33	50	61	50	50	152	67	50
StateGrid	982	1520709764719	7	1	0	1	0	1	0	9	206	4	50	118	7	50	209	70	50	291	59	50	138	93	50	14	23	50	111	76	50	300	92	50	90	48	50	37	23	50	295	68	50	85	31	50	138	5	50	282	31	50	213	75	50	248	47	50	237	59	50	305	21	50	37	23	50	295	68	50	85	31	50	138	5	50	282	31	50	213	75	50	248	47	50	237	59	50	305	21	50	206	4	50	118	7	50	209	70	50	291	59	50	138	93	50	14	23	50	111	76	50	300	92	50	90	48	50
StateGrid	982	1520709764719	8	0	1	0	1	0	1	9	304	92	50	26	10	50	47	38	50	307	32	50	88	92	50	153	94	50	355	10	50	292	61	50	311	93	50	221	44	50	51	39	50	147	57	50	272	63	50	108	37	50	78	63	50	303	71	50	280	1	50	194	34	50	221	44	50	51	39	50	147	57	50	272	63	50	108	37	50	78	63	50	303	71	50	280	1	50	194	34	50	304	92	50	26	10	50	47	38	50	307	32	50	88	92	50	153	94	50	355	10	50	292	61	50	311	93	50
StateGrid	982	1520709764719	9	1	0	1	1	0	1	9	28	56	50	65	26	50	303	37	50	108	3	50	36	75	50	100	21	50	260	23	50	215	4	50	219	37	50	110	4	50	104	3	50	329	88	50	75	36	50	35	46	50	141	5	50	217	41	50	325	52	50	41	6	50	28	56	50	65	26	50	303	37	50	108	3	50	36	75	50	100	21	50	260	23	50	215	4	50	219	37	50	110	4	50	104	3	50	329	88	50	75	36	50	35	46	50	141	5	50	217	41	50	325	52	50	41	6	50
