type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	975	1520709764686	0	0	1	0	0	1	0	9	297	69	50	136	60	50	108	14	50	96	18	50	121	54	50	318	20	50	211	5	50	297	4	50	99	28	50	355	38	50	115	16	50	212	35	50	106	41	50	157	62	50	348	52	50	15	13	50	299	27	50	165	66	50	297	69	50	136	60	50	108	14	50	96	18	50	121	54	50	318	20	50	211	5	50	297	4	50	99	28	50	355	38	50	115	16	50	212	35	50	106	41	50	157	62	50	348	52	50	15	13	50	299	27	50	165	66	50
StateGrid	975	1520709764686	1	1	1	0	0	0	1	9	166	19	50	314	79	50	226	52	50	199	45	50	272	77	50	322	28	50	208	33	50	91	35	50	245	63	50	83	82	50	0	49	50	324	91	50	23	7	50	193	22	50	292	79	50	134	3	50	78	79	50	317	31	50	83	82	50	0	49	50	324	91	50	23	7	50	193	22	50	292	79	50	134	3	50	78	79	50	317	31	50	166	19	50	314	79	50	226	52	50	199	45	50	272	77	50	322	28	50	208	33	50	91	35	50	245	63	50
StateGrid	975	1520709764686	2	0	0	1	1	1	0	9	58	66	50	155	98	50	197	64	50	34	54	50	178	0	50	269	64	50	138	2	50	245	98	50	34	28	50	145	93	50	88	54	50	179	69	50	46	65	50	48	6	50	353	51	50	145	57	50	259	34	50	98	22	50	145	93	50	88	54	50	179	69	50	46	65	50	48	6	50	353	51	50	145	57	50	259	34	50	98	22	50	58	66	50	155	98	50	197	64	50	34	54	50	178	0	50	269	64	50	138	2	50	245	98	50	34	28	50
StateGrid	975	1520709764686	3	0	1	0	0	1	0	9	91	43	50	290	81	50	89	22	50	238	99	50	267	87	50	28	45	50	247	13	50	51	47	50	357	5	50	100	95	50	132	48	50	153	86	50	179	79	50	21	70	50	79	98	50	123	69	50	9	52	50	47	65	50	91	43	50	290	81	50	89	22	50	238	99	50	267	87	50	28	45	50	247	13	50	51	47	50	357	5	50	100	95	50	132	48	50	153	86	50	179	79	50	21	70	50	79	98	50	123	69	50	9	52	50	47	65	50
StateGrid	975	1520709764686	4	0	1	0	1	0	1	9	144	23	50	217	61	50	237	47	50	39	8	50	87	80	50	283	33	50	24	59	50	301	0	50	154	23	50	86	27	50	239	83	50	172	21	50	354	78	50	307	0	50	191	36	50	256	13	50	217	66	50	311	19	50	86	27	50	239	83	50	172	21	50	354	78	50	307	0	50	191	36	50	256	13	50	217	66	50	311	19	50	144	23	50	217	61	50	237	47	50	39	8	50	87	80	50	283	33	50	24	59	50	301	0	50	154	23	50
StateGrid	975	1520709764686	5	1	1	0	0	0	1	9	176	75	50	320	81	50	173	37	50	271	65	50	302	75	50	258	34	50	198	10	50	285	42	50	30	33	50	75	86	50	359	84	50	179	80	50	354	48	50	240	54	50	357	58	50	246	55	50	335	40	50	54	37	50	75	86	50	359	84	50	179	80	50	354	48	50	240	54	50	357	58	50	246	55	50	335	40	50	54	37	50	176	75	50	320	81	50	173	37	50	271	65	50	302	75	50	258	34	50	198	10	50	285	42	50	30	33	50
StateGrid	975	1520709764686	6	1	0	1	0	1	0	9	198	35	50	237	11	50	315	98	50	66	61	50	196	41	50	270	94	50	231	92	50	222	34	50	341	82	50	144	54	50	145	20	50	295	42	50	160	84	50	130	6	50	195	58	50	278	70	50	196	90	50	329	7	50	144	54	50	145	20	50	295	42	50	160	84	50	130	6	50	195	58	50	278	70	50	196	90	50	329	7	50	198	35	50	237	11	50	315	98	50	66	61	50	196	41	50	270	94	50	231	92	50	222	34	50	341	82	50
StateGrid	975	1520709764686	7	0	0	1	0	0	1	9	353	88	50	103	31	50	182	67	50	151	22	50	235	13	50	23	0	50	172	41	50	317	3	50	285	17	50	264	71	50	299	45	50	65	71	50	318	70	50	130	32	50	134	20	50	265	79	50	298	60	50	126	24	50	353	88	50	103	31	50	182	67	50	151	22	50	235	13	50	23	0	50	172	41	50	317	3	50	285	17	50	264	71	50	299	45	50	65	71	50	318	70	50	130	32	50	134	20	50	265	79	50	298	60	50	126	24	50
StateGrid	975	1520709764686	8	0	1	0	0	1	0	9	117	78	50	236	1	50	66	51	50	324	84	50	294	18	50	187	50	50	163	3	50	344	63	50	311	70	50	252	48	50	164	77	50	123	89	50	42	67	50	75	89	50	31	7	50	61	32	50	75	82	50	354	94	50	117	78	50	236	1	50	66	51	50	324	84	50	294	18	50	187	50	50	163	3	50	344	63	50	311	70	50	252	48	50	164	77	50	123	89	50	42	67	50	75	89	50	31	7	50	61	32	50	75	82	50	354	94	50
StateGrid	975	1520709764686	9	1	0	1	0	1	0	9	38	97	50	227	89	50	21	86	50	1	58	50	250	87	50	63	14	50	37	27	50	183	48	50	61	21	50	189	34	50	292	76	50	350	38	50	60	12	50	89	89	50	243	55	50	302	48	50	231	45	50	289	96	50	189	34	50	292	76	50	350	38	50	60	12	50	89	89	50	243	55	50	302	48	50	231	45	50	289	96	50	38	97	50	227	89	50	21	86	50	1	58	50	250	87	50	63	14	50	37	27	50	183	48	50	61	21	50
