type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	399	1520719280113	0	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	64	4	50	303	23	50	346	30	50	104	61	50	343	98	50	6	21	50	221	15	50	305	77	50	130	34	50	89	48	50	214	74	50	288	72	50	74	21	50	340	37	50	33	54	50	232	65	50	352	18	50	355	2	50	89	48	50	214	74	50	288	72	50	74	21	50	340	37	50	33	54	50	232	65	50	352	18	50	355	2	50	64	4	50	303	23	50	346	30	50	104	61	50	343	98	50	6	21	50	221	15	50	305	77	50	130	34	50
StateGrid	399	1520719280113	1	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	239	61	50	238	64	50	278	64	50	254	95	50	52	58	50	5	62	50	80	86	50	9	47	50	66	5	50	306	66	50	46	19	50	235	60	50	298	62	50	208	42	50	39	58	50	97	4	50	281	95	50	267	65	50	306	66	50	46	19	50	235	60	50	298	62	50	208	42	50	39	58	50	97	4	50	281	95	50	267	65	50	239	61	50	238	64	50	278	64	50	254	95	50	52	58	50	5	62	50	80	86	50	9	47	50	66	5	50
StateGrid	399	1520719280114	2	0	0	1	0	0	1	9	0	9.5	40.5	COLORDIFFS	73	65	50	140	17	50	359	31	50	349	5	50	198	68	50	28	25	50	342	62	50	236	68	50	11	50	50	140	55	50	201	20	50	128	10	50	256	39	50	66	12	50	267	6	50	289	67	50	253	32	50	310	58	50	73	65	50	140	17	50	359	31	50	349	5	50	198	68	50	28	25	50	342	62	50	236	68	50	11	50	50	140	55	50	201	20	50	128	10	50	256	39	50	66	12	50	267	6	50	289	67	50	253	32	50	310	58	50
StateGrid	399	1520719280114	3	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	130	32	50	97	25	50	232	30	50	104	16	50	210	79	50	187	90	50	45	66	50	205	50	50	175	18	50	358	90	50	307	86	50	337	41	50	246	38	50	296	38	50	342	44	50	291	68	50	98	18	50	318	38	50	358	90	50	307	86	50	337	41	50	246	38	50	296	38	50	342	44	50	291	68	50	98	18	50	318	38	50	130	32	50	97	25	50	232	30	50	104	16	50	210	79	50	187	90	50	45	66	50	205	50	50	175	18	50
StateGrid	399	1520719280114	4	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	243	29	50	183	0	50	197	3	50	146	59	50	150	42	50	170	71	50	342	38	50	105	74	50	74	52	50	275	40	50	73	64	50	287	70	50	39	37	50	209	26	50	63	46	50	8	97	50	181	97	50	96	77	50	243	29	50	183	0	50	197	3	50	146	59	50	150	42	50	170	71	50	342	38	50	105	74	50	74	52	50	275	40	50	73	64	50	287	70	50	39	37	50	209	26	50	63	46	50	8	97	50	181	97	50	96	77	50
StateGrid	399	1520719280114	5	1	1	0	0	0	1	9	0	11.75	53.25	COLORDIFFS	0	39	50	130	20	50	170	21	50	83	14	50	217	77	50	38	23	50	205	69	50	133	56	50	286	61	50	200	66	50	292	2	50	41	43	50	165	73	50	341	68	50	340	16	50	341	45	50	161	59	50	345	94	50	200	66	50	292	2	50	41	43	50	165	73	50	341	68	50	340	16	50	341	45	50	161	59	50	345	94	50	0	39	50	130	20	50	170	21	50	83	14	50	217	77	50	38	23	50	205	69	50	133	56	50	286	61	50
StateGrid	399	1520719280114	6	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	271	26	50	70	76	50	240	97	50	313	17	50	269	93	50	213	68	50	352	63	50	265	93	50	311	81	50	244	81	50	124	7	50	302	10	50	244	73	50	236	13	50	191	59	50	21	39	50	358	0	50	21	86	50	244	81	50	124	7	50	302	10	50	244	73	50	236	13	50	191	59	50	21	39	50	358	0	50	21	86	50	271	26	50	70	76	50	240	97	50	313	17	50	269	93	50	213	68	50	352	63	50	265	93	50	311	81	50
StateGrid	399	1520719280114	7	1	0	1	1	0	1	9	0	5.75	19.25	COLORDIFFS	55	5	50	76	27	50	62	25	50	302	83	50	269	41	50	291	41	50	325	7	50	335	15	50	17	28	50	246	5	50	137	55	50	134	14	50	324	67	50	255	10	50	264	12	50	54	4	50	4	20	50	21	72	50	55	5	50	76	27	50	62	25	50	302	83	50	269	41	50	291	41	50	325	7	50	335	15	50	17	28	50	246	5	50	137	55	50	134	14	50	324	67	50	255	10	50	264	12	50	54	4	50	4	20	50	21	72	50
StateGrid	399	1520719280114	8	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	167	55	50	58	13	50	293	88	50	354	69	50	8	57	50	199	80	50	276	9	50	117	1	50	317	97	50	2	75	50	250	79	50	222	16	50	119	38	50	153	45	50	358	71	50	13	56	50	109	94	50	246	11	50	2	75	50	250	79	50	222	16	50	119	38	50	153	45	50	358	71	50	13	56	50	109	94	50	246	11	50	167	55	50	58	13	50	293	88	50	354	69	50	8	57	50	199	80	50	276	9	50	117	1	50	317	97	50
StateGrid	399	1520719280114	9	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	265	94	50	156	19	50	344	10	50	61	99	50	117	78	50	258	37	50	195	70	50	133	66	50	75	83	50	351	31	50	23	7	50	151	72	50	145	69	50	18	28	50	92	45	50	153	93	50	133	27	50	216	43	50	265	94	50	156	19	50	344	10	50	61	99	50	117	78	50	258	37	50	195	70	50	133	66	50	75	83	50	351	31	50	23	7	50	151	72	50	145	69	50	18	28	50	92	45	50	153	93	50	133	27	50	216	43	50
