type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	579	1520719281152	0	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	348	40	50	272	23	50	248	45	50	106	60	50	170	71	50	340	50	50	341	19	50	216	27	50	52	52	50	357	26	50	228	36	50	244	9	50	67	87	50	179	84	50	16	46	50	192	1	50	192	52	50	108	25	50	348	40	50	272	23	50	248	45	50	106	60	50	170	71	50	340	50	50	341	19	50	216	27	50	52	52	50	357	26	50	228	36	50	244	9	50	67	87	50	179	84	50	16	46	50	192	1	50	192	52	50	108	25	50
StateGrid	579	1520719281152	1	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	261	36	50	202	58	50	52	9	50	163	14	50	201	73	50	71	5	50	210	21	50	234	86	50	98	92	50	232	1	50	79	94	50	3	96	50	225	31	50	357	26	50	81	52	50	305	41	50	331	37	50	172	91	50	232	1	50	79	94	50	3	96	50	225	31	50	357	26	50	81	52	50	305	41	50	331	37	50	172	91	50	261	36	50	202	58	50	52	9	50	163	14	50	201	73	50	71	5	50	210	21	50	234	86	50	98	92	50
StateGrid	579	1520719281152	2	1	1	0	0	0	1	9	0	11.75	53.25	COLORDIFFS	36	27	50	4	25	50	75	18	50	245	78	50	74	34	50	203	13	50	303	81	50	303	62	50	160	29	50	151	87	50	96	18	50	340	41	50	174	8	50	243	8	50	256	29	50	280	43	50	5	38	50	6	34	50	151	87	50	96	18	50	340	41	50	174	8	50	243	8	50	256	29	50	280	43	50	5	38	50	6	34	50	36	27	50	4	25	50	75	18	50	245	78	50	74	34	50	203	13	50	303	81	50	303	62	50	160	29	50
StateGrid	579	1520719281152	3	1	1	0	0	0	1	9	0	11	49	COLORDIFFS	281	3	50	0	44	50	290	23	50	113	12	50	308	43	50	214	72	50	230	15	50	1	19	50	272	28	50	227	32	50	15	63	50	140	5	50	59	71	50	161	16	50	328	71	50	229	1	50	205	52	50	355	96	50	227	32	50	15	63	50	140	5	50	59	71	50	161	16	50	328	71	50	229	1	50	205	52	50	355	96	50	281	3	50	0	44	50	290	23	50	113	12	50	308	43	50	214	72	50	230	15	50	1	19	50	272	28	50
StateGrid	579	1520719281152	4	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	242	23	50	343	78	50	37	51	50	113	68	50	345	87	50	91	61	50	19	84	50	328	9	50	22	73	50	219	21	50	328	53	50	52	41	50	100	46	50	332	74	50	84	32	50	9	46	50	243	1	50	13	35	50	242	23	50	343	78	50	37	51	50	113	68	50	345	87	50	91	61	50	19	84	50	328	9	50	22	73	50	219	21	50	328	53	50	52	41	50	100	46	50	332	74	50	84	32	50	9	46	50	243	1	50	13	35	50
StateGrid	579	1520719281152	5	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	35	13	50	337	66	50	318	13	50	162	48	50	292	22	50	256	85	50	132	57	50	255	42	50	75	32	50	27	28	50	352	65	50	319	41	50	159	15	50	283	56	50	223	86	50	77	57	50	251	98	50	95	45	50	27	28	50	352	65	50	319	41	50	159	15	50	283	56	50	223	86	50	77	57	50	251	98	50	95	45	50	35	13	50	337	66	50	318	13	50	162	48	50	292	22	50	256	85	50	132	57	50	255	42	50	75	32	50
StateGrid	579	1520719281152	6	0	1	0	0	1	0	9	0	14.75	70.25	COLORDIFFS	287	4	50	23	20	50	185	15	50	139	85	50	105	84	50	329	70	50	251	81	50	170	12	50	187	4	50	322	43	50	272	88	50	39	68	50	230	39	50	188	61	50	228	50	50	123	2	50	234	70	50	338	75	50	287	4	50	23	20	50	185	15	50	139	85	50	105	84	50	329	70	50	251	81	50	170	12	50	187	4	50	322	43	50	272	88	50	39	68	50	230	39	50	188	61	50	228	50	50	123	2	50	234	70	50	338	75	50
StateGrid	579	1520719281152	7	0	0	1	1	1	0	9	0	8	32	COLORDIFFS	256	48	50	173	16	50	39	30	50	75	50	50	226	7	50	270	41	50	140	72	50	353	28	50	62	64	50	241	86	50	97	37	50	184	22	50	108	73	50	202	52	50	193	25	50	175	93	50	6	44	50	111	27	50	241	86	50	97	37	50	184	22	50	108	73	50	202	52	50	193	25	50	175	93	50	6	44	50	111	27	50	256	48	50	173	16	50	39	30	50	75	50	50	226	7	50	270	41	50	140	72	50	353	28	50	62	64	50
StateGrid	579	1520719281152	8	1	0	1	1	0	1	9	0	18.5	91.5	COLORDIFFS	192	95	50	206	97	50	188	81	50	11	12	50	175	23	50	16	44	50	193	31	50	160	97	50	279	3	50	139	8	50	54	73	50	113	78	50	139	37	50	95	99	50	259	29	50	312	75	50	84	93	50	344	84	50	192	95	50	206	97	50	188	81	50	11	12	50	175	23	50	16	44	50	193	31	50	160	97	50	279	3	50	139	8	50	54	73	50	113	78	50	139	37	50	95	99	50	259	29	50	312	75	50	84	93	50	344	84	50
StateGrid	579	1520719281152	9	1	1	0	0	0	1	9	0	9.5	40.5	COLORDIFFS	274	24	50	36	35	50	234	62	50	321	82	50	70	4	50	45	53	50	358	28	50	148	34	50	340	33	50	247	75	50	149	27	50	299	46	50	282	42	50	112	12	50	171	29	50	205	16	50	57	38	50	314	57	50	247	75	50	149	27	50	299	46	50	282	42	50	112	12	50	171	29	50	205	16	50	57	38	50	314	57	50	274	24	50	36	35	50	234	62	50	321	82	50	70	4	50	45	53	50	358	28	50	148	34	50	340	33	50
