type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	232	1520719279096	0	0	1	0	0	1	0	9	0	15.5	74.5	COLORDIFFS	38	18	50	219	10	50	200	93	50	5	60	50	143	50	50	73	74	50	349	46	50	179	41	50	197	53	50	286	38	50	74	66	50	6	37	50	275	81	50	73	12	50	131	40	50	24	36	50	159	1	50	247	31	50	38	18	50	219	10	50	200	93	50	5	60	50	143	50	50	73	74	50	349	46	50	179	41	50	197	53	50	286	38	50	74	66	50	6	37	50	275	81	50	73	12	50	131	40	50	24	36	50	159	1	50	247	31	50
StateGrid	232	1520719279096	1	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	55	73	50	248	35	50	37	34	50	40	94	50	289	86	50	87	89	50	221	65	50	211	5	50	333	58	50	39	89	50	278	45	50	23	23	50	30	40	50	254	40	50	121	58	50	268	46	50	321	11	50	304	81	50	39	89	50	278	45	50	23	23	50	30	40	50	254	40	50	121	58	50	268	46	50	321	11	50	304	81	50	55	73	50	248	35	50	37	34	50	40	94	50	289	86	50	87	89	50	221	65	50	211	5	50	333	58	50
StateGrid	232	1520719279096	2	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	144	72	50	227	90	50	105	14	50	96	61	50	246	15	50	296	91	50	354	85	50	113	32	50	353	86	50	353	21	50	219	3	50	205	23	50	222	85	50	284	63	50	90	10	50	136	53	50	111	91	50	338	28	50	144	72	50	227	90	50	105	14	50	96	61	50	246	15	50	296	91	50	354	85	50	113	32	50	353	86	50	353	21	50	219	3	50	205	23	50	222	85	50	284	63	50	90	10	50	136	53	50	111	91	50	338	28	50
StateGrid	232	1520719279096	3	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	119	46	50	262	80	50	81	18	50	21	34	50	109	48	50	229	63	50	107	58	50	5	20	50	199	22	50	233	83	50	181	40	50	156	62	50	318	61	50	52	87	50	326	78	50	180	58	50	317	61	50	129	35	50	233	83	50	181	40	50	156	62	50	318	61	50	52	87	50	326	78	50	180	58	50	317	61	50	129	35	50	119	46	50	262	80	50	81	18	50	21	34	50	109	48	50	229	63	50	107	58	50	5	20	50	199	22	50
StateGrid	232	1520719279096	4	1	1	0	1	1	0	9	0	19.25	95.75	COLORDIFFS	271	7	50	259	16	50	114	5	50	9	75	50	23	36	50	21	56	50	179	38	50	88	98	50	99	32	50	88	18	50	65	27	50	221	15	50	90	66	50	242	49	50	350	28	50	247	92	50	357	79	50	64	65	50	271	7	50	259	16	50	114	5	50	9	75	50	23	36	50	21	56	50	179	38	50	88	98	50	99	32	50	88	18	50	65	27	50	221	15	50	90	66	50	242	49	50	350	28	50	247	92	50	357	79	50	64	65	50
StateGrid	232	1520719279096	5	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	221	36	50	123	20	50	171	22	50	317	97	50	252	66	50	108	59	50	215	89	50	304	19	50	357	41	50	189	16	50	130	57	50	113	20	50	293	60	50	272	65	50	169	61	50	244	83	50	336	2	50	352	94	50	221	36	50	123	20	50	171	22	50	317	97	50	252	66	50	108	59	50	215	89	50	304	19	50	357	41	50	189	16	50	130	57	50	113	20	50	293	60	50	272	65	50	169	61	50	244	83	50	336	2	50	352	94	50
StateGrid	232	1520719279096	6	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	347	66	50	168	76	50	358	43	50	224	16	50	158	17	50	337	68	50	255	0	50	255	22	50	57	8	50	27	44	50	175	33	50	294	3	50	43	71	50	186	78	50	233	48	50	107	96	50	121	48	50	36	40	50	27	44	50	175	33	50	294	3	50	43	71	50	186	78	50	233	48	50	107	96	50	121	48	50	36	40	50	347	66	50	168	76	50	358	43	50	224	16	50	158	17	50	337	68	50	255	0	50	255	22	50	57	8	50
StateGrid	232	1520719279096	7	0	0	1	1	1	0	9	0	5	15	COLORDIFFS	258	29	50	4	84	50	273	7	50	227	36	50	185	80	50	128	62	50	252	39	50	258	23	50	1	76	50	307	35	50	13	50	50	231	11	50	256	53	50	172	49	50	99	51	50	236	52	50	307	25	50	2	50	50	307	35	50	13	50	50	231	11	50	256	53	50	172	49	50	99	51	50	236	52	50	307	25	50	2	50	50	258	29	50	4	84	50	273	7	50	227	36	50	185	80	50	128	62	50	252	39	50	258	23	50	1	76	50
StateGrid	232	1520719279096	8	1	1	0	0	0	1	9	0	11	49	COLORDIFFS	327	70	50	102	22	50	249	45	50	301	99	50	339	16	50	273	73	50	219	71	50	137	21	50	293	22	50	298	46	50	125	1	50	351	55	50	156	32	50	237	73	50	315	87	50	188	30	50	76	86	50	230	72	50	298	46	50	125	1	50	351	55	50	156	32	50	237	73	50	315	87	50	188	30	50	76	86	50	230	72	50	327	70	50	102	22	50	249	45	50	301	99	50	339	16	50	273	73	50	219	71	50	137	21	50	293	22	50
StateGrid	232	1520719279096	9	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	349	15	50	81	31	50	134	56	50	332	34	50	292	61	50	114	56	50	285	10	50	39	81	50	261	15	50	216	19	50	85	70	50	290	10	50	38	42	50	19	4	50	335	1	50	51	11	50	133	39	50	191	91	50	349	15	50	81	31	50	134	56	50	332	34	50	292	61	50	114	56	50	285	10	50	39	81	50	261	15	50	216	19	50	85	70	50	290	10	50	38	42	50	19	4	50	335	1	50	51	11	50	133	39	50	191	91	50
