type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	166	1520719278637	0	1	0	1	1	0	1	9	0	5	15	COLORDIFFS	297	86	50	85	53	50	181	94	50	329	44	50	351	13	50	249	59	50	256	2	50	83	7	50	172	77	50	303	45	50	108	73	50	178	68	50	297	20	50	319	6	50	279	49	50	100	5	50	119	0	50	157	80	50	297	86	50	85	53	50	181	94	50	329	44	50	351	13	50	249	59	50	256	2	50	83	7	50	172	77	50	303	45	50	108	73	50	178	68	50	297	20	50	319	6	50	279	49	50	100	5	50	119	0	50	157	80	50
StateGrid	166	1520719278637	1	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	302	3	50	244	13	50	199	0	50	249	50	50	90	38	50	295	16	50	202	9	50	301	71	50	113	16	50	38	47	50	309	95	50	8	71	50	272	67	50	90	97	50	338	41	50	213	66	50	273	15	50	217	10	50	302	3	50	244	13	50	199	0	50	249	50	50	90	38	50	295	16	50	202	9	50	301	71	50	113	16	50	38	47	50	309	95	50	8	71	50	272	67	50	90	97	50	338	41	50	213	66	50	273	15	50	217	10	50
StateGrid	166	1520719278637	2	0	1	0	1	0	1	9	0	18.5	91.5	COLORDIFFS	201	67	50	58	54	50	217	54	50	219	45	50	115	64	50	217	70	50	120	40	50	327	42	50	123	59	50	124	69	50	179	2	50	359	94	50	200	72	50	313	9	50	115	97	50	314	96	50	258	9	50	204	18	50	124	69	50	179	2	50	359	94	50	200	72	50	313	9	50	115	97	50	314	96	50	258	9	50	204	18	50	201	67	50	58	54	50	217	54	50	219	45	50	115	64	50	217	70	50	120	40	50	327	42	50	123	59	50
StateGrid	166	1520719278637	3	0	1	0	0	1	0	9	0	10.25	44.75	COLORDIFFS	243	42	50	195	30	50	154	76	50	33	52	50	307	8	50	104	16	50	24	67	50	63	49	50	241	13	50	261	24	50	53	20	50	111	72	50	63	65	50	168	30	50	80	85	50	334	85	50	28	74	50	24	71	50	243	42	50	195	30	50	154	76	50	33	52	50	307	8	50	104	16	50	24	67	50	63	49	50	241	13	50	261	24	50	53	20	50	111	72	50	63	65	50	168	30	50	80	85	50	334	85	50	28	74	50	24	71	50
StateGrid	166	1520719278637	4	1	1	0	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	344	3	50	197	67	50	99	42	50	310	49	50	349	3	50	21	8	50	249	99	50	18	44	50	130	25	50	115	14	50	342	45	50	313	4	50	220	36	50	222	37	50	214	70	50	285	62	50	277	66	50	72	43	50	115	14	50	342	45	50	313	4	50	220	36	50	222	37	50	214	70	50	285	62	50	277	66	50	72	43	50	344	3	50	197	67	50	99	42	50	310	49	50	349	3	50	21	8	50	249	99	50	18	44	50	130	25	50
StateGrid	166	1520719278637	5	1	0	1	1	0	1	9	0	19.25	95.75	COLORDIFFS	300	82	50	3	25	50	309	44	50	40	32	50	233	94	50	64	3	50	14	92	50	105	12	50	338	2	50	190	25	50	240	2	50	106	68	50	89	98	50	354	22	50	275	46	50	62	3	50	234	8	50	197	54	50	300	82	50	3	25	50	309	44	50	40	32	50	233	94	50	64	3	50	14	92	50	105	12	50	338	2	50	190	25	50	240	2	50	106	68	50	89	98	50	354	22	50	275	46	50	62	3	50	234	8	50	197	54	50
StateGrid	166	1520719278637	6	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	179	54	50	217	64	50	333	32	50	52	21	50	89	43	50	168	35	50	295	41	50	36	20	50	103	87	50	143	13	50	325	10	50	81	72	50	124	79	50	172	23	50	43	92	50	192	45	50	113	75	50	230	46	50	179	54	50	217	64	50	333	32	50	52	21	50	89	43	50	168	35	50	295	41	50	36	20	50	103	87	50	143	13	50	325	10	50	81	72	50	124	79	50	172	23	50	43	92	50	192	45	50	113	75	50	230	46	50
StateGrid	166	1520719278637	7	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	188	66	50	236	62	50	298	48	50	318	8	50	134	36	50	81	2	50	50	27	50	25	23	50	143	5	50	54	53	50	311	73	50	168	56	50	264	67	50	120	86	50	15	27	50	59	49	50	80	37	50	227	88	50	54	53	50	311	73	50	168	56	50	264	67	50	120	86	50	15	27	50	59	49	50	80	37	50	227	88	50	188	66	50	236	62	50	298	48	50	318	8	50	134	36	50	81	2	50	50	27	50	25	23	50	143	5	50
StateGrid	166	1520719278637	8	0	1	0	0	1	0	9	0	14	66	COLORDIFFS	47	97	50	155	75	50	339	11	50	141	80	50	25	22	50	38	39	50	104	21	50	336	62	50	27	95	50	182	24	50	151	18	50	76	43	50	66	22	50	185	22	50	110	58	50	303	39	50	312	88	50	203	38	50	47	97	50	155	75	50	339	11	50	141	80	50	25	22	50	38	39	50	104	21	50	336	62	50	27	95	50	182	24	50	151	18	50	76	43	50	66	22	50	185	22	50	110	58	50	303	39	50	312	88	50	203	38	50
StateGrid	166	1520719278637	9	0	1	0	1	0	1	9	0	8	32	COLORDIFFS	285	47	50	217	91	50	182	52	50	233	45	50	18	19	50	56	62	50	89	10	50	179	56	50	197	87	50	239	78	50	335	19	50	164	3	50	356	21	50	25	55	50	34	59	50	31	28	50	155	41	50	242	8	50	239	78	50	335	19	50	164	3	50	356	21	50	25	55	50	34	59	50	31	28	50	155	41	50	242	8	50	285	47	50	217	91	50	182	52	50	233	45	50	18	19	50	56	62	50	89	10	50	179	56	50	197	87	50
StateGrid	166	1520719278637	10	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	72	69	50	23	47	50	14	17	50	31	54	50	130	14	50	162	11	50	119	6	50	227	58	50	34	90	50	20	14	50	298	29	50	198	17	50	54	60	50	101	48	50	87	61	50	233	72	50	41	62	50	72	11	50	20	14	50	298	29	50	198	17	50	54	60	50	101	48	50	87	61	50	233	72	50	41	62	50	72	11	50	72	69	50	23	47	50	14	17	50	31	54	50	130	14	50	162	11	50	119	6	50	227	58	50	34	90	50
StateGrid	166	1520719278637	11	1	1	0	1	1	0	9	0	17.75	87.25	COLORDIFFS	275	74	50	196	68	50	81	85	50	268	4	50	274	43	50	19	98	50	306	10	50	266	72	50	306	91	50	55	12	50	98	84	50	25	58	50	217	40	50	48	24	50	335	94	50	66	86	50	344	8	50	169	95	50	275	74	50	196	68	50	81	85	50	268	4	50	274	43	50	19	98	50	306	10	50	266	72	50	306	91	50	55	12	50	98	84	50	25	58	50	217	40	50	48	24	50	335	94	50	66	86	50	344	8	50	169	95	50
StateGrid	166	1520719278637	12	1	0	1	1	0	1	9	0	9.5	40.5	COLORDIFFS	290	25	50	211	56	50	267	33	50	73	5	50	219	17	50	280	47	50	191	63	50	279	91	50	62	6	50	297	0	50	31	30	50	229	30	50	197	43	50	181	56	50	302	26	50	153	75	50	339	5	50	174	42	50	290	25	50	211	56	50	267	33	50	73	5	50	219	17	50	280	47	50	191	63	50	279	91	50	62	6	50	297	0	50	31	30	50	229	30	50	197	43	50	181	56	50	302	26	50	153	75	50	339	5	50	174	42	50
