type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	906	1520719283200	0	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	59	2	50	129	84	50	294	98	50	13	78	50	26	34	50	164	65	50	110	3	50	176	17	50	357	85	50	79	13	50	102	47	50	287	68	50	0	76	50	13	50	50	137	62	50	238	4	50	196	37	50	16	66	50	79	13	50	102	47	50	287	68	50	0	76	50	13	50	50	137	62	50	238	4	50	196	37	50	16	66	50	59	2	50	129	84	50	294	98	50	13	78	50	26	34	50	164	65	50	110	3	50	176	17	50	357	85	50
StateGrid	906	1520719283200	1	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	254	37	50	307	73	50	267	83	50	15	36	50	48	75	50	307	12	50	101	25	50	19	91	50	266	65	50	193	1	50	102	12	50	16	69	50	301	27	50	26	16	50	234	55	50	100	78	50	117	74	50	59	33	50	193	1	50	102	12	50	16	69	50	301	27	50	26	16	50	234	55	50	100	78	50	117	74	50	59	33	50	254	37	50	307	73	50	267	83	50	15	36	50	48	75	50	307	12	50	101	25	50	19	91	50	266	65	50
StateGrid	906	1520719283200	2	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	125	99	50	183	31	50	344	81	50	343	42	50	0	22	50	304	55	50	66	51	50	339	30	50	271	4	50	144	67	50	245	49	50	315	51	50	270	3	50	278	31	50	66	2	50	107	78	50	43	43	50	155	77	50	125	99	50	183	31	50	344	81	50	343	42	50	0	22	50	304	55	50	66	51	50	339	30	50	271	4	50	144	67	50	245	49	50	315	51	50	270	3	50	278	31	50	66	2	50	107	78	50	43	43	50	155	77	50
StateGrid	906	1520719283200	3	0	1	0	1	0	1	9	0	8.75	36.25	COLORDIFFS	130	5	50	243	50	50	74	90	50	279	30	50	343	7	50	155	70	50	144	5	50	249	2	50	353	24	50	105	44	50	213	54	50	97	8	50	82	4	50	285	28	50	71	51	50	145	32	50	332	80	50	351	92	50	105	44	50	213	54	50	97	8	50	82	4	50	285	28	50	71	51	50	145	32	50	332	80	50	351	92	50	130	5	50	243	50	50	74	90	50	279	30	50	343	7	50	155	70	50	144	5	50	249	2	50	353	24	50
StateGrid	906	1520719283200	4	0	0	1	1	1	0	9	0	8	32	COLORDIFFS	101	19	50	99	30	50	117	8	50	296	63	50	320	15	50	24	20	50	335	18	50	335	61	50	112	64	50	167	69	50	174	36	50	173	91	50	247	61	50	290	72	50	247	2	50	214	38	50	352	0	50	138	31	50	167	69	50	174	36	50	173	91	50	247	61	50	290	72	50	247	2	50	214	38	50	352	0	50	138	31	50	101	19	50	99	30	50	117	8	50	296	63	50	320	15	50	24	20	50	335	18	50	335	61	50	112	64	50
StateGrid	906	1520719283200	5	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	72	7	50	43	36	50	7	82	50	3	16	50	141	17	50	229	55	50	247	83	50	233	82	50	142	41	50	308	5	50	207	81	50	169	67	50	55	37	50	253	38	50	141	2	50	54	16	50	178	2	50	8	76	50	72	7	50	43	36	50	7	82	50	3	16	50	141	17	50	229	55	50	247	83	50	233	82	50	142	41	50	308	5	50	207	81	50	169	67	50	55	37	50	253	38	50	141	2	50	54	16	50	178	2	50	8	76	50
StateGrid	906	1520719283200	6	1	1	0	0	0	1	9	0	12.5	57.5	COLORDIFFS	127	9	50	148	49	50	142	79	50	273	41	50	125	79	50	8	31	50	99	0	50	75	10	50	146	93	50	191	75	50	202	39	50	111	34	50	117	25	50	215	0	50	61	99	50	139	79	50	230	42	50	172	94	50	191	75	50	202	39	50	111	34	50	117	25	50	215	0	50	61	99	50	139	79	50	230	42	50	172	94	50	127	9	50	148	49	50	142	79	50	273	41	50	125	79	50	8	31	50	99	0	50	75	10	50	146	93	50
StateGrid	906	1520719283200	7	0	0	1	0	0	1	9	0	16.25	78.75	COLORDIFFS	40	44	50	108	95	50	295	14	50	254	68	50	162	77	50	162	62	50	253	21	50	36	90	50	134	72	50	69	3	50	87	31	50	57	87	50	351	4	50	34	22	50	347	55	50	336	56	50	0	57	50	33	95	50	40	44	50	108	95	50	295	14	50	254	68	50	162	77	50	162	62	50	253	21	50	36	90	50	134	72	50	69	3	50	87	31	50	57	87	50	351	4	50	34	22	50	347	55	50	336	56	50	0	57	50	33	95	50
StateGrid	906	1520719283200	8	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	339	40	50	73	97	50	252	86	50	282	37	50	174	93	50	130	78	50	9	24	50	304	33	50	300	1	50	70	33	50	134	45	50	288	17	50	78	62	50	2	92	50	317	29	50	109	77	50	61	15	50	4	66	50	70	33	50	134	45	50	288	17	50	78	62	50	2	92	50	317	29	50	109	77	50	61	15	50	4	66	50	339	40	50	73	97	50	252	86	50	282	37	50	174	93	50	130	78	50	9	24	50	304	33	50	300	1	50
StateGrid	906	1520719283200	9	0	1	0	1	0	1	9	0	7.25	27.75	COLORDIFFS	94	73	50	211	2	50	1	14	50	48	45	50	302	46	50	97	54	50	41	81	50	183	3	50	129	28	50	82	33	50	287	46	50	353	55	50	27	91	50	231	70	50	139	68	50	25	71	50	88	9	50	154	4	50	82	33	50	287	46	50	353	55	50	27	91	50	231	70	50	139	68	50	25	71	50	88	9	50	154	4	50	94	73	50	211	2	50	1	14	50	48	45	50	302	46	50	97	54	50	41	81	50	183	3	50	129	28	50
