type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	591	1520709762746	0	1	1	0	0	0	1	9	197	3	50	42	2	50	128	26	50	291	21	50	84	41	50	17	36	50	357	0	50	8	35	50	279	17	50	26	60	50	5	68	50	66	79	50	129	0	50	4	6	50	12	88	50	276	27	50	266	79	50	275	83	50	26	60	50	5	68	50	66	79	50	129	0	50	4	6	50	12	88	50	276	27	50	266	79	50	275	83	50	197	3	50	42	2	50	128	26	50	291	21	50	84	41	50	17	36	50	357	0	50	8	35	50	279	17	50
StateGrid	591	1520709762746	1	1	0	1	1	0	1	9	120	47	50	9	22	50	123	83	50	92	18	50	305	43	50	228	42	50	90	18	50	84	2	50	7	50	50	192	84	50	296	21	50	15	3	50	236	43	50	286	16	50	143	49	50	324	61	50	310	32	50	184	38	50	120	47	50	9	22	50	123	83	50	92	18	50	305	43	50	228	42	50	90	18	50	84	2	50	7	50	50	192	84	50	296	21	50	15	3	50	236	43	50	286	16	50	143	49	50	324	61	50	310	32	50	184	38	50
StateGrid	591	1520709762747	2	1	1	0	1	1	0	9	140	50	50	195	14	50	254	98	50	94	0	50	345	15	50	301	83	50	178	95	50	5	31	50	235	59	50	61	89	50	70	98	50	299	35	50	140	60	50	93	18	50	349	2	50	183	43	50	97	25	50	144	20	50	140	50	50	195	14	50	254	98	50	94	0	50	345	15	50	301	83	50	178	95	50	5	31	50	235	59	50	61	89	50	70	98	50	299	35	50	140	60	50	93	18	50	349	2	50	183	43	50	97	25	50	144	20	50
StateGrid	591	1520709762747	3	0	1	0	1	0	1	9	194	44	50	323	72	50	34	98	50	303	25	50	135	98	50	153	73	50	358	58	50	293	10	50	186	49	50	113	96	50	202	36	50	94	34	50	309	94	50	129	53	50	119	68	50	263	0	50	286	86	50	296	72	50	113	96	50	202	36	50	94	34	50	309	94	50	129	53	50	119	68	50	263	0	50	286	86	50	296	72	50	194	44	50	323	72	50	34	98	50	303	25	50	135	98	50	153	73	50	358	58	50	293	10	50	186	49	50
StateGrid	591	1520709762747	4	0	0	1	0	0	1	9	317	92	50	188	98	50	116	77	50	93	53	50	134	13	50	163	50	50	108	40	50	21	16	50	216	73	50	310	41	50	61	25	50	60	33	50	183	95	50	338	18	50	141	40	50	54	93	50	120	82	50	196	13	50	317	92	50	188	98	50	116	77	50	93	53	50	134	13	50	163	50	50	108	40	50	21	16	50	216	73	50	310	41	50	61	25	50	60	33	50	183	95	50	338	18	50	141	40	50	54	93	50	120	82	50	196	13	50
StateGrid	591	1520709762747	5	1	0	1	1	0	1	9	89	92	50	247	72	50	146	82	50	150	18	50	91	64	50	242	35	50	230	73	50	77	17	50	4	36	50	211	43	50	196	78	50	269	20	50	232	98	50	193	24	50	185	40	50	220	34	50	11	68	50	218	10	50	89	92	50	247	72	50	146	82	50	150	18	50	91	64	50	242	35	50	230	73	50	77	17	50	4	36	50	211	43	50	196	78	50	269	20	50	232	98	50	193	24	50	185	40	50	220	34	50	11	68	50	218	10	50
StateGrid	591	1520709762748	6	1	1	0	0	0	1	9	177	86	50	29	15	50	300	94	50	24	86	50	65	85	50	143	7	50	216	76	50	338	83	50	208	81	50	167	19	50	62	9	50	247	14	50	12	37	50	84	65	50	29	50	50	313	34	50	4	13	50	198	59	50	167	19	50	62	9	50	247	14	50	12	37	50	84	65	50	29	50	50	313	34	50	4	13	50	198	59	50	177	86	50	29	15	50	300	94	50	24	86	50	65	85	50	143	7	50	216	76	50	338	83	50	208	81	50
StateGrid	591	1520709762748	7	1	0	1	0	1	0	9	321	97	50	213	2	50	31	12	50	110	22	50	321	1	50	215	22	50	338	28	50	122	95	50	193	58	50	273	22	50	188	11	50	306	2	50	88	50	50	320	40	50	175	55	50	32	26	50	64	73	50	73	28	50	273	22	50	188	11	50	306	2	50	88	50	50	320	40	50	175	55	50	32	26	50	64	73	50	73	28	50	321	97	50	213	2	50	31	12	50	110	22	50	321	1	50	215	22	50	338	28	50	122	95	50	193	58	50
StateGrid	591	1520709762748	8	0	1	0	1	0	1	9	169	50	50	55	9	50	295	81	50	208	43	50	174	95	50	130	30	50	229	52	50	52	88	50	249	65	50	54	98	50	29	83	50	257	87	50	287	9	50	359	29	50	222	37	50	113	80	50	181	42	50	175	80	50	54	98	50	29	83	50	257	87	50	287	9	50	359	29	50	222	37	50	113	80	50	181	42	50	175	80	50	169	50	50	55	9	50	295	81	50	208	43	50	174	95	50	130	30	50	229	52	50	52	88	50	249	65	50
StateGrid	591	1520709762749	9	0	0	1	1	1	0	9	255	4	50	302	15	50	219	26	50	312	21	50	176	4	50	93	7	50	321	37	50	96	47	50	288	61	50	330	53	50	20	77	50	96	85	50	199	11	50	107	65	50	239	58	50	142	31	50	210	18	50	135	44	50	330	53	50	20	77	50	96	85	50	199	11	50	107	65	50	239	58	50	142	31	50	210	18	50	135	44	50	255	4	50	302	15	50	219	26	50	312	21	50	176	4	50	93	7	50	321	37	50	96	47	50	288	61	50
