type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	525	1520719280817	0	0	1	0	0	1	0	9	0	14.75	70.25	COLORDIFFS	183	85	50	111	52	50	80	50	50	295	24	50	202	14	50	219	40	50	302	55	50	45	0	50	96	30	50	170	93	50	164	90	50	242	2	50	19	83	50	121	65	50	5	13	50	253	59	50	207	37	50	227	25	50	183	85	50	111	52	50	80	50	50	295	24	50	202	14	50	219	40	50	302	55	50	45	0	50	96	30	50	170	93	50	164	90	50	242	2	50	19	83	50	121	65	50	5	13	50	253	59	50	207	37	50	227	25	50
StateGrid	525	1520719280817	1	0	0	1	1	1	0	9	0	8.75	36.25	COLORDIFFS	24	40	50	70	34	50	336	40	50	303	13	50	109	99	50	28	57	50	100	9	50	331	63	50	297	5	50	0	6	50	132	33	50	299	2	50	319	76	50	95	41	50	0	56	50	41	92	50	336	98	50	31	41	50	0	6	50	132	33	50	299	2	50	319	76	50	95	41	50	0	56	50	41	92	50	336	98	50	31	41	50	24	40	50	70	34	50	336	40	50	303	13	50	109	99	50	28	57	50	100	9	50	331	63	50	297	5	50
StateGrid	525	1520719280817	2	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	93	18	50	328	98	50	263	53	50	142	52	50	95	9	50	15	82	50	188	59	50	344	6	50	119	43	50	196	26	50	0	79	50	304	10	50	295	24	50	319	24	50	3	45	50	21	12	50	15	51	50	72	29	50	93	18	50	328	98	50	263	53	50	142	52	50	95	9	50	15	82	50	188	59	50	344	6	50	119	43	50	196	26	50	0	79	50	304	10	50	295	24	50	319	24	50	3	45	50	21	12	50	15	51	50	72	29	50
StateGrid	525	1520719280817	3	0	0	1	0	0	1	9	0	5.75	19.25	COLORDIFFS	216	12	50	137	66	50	183	98	50	74	27	50	102	15	50	51	35	50	149	36	50	17	21	50	237	6	50	217	36	50	151	42	50	188	56	50	139	6	50	39	12	50	111	17	50	161	88	50	47	3	50	288	9	50	216	12	50	137	66	50	183	98	50	74	27	50	102	15	50	51	35	50	149	36	50	17	21	50	237	6	50	217	36	50	151	42	50	188	56	50	139	6	50	39	12	50	111	17	50	161	88	50	47	3	50	288	9	50
StateGrid	525	1520719280817	4	1	0	1	1	0	1	9	0	14	66	COLORDIFFS	359	66	50	90	35	50	113	45	50	118	89	50	315	59	50	136	25	50	4	25	50	52	35	50	108	4	50	198	44	50	39	2	50	167	43	50	153	17	50	174	23	50	332	37	50	204	90	50	36	7	50	226	39	50	359	66	50	90	35	50	113	45	50	118	89	50	315	59	50	136	25	50	4	25	50	52	35	50	108	4	50	198	44	50	39	2	50	167	43	50	153	17	50	174	23	50	332	37	50	204	90	50	36	7	50	226	39	50
StateGrid	525	1520719280817	5	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	60	73	50	234	96	50	352	55	50	168	44	50	237	46	50	319	46	50	174	13	50	209	16	50	68	22	50	73	64	50	257	62	50	354	27	50	97	31	50	210	73	50	340	84	50	196	85	50	242	42	50	156	36	50	73	64	50	257	62	50	354	27	50	97	31	50	210	73	50	340	84	50	196	85	50	242	42	50	156	36	50	60	73	50	234	96	50	352	55	50	168	44	50	237	46	50	319	46	50	174	13	50	209	16	50	68	22	50
StateGrid	525	1520719280817	6	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	212	21	50	77	84	50	184	45	50	16	16	50	331	8	50	265	21	50	5	53	50	102	98	50	258	89	50	260	65	50	151	79	50	92	77	50	27	80	50	34	13	50	229	80	50	303	9	50	38	0	50	312	2	50	212	21	50	77	84	50	184	45	50	16	16	50	331	8	50	265	21	50	5	53	50	102	98	50	258	89	50	260	65	50	151	79	50	92	77	50	27	80	50	34	13	50	229	80	50	303	9	50	38	0	50	312	2	50
StateGrid	525	1520719280817	7	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	328	73	50	334	67	50	295	10	50	169	87	50	5	11	50	153	58	50	109	34	50	108	33	50	268	60	50	261	28	50	7	68	50	254	99	50	185	88	50	262	50	50	112	53	50	119	70	50	251	11	50	238	95	50	328	73	50	334	67	50	295	10	50	169	87	50	5	11	50	153	58	50	109	34	50	108	33	50	268	60	50	261	28	50	7	68	50	254	99	50	185	88	50	262	50	50	112	53	50	119	70	50	251	11	50	238	95	50
StateGrid	525	1520719280817	8	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	131	50	50	81	5	50	260	42	50	141	81	50	147	90	50	188	14	50	279	33	50	169	22	50	330	46	50	148	91	50	180	54	50	235	90	50	173	96	50	79	42	50	226	61	50	354	48	50	100	45	50	327	99	50	148	91	50	180	54	50	235	90	50	173	96	50	79	42	50	226	61	50	354	48	50	100	45	50	327	99	50	131	50	50	81	5	50	260	42	50	141	81	50	147	90	50	188	14	50	279	33	50	169	22	50	330	46	50
StateGrid	525	1520719280817	9	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	345	31	50	358	35	50	79	84	50	106	93	50	102	74	50	183	11	50	102	96	50	327	25	50	205	10	50	339	6	50	219	81	50	196	33	50	36	18	50	260	26	50	213	89	50	172	84	50	168	25	50	326	56	50	339	6	50	219	81	50	196	33	50	36	18	50	260	26	50	213	89	50	172	84	50	168	25	50	326	56	50	345	31	50	358	35	50	79	84	50	106	93	50	102	74	50	183	11	50	102	96	50	327	25	50	205	10	50
