type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	418	1520719280210	0	1	0	1	1	0	1	9	0	14	66	COLORDIFFS	356	4	50	281	30	50	230	28	50	239	5	50	359	49	50	83	70	50	86	8	50	62	0	50	292	71	50	328	23	50	250	56	50	8	80	50	63	9	50	181	39	50	13	79	50	330	86	50	256	84	50	46	36	50	356	4	50	281	30	50	230	28	50	239	5	50	359	49	50	83	70	50	86	8	50	62	0	50	292	71	50	328	23	50	250	56	50	8	80	50	63	9	50	181	39	50	13	79	50	330	86	50	256	84	50	46	36	50
StateGrid	418	1520719280211	1	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	267	62	50	32	15	50	326	78	50	118	49	50	231	0	50	150	16	50	34	40	50	103	30	50	255	88	50	356	44	50	310	92	50	278	3	50	242	54	50	16	79	50	259	91	50	131	45	50	349	44	50	70	12	50	356	44	50	310	92	50	278	3	50	242	54	50	16	79	50	259	91	50	131	45	50	349	44	50	70	12	50	267	62	50	32	15	50	326	78	50	118	49	50	231	0	50	150	16	50	34	40	50	103	30	50	255	88	50
StateGrid	418	1520719280211	2	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	147	64	50	113	79	50	249	78	50	342	76	50	107	71	50	260	99	50	98	65	50	308	66	50	20	6	50	136	93	50	156	96	50	332	9	50	306	46	50	77	87	50	300	77	50	40	75	50	335	74	50	260	54	50	136	93	50	156	96	50	332	9	50	306	46	50	77	87	50	300	77	50	40	75	50	335	74	50	260	54	50	147	64	50	113	79	50	249	78	50	342	76	50	107	71	50	260	99	50	98	65	50	308	66	50	20	6	50
StateGrid	418	1520719280211	3	1	0	1	0	1	0	9	0	8	32	COLORDIFFS	97	48	50	246	2	50	169	47	50	67	85	50	219	58	50	326	10	50	51	18	50	95	73	50	128	78	50	174	72	50	327	68	50	134	47	50	123	89	50	190	38	50	271	85	50	32	25	50	164	56	50	86	9	50	174	72	50	327	68	50	134	47	50	123	89	50	190	38	50	271	85	50	32	25	50	164	56	50	86	9	50	97	48	50	246	2	50	169	47	50	67	85	50	219	58	50	326	10	50	51	18	50	95	73	50	128	78	50
StateGrid	418	1520719280211	4	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	5	81	50	310	96	50	8	14	50	199	12	50	75	85	50	284	26	50	294	18	50	346	87	50	189	10	50	187	49	50	268	1	50	277	41	50	110	47	50	191	60	50	198	7	50	200	7	50	246	40	50	194	91	50	187	49	50	268	1	50	277	41	50	110	47	50	191	60	50	198	7	50	200	7	50	246	40	50	194	91	50	5	81	50	310	96	50	8	14	50	199	12	50	75	85	50	284	26	50	294	18	50	346	87	50	189	10	50
StateGrid	418	1520719280211	5	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	207	71	50	238	20	50	272	10	50	160	32	50	131	92	50	271	60	50	48	56	50	83	0	50	299	48	50	287	10	50	193	96	50	304	94	50	83	72	50	186	82	50	32	96	50	324	98	50	263	46	50	34	24	50	287	10	50	193	96	50	304	94	50	83	72	50	186	82	50	32	96	50	324	98	50	263	46	50	34	24	50	207	71	50	238	20	50	272	10	50	160	32	50	131	92	50	271	60	50	48	56	50	83	0	50	299	48	50
StateGrid	418	1520719280211	6	0	0	1	1	1	0	9	0	11	49	COLORDIFFS	234	44	50	79	17	50	245	75	50	263	79	50	264	28	50	95	41	50	119	9	50	219	77	50	298	76	50	211	88	50	140	98	50	204	59	50	319	78	50	289	93	50	21	42	50	201	96	50	319	21	50	171	2	50	211	88	50	140	98	50	204	59	50	319	78	50	289	93	50	21	42	50	201	96	50	319	21	50	171	2	50	234	44	50	79	17	50	245	75	50	263	79	50	264	28	50	95	41	50	119	9	50	219	77	50	298	76	50
StateGrid	418	1520719280211	7	0	1	0	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	268	63	50	122	9	50	100	20	50	186	40	50	192	27	50	78	31	50	162	28	50	144	88	50	226	12	50	224	8	50	212	90	50	83	56	50	69	56	50	257	6	50	347	55	50	112	53	50	163	64	50	87	9	50	268	63	50	122	9	50	100	20	50	186	40	50	192	27	50	78	31	50	162	28	50	144	88	50	226	12	50	224	8	50	212	90	50	83	56	50	69	56	50	257	6	50	347	55	50	112	53	50	163	64	50	87	9	50
StateGrid	418	1520719280211	8	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	41	89	50	11	49	50	58	6	50	49	98	50	89	59	50	74	35	50	19	33	50	22	5	50	127	54	50	52	46	50	6	87	50	170	2	50	52	72	50	109	89	50	87	16	50	356	44	50	170	2	50	132	77	50	52	46	50	6	87	50	170	2	50	52	72	50	109	89	50	87	16	50	356	44	50	170	2	50	132	77	50	41	89	50	11	49	50	58	6	50	49	98	50	89	59	50	74	35	50	19	33	50	22	5	50	127	54	50
StateGrid	418	1520719280211	9	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	34	18	50	232	59	50	6	68	50	12	35	50	295	45	50	335	55	50	313	53	50	278	9	50	308	95	50	320	90	50	170	43	50	241	39	50	77	60	50	214	49	50	271	72	50	238	17	50	90	79	50	229	7	50	320	90	50	170	43	50	241	39	50	77	60	50	214	49	50	271	72	50	238	17	50	90	79	50	229	7	50	34	18	50	232	59	50	6	68	50	12	35	50	295	45	50	335	55	50	313	53	50	278	9	50	308	95	50
