type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	540	1520709762482	0	1	0	1	1	0	1	9	100	88	50	105	60	50	355	36	50	273	15	50	339	20	50	324	55	50	168	78	50	132	43	50	107	97	50	350	25	50	7	86	50	65	7	50	52	27	50	145	66	50	264	9	50	91	96	50	252	26	50	191	39	50	100	88	50	105	60	50	355	36	50	273	15	50	339	20	50	324	55	50	168	78	50	132	43	50	107	97	50	350	25	50	7	86	50	65	7	50	52	27	50	145	66	50	264	9	50	91	96	50	252	26	50	191	39	50
StateGrid	540	1520709762482	1	1	1	0	1	1	0	9	130	30	50	11	13	50	122	11	50	222	45	50	358	15	50	193	39	50	198	8	50	279	80	50	188	21	50	163	21	50	117	6	50	150	53	50	266	65	50	290	16	50	83	10	50	31	82	50	251	75	50	229	73	50	130	30	50	11	13	50	122	11	50	222	45	50	358	15	50	193	39	50	198	8	50	279	80	50	188	21	50	163	21	50	117	6	50	150	53	50	266	65	50	290	16	50	83	10	50	31	82	50	251	75	50	229	73	50
StateGrid	540	1520709762483	2	1	1	0	1	1	0	9	23	33	50	182	84	50	28	10	50	57	62	50	23	5	50	168	4	50	176	43	50	88	68	50	319	99	50	224	44	50	94	77	50	267	5	50	170	25	50	110	26	50	47	16	50	153	50	50	22	60	50	337	95	50	23	33	50	182	84	50	28	10	50	57	62	50	23	5	50	168	4	50	176	43	50	88	68	50	319	99	50	224	44	50	94	77	50	267	5	50	170	25	50	110	26	50	47	16	50	153	50	50	22	60	50	337	95	50
StateGrid	540	1520709762483	3	1	1	0	0	0	1	9	299	73	50	94	1	50	188	75	50	76	78	50	328	98	50	326	49	50	339	11	50	236	94	50	134	25	50	19	9	50	235	26	50	110	14	50	147	63	50	335	17	50	280	94	50	92	48	50	8	45	50	29	17	50	19	9	50	235	26	50	110	14	50	147	63	50	335	17	50	280	94	50	92	48	50	8	45	50	29	17	50	299	73	50	94	1	50	188	75	50	76	78	50	328	98	50	326	49	50	339	11	50	236	94	50	134	25	50
StateGrid	540	1520709762483	4	1	1	0	1	1	0	9	182	73	50	348	56	50	137	71	50	322	91	50	1	6	50	197	13	50	346	44	50	242	93	50	286	54	50	346	57	50	283	7	50	332	66	50	49	87	50	49	23	50	128	80	50	235	3	50	152	58	50	62	57	50	182	73	50	348	56	50	137	71	50	322	91	50	1	6	50	197	13	50	346	44	50	242	93	50	286	54	50	346	57	50	283	7	50	332	66	50	49	87	50	49	23	50	128	80	50	235	3	50	152	58	50	62	57	50
StateGrid	540	1520709762483	5	1	1	0	0	0	1	9	102	59	50	315	71	50	121	26	50	93	32	50	230	4	50	281	68	50	242	54	50	202	50	50	319	11	50	200	12	50	229	27	50	40	18	50	87	10	50	240	77	50	222	87	50	300	64	50	326	27	50	343	67	50	200	12	50	229	27	50	40	18	50	87	10	50	240	77	50	222	87	50	300	64	50	326	27	50	343	67	50	102	59	50	315	71	50	121	26	50	93	32	50	230	4	50	281	68	50	242	54	50	202	50	50	319	11	50
StateGrid	540	1520709762483	6	1	1	0	1	1	0	9	68	16	50	62	32	50	252	23	50	193	20	50	222	73	50	29	7	50	226	51	50	2	74	50	287	26	50	264	11	50	352	88	50	96	61	50	31	72	50	278	39	50	91	49	50	298	83	50	72	58	50	329	75	50	68	16	50	62	32	50	252	23	50	193	20	50	222	73	50	29	7	50	226	51	50	2	74	50	287	26	50	264	11	50	352	88	50	96	61	50	31	72	50	278	39	50	91	49	50	298	83	50	72	58	50	329	75	50
StateGrid	540	1520709762483	7	1	1	0	1	1	0	9	268	90	50	359	95	50	322	84	50	314	34	50	169	14	50	42	31	50	265	36	50	244	27	50	173	98	50	260	24	50	265	63	50	353	95	50	140	2	50	108	27	50	196	94	50	125	13	50	18	2	50	65	46	50	268	90	50	359	95	50	322	84	50	314	34	50	169	14	50	42	31	50	265	36	50	244	27	50	173	98	50	260	24	50	265	63	50	353	95	50	140	2	50	108	27	50	196	94	50	125	13	50	18	2	50	65	46	50
StateGrid	540	1520709762483	8	1	1	0	0	0	1	9	69	57	50	198	83	50	212	0	50	258	20	50	191	49	50	86	89	50	273	49	50	232	45	50	42	64	50	231	13	50	114	62	50	197	34	50	278	68	50	72	0	50	17	55	50	11	12	50	314	64	50	254	31	50	231	13	50	114	62	50	197	34	50	278	68	50	72	0	50	17	55	50	11	12	50	314	64	50	254	31	50	69	57	50	198	83	50	212	0	50	258	20	50	191	49	50	86	89	50	273	49	50	232	45	50	42	64	50
StateGrid	540	1520709762483	9	1	1	0	1	1	0	9	33	58	50	204	43	50	350	17	50	252	71	50	21	77	50	9	42	50	65	71	50	229	77	50	351	43	50	83	61	50	283	89	50	114	36	50	106	21	50	214	98	50	65	2	50	297	29	50	17	41	50	178	96	50	33	58	50	204	43	50	350	17	50	252	71	50	21	77	50	9	42	50	65	71	50	229	77	50	351	43	50	83	61	50	283	89	50	114	36	50	106	21	50	214	98	50	65	2	50	297	29	50	17	41	50	178	96	50
