type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	153	1520719278547	0	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	144	40	50	233	23	50	193	95	50	7	59	50	275	6	50	89	36	50	261	0	50	43	80	50	38	77	50	72	79	50	309	1	50	104	71	50	313	18	50	99	27	50	126	98	50	149	27	50	100	68	50	310	63	50	72	79	50	309	1	50	104	71	50	313	18	50	99	27	50	126	98	50	149	27	50	100	68	50	310	63	50	144	40	50	233	23	50	193	95	50	7	59	50	275	6	50	89	36	50	261	0	50	43	80	50	38	77	50
StateGrid	153	1520719278547	1	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	71	95	50	178	17	50	334	56	50	318	54	50	130	29	50	186	82	50	196	84	50	59	88	50	240	24	50	128	63	50	152	29	50	285	67	50	237	44	50	112	42	50	156	31	50	212	27	50	67	25	50	263	63	50	128	63	50	152	29	50	285	67	50	237	44	50	112	42	50	156	31	50	212	27	50	67	25	50	263	63	50	71	95	50	178	17	50	334	56	50	318	54	50	130	29	50	186	82	50	196	84	50	59	88	50	240	24	50
StateGrid	153	1520719278547	2	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	166	78	50	65	79	50	5	5	50	283	41	50	157	32	50	35	91	50	96	87	50	173	80	50	323	46	50	200	19	50	157	18	50	203	37	50	197	39	50	302	18	50	120	11	50	72	74	50	192	65	50	238	85	50	200	19	50	157	18	50	203	37	50	197	39	50	302	18	50	120	11	50	72	74	50	192	65	50	238	85	50	166	78	50	65	79	50	5	5	50	283	41	50	157	32	50	35	91	50	96	87	50	173	80	50	323	46	50
StateGrid	153	1520719278547	3	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	31	78	50	270	0	50	40	94	50	234	56	50	155	92	50	151	77	50	46	87	50	175	60	50	311	40	50	289	93	50	274	57	50	157	43	50	254	13	50	196	28	50	7	70	50	212	12	50	224	66	50	212	28	50	289	93	50	274	57	50	157	43	50	254	13	50	196	28	50	7	70	50	212	12	50	224	66	50	212	28	50	31	78	50	270	0	50	40	94	50	234	56	50	155	92	50	151	77	50	46	87	50	175	60	50	311	40	50
StateGrid	153	1520719278548	4	1	0	1	1	0	1	9	0	16.25	78.75	COLORDIFFS	46	6	50	133	88	50	137	4	50	214	77	50	313	92	50	150	99	50	220	63	50	247	46	50	238	65	50	73	40	50	339	3	50	271	22	50	152	10	50	227	3	50	115	16	50	165	58	50	331	14	50	355	31	50	46	6	50	133	88	50	137	4	50	214	77	50	313	92	50	150	99	50	220	63	50	247	46	50	238	65	50	73	40	50	339	3	50	271	22	50	152	10	50	227	3	50	115	16	50	165	58	50	331	14	50	355	31	50
StateGrid	153	1520719278548	5	1	1	0	0	0	1	9	0	14.75	70.25	COLORDIFFS	15	93	50	308	99	50	349	13	50	38	43	50	198	31	50	241	55	50	221	85	50	33	56	50	6	47	50	68	34	50	321	6	50	118	44	50	71	89	50	108	17	50	338	66	50	202	50	50	111	46	50	196	23	50	68	34	50	321	6	50	118	44	50	71	89	50	108	17	50	338	66	50	202	50	50	111	46	50	196	23	50	15	93	50	308	99	50	349	13	50	38	43	50	198	31	50	241	55	50	221	85	50	33	56	50	6	47	50
StateGrid	153	1520719278548	6	1	1	0	1	1	0	9	0	9.5	40.5	COLORDIFFS	175	35	50	69	60	50	349	34	50	192	67	50	106	71	50	58	4	50	158	39	50	49	5	50	71	2	50	260	14	50	46	84	50	23	74	50	37	26	50	72	29	50	342	68	50	193	75	50	87	87	50	173	89	50	175	35	50	69	60	50	349	34	50	192	67	50	106	71	50	58	4	50	158	39	50	49	5	50	71	2	50	260	14	50	46	84	50	23	74	50	37	26	50	72	29	50	342	68	50	193	75	50	87	87	50	173	89	50
StateGrid	153	1520719278548	7	1	0	1	0	1	0	9	0	8	32	COLORDIFFS	347	48	50	282	60	50	28	27	50	181	12	50	119	57	50	261	86	50	268	38	50	303	42	50	226	23	50	319	77	50	340	61	50	83	0	50	216	68	50	144	88	50	253	30	50	243	2	50	194	13	50	310	36	50	319	77	50	340	61	50	83	0	50	216	68	50	144	88	50	253	30	50	243	2	50	194	13	50	310	36	50	347	48	50	282	60	50	28	27	50	181	12	50	119	57	50	261	86	50	268	38	50	303	42	50	226	23	50
StateGrid	153	1520719278548	8	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	131	42	50	249	96	50	215	51	50	335	14	50	232	83	50	42	80	50	191	68	50	93	75	50	309	8	50	72	58	50	164	42	50	155	79	50	97	2	50	237	2	50	93	98	50	224	98	50	150	24	50	216	43	50	131	42	50	249	96	50	215	51	50	335	14	50	232	83	50	42	80	50	191	68	50	93	75	50	309	8	50	72	58	50	164	42	50	155	79	50	97	2	50	237	2	50	93	98	50	224	98	50	150	24	50	216	43	50
StateGrid	153	1520719278548	9	1	1	0	1	1	0	9	0	12.5	57.5	COLORDIFFS	201	11	50	247	2	50	217	86	50	350	88	50	178	20	50	38	24	50	50	31	50	86	7	50	225	58	50	19	93	50	33	70	50	267	61	50	282	31	50	332	98	50	166	34	50	131	51	50	154	56	50	31	11	50	201	11	50	247	2	50	217	86	50	350	88	50	178	20	50	38	24	50	50	31	50	86	7	50	225	58	50	19	93	50	33	70	50	267	61	50	282	31	50	332	98	50	166	34	50	131	51	50	154	56	50	31	11	50
