type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	425	1520719280249	0	1	0	1	0	1	0	9	0	14	66	COLORDIFFS	34	39	50	198	58	50	263	10	50	173	97	50	165	95	50	182	10	50	44	34	50	88	54	50	105	81	50	210	76	50	119	23	50	328	97	50	112	22	50	128	60	50	184	88	50	218	89	50	27	97	50	112	14	50	210	76	50	119	23	50	328	97	50	112	22	50	128	60	50	184	88	50	218	89	50	27	97	50	112	14	50	34	39	50	198	58	50	263	10	50	173	97	50	165	95	50	182	10	50	44	34	50	88	54	50	105	81	50
StateGrid	425	1520719280249	1	1	0	1	1	0	1	9	0	19.25	95.75	COLORDIFFS	335	21	50	257	2	50	273	45	50	285	29	50	127	56	50	307	21	50	285	32	50	207	13	50	288	56	50	212	31	50	344	67	50	86	6	50	19	83	50	357	61	50	202	88	50	89	82	50	188	96	50	83	60	50	335	21	50	257	2	50	273	45	50	285	29	50	127	56	50	307	21	50	285	32	50	207	13	50	288	56	50	212	31	50	344	67	50	86	6	50	19	83	50	357	61	50	202	88	50	89	82	50	188	96	50	83	60	50
StateGrid	425	1520719280249	2	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	206	96	50	11	75	50	185	31	50	245	92	50	249	83	50	146	99	50	41	11	50	346	48	50	313	77	50	337	68	50	331	17	50	102	4	50	327	96	50	201	76	50	168	84	50	184	85	50	102	0	50	355	25	50	337	68	50	331	17	50	102	4	50	327	96	50	201	76	50	168	84	50	184	85	50	102	0	50	355	25	50	206	96	50	11	75	50	185	31	50	245	92	50	249	83	50	146	99	50	41	11	50	346	48	50	313	77	50
StateGrid	425	1520719280249	3	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	275	97	50	94	79	50	117	43	50	192	93	50	197	36	50	264	69	50	127	9	50	155	90	50	96	76	50	118	39	50	37	71	50	223	70	50	171	4	50	134	11	50	64	35	50	332	16	50	77	73	50	300	15	50	118	39	50	37	71	50	223	70	50	171	4	50	134	11	50	64	35	50	332	16	50	77	73	50	300	15	50	275	97	50	94	79	50	117	43	50	192	93	50	197	36	50	264	69	50	127	9	50	155	90	50	96	76	50
StateGrid	425	1520719280249	4	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	27	67	50	205	65	50	183	30	50	76	94	50	63	45	50	171	83	50	33	25	50	147	94	50	344	12	50	283	54	50	148	25	50	93	51	50	306	39	50	352	11	50	138	92	50	188	5	50	281	46	50	258	65	50	283	54	50	148	25	50	93	51	50	306	39	50	352	11	50	138	92	50	188	5	50	281	46	50	258	65	50	27	67	50	205	65	50	183	30	50	76	94	50	63	45	50	171	83	50	33	25	50	147	94	50	344	12	50
StateGrid	425	1520719280249	5	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	131	66	50	169	10	50	52	5	50	70	84	50	216	65	50	314	42	50	339	79	50	145	95	50	199	5	50	161	28	50	156	74	50	148	56	50	94	85	50	303	2	50	270	87	50	347	34	50	179	52	50	346	18	50	161	28	50	156	74	50	148	56	50	94	85	50	303	2	50	270	87	50	347	34	50	179	52	50	346	18	50	131	66	50	169	10	50	52	5	50	70	84	50	216	65	50	314	42	50	339	79	50	145	95	50	199	5	50
StateGrid	425	1520719280249	6	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	359	58	50	306	45	50	30	70	50	318	93	50	355	57	50	227	12	50	182	33	50	74	74	50	90	0	50	331	50	50	8	71	50	49	34	50	312	35	50	262	27	50	93	26	50	90	17	50	55	32	50	201	75	50	359	58	50	306	45	50	30	70	50	318	93	50	355	57	50	227	12	50	182	33	50	74	74	50	90	0	50	331	50	50	8	71	50	49	34	50	312	35	50	262	27	50	93	26	50	90	17	50	55	32	50	201	75	50
StateGrid	425	1520719280249	7	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	211	19	50	170	40	50	290	77	50	244	96	50	342	90	50	170	48	50	208	26	50	316	25	50	61	64	50	317	9	50	73	96	50	150	24	50	142	56	50	13	94	50	347	72	50	255	79	50	192	15	50	358	32	50	211	19	50	170	40	50	290	77	50	244	96	50	342	90	50	170	48	50	208	26	50	316	25	50	61	64	50	317	9	50	73	96	50	150	24	50	142	56	50	13	94	50	347	72	50	255	79	50	192	15	50	358	32	50
StateGrid	425	1520719280253	8	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	124	50	50	248	44	50	356	78	50	87	25	50	302	38	50	162	17	50	193	84	50	67	37	50	160	37	50	57	2	50	320	77	50	243	28	50	334	70	50	163	5	50	45	28	50	87	28	50	208	45	50	24	76	50	57	2	50	320	77	50	243	28	50	334	70	50	163	5	50	45	28	50	87	28	50	208	45	50	24	76	50	124	50	50	248	44	50	356	78	50	87	25	50	302	38	50	162	17	50	193	84	50	67	37	50	160	37	50
StateGrid	425	1520719280253	9	0	0	1	0	0	1	9	0	5.75	19.25	COLORDIFFS	119	48	50	75	75	50	195	22	50	228	64	50	14	26	50	107	96	50	350	73	50	226	19	50	10	54	50	122	65	50	97	47	50	253	3	50	245	73	50	303	12	50	140	46	50	359	16	50	217	69	50	348	98	50	119	48	50	75	75	50	195	22	50	228	64	50	14	26	50	107	96	50	350	73	50	226	19	50	10	54	50	122	65	50	97	47	50	253	3	50	245	73	50	303	12	50	140	46	50	359	16	50	217	69	50	348	98	50
StateGrid	425	1520719280253	10	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	231	16	50	203	88	50	53	3	50	223	84	50	217	74	50	145	50	50	351	63	50	31	93	50	216	63	50	15	95	50	244	94	50	234	82	50	284	92	50	66	85	50	251	51	50	247	74	50	179	41	50	273	21	50	15	95	50	244	94	50	234	82	50	284	92	50	66	85	50	251	51	50	247	74	50	179	41	50	273	21	50	231	16	50	203	88	50	53	3	50	223	84	50	217	74	50	145	50	50	351	63	50	31	93	50	216	63	50
StateGrid	425	1520719280253	11	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	78	63	50	97	91	50	226	14	50	178	19	50	169	96	50	57	81	50	340	40	50	316	74	50	178	14	50	67	97	50	104	65	50	209	32	50	114	7	50	172	75	50	57	54	50	324	49	50	318	25	50	146	21	50	78	63	50	97	91	50	226	14	50	178	19	50	169	96	50	57	81	50	340	40	50	316	74	50	178	14	50	67	97	50	104	65	50	209	32	50	114	7	50	172	75	50	57	54	50	324	49	50	318	25	50	146	21	50
StateGrid	425	1520719280253	12	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	205	76	50	198	5	50	332	1	50	319	56	50	8	16	50	121	37	50	145	88	50	206	95	50	199	7	50	328	41	50	90	36	50	86	88	50	203	16	50	19	71	50	228	26	50	96	6	50	3	44	50	14	69	50	328	41	50	90	36	50	86	88	50	203	16	50	19	71	50	228	26	50	96	6	50	3	44	50	14	69	50	205	76	50	198	5	50	332	1	50	319	56	50	8	16	50	121	37	50	145	88	50	206	95	50	199	7	50
StateGrid	425	1520719280253	13	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	153	58	50	139	29	50	134	58	50	270	52	50	49	37	50	320	52	50	129	11	50	181	79	50	351	74	50	302	71	50	358	20	50	37	85	50	111	26	50	271	54	50	31	89	50	38	95	50	351	64	50	153	28	50	302	71	50	358	20	50	37	85	50	111	26	50	271	54	50	31	89	50	38	95	50	351	64	50	153	28	50	153	58	50	139	29	50	134	58	50	270	52	50	49	37	50	320	52	50	129	11	50	181	79	50	351	74	50
StateGrid	425	1520719280253	14	0	0	1	1	1	0	9	0	10.25	44.75	COLORDIFFS	52	18	50	358	44	50	117	1	50	158	93	50	293	67	50	274	70	50	301	8	50	219	67	50	220	56	50	84	27	50	274	91	50	343	55	50	183	32	50	7	62	50	104	2	50	137	49	50	256	1	50	181	46	50	84	27	50	274	91	50	343	55	50	183	32	50	7	62	50	104	2	50	137	49	50	256	1	50	181	46	50	52	18	50	358	44	50	117	1	50	158	93	50	293	67	50	274	70	50	301	8	50	219	67	50	220	56	50
StateGrid	425	1520719280254	15	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	129	67	50	86	25	50	134	72	50	180	39	50	214	37	50	302	16	50	36	81	50	334	42	50	109	74	50	26	28	50	192	14	50	149	19	50	332	57	50	250	60	50	344	45	50	240	9	50	308	81	50	201	17	50	26	28	50	192	14	50	149	19	50	332	57	50	250	60	50	344	45	50	240	9	50	308	81	50	201	17	50	129	67	50	86	25	50	134	72	50	180	39	50	214	37	50	302	16	50	36	81	50	334	42	50	109	74	50
StateGrid	425	1520719280254	16	0	0	1	1	1	0	9	0	8.75	36.25	COLORDIFFS	117	31	50	208	63	50	155	65	50	313	71	50	359	81	50	88	68	50	9	44	50	350	49	50	117	57	50	183	2	50	204	18	50	115	99	50	291	14	50	337	7	50	60	76	50	76	5	50	9	67	50	89	98	50	183	2	50	204	18	50	115	99	50	291	14	50	337	7	50	60	76	50	76	5	50	9	67	50	89	98	50	117	31	50	208	63	50	155	65	50	313	71	50	359	81	50	88	68	50	9	44	50	350	49	50	117	57	50
StateGrid	425	1520719280254	17	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	330	14	50	31	4	50	250	14	50	159	59	50	300	84	50	193	3	50	331	20	50	178	75	50	93	33	50	311	31	50	242	48	50	351	90	50	64	12	50	227	42	50	299	66	50	311	74	50	164	52	50	328	2	50	311	31	50	242	48	50	351	90	50	64	12	50	227	42	50	299	66	50	311	74	50	164	52	50	328	2	50	330	14	50	31	4	50	250	14	50	159	59	50	300	84	50	193	3	50	331	20	50	178	75	50	93	33	50
StateGrid	425	1520719280254	18	1	0	1	0	1	0	9	0	6.5	23.5	COLORDIFFS	328	20	50	100	99	50	101	88	50	181	20	50	140	14	50	225	16	50	344	70	50	91	93	50	38	78	50	266	49	50	83	70	50	88	33	50	90	7	50	58	18	50	288	10	50	309	84	50	131	77	50	50	25	50	266	49	50	83	70	50	88	33	50	90	7	50	58	18	50	288	10	50	309	84	50	131	77	50	50	25	50	328	20	50	100	99	50	101	88	50	181	20	50	140	14	50	225	16	50	344	70	50	91	93	50	38	78	50
StateGrid	425	1520719280254	19	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	285	72	50	65	42	50	286	77	50	15	96	50	47	23	50	323	39	50	88	21	50	138	19	50	184	5	50	269	79	50	97	36	50	317	34	50	22	60	50	66	2	50	358	44	50	226	2	50	105	51	50	301	94	50	269	79	50	97	36	50	317	34	50	22	60	50	66	2	50	358	44	50	226	2	50	105	51	50	301	94	50	285	72	50	65	42	50	286	77	50	15	96	50	47	23	50	323	39	50	88	21	50	138	19	50	184	5	50
