type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	484	1520719280581	0	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	4	14	50	328	2	50	287	56	50	167	98	50	259	11	50	128	17	50	14	95	50	342	74	50	98	72	50	273	85	50	240	27	50	12	73	50	300	46	50	50	8	50	321	14	50	31	21	50	130	60	50	218	3	50	4	14	50	328	2	50	287	56	50	167	98	50	259	11	50	128	17	50	14	95	50	342	74	50	98	72	50	273	85	50	240	27	50	12	73	50	300	46	50	50	8	50	321	14	50	31	21	50	130	60	50	218	3	50
StateGrid	484	1520719280582	1	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	271	61	50	314	32	50	284	50	50	311	75	50	88	17	50	152	70	50	72	30	50	10	97	50	42	95	50	223	44	50	114	94	50	76	56	50	77	61	50	219	12	50	233	59	50	176	66	50	315	24	50	222	92	50	271	61	50	314	32	50	284	50	50	311	75	50	88	17	50	152	70	50	72	30	50	10	97	50	42	95	50	223	44	50	114	94	50	76	56	50	77	61	50	219	12	50	233	59	50	176	66	50	315	24	50	222	92	50
StateGrid	484	1520719280582	2	1	1	0	1	1	0	9	0	5.75	19.25	COLORDIFFS	293	59	50	145	37	50	90	16	50	155	68	50	316	79	50	258	1	50	93	52	50	115	25	50	334	47	50	329	85	50	100	37	50	165	10	50	161	91	50	332	74	50	145	6	50	134	28	50	53	19	50	282	22	50	293	59	50	145	37	50	90	16	50	155	68	50	316	79	50	258	1	50	93	52	50	115	25	50	334	47	50	329	85	50	100	37	50	165	10	50	161	91	50	332	74	50	145	6	50	134	28	50	53	19	50	282	22	50
StateGrid	484	1520719280582	3	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	273	95	50	160	26	50	299	3	50	332	93	50	340	2	50	0	66	50	122	18	50	310	27	50	310	93	50	326	52	50	229	34	50	355	50	50	216	98	50	323	36	50	14	8	50	148	80	50	69	2	50	246	51	50	326	52	50	229	34	50	355	50	50	216	98	50	323	36	50	14	8	50	148	80	50	69	2	50	246	51	50	273	95	50	160	26	50	299	3	50	332	93	50	340	2	50	0	66	50	122	18	50	310	27	50	310	93	50
StateGrid	484	1520719280582	4	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	63	12	50	167	72	50	150	47	50	142	96	50	336	0	50	96	33	50	73	91	50	286	57	50	99	55	50	174	39	50	98	67	50	138	60	50	138	33	50	278	6	50	160	79	50	65	69	50	327	82	50	127	48	50	63	12	50	167	72	50	150	47	50	142	96	50	336	0	50	96	33	50	73	91	50	286	57	50	99	55	50	174	39	50	98	67	50	138	60	50	138	33	50	278	6	50	160	79	50	65	69	50	327	82	50	127	48	50
StateGrid	484	1520719280582	5	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	25	9	50	245	68	50	165	41	50	178	37	50	260	7	50	6	13	50	210	12	50	37	53	50	347	15	50	140	65	50	323	63	50	110	44	50	307	84	50	98	31	50	165	10	50	191	66	50	106	94	50	62	36	50	140	65	50	323	63	50	110	44	50	307	84	50	98	31	50	165	10	50	191	66	50	106	94	50	62	36	50	25	9	50	245	68	50	165	41	50	178	37	50	260	7	50	6	13	50	210	12	50	37	53	50	347	15	50
StateGrid	484	1520719280583	6	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	318	18	50	213	44	50	265	36	50	340	19	50	125	28	50	227	3	50	95	27	50	212	56	50	291	59	50	256	74	50	266	19	50	244	81	50	242	23	50	179	84	50	236	57	50	41	80	50	243	56	50	252	15	50	256	74	50	266	19	50	244	81	50	242	23	50	179	84	50	236	57	50	41	80	50	243	56	50	252	15	50	318	18	50	213	44	50	265	36	50	340	19	50	125	28	50	227	3	50	95	27	50	212	56	50	291	59	50
StateGrid	484	1520719280583	7	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	139	20	50	337	9	50	245	60	50	59	83	50	238	57	50	139	79	50	166	78	50	330	17	50	314	41	50	127	40	50	120	22	50	235	10	50	156	98	50	305	91	50	181	38	50	170	3	50	296	40	50	339	66	50	127	40	50	120	22	50	235	10	50	156	98	50	305	91	50	181	38	50	170	3	50	296	40	50	339	66	50	139	20	50	337	9	50	245	60	50	59	83	50	238	57	50	139	79	50	166	78	50	330	17	50	314	41	50
StateGrid	484	1520719280583	8	1	1	0	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	22	9	50	23	91	50	30	48	50	120	32	50	206	5	50	159	62	50	264	84	50	327	60	50	306	13	50	339	75	50	340	19	50	199	47	50	38	48	50	80	74	50	41	34	50	116	17	50	353	47	50	232	55	50	22	9	50	23	91	50	30	48	50	120	32	50	206	5	50	159	62	50	264	84	50	327	60	50	306	13	50	339	75	50	340	19	50	199	47	50	38	48	50	80	74	50	41	34	50	116	17	50	353	47	50	232	55	50
StateGrid	484	1520719280583	9	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	31	4	50	76	69	50	323	6	50	159	69	50	325	79	50	85	80	50	348	21	50	356	30	50	257	11	50	257	46	50	122	56	50	66	52	50	60	57	50	271	29	50	137	54	50	153	10	50	324	60	50	34	41	50	31	4	50	76	69	50	323	6	50	159	69	50	325	79	50	85	80	50	348	21	50	356	30	50	257	11	50	257	46	50	122	56	50	66	52	50	60	57	50	271	29	50	137	54	50	153	10	50	324	60	50	34	41	50
StateGrid	484	1520719280583	10	1	0	1	0	1	0	9	0	14	66	COLORDIFFS	218	33	50	188	46	50	190	5	50	154	93	50	243	67	50	102	69	50	70	2	50	291	70	50	345	89	50	329	50	50	68	93	50	350	15	50	83	24	50	21	5	50	219	24	50	115	31	50	162	86	50	278	88	50	329	50	50	68	93	50	350	15	50	83	24	50	21	5	50	219	24	50	115	31	50	162	86	50	278	88	50	218	33	50	188	46	50	190	5	50	154	93	50	243	67	50	102	69	50	70	2	50	291	70	50	345	89	50
StateGrid	484	1520719280583	11	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	121	57	50	46	49	50	1	30	50	210	32	50	31	12	50	138	23	50	54	75	50	233	11	50	124	4	50	28	63	50	307	86	50	235	6	50	68	69	50	228	89	50	268	62	50	163	58	50	0	53	50	357	76	50	28	63	50	307	86	50	235	6	50	68	69	50	228	89	50	268	62	50	163	58	50	0	53	50	357	76	50	121	57	50	46	49	50	1	30	50	210	32	50	31	12	50	138	23	50	54	75	50	233	11	50	124	4	50
StateGrid	484	1520719280583	12	1	1	0	0	0	1	9	0	5	15	COLORDIFFS	118	36	50	248	25	50	242	75	50	146	53	50	14	31	50	18	25	50	177	34	50	142	57	50	251	23	50	72	45	50	304	16	50	245	42	50	104	38	50	8	62	50	28	34	50	174	16	50	158	87	50	213	27	50	72	45	50	304	16	50	245	42	50	104	38	50	8	62	50	28	34	50	174	16	50	158	87	50	213	27	50	118	36	50	248	25	50	242	75	50	146	53	50	14	31	50	18	25	50	177	34	50	142	57	50	251	23	50
StateGrid	484	1520719280583	13	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	219	5	50	15	83	50	320	15	50	358	4	50	335	2	50	183	71	50	102	19	50	337	9	50	120	88	50	312	18	50	135	95	50	250	77	50	115	28	50	55	17	50	82	43	50	280	22	50	228	83	50	327	43	50	312	18	50	135	95	50	250	77	50	115	28	50	55	17	50	82	43	50	280	22	50	228	83	50	327	43	50	219	5	50	15	83	50	320	15	50	358	4	50	335	2	50	183	71	50	102	19	50	337	9	50	120	88	50
StateGrid	484	1520719280583	14	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	84	30	50	95	5	50	128	85	50	203	13	50	320	11	50	262	86	50	185	28	50	48	93	50	196	78	50	114	56	50	142	27	50	74	50	50	296	33	50	219	58	50	229	50	50	192	77	50	60	17	50	126	0	50	114	56	50	142	27	50	74	50	50	296	33	50	219	58	50	229	50	50	192	77	50	60	17	50	126	0	50	84	30	50	95	5	50	128	85	50	203	13	50	320	11	50	262	86	50	185	28	50	48	93	50	196	78	50
StateGrid	484	1520719280583	15	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	262	20	50	129	66	50	39	55	50	157	11	50	180	81	50	285	59	50	182	73	50	255	94	50	259	56	50	304	59	50	207	90	50	90	58	50	69	37	50	82	21	50	348	44	50	248	31	50	227	1	50	176	2	50	304	59	50	207	90	50	90	58	50	69	37	50	82	21	50	348	44	50	248	31	50	227	1	50	176	2	50	262	20	50	129	66	50	39	55	50	157	11	50	180	81	50	285	59	50	182	73	50	255	94	50	259	56	50
StateGrid	484	1520719280583	16	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	185	73	50	260	67	50	312	80	50	70	17	50	241	21	50	222	76	50	307	67	50	140	68	50	99	24	50	316	47	50	322	37	50	66	32	50	339	21	50	17	43	50	167	28	50	126	4	50	220	8	50	298	78	50	185	73	50	260	67	50	312	80	50	70	17	50	241	21	50	222	76	50	307	67	50	140	68	50	99	24	50	316	47	50	322	37	50	66	32	50	339	21	50	17	43	50	167	28	50	126	4	50	220	8	50	298	78	50
StateGrid	484	1520719280583	17	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	33	22	50	131	43	50	241	16	50	142	92	50	174	42	50	292	6	50	152	25	50	341	38	50	7	8	50	170	3	50	277	31	50	50	64	50	118	40	50	138	74	50	161	34	50	249	60	50	46	42	50	164	76	50	33	22	50	131	43	50	241	16	50	142	92	50	174	42	50	292	6	50	152	25	50	341	38	50	7	8	50	170	3	50	277	31	50	50	64	50	118	40	50	138	74	50	161	34	50	249	60	50	46	42	50	164	76	50
