type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	110	1520719278259	0	0	0	1	0	0	1	9	0	16.25	78.75	COLORDIFFS	259	14	50	228	6	50	256	97	50	208	77	50	123	46	50	132	51	50	101	75	50	157	28	50	309	83	50	198	43	50	177	34	50	274	31	50	52	84	50	215	0	50	215	68	50	152	49	50	185	64	50	39	63	50	259	14	50	228	6	50	256	97	50	208	77	50	123	46	50	132	51	50	101	75	50	157	28	50	309	83	50	198	43	50	177	34	50	274	31	50	52	84	50	215	0	50	215	68	50	152	49	50	185	64	50	39	63	50
StateGrid	110	1520719278260	1	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	200	10	50	108	7	50	296	17	50	339	27	50	157	12	50	273	70	50	280	65	50	47	22	50	236	95	50	287	36	50	244	0	50	319	94	50	325	75	50	75	14	50	224	94	50	238	93	50	76	10	50	282	97	50	287	36	50	244	0	50	319	94	50	325	75	50	75	14	50	224	94	50	238	93	50	76	10	50	282	97	50	200	10	50	108	7	50	296	17	50	339	27	50	157	12	50	273	70	50	280	65	50	47	22	50	236	95	50
StateGrid	110	1520719278260	2	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	172	95	50	51	1	50	317	85	50	44	95	50	287	7	50	227	14	50	348	61	50	287	72	50	261	56	50	171	31	50	38	65	50	7	82	50	102	43	50	337	58	50	190	62	50	253	50	50	252	74	50	201	59	50	172	95	50	51	1	50	317	85	50	44	95	50	287	7	50	227	14	50	348	61	50	287	72	50	261	56	50	171	31	50	38	65	50	7	82	50	102	43	50	337	58	50	190	62	50	253	50	50	252	74	50	201	59	50
StateGrid	110	1520719278260	3	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	338	60	50	31	9	50	93	81	50	162	37	50	284	3	50	126	78	50	268	62	50	351	22	50	18	7	50	146	58	50	121	48	50	227	48	50	255	32	50	280	46	50	199	71	50	141	99	50	312	54	50	55	49	50	146	58	50	121	48	50	227	48	50	255	32	50	280	46	50	199	71	50	141	99	50	312	54	50	55	49	50	338	60	50	31	9	50	93	81	50	162	37	50	284	3	50	126	78	50	268	62	50	351	22	50	18	7	50
StateGrid	110	1520719278261	4	0	0	1	0	0	1	9	0	15.5	74.5	COLORDIFFS	96	50	50	321	5	50	189	50	50	3	93	50	13	47	50	75	27	50	79	76	50	254	83	50	250	66	50	22	49	50	175	7	50	179	99	50	359	5	50	64	60	50	31	78	50	116	45	50	115	7	50	38	14	50	96	50	50	321	5	50	189	50	50	3	93	50	13	47	50	75	27	50	79	76	50	254	83	50	250	66	50	22	49	50	175	7	50	179	99	50	359	5	50	64	60	50	31	78	50	116	45	50	115	7	50	38	14	50
StateGrid	110	1520719278261	5	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	49	3	50	352	56	50	176	40	50	80	88	50	326	53	50	83	73	50	57	83	50	217	38	50	57	24	50	220	36	50	213	85	50	208	54	50	190	32	50	329	16	50	37	47	50	16	22	50	20	81	50	357	15	50	220	36	50	213	85	50	208	54	50	190	32	50	329	16	50	37	47	50	16	22	50	20	81	50	357	15	50	49	3	50	352	56	50	176	40	50	80	88	50	326	53	50	83	73	50	57	83	50	217	38	50	57	24	50
StateGrid	110	1520719278261	6	0	0	1	1	1	0	9	0	6.5	23.5	COLORDIFFS	7	25	50	88	50	50	288	74	50	154	44	50	344	34	50	52	71	50	218	39	50	228	64	50	25	78	50	311	1	50	111	41	50	240	17	50	187	15	50	292	46	50	71	63	50	268	70	50	256	24	50	4	86	50	311	1	50	111	41	50	240	17	50	187	15	50	292	46	50	71	63	50	268	70	50	256	24	50	4	86	50	7	25	50	88	50	50	288	74	50	154	44	50	344	34	50	52	71	50	218	39	50	228	64	50	25	78	50
StateGrid	110	1520719278261	7	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	246	81	50	154	56	50	114	18	50	54	95	50	155	16	50	141	7	50	357	18	50	118	38	50	138	27	50	230	40	50	86	85	50	213	15	50	59	24	50	21	17	50	135	42	50	290	48	50	175	79	50	188	84	50	230	40	50	86	85	50	213	15	50	59	24	50	21	17	50	135	42	50	290	48	50	175	79	50	188	84	50	246	81	50	154	56	50	114	18	50	54	95	50	155	16	50	141	7	50	357	18	50	118	38	50	138	27	50
StateGrid	110	1520719278261	8	0	1	0	0	1	0	9	0	17.75	87.25	COLORDIFFS	287	15	50	302	7	50	23	89	50	273	97	50	196	22	50	225	91	50	196	80	50	70	15	50	166	86	50	248	92	50	154	5	50	261	28	50	199	49	50	132	36	50	5	34	50	300	52	50	174	42	50	229	85	50	287	15	50	302	7	50	23	89	50	273	97	50	196	22	50	225	91	50	196	80	50	70	15	50	166	86	50	248	92	50	154	5	50	261	28	50	199	49	50	132	36	50	5	34	50	300	52	50	174	42	50	229	85	50
StateGrid	110	1520719278261	9	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	261	37	50	116	44	50	56	80	50	331	39	50	297	92	50	238	81	50	26	13	50	18	68	50	90	26	50	342	52	50	341	14	50	159	78	50	273	35	50	85	7	50	95	40	50	159	81	50	219	67	50	345	40	50	261	37	50	116	44	50	56	80	50	331	39	50	297	92	50	238	81	50	26	13	50	18	68	50	90	26	50	342	52	50	341	14	50	159	78	50	273	35	50	85	7	50	95	40	50	159	81	50	219	67	50	345	40	50
