type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	164	1520719278625	0	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	351	75	50	298	17	50	348	38	50	152	32	50	262	81	50	200	63	50	96	45	50	157	26	50	142	54	50	210	36	50	199	14	50	237	14	50	275	96	50	78	0	50	31	94	50	124	86	50	49	73	50	212	66	50	351	75	50	298	17	50	348	38	50	152	32	50	262	81	50	200	63	50	96	45	50	157	26	50	142	54	50	210	36	50	199	14	50	237	14	50	275	96	50	78	0	50	31	94	50	124	86	50	49	73	50	212	66	50
StateGrid	164	1520719278625	1	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	27	58	50	74	23	50	276	96	50	330	77	50	308	13	50	91	89	50	341	22	50	316	62	50	278	43	50	6	59	50	46	7	50	239	46	50	11	71	50	264	67	50	74	82	50	319	44	50	298	83	50	248	55	50	6	59	50	46	7	50	239	46	50	11	71	50	264	67	50	74	82	50	319	44	50	298	83	50	248	55	50	27	58	50	74	23	50	276	96	50	330	77	50	308	13	50	91	89	50	341	22	50	316	62	50	278	43	50
StateGrid	164	1520719278625	2	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	234	27	50	158	59	50	244	34	50	265	98	50	342	43	50	247	30	50	301	33	50	23	65	50	329	82	50	38	60	50	354	57	50	201	12	50	155	6	50	185	10	50	49	78	50	46	69	50	294	68	50	233	58	50	38	60	50	354	57	50	201	12	50	155	6	50	185	10	50	49	78	50	46	69	50	294	68	50	233	58	50	234	27	50	158	59	50	244	34	50	265	98	50	342	43	50	247	30	50	301	33	50	23	65	50	329	82	50
StateGrid	164	1520719278625	3	0	1	0	1	0	1	9	0	5	15	COLORDIFFS	171	46	50	331	93	50	337	79	50	26	99	50	41	7	50	203	38	50	58	2	50	7	70	50	88	18	50	184	51	50	351	42	50	354	60	50	23	56	50	25	27	50	191	55	50	138	10	50	351	80	50	44	20	50	184	51	50	351	42	50	354	60	50	23	56	50	25	27	50	191	55	50	138	10	50	351	80	50	44	20	50	171	46	50	331	93	50	337	79	50	26	99	50	41	7	50	203	38	50	58	2	50	7	70	50	88	18	50
StateGrid	164	1520719278626	4	1	1	0	1	1	0	9	0	5.75	19.25	COLORDIFFS	346	92	50	307	53	50	224	49	50	352	78	50	113	44	50	7	53	50	222	81	50	6	59	50	6	43	50	4	98	50	274	74	50	206	97	50	19	58	50	159	36	50	352	76	50	210	80	50	3	18	50	342	60	50	346	92	50	307	53	50	224	49	50	352	78	50	113	44	50	7	53	50	222	81	50	6	59	50	6	43	50	4	98	50	274	74	50	206	97	50	19	58	50	159	36	50	352	76	50	210	80	50	3	18	50	342	60	50
StateGrid	164	1520719278626	5	0	0	1	0	0	1	9	0	10.25	44.75	COLORDIFFS	332	65	50	82	8	50	158	54	50	159	49	50	241	37	50	358	35	50	321	38	50	91	0	50	37	96	50	272	86	50	198	32	50	321	9	50	140	69	50	292	35	50	331	67	50	314	1	50	297	62	50	8	4	50	332	65	50	82	8	50	158	54	50	159	49	50	241	37	50	358	35	50	321	38	50	91	0	50	37	96	50	272	86	50	198	32	50	321	9	50	140	69	50	292	35	50	331	67	50	314	1	50	297	62	50	8	4	50
StateGrid	164	1520719278626	6	0	1	0	0	1	0	9	0	16.25	78.75	COLORDIFFS	115	88	50	60	64	50	155	72	50	206	82	50	357	41	50	317	57	50	152	19	50	305	9	50	119	61	50	184	37	50	201	31	50	191	34	50	97	58	50	291	59	50	350	45	50	214	7	50	320	77	50	23	15	50	115	88	50	60	64	50	155	72	50	206	82	50	357	41	50	317	57	50	152	19	50	305	9	50	119	61	50	184	37	50	201	31	50	191	34	50	97	58	50	291	59	50	350	45	50	214	7	50	320	77	50	23	15	50
StateGrid	164	1520719278626	7	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	261	9	50	225	2	50	72	82	50	335	23	50	100	84	50	169	93	50	271	87	50	184	23	50	153	84	50	284	83	50	338	48	50	64	14	50	283	6	50	91	43	50	91	18	50	341	54	50	173	99	50	41	38	50	261	9	50	225	2	50	72	82	50	335	23	50	100	84	50	169	93	50	271	87	50	184	23	50	153	84	50	284	83	50	338	48	50	64	14	50	283	6	50	91	43	50	91	18	50	341	54	50	173	99	50	41	38	50
StateGrid	164	1520719278626	8	0	1	0	1	0	1	9	0	19.25	95.75	COLORDIFFS	318	66	50	204	5	50	263	7	50	343	19	50	84	56	50	251	45	50	298	41	50	272	80	50	140	49	50	124	25	50	144	53	50	132	67	50	210	65	50	135	13	50	335	93	50	345	97	50	172	81	50	275	41	50	124	25	50	144	53	50	132	67	50	210	65	50	135	13	50	335	93	50	345	97	50	172	81	50	275	41	50	318	66	50	204	5	50	263	7	50	343	19	50	84	56	50	251	45	50	298	41	50	272	80	50	140	49	50
StateGrid	164	1520719278626	9	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	295	20	50	329	95	50	324	25	50	235	67	50	32	15	50	200	84	50	194	99	50	160	63	50	287	81	50	14	95	50	261	54	50	28	60	50	189	50	50	208	75	50	223	46	50	264	18	50	73	12	50	261	2	50	14	95	50	261	54	50	28	60	50	189	50	50	208	75	50	223	46	50	264	18	50	73	12	50	261	2	50	295	20	50	329	95	50	324	25	50	235	67	50	32	15	50	200	84	50	194	99	50	160	63	50	287	81	50
