type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	707	1520709763336	0	0	1	0	0	1	0	9	194	22	50	339	93	50	56	44	50	10	15	50	239	37	50	38	31	50	352	88	50	61	91	50	248	76	50	292	60	50	335	34	50	164	97	50	96	48	50	32	15	50	306	29	50	39	29	50	141	21	50	352	58	50	194	22	50	339	93	50	56	44	50	10	15	50	239	37	50	38	31	50	352	88	50	61	91	50	248	76	50	292	60	50	335	34	50	164	97	50	96	48	50	32	15	50	306	29	50	39	29	50	141	21	50	352	58	50
StateGrid	707	1520709763336	1	1	0	1	0	1	0	9	156	22	50	172	92	50	330	25	50	84	73	50	230	69	50	157	54	50	313	64	50	150	97	50	311	28	50	101	50	50	88	45	50	348	96	50	169	52	50	29	39	50	83	35	50	222	19	50	215	74	50	128	23	50	101	50	50	88	45	50	348	96	50	169	52	50	29	39	50	83	35	50	222	19	50	215	74	50	128	23	50	156	22	50	172	92	50	330	25	50	84	73	50	230	69	50	157	54	50	313	64	50	150	97	50	311	28	50
StateGrid	707	1520709763336	2	0	0	1	1	1	0	9	342	55	50	122	59	50	204	23	50	22	75	50	108	5	50	306	75	50	142	75	50	301	50	50	255	70	50	250	89	50	221	2	50	54	52	50	173	20	50	300	63	50	175	10	50	268	21	50	210	76	50	50	7	50	250	89	50	221	2	50	54	52	50	173	20	50	300	63	50	175	10	50	268	21	50	210	76	50	50	7	50	342	55	50	122	59	50	204	23	50	22	75	50	108	5	50	306	75	50	142	75	50	301	50	50	255	70	50
StateGrid	707	1520709763338	3	0	1	0	1	0	1	9	236	94	50	199	12	50	19	4	50	259	64	50	192	83	50	82	80	50	212	52	50	213	58	50	359	63	50	337	96	50	10	66	50	216	40	50	355	21	50	323	69	50	171	9	50	9	81	50	304	37	50	231	92	50	337	96	50	10	66	50	216	40	50	355	21	50	323	69	50	171	9	50	9	81	50	304	37	50	231	92	50	236	94	50	199	12	50	19	4	50	259	64	50	192	83	50	82	80	50	212	52	50	213	58	50	359	63	50
StateGrid	707	1520709763338	4	1	1	0	0	0	1	9	300	20	50	277	16	50	189	52	50	354	53	50	206	73	50	106	64	50	66	24	50	310	96	50	315	99	50	9	13	50	298	54	50	192	26	50	354	74	50	325	4	50	50	83	50	111	47	50	353	41	50	290	90	50	9	13	50	298	54	50	192	26	50	354	74	50	325	4	50	50	83	50	111	47	50	353	41	50	290	90	50	300	20	50	277	16	50	189	52	50	354	53	50	206	73	50	106	64	50	66	24	50	310	96	50	315	99	50
StateGrid	707	1520709763338	5	0	1	0	1	0	1	9	168	4	50	134	11	50	134	32	50	147	38	50	331	93	50	178	1	50	20	74	50	147	92	50	186	5	50	13	78	50	247	18	50	190	71	50	116	97	50	335	42	50	229	50	50	3	0	50	73	27	50	89	41	50	13	78	50	247	18	50	190	71	50	116	97	50	335	42	50	229	50	50	3	0	50	73	27	50	89	41	50	168	4	50	134	11	50	134	32	50	147	38	50	331	93	50	178	1	50	20	74	50	147	92	50	186	5	50
StateGrid	707	1520709763338	6	0	0	1	0	0	1	9	233	88	50	206	55	50	37	45	50	98	97	50	160	31	50	185	67	50	194	56	50	145	27	50	133	33	50	220	27	50	198	78	50	328	11	50	155	88	50	245	12	50	254	26	50	132	47	50	253	26	50	186	73	50	233	88	50	206	55	50	37	45	50	98	97	50	160	31	50	185	67	50	194	56	50	145	27	50	133	33	50	220	27	50	198	78	50	328	11	50	155	88	50	245	12	50	254	26	50	132	47	50	253	26	50	186	73	50
StateGrid	707	1520709763339	7	0	1	0	0	1	0	9	10	94	50	166	50	50	316	59	50	183	21	50	105	91	50	139	53	50	149	30	50	160	9	50	188	13	50	225	41	50	119	8	50	117	52	50	294	5	50	104	31	50	139	9	50	234	11	50	126	84	50	341	25	50	10	94	50	166	50	50	316	59	50	183	21	50	105	91	50	139	53	50	149	30	50	160	9	50	188	13	50	225	41	50	119	8	50	117	52	50	294	5	50	104	31	50	139	9	50	234	11	50	126	84	50	341	25	50
StateGrid	707	1520709763339	8	0	0	1	1	1	0	9	24	30	50	60	83	50	262	50	50	243	61	50	93	85	50	256	98	50	137	24	50	270	4	50	235	40	50	56	8	50	84	83	50	356	9	50	190	19	50	133	58	50	278	51	50	114	4	50	233	74	50	4	57	50	56	8	50	84	83	50	356	9	50	190	19	50	133	58	50	278	51	50	114	4	50	233	74	50	4	57	50	24	30	50	60	83	50	262	50	50	243	61	50	93	85	50	256	98	50	137	24	50	270	4	50	235	40	50
StateGrid	707	1520709763339	9	0	0	1	1	1	0	9	181	59	50	89	32	50	94	19	50	230	1	50	296	3	50	229	91	50	75	34	50	326	45	50	63	42	50	139	2	50	282	82	50	61	99	50	183	32	50	122	78	50	294	91	50	208	16	50	76	58	50	143	90	50	139	2	50	282	82	50	61	99	50	183	32	50	122	78	50	294	91	50	208	16	50	76	58	50	143	90	50	181	59	50	89	32	50	94	19	50	230	1	50	296	3	50	229	91	50	75	34	50	326	45	50	63	42	50
