type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	11	1520709759599	0	1	1	0	1	1	0	9	46	40	50	139	67	50	235	84	50	197	99	50	218	20	50	83	60	50	128	64	50	339	14	50	310	73	50	236	25	50	103	0	50	237	3	50	25	69	50	0	25	50	139	58	50	57	16	50	245	69	50	244	15	50	46	40	50	139	67	50	235	84	50	197	99	50	218	20	50	83	60	50	128	64	50	339	14	50	310	73	50	236	25	50	103	0	50	237	3	50	25	69	50	0	25	50	139	58	50	57	16	50	245	69	50	244	15	50
StateGrid	11	1520709759599	1	1	1	0	1	1	0	9	12	50	50	274	23	50	225	13	50	282	6	50	344	9	50	299	24	50	338	55	50	58	10	50	172	66	50	306	13	50	340	99	50	209	63	50	75	7	50	328	21	50	231	87	50	273	71	50	56	23	50	89	70	50	12	50	50	274	23	50	225	13	50	282	6	50	344	9	50	299	24	50	338	55	50	58	10	50	172	66	50	306	13	50	340	99	50	209	63	50	75	7	50	328	21	50	231	87	50	273	71	50	56	23	50	89	70	50
StateGrid	11	1520709759599	2	0	1	0	1	0	1	9	52	5	50	251	3	50	289	42	50	326	57	50	237	31	50	239	4	50	350	26	50	344	64	50	300	49	50	105	67	50	171	20	50	191	24	50	7	93	50	83	49	50	177	71	50	136	59	50	273	49	50	192	70	50	105	67	50	171	20	50	191	24	50	7	93	50	83	49	50	177	71	50	136	59	50	273	49	50	192	70	50	52	5	50	251	3	50	289	42	50	326	57	50	237	31	50	239	4	50	350	26	50	344	64	50	300	49	50
StateGrid	11	1520709759599	3	1	1	0	0	0	1	9	75	20	50	168	67	50	246	28	50	111	9	50	215	94	50	25	57	50	116	25	50	333	5	50	348	13	50	262	39	50	144	83	50	306	13	50	89	73	50	314	4	50	41	91	50	172	8	50	216	24	50	61	57	50	262	39	50	144	83	50	306	13	50	89	73	50	314	4	50	41	91	50	172	8	50	216	24	50	61	57	50	75	20	50	168	67	50	246	28	50	111	9	50	215	94	50	25	57	50	116	25	50	333	5	50	348	13	50
StateGrid	11	1520709759599	4	0	1	0	0	1	0	9	265	53	50	233	44	50	298	3	50	244	14	50	323	89	50	228	23	50	176	87	50	13	59	50	243	26	50	52	20	50	32	91	50	49	49	50	92	35	50	87	13	50	67	6	50	174	36	50	55	4	50	67	6	50	265	53	50	233	44	50	298	3	50	244	14	50	323	89	50	228	23	50	176	87	50	13	59	50	243	26	50	52	20	50	32	91	50	49	49	50	92	35	50	87	13	50	67	6	50	174	36	50	55	4	50	67	6	50
StateGrid	11	1520709759599	5	1	0	1	0	1	0	9	85	36	50	184	30	50	210	66	50	203	15	50	192	27	50	81	93	50	354	36	50	69	43	50	148	57	50	124	89	50	317	25	50	183	42	50	107	90	50	341	36	50	61	70	50	65	7	50	181	20	50	298	67	50	124	89	50	317	25	50	183	42	50	107	90	50	341	36	50	61	70	50	65	7	50	181	20	50	298	67	50	85	36	50	184	30	50	210	66	50	203	15	50	192	27	50	81	93	50	354	36	50	69	43	50	148	57	50
StateGrid	11	1520709759599	6	1	0	1	1	0	1	9	112	76	50	93	11	50	292	74	50	198	18	50	103	65	50	144	30	50	151	20	50	38	16	50	211	67	50	340	7	50	251	9	50	5	58	50	266	64	50	204	19	50	279	77	50	129	67	50	184	78	50	306	28	50	112	76	50	93	11	50	292	74	50	198	18	50	103	65	50	144	30	50	151	20	50	38	16	50	211	67	50	340	7	50	251	9	50	5	58	50	266	64	50	204	19	50	279	77	50	129	67	50	184	78	50	306	28	50
StateGrid	11	1520709759599	7	0	1	0	0	1	0	9	165	96	50	295	8	50	253	62	50	28	72	50	102	80	50	145	80	50	247	45	50	189	58	50	277	92	50	341	25	50	73	42	50	306	34	50	279	12	50	50	46	50	16	74	50	287	19	50	227	41	50	151	89	50	165	96	50	295	8	50	253	62	50	28	72	50	102	80	50	145	80	50	247	45	50	189	58	50	277	92	50	341	25	50	73	42	50	306	34	50	279	12	50	50	46	50	16	74	50	287	19	50	227	41	50	151	89	50
StateGrid	11	1520709759599	8	1	0	1	1	0	1	9	271	33	50	58	31	50	36	70	50	232	74	50	179	17	50	217	15	50	304	58	50	24	61	50	212	54	50	180	73	50	152	41	50	139	44	50	140	37	50	81	30	50	245	57	50	178	8	50	298	17	50	149	19	50	271	33	50	58	31	50	36	70	50	232	74	50	179	17	50	217	15	50	304	58	50	24	61	50	212	54	50	180	73	50	152	41	50	139	44	50	140	37	50	81	30	50	245	57	50	178	8	50	298	17	50	149	19	50
StateGrid	11	1520709759599	9	0	1	0	1	0	1	9	118	10	50	195	81	50	96	63	50	287	77	50	10	25	50	213	56	50	356	86	50	204	60	50	18	30	50	18	48	50	126	4	50	357	12	50	326	3	50	70	44	50	42	3	50	61	72	50	1	25	50	303	68	50	18	48	50	126	4	50	357	12	50	326	3	50	70	44	50	42	3	50	61	72	50	1	25	50	303	68	50	118	10	50	195	81	50	96	63	50	287	77	50	10	25	50	213	56	50	356	86	50	204	60	50	18	30	50
StateGrid	11	1520709759599	10	1	0	1	0	1	0	9	216	31	50	191	1	50	195	43	50	307	87	50	14	14	50	354	83	50	104	39	50	330	91	50	104	4	50	238	6	50	193	30	50	94	7	50	267	6	50	17	54	50	348	11	50	146	27	50	350	80	50	10	4	50	238	6	50	193	30	50	94	7	50	267	6	50	17	54	50	348	11	50	146	27	50	350	80	50	10	4	50	216	31	50	191	1	50	195	43	50	307	87	50	14	14	50	354	83	50	104	39	50	330	91	50	104	4	50
StateGrid	11	1520709759599	11	1	0	1	1	0	1	9	67	24	50	23	9	50	178	3	50	324	99	50	286	77	50	198	17	50	113	67	50	135	99	50	88	11	50	163	43	50	251	86	50	156	93	50	341	70	50	31	14	50	258	41	50	71	99	50	53	33	50	89	83	50	67	24	50	23	9	50	178	3	50	324	99	50	286	77	50	198	17	50	113	67	50	135	99	50	88	11	50	163	43	50	251	86	50	156	93	50	341	70	50	31	14	50	258	41	50	71	99	50	53	33	50	89	83	50
StateGrid	11	1520709759599	12	1	0	1	0	1	0	9	239	55	50	68	67	50	110	97	50	55	56	50	248	51	50	34	90	50	178	38	50	55	80	50	14	14	50	123	76	50	153	27	50	271	28	50	28	49	50	92	43	50	56	70	50	231	65	50	110	47	50	216	34	50	123	76	50	153	27	50	271	28	50	28	49	50	92	43	50	56	70	50	231	65	50	110	47	50	216	34	50	239	55	50	68	67	50	110	97	50	55	56	50	248	51	50	34	90	50	178	38	50	55	80	50	14	14	50
StateGrid	11	1520709759599	13	1	0	1	0	1	0	9	248	63	50	48	6	50	211	88	50	84	18	50	5	1	50	82	62	50	30	19	50	276	81	50	311	97	50	244	1	50	91	14	50	154	3	50	134	3	50	124	32	50	168	31	50	250	34	50	247	15	50	207	89	50	244	1	50	91	14	50	154	3	50	134	3	50	124	32	50	168	31	50	250	34	50	247	15	50	207	89	50	248	63	50	48	6	50	211	88	50	84	18	50	5	1	50	82	62	50	30	19	50	276	81	50	311	97	50
StateGrid	11	1520709759599	14	0	1	0	0	1	0	9	112	0	50	87	14	50	82	53	50	353	5	50	203	38	50	221	82	50	86	43	50	281	37	50	316	86	50	276	18	50	93	77	50	38	77	50	313	60	50	67	7	50	86	19	50	70	80	50	10	83	50	164	26	50	112	0	50	87	14	50	82	53	50	353	5	50	203	38	50	221	82	50	86	43	50	281	37	50	316	86	50	276	18	50	93	77	50	38	77	50	313	60	50	67	7	50	86	19	50	70	80	50	10	83	50	164	26	50
StateGrid	11	1520709759599	15	1	1	0	0	0	1	9	133	10	50	64	49	50	283	4	50	223	75	50	75	23	50	272	77	50	313	17	50	335	69	50	32	75	50	2	54	50	177	93	50	227	40	50	278	71	50	246	45	50	21	32	50	125	36	50	32	53	50	305	41	50	2	54	50	177	93	50	227	40	50	278	71	50	246	45	50	21	32	50	125	36	50	32	53	50	305	41	50	133	10	50	64	49	50	283	4	50	223	75	50	75	23	50	272	77	50	313	17	50	335	69	50	32	75	50
StateGrid	11	1520709759599	16	1	1	0	0	0	1	9	275	33	50	7	19	50	208	47	50	101	42	50	161	36	50	11	73	50	6	39	50	217	65	50	91	53	50	242	34	50	308	66	50	311	67	50	70	11	50	297	71	50	211	48	50	209	83	50	300	37	50	169	22	50	242	34	50	308	66	50	311	67	50	70	11	50	297	71	50	211	48	50	209	83	50	300	37	50	169	22	50	275	33	50	7	19	50	208	47	50	101	42	50	161	36	50	11	73	50	6	39	50	217	65	50	91	53	50
StateGrid	11	1520709759603	17	1	1	0	0	0	1	9	171	33	50	350	0	50	159	13	50	30	73	50	103	67	50	315	38	50	146	30	50	23	61	50	266	84	50	108	30	50	331	75	50	195	74	50	47	99	50	181	63	50	215	56	50	144	18	50	313	11	50	236	60	50	108	30	50	331	75	50	195	74	50	47	99	50	181	63	50	215	56	50	144	18	50	313	11	50	236	60	50	171	33	50	350	0	50	159	13	50	30	73	50	103	67	50	315	38	50	146	30	50	23	61	50	266	84	50
StateGrid	11	1520709759603	18	0	1	0	0	1	0	9	111	79	50	172	23	50	132	21	50	78	74	50	56	86	50	192	36	50	6	39	50	275	92	50	30	55	50	17	3	50	73	70	50	253	7	50	75	37	50	47	36	50	212	93	50	352	37	50	292	64	50	342	53	50	111	79	50	172	23	50	132	21	50	78	74	50	56	86	50	192	36	50	6	39	50	275	92	50	30	55	50	17	3	50	73	70	50	253	7	50	75	37	50	47	36	50	212	93	50	352	37	50	292	64	50	342	53	50
StateGrid	11	1520709759603	19	0	0	1	1	1	0	9	303	52	50	118	34	50	66	89	50	65	26	50	326	47	50	114	36	50	293	8	50	164	69	50	321	98	50	345	48	50	35	3	50	72	10	50	201	77	50	191	6	50	35	95	50	75	53	50	296	9	50	27	34	50	345	48	50	35	3	50	72	10	50	201	77	50	191	6	50	35	95	50	75	53	50	296	9	50	27	34	50	303	52	50	118	34	50	66	89	50	65	26	50	326	47	50	114	36	50	293	8	50	164	69	50	321	98	50
