type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	452	1520719280395	0	1	0	1	1	0	1	9	0	6.5	23.5	COLORDIFFS	145	49	50	266	76	50	288	52	50	359	53	50	228	30	50	80	39	50	349	87	50	90	57	50	255	0	50	181	38	50	284	36	50	238	35	50	355	20	50	216	8	50	98	22	50	24	66	50	145	30	50	219	43	50	145	49	50	266	76	50	288	52	50	359	53	50	228	30	50	80	39	50	349	87	50	90	57	50	255	0	50	181	38	50	284	36	50	238	35	50	355	20	50	216	8	50	98	22	50	24	66	50	145	30	50	219	43	50
StateGrid	452	1520719280395	1	0	1	0	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	357	43	50	113	89	50	322	18	50	208	51	50	46	73	50	47	78	50	73	9	50	33	53	50	11	2	50	29	16	50	153	42	50	239	75	50	41	72	50	76	78	50	104	32	50	267	30	50	113	48	50	162	72	50	29	16	50	153	42	50	239	75	50	41	72	50	76	78	50	104	32	50	267	30	50	113	48	50	162	72	50	357	43	50	113	89	50	322	18	50	208	51	50	46	73	50	47	78	50	73	9	50	33	53	50	11	2	50
StateGrid	452	1520719280395	2	0	1	0	0	1	0	9	0	11.75	53.25	COLORDIFFS	40	31	50	118	99	50	338	63	50	181	18	50	182	32	50	148	2	50	353	13	50	198	14	50	191	79	50	136	75	50	104	31	50	250	90	50	49	62	50	52	51	50	299	58	50	173	89	50	126	33	50	296	82	50	40	31	50	118	99	50	338	63	50	181	18	50	182	32	50	148	2	50	353	13	50	198	14	50	191	79	50	136	75	50	104	31	50	250	90	50	49	62	50	52	51	50	299	58	50	173	89	50	126	33	50	296	82	50
StateGrid	452	1520719280395	3	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	139	65	50	189	21	50	84	48	50	49	33	50	109	94	50	139	10	50	172	57	50	329	62	50	164	1	50	0	28	50	37	11	50	333	13	50	267	92	50	47	56	50	97	97	50	46	72	50	55	67	50	140	89	50	0	28	50	37	11	50	333	13	50	267	92	50	47	56	50	97	97	50	46	72	50	55	67	50	140	89	50	139	65	50	189	21	50	84	48	50	49	33	50	109	94	50	139	10	50	172	57	50	329	62	50	164	1	50
StateGrid	452	1520719280395	4	0	0	1	1	1	0	9	0	5	15	COLORDIFFS	113	11	50	97	42	50	207	33	50	163	94	50	237	89	50	159	42	50	240	32	50	58	50	50	50	85	50	93	27	50	90	27	50	223	21	50	138	62	50	263	86	50	160	29	50	266	48	50	75	68	50	47	59	50	93	27	50	90	27	50	223	21	50	138	62	50	263	86	50	160	29	50	266	48	50	75	68	50	47	59	50	113	11	50	97	42	50	207	33	50	163	94	50	237	89	50	159	42	50	240	32	50	58	50	50	50	85	50
StateGrid	452	1520719280395	5	1	1	0	1	1	0	9	0	9.5	40.5	COLORDIFFS	169	2	50	166	76	50	55	45	50	177	73	50	134	6	50	86	63	50	163	26	50	106	14	50	270	87	50	128	83	50	117	38	50	41	95	50	57	0	50	219	56	50	78	35	50	30	22	50	27	73	50	24	8	50	169	2	50	166	76	50	55	45	50	177	73	50	134	6	50	86	63	50	163	26	50	106	14	50	270	87	50	128	83	50	117	38	50	41	95	50	57	0	50	219	56	50	78	35	50	30	22	50	27	73	50	24	8	50
StateGrid	452	1520719280395	6	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	271	99	50	188	46	50	315	61	50	216	82	50	218	61	50	285	68	50	144	88	50	169	11	50	234	57	50	353	44	50	295	28	50	224	96	50	238	14	50	341	77	50	14	10	50	41	2	50	219	99	50	334	82	50	271	99	50	188	46	50	315	61	50	216	82	50	218	61	50	285	68	50	144	88	50	169	11	50	234	57	50	353	44	50	295	28	50	224	96	50	238	14	50	341	77	50	14	10	50	41	2	50	219	99	50	334	82	50
StateGrid	452	1520719280395	7	0	0	1	0	0	1	9	0	17	83	COLORDIFFS	102	99	50	165	65	50	197	94	50	331	41	50	205	84	50	18	97	50	308	0	50	319	74	50	82	66	50	71	10	50	209	49	50	163	26	50	64	9	50	214	4	50	90	86	50	206	56	50	41	97	50	233	39	50	102	99	50	165	65	50	197	94	50	331	41	50	205	84	50	18	97	50	308	0	50	319	74	50	82	66	50	71	10	50	209	49	50	163	26	50	64	9	50	214	4	50	90	86	50	206	56	50	41	97	50	233	39	50
StateGrid	452	1520719280395	8	0	1	0	0	1	0	9	0	18.5	91.5	COLORDIFFS	132	11	50	66	38	50	285	36	50	165	5	50	244	73	50	232	90	50	97	10	50	335	69	50	340	65	50	148	79	50	268	78	50	185	80	50	119	24	50	212	5	50	130	65	50	210	95	50	94	15	50	173	16	50	132	11	50	66	38	50	285	36	50	165	5	50	244	73	50	232	90	50	97	10	50	335	69	50	340	65	50	148	79	50	268	78	50	185	80	50	119	24	50	212	5	50	130	65	50	210	95	50	94	15	50	173	16	50
StateGrid	452	1520719280395	9	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	129	75	50	287	39	50	163	92	50	332	4	50	222	43	50	354	99	50	298	44	50	89	33	50	228	96	50	150	98	50	234	81	50	132	71	50	222	56	50	310	14	50	358	43	50	299	18	50	113	80	50	211	59	50	150	98	50	234	81	50	132	71	50	222	56	50	310	14	50	358	43	50	299	18	50	113	80	50	211	59	50	129	75	50	287	39	50	163	92	50	332	4	50	222	43	50	354	99	50	298	44	50	89	33	50	228	96	50
