type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	147	1520719278504	0	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	195	9	50	184	1	50	223	43	50	96	43	50	350	88	50	211	39	50	153	84	50	36	72	50	169	87	50	189	44	50	150	17	50	38	44	50	16	21	50	255	56	50	136	49	50	87	8	50	189	91	50	281	89	50	195	9	50	184	1	50	223	43	50	96	43	50	350	88	50	211	39	50	153	84	50	36	72	50	169	87	50	189	44	50	150	17	50	38	44	50	16	21	50	255	56	50	136	49	50	87	8	50	189	91	50	281	89	50
StateGrid	147	1520719278504	1	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	106	55	50	141	81	50	349	3	50	335	82	50	129	4	50	306	10	50	40	29	50	191	39	50	232	45	50	142	0	50	175	75	50	354	14	50	175	17	50	292	74	50	125	19	50	210	20	50	148	52	50	358	46	50	142	0	50	175	75	50	354	14	50	175	17	50	292	74	50	125	19	50	210	20	50	148	52	50	358	46	50	106	55	50	141	81	50	349	3	50	335	82	50	129	4	50	306	10	50	40	29	50	191	39	50	232	45	50
StateGrid	147	1520719278505	2	0	0	1	1	1	0	9	0	16.25	78.75	COLORDIFFS	299	59	50	200	6	50	96	17	50	243	91	50	177	37	50	10	9	50	36	84	50	124	22	50	50	23	50	160	44	50	163	60	50	1	42	50	67	12	50	295	96	50	50	95	50	220	72	50	51	78	50	114	53	50	160	44	50	163	60	50	1	42	50	67	12	50	295	96	50	50	95	50	220	72	50	51	78	50	114	53	50	299	59	50	200	6	50	96	17	50	243	91	50	177	37	50	10	9	50	36	84	50	124	22	50	50	23	50
StateGrid	147	1520719278505	3	1	1	0	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	239	72	50	343	0	50	300	56	50	31	12	50	337	61	50	188	3	50	31	26	50	95	4	50	186	82	50	153	1	50	317	53	50	36	94	50	30	96	50	205	77	50	342	24	50	182	62	50	181	23	50	86	56	50	153	1	50	317	53	50	36	94	50	30	96	50	205	77	50	342	24	50	182	62	50	181	23	50	86	56	50	239	72	50	343	0	50	300	56	50	31	12	50	337	61	50	188	3	50	31	26	50	95	4	50	186	82	50
StateGrid	147	1520719278505	4	0	1	0	1	0	1	9	0	5	15	COLORDIFFS	51	53	50	175	45	50	262	54	50	318	80	50	91	56	50	274	88	50	254	53	50	163	32	50	197	59	50	43	65	50	188	46	50	230	79	50	297	41	50	72	83	50	248	79	50	279	73	50	180	45	50	193	43	50	43	65	50	188	46	50	230	79	50	297	41	50	72	83	50	248	79	50	279	73	50	180	45	50	193	43	50	51	53	50	175	45	50	262	54	50	318	80	50	91	56	50	274	88	50	254	53	50	163	32	50	197	59	50
StateGrid	147	1520719278505	5	0	0	1	0	0	1	9	0	14.75	70.25	COLORDIFFS	105	60	50	147	48	50	60	47	50	54	31	50	192	55	50	31	32	50	259	25	50	327	23	50	139	29	50	153	26	50	19	52	50	91	6	50	330	38	50	19	72	50	74	64	50	158	15	50	306	89	50	265	50	50	105	60	50	147	48	50	60	47	50	54	31	50	192	55	50	31	32	50	259	25	50	327	23	50	139	29	50	153	26	50	19	52	50	91	6	50	330	38	50	19	72	50	74	64	50	158	15	50	306	89	50	265	50	50
StateGrid	147	1520719278505	6	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	60	47	50	146	1	50	88	78	50	113	99	50	156	38	50	83	89	50	65	19	50	185	54	50	79	92	50	75	69	50	355	8	50	83	28	50	55	77	50	52	73	50	76	40	50	67	86	50	137	79	50	152	49	50	60	47	50	146	1	50	88	78	50	113	99	50	156	38	50	83	89	50	65	19	50	185	54	50	79	92	50	75	69	50	355	8	50	83	28	50	55	77	50	52	73	50	76	40	50	67	86	50	137	79	50	152	49	50
StateGrid	147	1520719278505	7	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	87	39	50	204	33	50	133	3	50	177	44	50	228	17	50	237	4	50	161	66	50	157	88	50	27	92	50	171	17	50	80	18	50	357	97	50	38	54	50	10	78	50	155	44	50	253	78	50	222	14	50	305	97	50	171	17	50	80	18	50	357	97	50	38	54	50	10	78	50	155	44	50	253	78	50	222	14	50	305	97	50	87	39	50	204	33	50	133	3	50	177	44	50	228	17	50	237	4	50	161	66	50	157	88	50	27	92	50
StateGrid	147	1520719278505	8	1	1	0	1	1	0	9	0	8	32	COLORDIFFS	317	52	50	150	74	50	284	57	50	321	5	50	307	10	50	156	66	50	168	33	50	90	76	50	177	10	50	253	57	50	125	14	50	227	61	50	346	74	50	32	28	50	188	54	50	194	77	50	167	49	50	351	5	50	317	52	50	150	74	50	284	57	50	321	5	50	307	10	50	156	66	50	168	33	50	90	76	50	177	10	50	253	57	50	125	14	50	227	61	50	346	74	50	32	28	50	188	54	50	194	77	50	167	49	50	351	5	50
StateGrid	147	1520719278505	9	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	41	20	50	285	75	50	212	17	50	346	13	50	209	1	50	37	98	50	358	17	50	356	16	50	271	74	50	201	63	50	116	10	50	70	51	50	101	60	50	281	22	50	135	4	50	191	16	50	164	86	50	212	40	50	201	63	50	116	10	50	70	51	50	101	60	50	281	22	50	135	4	50	191	16	50	164	86	50	212	40	50	41	20	50	285	75	50	212	17	50	346	13	50	209	1	50	37	98	50	358	17	50	356	16	50	271	74	50
