type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	53	1520719277817	0	1	1	0	0	0	1	9	0	17.75	87.25	COLORDIFFS	230	70	50	184	87	50	11	35	50	215	4	50	211	70	50	344	23	50	88	60	50	299	74	50	69	66	50	224	20	50	43	9	50	154	21	50	312	49	50	180	53	50	190	99	50	310	54	50	140	2	50	312	5	50	224	20	50	43	9	50	154	21	50	312	49	50	180	53	50	190	99	50	310	54	50	140	2	50	312	5	50	230	70	50	184	87	50	11	35	50	215	4	50	211	70	50	344	23	50	88	60	50	299	74	50	69	66	50
StateGrid	53	1520719277817	1	0	1	0	0	1	0	9	0	18.5	91.5	COLORDIFFS	292	74	50	175	42	50	336	84	50	135	45	50	119	29	50	206	48	50	341	48	50	321	67	50	315	90	50	253	2	50	69	57	50	49	48	50	315	85	50	23	58	50	181	27	50	29	28	50	147	50	50	78	15	50	292	74	50	175	42	50	336	84	50	135	45	50	119	29	50	206	48	50	341	48	50	321	67	50	315	90	50	253	2	50	69	57	50	49	48	50	315	85	50	23	58	50	181	27	50	29	28	50	147	50	50	78	15	50
StateGrid	53	1520719277818	2	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	276	78	50	214	32	50	221	94	50	244	66	50	188	61	50	134	51	50	29	95	50	112	62	50	168	68	50	80	46	50	36	3	50	186	24	50	58	86	50	317	61	50	21	99	50	228	55	50	284	13	50	305	19	50	276	78	50	214	32	50	221	94	50	244	66	50	188	61	50	134	51	50	29	95	50	112	62	50	168	68	50	80	46	50	36	3	50	186	24	50	58	86	50	317	61	50	21	99	50	228	55	50	284	13	50	305	19	50
StateGrid	53	1520719277818	3	0	1	0	1	0	1	9	0	5	15	COLORDIFFS	64	5	50	318	83	50	321	31	50	74	21	50	62	51	50	273	89	50	31	62	50	88	8	50	167	66	50	27	5	50	334	32	50	326	72	50	72	6	50	62	76	50	241	52	50	39	28	50	63	19	50	166	95	50	27	5	50	334	32	50	326	72	50	72	6	50	62	76	50	241	52	50	39	28	50	63	19	50	166	95	50	64	5	50	318	83	50	321	31	50	74	21	50	62	51	50	273	89	50	31	62	50	88	8	50	167	66	50
StateGrid	53	1520719277818	4	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	283	7	50	89	48	50	199	86	50	63	19	50	310	39	50	229	27	50	233	57	50	351	51	50	3	93	50	187	39	50	242	35	50	263	23	50	279	59	50	352	48	50	5	29	50	43	38	50	198	74	50	52	53	50	283	7	50	89	48	50	199	86	50	63	19	50	310	39	50	229	27	50	233	57	50	351	51	50	3	93	50	187	39	50	242	35	50	263	23	50	279	59	50	352	48	50	5	29	50	43	38	50	198	74	50	52	53	50
StateGrid	53	1520719277818	5	0	0	1	1	1	0	9	0	10.25	44.75	COLORDIFFS	23	1	50	29	3	50	160	46	50	65	32	50	133	17	50	212	58	50	79	13	50	138	13	50	41	19	50	81	20	50	289	60	50	225	31	50	249	1	50	135	81	50	136	12	50	7	70	50	30	73	50	150	64	50	81	20	50	289	60	50	225	31	50	249	1	50	135	81	50	136	12	50	7	70	50	30	73	50	150	64	50	23	1	50	29	3	50	160	46	50	65	32	50	133	17	50	212	58	50	79	13	50	138	13	50	41	19	50
StateGrid	53	1520719277818	6	1	1	0	1	1	0	9	0	11	49	COLORDIFFS	343	16	50	39	12	50	118	6	50	247	96	50	133	83	50	295	26	50	197	21	50	235	27	50	95	35	50	267	34	50	107	95	50	99	48	50	305	33	50	151	23	50	336	37	50	157	48	50	356	64	50	180	24	50	343	16	50	39	12	50	118	6	50	247	96	50	133	83	50	295	26	50	197	21	50	235	27	50	95	35	50	267	34	50	107	95	50	99	48	50	305	33	50	151	23	50	336	37	50	157	48	50	356	64	50	180	24	50
StateGrid	53	1520719277818	7	1	1	0	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	28	38	50	2	43	50	161	4	50	159	29	50	214	60	50	141	85	50	85	39	50	208	81	50	210	33	50	279	22	50	275	72	50	349	32	50	90	99	50	317	98	50	73	76	50	60	66	50	154	62	50	96	60	50	279	22	50	275	72	50	349	32	50	90	99	50	317	98	50	73	76	50	60	66	50	154	62	50	96	60	50	28	38	50	2	43	50	161	4	50	159	29	50	214	60	50	141	85	50	85	39	50	208	81	50	210	33	50
StateGrid	53	1520719277818	8	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	116	96	50	220	55	50	186	74	50	253	23	50	134	13	50	63	52	50	4	31	50	68	49	50	182	43	50	25	97	50	30	47	50	332	21	50	150	43	50	311	87	50	257	3	50	267	14	50	347	68	50	318	7	50	25	97	50	30	47	50	332	21	50	150	43	50	311	87	50	257	3	50	267	14	50	347	68	50	318	7	50	116	96	50	220	55	50	186	74	50	253	23	50	134	13	50	63	52	50	4	31	50	68	49	50	182	43	50
StateGrid	53	1520719277818	9	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	135	39	50	117	9	50	261	54	50	59	26	50	239	50	50	176	3	50	31	64	50	315	8	50	104	86	50	84	56	50	199	6	50	244	89	50	89	6	50	258	27	50	330	45	50	18	55	50	321	4	50	146	93	50	135	39	50	117	9	50	261	54	50	59	26	50	239	50	50	176	3	50	31	64	50	315	8	50	104	86	50	84	56	50	199	6	50	244	89	50	89	6	50	258	27	50	330	45	50	18	55	50	321	4	50	146	93	50
