type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	337	1520709761288	0	1	0	1	0	1	0	9	343	24	50	186	66	50	132	4	50	80	48	50	251	6	50	6	44	50	62	38	50	206	81	50	318	13	50	175	36	50	270	30	50	267	98	50	328	7	50	254	43	50	191	30	50	179	54	50	42	10	50	147	31	50	175	36	50	270	30	50	267	98	50	328	7	50	254	43	50	191	30	50	179	54	50	42	10	50	147	31	50	343	24	50	186	66	50	132	4	50	80	48	50	251	6	50	6	44	50	62	38	50	206	81	50	318	13	50
StateGrid	337	1520709761288	1	0	0	1	0	0	1	9	126	70	50	330	58	50	329	80	50	271	63	50	150	23	50	338	83	50	267	12	50	188	5	50	202	23	50	186	22	50	317	33	50	309	88	50	301	45	50	186	54	50	302	75	50	218	74	50	278	66	50	26	61	50	126	70	50	330	58	50	329	80	50	271	63	50	150	23	50	338	83	50	267	12	50	188	5	50	202	23	50	186	22	50	317	33	50	309	88	50	301	45	50	186	54	50	302	75	50	218	74	50	278	66	50	26	61	50
StateGrid	337	1520709761288	2	0	0	1	0	0	1	9	222	20	50	83	97	50	126	80	50	254	14	50	235	58	50	350	49	50	197	73	50	338	11	50	158	21	50	238	1	50	167	2	50	35	18	50	200	20	50	93	15	50	211	12	50	141	18	50	281	95	50	222	79	50	222	20	50	83	97	50	126	80	50	254	14	50	235	58	50	350	49	50	197	73	50	338	11	50	158	21	50	238	1	50	167	2	50	35	18	50	200	20	50	93	15	50	211	12	50	141	18	50	281	95	50	222	79	50
StateGrid	337	1520709761289	3	1	0	1	0	1	0	9	295	63	50	159	67	50	110	12	50	327	12	50	258	89	50	267	92	50	311	14	50	120	89	50	57	97	50	177	38	50	55	45	50	307	67	50	67	87	50	6	54	50	5	20	50	208	17	50	21	53	50	53	22	50	177	38	50	55	45	50	307	67	50	67	87	50	6	54	50	5	20	50	208	17	50	21	53	50	53	22	50	295	63	50	159	67	50	110	12	50	327	12	50	258	89	50	267	92	50	311	14	50	120	89	50	57	97	50
StateGrid	337	1520709761289	4	1	0	1	1	0	1	9	40	96	50	30	56	50	246	53	50	247	7	50	349	20	50	63	74	50	248	33	50	126	65	50	161	58	50	78	61	50	93	15	50	197	41	50	214	88	50	28	48	50	160	95	50	223	39	50	161	37	50	26	16	50	40	96	50	30	56	50	246	53	50	247	7	50	349	20	50	63	74	50	248	33	50	126	65	50	161	58	50	78	61	50	93	15	50	197	41	50	214	88	50	28	48	50	160	95	50	223	39	50	161	37	50	26	16	50
StateGrid	337	1520709761289	5	0	1	0	1	0	1	9	327	66	50	108	44	50	142	77	50	66	98	50	25	70	50	347	85	50	39	74	50	120	44	50	241	40	50	26	32	50	159	28	50	289	74	50	352	92	50	244	56	50	229	15	50	267	72	50	17	21	50	207	92	50	26	32	50	159	28	50	289	74	50	352	92	50	244	56	50	229	15	50	267	72	50	17	21	50	207	92	50	327	66	50	108	44	50	142	77	50	66	98	50	25	70	50	347	85	50	39	74	50	120	44	50	241	40	50
StateGrid	337	1520709761289	6	1	1	0	1	1	0	9	233	52	50	53	97	50	35	94	50	190	58	50	221	1	50	170	34	50	182	98	50	225	91	50	151	26	50	315	1	50	133	75	50	132	89	50	102	15	50	178	71	50	25	13	50	149	28	50	214	68	50	148	67	50	233	52	50	53	97	50	35	94	50	190	58	50	221	1	50	170	34	50	182	98	50	225	91	50	151	26	50	315	1	50	133	75	50	132	89	50	102	15	50	178	71	50	25	13	50	149	28	50	214	68	50	148	67	50
StateGrid	337	1520709761289	7	1	0	1	1	0	1	9	207	80	50	36	57	50	105	1	50	302	7	50	81	72	50	164	5	50	338	15	50	140	86	50	4	64	50	0	62	50	152	8	50	249	72	50	312	30	50	12	58	50	247	50	50	159	41	50	29	20	50	42	34	50	207	80	50	36	57	50	105	1	50	302	7	50	81	72	50	164	5	50	338	15	50	140	86	50	4	64	50	0	62	50	152	8	50	249	72	50	312	30	50	12	58	50	247	50	50	159	41	50	29	20	50	42	34	50
StateGrid	337	1520709761289	8	0	1	0	1	0	1	9	302	36	50	63	93	50	248	64	50	112	17	50	278	70	50	19	95	50	51	12	50	19	54	50	213	44	50	290	7	50	112	38	50	23	50	50	170	50	50	142	9	50	47	81	50	211	72	50	37	27	50	83	97	50	290	7	50	112	38	50	23	50	50	170	50	50	142	9	50	47	81	50	211	72	50	37	27	50	83	97	50	302	36	50	63	93	50	248	64	50	112	17	50	278	70	50	19	95	50	51	12	50	19	54	50	213	44	50
StateGrid	337	1520709761289	9	0	1	0	0	1	0	9	269	16	50	144	44	50	301	14	50	325	22	50	348	28	50	125	16	50	82	17	50	87	12	50	193	12	50	284	74	50	104	44	50	237	37	50	10	48	50	303	53	50	102	77	50	195	38	50	104	68	50	307	84	50	269	16	50	144	44	50	301	14	50	325	22	50	348	28	50	125	16	50	82	17	50	87	12	50	193	12	50	284	74	50	104	44	50	237	37	50	10	48	50	303	53	50	102	77	50	195	38	50	104	68	50	307	84	50
StateGrid	337	1520709761289	10	0	0	1	1	1	0	9	117	69	50	17	24	50	148	53	50	231	21	50	111	19	50	219	30	50	27	84	50	268	62	50	186	18	50	101	23	50	247	13	50	161	12	50	302	45	50	147	50	50	15	95	50	52	22	50	338	13	50	45	57	50	101	23	50	247	13	50	161	12	50	302	45	50	147	50	50	15	95	50	52	22	50	338	13	50	45	57	50	117	69	50	17	24	50	148	53	50	231	21	50	111	19	50	219	30	50	27	84	50	268	62	50	186	18	50
StateGrid	337	1520709761291	11	0	1	0	1	0	1	9	183	55	50	222	19	50	225	66	50	58	36	50	155	93	50	133	54	50	131	54	50	299	32	50	259	3	50	232	39	50	191	75	50	159	43	50	252	24	50	237	10	50	6	67	50	280	69	50	90	75	50	278	24	50	232	39	50	191	75	50	159	43	50	252	24	50	237	10	50	6	67	50	280	69	50	90	75	50	278	24	50	183	55	50	222	19	50	225	66	50	58	36	50	155	93	50	133	54	50	131	54	50	299	32	50	259	3	50
StateGrid	337	1520709761291	12	1	1	0	1	1	0	9	141	43	50	184	12	50	40	95	50	282	23	50	56	24	50	42	6	50	290	33	50	261	46	50	158	59	50	149	24	50	205	93	50	41	2	50	208	84	50	52	53	50	266	28	50	329	79	50	346	60	50	96	41	50	141	43	50	184	12	50	40	95	50	282	23	50	56	24	50	42	6	50	290	33	50	261	46	50	158	59	50	149	24	50	205	93	50	41	2	50	208	84	50	52	53	50	266	28	50	329	79	50	346	60	50	96	41	50
StateGrid	337	1520709761291	13	1	0	1	0	1	0	9	259	85	50	39	27	50	2	28	50	109	65	50	239	47	50	63	13	50	209	27	50	320	94	50	148	87	50	340	53	50	188	95	50	334	24	50	46	36	50	308	68	50	1	82	50	15	75	50	0	58	50	168	27	50	340	53	50	188	95	50	334	24	50	46	36	50	308	68	50	1	82	50	15	75	50	0	58	50	168	27	50	259	85	50	39	27	50	2	28	50	109	65	50	239	47	50	63	13	50	209	27	50	320	94	50	148	87	50
StateGrid	337	1520709761291	14	1	1	0	1	1	0	9	255	22	50	111	97	50	81	5	50	107	77	50	229	56	50	322	15	50	339	86	50	241	45	50	145	73	50	36	59	50	79	27	50	137	49	50	270	20	50	23	72	50	63	37	50	246	6	50	155	92	50	163	14	50	255	22	50	111	97	50	81	5	50	107	77	50	229	56	50	322	15	50	339	86	50	241	45	50	145	73	50	36	59	50	79	27	50	137	49	50	270	20	50	23	72	50	63	37	50	246	6	50	155	92	50	163	14	50
StateGrid	337	1520709761291	15	1	0	1	1	0	1	9	97	61	50	164	24	50	51	71	50	293	69	50	235	4	50	76	76	50	79	97	50	249	23	50	147	21	50	158	66	50	16	92	50	19	93	50	107	15	50	140	99	50	119	39	50	192	78	50	96	68	50	29	39	50	97	61	50	164	24	50	51	71	50	293	69	50	235	4	50	76	76	50	79	97	50	249	23	50	147	21	50	158	66	50	16	92	50	19	93	50	107	15	50	140	99	50	119	39	50	192	78	50	96	68	50	29	39	50
StateGrid	337	1520709761291	16	0	1	0	0	1	0	9	238	65	50	333	3	50	89	76	50	353	0	50	275	34	50	239	53	50	226	30	50	325	39	50	312	56	50	295	98	50	149	14	50	176	10	50	248	48	50	285	89	50	267	32	50	246	9	50	208	43	50	249	26	50	238	65	50	333	3	50	89	76	50	353	0	50	275	34	50	239	53	50	226	30	50	325	39	50	312	56	50	295	98	50	149	14	50	176	10	50	248	48	50	285	89	50	267	32	50	246	9	50	208	43	50	249	26	50
StateGrid	337	1520709761291	17	0	0	1	1	1	0	9	50	44	50	185	70	50	121	64	50	84	30	50	102	99	50	54	25	50	347	51	50	195	66	50	137	77	50	321	9	50	106	55	50	138	98	50	102	97	50	64	26	50	134	11	50	325	65	50	244	23	50	72	78	50	321	9	50	106	55	50	138	98	50	102	97	50	64	26	50	134	11	50	325	65	50	244	23	50	72	78	50	50	44	50	185	70	50	121	64	50	84	30	50	102	99	50	54	25	50	347	51	50	195	66	50	137	77	50
StateGrid	337	1520709761291	18	1	1	0	1	1	0	9	36	14	50	22	0	50	94	29	50	52	46	50	253	7	50	177	12	50	95	47	50	159	84	50	173	6	50	16	51	50	50	61	50	178	86	50	152	16	50	298	51	50	9	32	50	167	62	50	86	9	50	174	53	50	36	14	50	22	0	50	94	29	50	52	46	50	253	7	50	177	12	50	95	47	50	159	84	50	173	6	50	16	51	50	50	61	50	178	86	50	152	16	50	298	51	50	9	32	50	167	62	50	86	9	50	174	53	50
StateGrid	337	1520709761291	19	0	0	1	1	1	0	9	14	90	50	354	67	50	138	71	50	304	70	50	20	82	50	90	84	50	79	18	50	339	69	50	71	78	50	220	71	50	26	19	50	58	91	50	336	90	50	292	3	50	227	19	50	338	56	50	15	0	50	12	66	50	220	71	50	26	19	50	58	91	50	336	90	50	292	3	50	227	19	50	338	56	50	15	0	50	12	66	50	14	90	50	354	67	50	138	71	50	304	70	50	20	82	50	90	84	50	79	18	50	339	69	50	71	78	50
