type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	448	1520719280373	0	1	0	1	0	1	0	9	0	16.25	78.75	COLORDIFFS	225	31	50	84	98	50	169	99	50	337	31	50	50	72	50	340	86	50	325	13	50	279	67	50	175	3	50	15	54	50	182	58	50	321	33	50	53	67	50	279	56	50	141	7	50	42	91	50	358	89	50	172	87	50	15	54	50	182	58	50	321	33	50	53	67	50	279	56	50	141	7	50	42	91	50	358	89	50	172	87	50	225	31	50	84	98	50	169	99	50	337	31	50	50	72	50	340	86	50	325	13	50	279	67	50	175	3	50
StateGrid	448	1520719280373	1	0	1	0	0	1	0	9	0	17	83	COLORDIFFS	12	88	50	77	70	50	313	72	50	201	92	50	141	73	50	107	37	50	251	36	50	171	45	50	151	67	50	54	86	50	67	13	50	351	65	50	95	12	50	198	13	50	142	7	50	175	24	50	189	8	50	12	10	50	12	88	50	77	70	50	313	72	50	201	92	50	141	73	50	107	37	50	251	36	50	171	45	50	151	67	50	54	86	50	67	13	50	351	65	50	95	12	50	198	13	50	142	7	50	175	24	50	189	8	50	12	10	50
StateGrid	448	1520719280373	2	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	40	10	50	319	59	50	299	73	50	209	53	50	98	31	50	174	50	50	1	39	50	32	14	50	241	7	50	270	1	50	255	87	50	238	57	50	308	59	50	17	5	50	124	20	50	61	14	50	111	87	50	215	73	50	270	1	50	255	87	50	238	57	50	308	59	50	17	5	50	124	20	50	61	14	50	111	87	50	215	73	50	40	10	50	319	59	50	299	73	50	209	53	50	98	31	50	174	50	50	1	39	50	32	14	50	241	7	50
StateGrid	448	1520719280373	3	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	233	63	50	57	33	50	287	22	50	158	16	50	92	22	50	158	11	50	146	25	50	291	8	50	77	2	50	334	41	50	338	4	50	2	31	50	300	61	50	68	85	50	127	70	50	219	79	50	52	20	50	345	20	50	334	41	50	338	4	50	2	31	50	300	61	50	68	85	50	127	70	50	219	79	50	52	20	50	345	20	50	233	63	50	57	33	50	287	22	50	158	16	50	92	22	50	158	11	50	146	25	50	291	8	50	77	2	50
StateGrid	448	1520719280373	4	1	0	1	0	1	0	9	0	14	66	COLORDIFFS	39	37	50	336	2	50	258	28	50	5	56	50	192	38	50	4	30	50	133	56	50	359	16	50	29	25	50	316	82	50	25	24	50	198	74	50	118	4	50	145	30	50	53	6	50	40	6	50	232	3	50	61	11	50	316	82	50	25	24	50	198	74	50	118	4	50	145	30	50	53	6	50	40	6	50	232	3	50	61	11	50	39	37	50	336	2	50	258	28	50	5	56	50	192	38	50	4	30	50	133	56	50	359	16	50	29	25	50
StateGrid	448	1520719280373	5	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	215	62	50	96	44	50	216	21	50	79	83	50	227	27	50	110	32	50	316	6	50	11	25	50	152	54	50	207	13	50	88	90	50	305	5	50	96	61	50	232	52	50	93	49	50	10	35	50	4	50	50	151	72	50	207	13	50	88	90	50	305	5	50	96	61	50	232	52	50	93	49	50	10	35	50	4	50	50	151	72	50	215	62	50	96	44	50	216	21	50	79	83	50	227	27	50	110	32	50	316	6	50	11	25	50	152	54	50
StateGrid	448	1520719280373	6	0	0	1	0	0	1	9	0	15.5	74.5	COLORDIFFS	325	55	50	235	73	50	43	79	50	49	22	50	126	4	50	301	62	50	232	28	50	31	41	50	90	63	50	21	11	50	17	3	50	297	35	50	99	52	50	95	69	50	120	16	50	204	36	50	73	64	50	101	22	50	325	55	50	235	73	50	43	79	50	49	22	50	126	4	50	301	62	50	232	28	50	31	41	50	90	63	50	21	11	50	17	3	50	297	35	50	99	52	50	95	69	50	120	16	50	204	36	50	73	64	50	101	22	50
StateGrid	448	1520719280373	7	1	1	0	1	1	0	9	0	7.25	27.75	COLORDIFFS	224	24	50	81	85	50	8	25	50	250	47	50	276	58	50	291	37	50	55	62	50	117	21	50	49	10	50	280	68	50	102	88	50	19	97	50	271	54	50	238	57	50	226	11	50	65	94	50	293	0	50	26	76	50	224	24	50	81	85	50	8	25	50	250	47	50	276	58	50	291	37	50	55	62	50	117	21	50	49	10	50	280	68	50	102	88	50	19	97	50	271	54	50	238	57	50	226	11	50	65	94	50	293	0	50	26	76	50
StateGrid	448	1520719280373	8	1	0	1	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	260	25	50	261	63	50	138	0	50	174	18	50	210	77	50	21	58	50	285	70	50	35	65	50	255	96	50	178	70	50	292	45	50	204	93	50	303	34	50	224	16	50	104	12	50	166	2	50	258	23	50	218	71	50	178	70	50	292	45	50	204	93	50	303	34	50	224	16	50	104	12	50	166	2	50	258	23	50	218	71	50	260	25	50	261	63	50	138	0	50	174	18	50	210	77	50	21	58	50	285	70	50	35	65	50	255	96	50
StateGrid	448	1520719280377	9	0	0	1	0	0	1	9	0	11.75	53.25	COLORDIFFS	313	41	50	304	5	50	143	68	50	77	29	50	249	94	50	226	45	50	143	22	50	312	63	50	225	54	50	294	92	50	201	73	50	191	1	50	282	19	50	203	57	50	347	19	50	153	60	50	205	5	50	342	82	50	313	41	50	304	5	50	143	68	50	77	29	50	249	94	50	226	45	50	143	22	50	312	63	50	225	54	50	294	92	50	201	73	50	191	1	50	282	19	50	203	57	50	347	19	50	153	60	50	205	5	50	342	82	50
