type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	171	1520709760443	0	1	1	0	1	1	0	9	181	33	50	30	26	50	341	9	50	137	21	50	210	52	50	191	75	50	42	57	50	30	5	50	4	77	50	148	84	50	87	26	50	323	89	50	84	41	50	240	64	50	202	96	50	114	18	50	256	25	50	21	79	50	181	33	50	30	26	50	341	9	50	137	21	50	210	52	50	191	75	50	42	57	50	30	5	50	4	77	50	148	84	50	87	26	50	323	89	50	84	41	50	240	64	50	202	96	50	114	18	50	256	25	50	21	79	50
StateGrid	171	1520709760443	1	0	0	1	1	1	0	9	32	69	50	166	25	50	21	28	50	255	83	50	53	78	50	50	85	50	262	48	50	350	57	50	340	37	50	356	64	50	14	33	50	180	86	50	321	61	50	177	76	50	342	82	50	209	50	50	285	4	50	278	8	50	356	64	50	14	33	50	180	86	50	321	61	50	177	76	50	342	82	50	209	50	50	285	4	50	278	8	50	32	69	50	166	25	50	21	28	50	255	83	50	53	78	50	50	85	50	262	48	50	350	57	50	340	37	50
StateGrid	171	1520709760443	2	0	1	0	0	1	0	9	163	80	50	39	8	50	246	75	50	28	73	50	335	8	50	256	61	50	100	36	50	32	58	50	283	63	50	37	2	50	198	23	50	151	78	50	269	76	50	160	95	50	46	58	50	50	6	50	112	33	50	332	10	50	163	80	50	39	8	50	246	75	50	28	73	50	335	8	50	256	61	50	100	36	50	32	58	50	283	63	50	37	2	50	198	23	50	151	78	50	269	76	50	160	95	50	46	58	50	50	6	50	112	33	50	332	10	50
StateGrid	171	1520709760443	3	0	1	0	1	0	1	9	93	31	50	234	31	50	306	28	50	37	14	50	323	22	50	249	28	50	353	31	50	58	97	50	163	87	50	47	73	50	210	82	50	280	78	50	212	67	50	296	44	50	91	15	50	226	34	50	119	77	50	188	60	50	47	73	50	210	82	50	280	78	50	212	67	50	296	44	50	91	15	50	226	34	50	119	77	50	188	60	50	93	31	50	234	31	50	306	28	50	37	14	50	323	22	50	249	28	50	353	31	50	58	97	50	163	87	50
StateGrid	171	1520709760443	4	0	0	1	0	0	1	9	146	18	50	321	83	50	296	39	50	94	81	50	63	98	50	337	87	50	275	96	50	240	49	50	193	51	50	275	50	50	246	76	50	83	56	50	144	3	50	153	99	50	180	17	50	16	41	50	183	76	50	105	44	50	146	18	50	321	83	50	296	39	50	94	81	50	63	98	50	337	87	50	275	96	50	240	49	50	193	51	50	275	50	50	246	76	50	83	56	50	144	3	50	153	99	50	180	17	50	16	41	50	183	76	50	105	44	50
StateGrid	171	1520709760443	5	1	1	0	0	0	1	9	122	92	50	342	67	50	327	43	50	74	14	50	264	2	50	281	24	50	137	64	50	148	53	50	335	89	50	136	25	50	257	50	50	178	64	50	194	66	50	164	15	50	3	35	50	309	13	50	58	81	50	240	99	50	136	25	50	257	50	50	178	64	50	194	66	50	164	15	50	3	35	50	309	13	50	58	81	50	240	99	50	122	92	50	342	67	50	327	43	50	74	14	50	264	2	50	281	24	50	137	64	50	148	53	50	335	89	50
StateGrid	171	1520709760443	6	0	0	1	1	1	0	9	291	21	50	128	94	50	28	75	50	22	46	50	294	74	50	192	32	50	101	83	50	46	95	50	239	1	50	349	33	50	279	23	50	121	35	50	355	98	50	6	21	50	234	23	50	168	5	50	166	1	50	238	47	50	349	33	50	279	23	50	121	35	50	355	98	50	6	21	50	234	23	50	168	5	50	166	1	50	238	47	50	291	21	50	128	94	50	28	75	50	22	46	50	294	74	50	192	32	50	101	83	50	46	95	50	239	1	50
StateGrid	171	1520709760443	7	1	1	0	1	1	0	9	286	44	50	237	68	50	166	24	50	338	28	50	37	86	50	283	55	50	149	38	50	211	85	50	30	53	50	325	97	50	326	64	50	192	38	50	59	3	50	285	0	50	346	36	50	201	36	50	316	30	50	103	23	50	286	44	50	237	68	50	166	24	50	338	28	50	37	86	50	283	55	50	149	38	50	211	85	50	30	53	50	325	97	50	326	64	50	192	38	50	59	3	50	285	0	50	346	36	50	201	36	50	316	30	50	103	23	50
StateGrid	171	1520709760443	8	0	1	0	0	1	0	9	41	79	50	339	51	50	156	48	50	281	20	50	305	71	50	140	61	50	200	97	50	155	71	50	228	10	50	284	18	50	145	90	50	177	3	50	59	89	50	37	41	50	278	22	50	43	47	50	35	59	50	237	82	50	41	79	50	339	51	50	156	48	50	281	20	50	305	71	50	140	61	50	200	97	50	155	71	50	228	10	50	284	18	50	145	90	50	177	3	50	59	89	50	37	41	50	278	22	50	43	47	50	35	59	50	237	82	50
StateGrid	171	1520709760443	9	1	1	0	0	0	1	9	264	91	50	165	31	50	102	80	50	297	4	50	18	73	50	58	59	50	252	62	50	84	72	50	41	96	50	327	78	50	298	58	50	68	29	50	233	36	50	180	82	50	18	63	50	210	33	50	195	35	50	316	77	50	327	78	50	298	58	50	68	29	50	233	36	50	180	82	50	18	63	50	210	33	50	195	35	50	316	77	50	264	91	50	165	31	50	102	80	50	297	4	50	18	73	50	58	59	50	252	62	50	84	72	50	41	96	50
