type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	251	1520709760849	0	0	1	0	0	1	0	9	28	57	50	122	39	50	72	75	50	251	20	50	132	36	50	172	4	50	203	81	50	46	86	50	176	20	50	327	96	50	205	28	50	208	82	50	160	93	50	232	63	50	20	91	50	276	60	50	353	49	50	59	21	50	28	57	50	122	39	50	72	75	50	251	20	50	132	36	50	172	4	50	203	81	50	46	86	50	176	20	50	327	96	50	205	28	50	208	82	50	160	93	50	232	63	50	20	91	50	276	60	50	353	49	50	59	21	50
StateGrid	251	1520709760849	1	1	0	1	0	1	0	9	144	20	50	263	86	50	228	76	50	303	58	50	182	90	50	41	97	50	324	66	50	346	26	50	209	40	50	304	27	50	58	6	50	356	19	50	187	70	50	227	4	50	66	45	50	340	0	50	2	86	50	339	21	50	304	27	50	58	6	50	356	19	50	187	70	50	227	4	50	66	45	50	340	0	50	2	86	50	339	21	50	144	20	50	263	86	50	228	76	50	303	58	50	182	90	50	41	97	50	324	66	50	346	26	50	209	40	50
StateGrid	251	1520709760849	2	1	0	1	0	1	0	9	307	80	50	189	56	50	330	36	50	191	35	50	318	89	50	227	53	50	43	25	50	198	76	50	231	76	50	169	36	50	325	12	50	243	31	50	252	84	50	207	31	50	157	55	50	246	57	50	357	12	50	359	50	50	169	36	50	325	12	50	243	31	50	252	84	50	207	31	50	157	55	50	246	57	50	357	12	50	359	50	50	307	80	50	189	56	50	330	36	50	191	35	50	318	89	50	227	53	50	43	25	50	198	76	50	231	76	50
StateGrid	251	1520709760850	3	0	0	1	1	1	0	9	334	34	50	99	86	50	36	57	50	243	30	50	232	18	50	313	65	50	27	37	50	250	16	50	62	22	50	156	23	50	237	2	50	139	33	50	168	54	50	346	20	50	206	85	50	66	72	50	16	17	50	24	27	50	156	23	50	237	2	50	139	33	50	168	54	50	346	20	50	206	85	50	66	72	50	16	17	50	24	27	50	334	34	50	99	86	50	36	57	50	243	30	50	232	18	50	313	65	50	27	37	50	250	16	50	62	22	50
StateGrid	251	1520709760850	4	0	1	0	0	1	0	9	256	2	50	183	7	50	289	92	50	37	34	50	85	31	50	21	10	50	272	25	50	18	64	50	155	92	50	227	41	50	213	94	50	325	14	50	24	97	50	191	35	50	87	85	50	242	34	50	5	45	50	169	38	50	256	2	50	183	7	50	289	92	50	37	34	50	85	31	50	21	10	50	272	25	50	18	64	50	155	92	50	227	41	50	213	94	50	325	14	50	24	97	50	191	35	50	87	85	50	242	34	50	5	45	50	169	38	50
StateGrid	251	1520709760850	5	0	0	1	0	0	1	9	318	26	50	168	64	50	340	96	50	316	10	50	321	63	50	311	62	50	100	53	50	300	13	50	18	7	50	329	97	50	23	33	50	266	17	50	161	70	50	89	1	50	169	10	50	36	54	50	16	48	50	246	86	50	318	26	50	168	64	50	340	96	50	316	10	50	321	63	50	311	62	50	100	53	50	300	13	50	18	7	50	329	97	50	23	33	50	266	17	50	161	70	50	89	1	50	169	10	50	36	54	50	16	48	50	246	86	50
StateGrid	251	1520709760851	6	1	0	1	0	1	0	9	51	98	50	204	62	50	3	12	50	290	38	50	78	92	50	125	2	50	229	90	50	42	11	50	346	62	50	198	37	50	243	82	50	106	13	50	105	10	50	91	53	50	221	32	50	51	8	50	25	85	50	203	40	50	198	37	50	243	82	50	106	13	50	105	10	50	91	53	50	221	32	50	51	8	50	25	85	50	203	40	50	51	98	50	204	62	50	3	12	50	290	38	50	78	92	50	125	2	50	229	90	50	42	11	50	346	62	50
StateGrid	251	1520709760851	7	0	1	0	0	1	0	9	182	9	50	106	48	50	49	1	50	146	12	50	7	64	50	277	46	50	245	33	50	49	20	50	236	49	50	132	74	50	355	3	50	84	44	50	121	89	50	147	72	50	169	55	50	149	52	50	332	49	50	96	70	50	182	9	50	106	48	50	49	1	50	146	12	50	7	64	50	277	46	50	245	33	50	49	20	50	236	49	50	132	74	50	355	3	50	84	44	50	121	89	50	147	72	50	169	55	50	149	52	50	332	49	50	96	70	50
StateGrid	251	1520709760852	8	0	0	1	0	0	1	9	188	72	50	251	75	50	342	63	50	204	33	50	97	35	50	174	53	50	116	97	50	31	60	50	257	52	50	42	7	50	352	46	50	39	30	50	37	36	50	171	87	50	191	5	50	63	10	50	327	28	50	198	91	50	188	72	50	251	75	50	342	63	50	204	33	50	97	35	50	174	53	50	116	97	50	31	60	50	257	52	50	42	7	50	352	46	50	39	30	50	37	36	50	171	87	50	191	5	50	63	10	50	327	28	50	198	91	50
StateGrid	251	1520709760853	9	1	1	0	1	1	0	9	146	14	50	289	99	50	96	4	50	99	1	50	49	65	50	92	91	50	167	17	50	119	96	50	145	5	50	81	94	50	309	72	50	287	19	50	53	52	50	93	87	50	132	71	50	41	91	50	60	6	50	266	54	50	146	14	50	289	99	50	96	4	50	99	1	50	49	65	50	92	91	50	167	17	50	119	96	50	145	5	50	81	94	50	309	72	50	287	19	50	53	52	50	93	87	50	132	71	50	41	91	50	60	6	50	266	54	50
StateGrid	251	1520709760853	10	1	1	0	0	0	1	9	282	35	50	295	17	50	210	3	50	113	98	50	99	81	50	158	95	50	218	66	50	191	74	50	89	13	50	239	71	50	345	21	50	283	64	50	84	61	50	81	27	50	84	18	50	299	28	50	214	87	50	82	57	50	239	71	50	345	21	50	283	64	50	84	61	50	81	27	50	84	18	50	299	28	50	214	87	50	82	57	50	282	35	50	295	17	50	210	3	50	113	98	50	99	81	50	158	95	50	218	66	50	191	74	50	89	13	50
StateGrid	251	1520709760853	11	1	0	1	0	1	0	9	336	43	50	221	63	50	11	48	50	250	28	50	273	56	50	302	6	50	133	37	50	289	14	50	85	53	50	301	75	50	225	10	50	10	92	50	213	63	50	223	11	50	257	82	50	98	77	50	320	98	50	54	50	50	301	75	50	225	10	50	10	92	50	213	63	50	223	11	50	257	82	50	98	77	50	320	98	50	54	50	50	336	43	50	221	63	50	11	48	50	250	28	50	273	56	50	302	6	50	133	37	50	289	14	50	85	53	50
StateGrid	251	1520709760853	12	1	1	0	1	1	0	9	236	72	50	243	37	50	64	32	50	358	57	50	345	45	50	308	34	50	59	25	50	354	25	50	294	44	50	310	8	50	179	1	50	13	5	50	304	48	50	234	70	50	229	88	50	74	67	50	311	55	50	56	11	50	236	72	50	243	37	50	64	32	50	358	57	50	345	45	50	308	34	50	59	25	50	354	25	50	294	44	50	310	8	50	179	1	50	13	5	50	304	48	50	234	70	50	229	88	50	74	67	50	311	55	50	56	11	50
StateGrid	251	1520709760854	13	1	0	1	0	1	0	9	30	8	50	189	17	50	162	90	50	357	15	50	317	87	50	311	6	50	311	40	50	358	96	50	93	57	50	353	54	50	74	66	50	108	2	50	246	8	50	235	38	50	234	78	50	1	97	50	247	46	50	278	4	50	353	54	50	74	66	50	108	2	50	246	8	50	235	38	50	234	78	50	1	97	50	247	46	50	278	4	50	30	8	50	189	17	50	162	90	50	357	15	50	317	87	50	311	6	50	311	40	50	358	96	50	93	57	50
StateGrid	251	1520709760854	14	0	0	1	1	1	0	9	127	17	50	93	17	50	21	98	50	317	9	50	72	73	50	195	11	50	86	87	50	7	68	50	356	79	50	193	14	50	135	35	50	318	12	50	320	50	50	303	5	50	88	37	50	123	64	50	290	31	50	225	96	50	193	14	50	135	35	50	318	12	50	320	50	50	303	5	50	88	37	50	123	64	50	290	31	50	225	96	50	127	17	50	93	17	50	21	98	50	317	9	50	72	73	50	195	11	50	86	87	50	7	68	50	356	79	50
StateGrid	251	1520709760854	15	1	0	1	0	1	0	9	51	85	50	199	61	50	112	33	50	358	69	50	74	36	50	4	16	50	132	50	50	356	19	50	208	20	50	34	56	50	266	23	50	60	78	50	276	57	50	352	92	50	38	33	50	231	13	50	354	80	50	93	96	50	34	56	50	266	23	50	60	78	50	276	57	50	352	92	50	38	33	50	231	13	50	354	80	50	93	96	50	51	85	50	199	61	50	112	33	50	358	69	50	74	36	50	4	16	50	132	50	50	356	19	50	208	20	50
StateGrid	251	1520709760854	16	1	0	1	1	0	1	9	280	0	50	108	93	50	37	74	50	36	9	50	230	50	50	229	49	50	347	45	50	275	22	50	309	90	50	138	18	50	186	63	50	14	51	50	346	98	50	169	12	50	348	85	50	302	48	50	61	48	50	174	32	50	280	0	50	108	93	50	37	74	50	36	9	50	230	50	50	229	49	50	347	45	50	275	22	50	309	90	50	138	18	50	186	63	50	14	51	50	346	98	50	169	12	50	348	85	50	302	48	50	61	48	50	174	32	50
StateGrid	251	1520709760854	17	1	0	1	1	0	1	9	339	39	50	257	28	50	258	73	50	290	72	50	97	69	50	251	15	50	63	42	50	170	59	50	55	77	50	261	29	50	27	10	50	203	0	50	164	46	50	153	24	50	169	59	50	123	77	50	54	26	50	80	51	50	339	39	50	257	28	50	258	73	50	290	72	50	97	69	50	251	15	50	63	42	50	170	59	50	55	77	50	261	29	50	27	10	50	203	0	50	164	46	50	153	24	50	169	59	50	123	77	50	54	26	50	80	51	50
StateGrid	251	1520709760854	18	1	0	1	1	0	1	9	252	82	50	316	91	50	199	50	50	140	54	50	311	49	50	182	71	50	93	27	50	226	46	50	120	26	50	169	13	50	246	89	50	268	80	50	349	16	50	42	2	50	205	44	50	225	86	50	90	93	50	76	62	50	252	82	50	316	91	50	199	50	50	140	54	50	311	49	50	182	71	50	93	27	50	226	46	50	120	26	50	169	13	50	246	89	50	268	80	50	349	16	50	42	2	50	205	44	50	225	86	50	90	93	50	76	62	50
StateGrid	251	1520709760854	19	0	0	1	0	0	1	9	13	81	50	181	89	50	299	86	50	269	68	50	34	26	50	260	4	50	289	60	50	58	24	50	42	81	50	35	8	50	172	45	50	264	63	50	273	47	50	75	25	50	75	16	50	300	77	50	86	14	50	66	41	50	13	81	50	181	89	50	299	86	50	269	68	50	34	26	50	260	4	50	289	60	50	58	24	50	42	81	50	35	8	50	172	45	50	264	63	50	273	47	50	75	25	50	75	16	50	300	77	50	86	14	50	66	41	50
