type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	290	1520719279461	0	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	311	91	50	12	23	50	253	70	50	176	30	50	250	63	50	12	20	50	162	40	50	173	82	50	270	37	50	27	8	50	235	47	50	15	76	50	238	62	50	320	32	50	300	65	50	209	61	50	289	17	50	125	6	50	27	8	50	235	47	50	15	76	50	238	62	50	320	32	50	300	65	50	209	61	50	289	17	50	125	6	50	311	91	50	12	23	50	253	70	50	176	30	50	250	63	50	12	20	50	162	40	50	173	82	50	270	37	50
StateGrid	290	1520719279461	1	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	72	19	50	215	61	50	76	26	50	160	40	50	263	42	50	122	39	50	38	36	50	329	4	50	259	84	50	118	99	50	13	51	50	322	33	50	8	5	50	218	46	50	254	57	50	322	70	50	56	65	50	138	76	50	72	19	50	215	61	50	76	26	50	160	40	50	263	42	50	122	39	50	38	36	50	329	4	50	259	84	50	118	99	50	13	51	50	322	33	50	8	5	50	218	46	50	254	57	50	322	70	50	56	65	50	138	76	50
StateGrid	290	1520719279461	2	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	257	36	50	149	39	50	85	50	50	119	42	50	313	80	50	108	36	50	196	42	50	72	78	50	320	13	50	54	56	50	53	48	50	238	0	50	64	2	50	217	30	50	336	28	50	30	79	50	302	84	50	65	38	50	257	36	50	149	39	50	85	50	50	119	42	50	313	80	50	108	36	50	196	42	50	72	78	50	320	13	50	54	56	50	53	48	50	238	0	50	64	2	50	217	30	50	336	28	50	30	79	50	302	84	50	65	38	50
StateGrid	290	1520719279461	3	1	0	1	0	1	0	9	0	8.75	36.25	COLORDIFFS	336	5	50	40	27	50	238	57	50	252	70	50	236	77	50	258	83	50	49	71	50	199	12	50	331	70	50	335	27	50	208	14	50	322	26	50	341	52	50	254	15	50	272	25	50	109	70	50	339	0	50	97	1	50	335	27	50	208	14	50	322	26	50	341	52	50	254	15	50	272	25	50	109	70	50	339	0	50	97	1	50	336	5	50	40	27	50	238	57	50	252	70	50	236	77	50	258	83	50	49	71	50	199	12	50	331	70	50
StateGrid	290	1520719279461	4	0	0	1	0	0	1	9	0	9.5	40.5	COLORDIFFS	215	66	50	327	94	50	71	75	50	106	9	50	228	33	50	52	84	50	52	0	50	316	44	50	174	16	50	192	37	50	227	62	50	49	3	50	336	15	50	9	28	50	77	35	50	154	88	50	337	27	50	85	41	50	215	66	50	327	94	50	71	75	50	106	9	50	228	33	50	52	84	50	52	0	50	316	44	50	174	16	50	192	37	50	227	62	50	49	3	50	336	15	50	9	28	50	77	35	50	154	88	50	337	27	50	85	41	50
StateGrid	290	1520719279461	5	1	0	1	0	1	0	9	0	14.75	70.25	COLORDIFFS	249	27	50	334	40	50	108	92	50	234	87	50	314	70	50	54	26	50	141	47	50	208	36	50	127	17	50	154	52	50	212	68	50	46	90	50	147	4	50	350	54	50	146	48	50	296	97	50	231	46	50	62	93	50	154	52	50	212	68	50	46	90	50	147	4	50	350	54	50	146	48	50	296	97	50	231	46	50	62	93	50	249	27	50	334	40	50	108	92	50	234	87	50	314	70	50	54	26	50	141	47	50	208	36	50	127	17	50
StateGrid	290	1520719279461	6	0	0	1	1	1	0	9	0	8	32	COLORDIFFS	268	46	50	174	24	50	195	73	50	107	91	50	320	8	50	267	26	50	282	61	50	101	6	50	63	3	50	326	45	50	98	63	50	215	76	50	88	61	50	284	97	50	340	30	50	314	47	50	44	14	50	152	39	50	326	45	50	98	63	50	215	76	50	88	61	50	284	97	50	340	30	50	314	47	50	44	14	50	152	39	50	268	46	50	174	24	50	195	73	50	107	91	50	320	8	50	267	26	50	282	61	50	101	6	50	63	3	50
StateGrid	290	1520719279461	7	0	1	0	0	1	0	9	0	15.5	74.5	COLORDIFFS	57	37	50	146	63	50	179	44	50	315	84	50	52	11	50	8	59	50	352	90	50	185	46	50	257	91	50	171	29	50	86	3	50	36	22	50	313	21	50	271	33	50	152	72	50	47	47	50	146	85	50	3	26	50	57	37	50	146	63	50	179	44	50	315	84	50	52	11	50	8	59	50	352	90	50	185	46	50	257	91	50	171	29	50	86	3	50	36	22	50	313	21	50	271	33	50	152	72	50	47	47	50	146	85	50	3	26	50
StateGrid	290	1520719279465	8	0	1	0	1	0	1	9	0	14	66	COLORDIFFS	294	15	50	247	9	50	357	80	50	78	40	50	358	60	50	258	59	50	181	52	50	273	97	50	167	70	50	174	75	50	47	86	50	21	53	50	78	10	50	201	94	50	188	10	50	81	74	50	202	17	50	266	90	50	174	75	50	47	86	50	21	53	50	78	10	50	201	94	50	188	10	50	81	74	50	202	17	50	266	90	50	294	15	50	247	9	50	357	80	50	78	40	50	358	60	50	258	59	50	181	52	50	273	97	50	167	70	50
StateGrid	290	1520719279465	9	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	212	69	50	205	15	50	232	16	50	243	45	50	163	93	50	233	33	50	69	51	50	140	61	50	198	8	50	231	43	50	327	79	50	349	0	50	264	7	50	158	21	50	22	75	50	177	45	50	34	49	50	56	22	50	231	43	50	327	79	50	349	0	50	264	7	50	158	21	50	22	75	50	177	45	50	34	49	50	56	22	50	212	69	50	205	15	50	232	16	50	243	45	50	163	93	50	233	33	50	69	51	50	140	61	50	198	8	50
