type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	903	1520719283184	0	0	1	0	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	50	41	50	63	17	50	181	89	50	197	79	50	177	57	50	119	71	50	207	37	50	201	56	50	6	23	50	0	70	50	319	78	50	120	11	50	212	93	50	95	21	50	177	24	50	339	60	50	345	67	50	63	96	50	0	70	50	319	78	50	120	11	50	212	93	50	95	21	50	177	24	50	339	60	50	345	67	50	63	96	50	50	41	50	63	17	50	181	89	50	197	79	50	177	57	50	119	71	50	207	37	50	201	56	50	6	23	50
StateGrid	903	1520719283185	1	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	153	73	50	216	22	50	148	67	50	161	38	50	193	61	50	265	28	50	286	12	50	11	46	50	7	44	50	68	61	50	281	29	50	75	77	50	190	64	50	70	19	50	12	74	50	4	39	50	57	72	50	253	38	50	68	61	50	281	29	50	75	77	50	190	64	50	70	19	50	12	74	50	4	39	50	57	72	50	253	38	50	153	73	50	216	22	50	148	67	50	161	38	50	193	61	50	265	28	50	286	12	50	11	46	50	7	44	50
StateGrid	903	1520719283185	2	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	115	56	50	254	12	50	265	47	50	74	49	50	5	7	50	50	51	50	137	0	50	93	62	50	3	95	50	352	70	50	266	54	50	339	36	50	336	4	50	83	90	50	8	11	50	350	54	50	25	7	50	300	81	50	115	56	50	254	12	50	265	47	50	74	49	50	5	7	50	50	51	50	137	0	50	93	62	50	3	95	50	352	70	50	266	54	50	339	36	50	336	4	50	83	90	50	8	11	50	350	54	50	25	7	50	300	81	50
StateGrid	903	1520719283185	3	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	31	92	50	28	84	50	39	73	50	70	88	50	280	65	50	131	45	50	242	41	50	214	1	50	188	6	50	15	71	50	12	52	50	40	22	50	94	92	50	229	64	50	152	60	50	283	76	50	160	10	50	311	55	50	31	92	50	28	84	50	39	73	50	70	88	50	280	65	50	131	45	50	242	41	50	214	1	50	188	6	50	15	71	50	12	52	50	40	22	50	94	92	50	229	64	50	152	60	50	283	76	50	160	10	50	311	55	50
StateGrid	903	1520719283185	4	1	0	1	1	0	1	9	0	7.25	27.75	COLORDIFFS	7	93	50	3	39	50	337	76	50	23	49	50	298	68	50	299	10	50	30	21	50	133	86	50	36	82	50	352	10	50	350	91	50	321	19	50	128	2	50	319	26	50	46	8	50	277	6	50	174	98	50	57	88	50	7	93	50	3	39	50	337	76	50	23	49	50	298	68	50	299	10	50	30	21	50	133	86	50	36	82	50	352	10	50	350	91	50	321	19	50	128	2	50	319	26	50	46	8	50	277	6	50	174	98	50	57	88	50
StateGrid	903	1520719283185	5	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	133	81	50	232	46	50	71	32	50	88	84	50	130	59	50	124	84	50	33	38	50	209	21	50	248	46	50	96	23	50	133	26	50	342	33	50	35	42	50	163	76	50	143	29	50	76	63	50	34	26	50	352	47	50	96	23	50	133	26	50	342	33	50	35	42	50	163	76	50	143	29	50	76	63	50	34	26	50	352	47	50	133	81	50	232	46	50	71	32	50	88	84	50	130	59	50	124	84	50	33	38	50	209	21	50	248	46	50
StateGrid	903	1520719283185	6	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	356	5	50	46	60	50	184	91	50	151	59	50	69	3	50	335	88	50	31	77	50	198	68	50	349	67	50	317	69	50	341	6	50	209	87	50	83	78	50	259	98	50	354	8	50	129	95	50	38	7	50	305	87	50	317	69	50	341	6	50	209	87	50	83	78	50	259	98	50	354	8	50	129	95	50	38	7	50	305	87	50	356	5	50	46	60	50	184	91	50	151	59	50	69	3	50	335	88	50	31	77	50	198	68	50	349	67	50
StateGrid	903	1520719283185	7	0	1	0	0	1	0	9	0	8	32	COLORDIFFS	314	28	50	294	19	50	88	38	50	238	80	50	247	40	50	19	9	50	273	59	50	291	1	50	222	41	50	20	38	50	241	54	50	141	64	50	270	22	50	222	54	50	103	8	50	298	63	50	35	41	50	252	13	50	314	28	50	294	19	50	88	38	50	238	80	50	247	40	50	19	9	50	273	59	50	291	1	50	222	41	50	20	38	50	241	54	50	141	64	50	270	22	50	222	54	50	103	8	50	298	63	50	35	41	50	252	13	50
StateGrid	903	1520719283185	8	1	0	1	0	1	0	9	0	17	83	COLORDIFFS	61	74	50	126	20	50	184	76	50	64	44	50	246	70	50	41	75	50	179	94	50	174	28	50	63	87	50	162	97	50	346	59	50	132	34	50	338	2	50	308	69	50	228	67	50	272	58	50	341	30	50	349	37	50	162	97	50	346	59	50	132	34	50	338	2	50	308	69	50	228	67	50	272	58	50	341	30	50	349	37	50	61	74	50	126	20	50	184	76	50	64	44	50	246	70	50	41	75	50	179	94	50	174	28	50	63	87	50
StateGrid	903	1520719283185	9	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	110	91	50	314	53	50	186	47	50	200	81	50	249	18	50	181	88	50	340	24	50	289	0	50	186	60	50	114	50	50	336	70	50	177	70	50	196	50	50	217	27	50	167	71	50	11	24	50	328	5	50	171	43	50	114	50	50	336	70	50	177	70	50	196	50	50	217	27	50	167	71	50	11	24	50	328	5	50	171	43	50	110	91	50	314	53	50	186	47	50	200	81	50	249	18	50	181	88	50	340	24	50	289	0	50	186	60	50
