type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	483	1520719280577	0	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	201	97	50	286	90	50	145	63	50	295	70	50	286	64	50	272	24	50	7	68	50	294	89	50	243	97	50	104	66	50	207	83	50	213	84	50	151	46	50	144	69	50	35	35	50	151	29	50	22	40	50	14	65	50	201	97	50	286	90	50	145	63	50	295	70	50	286	64	50	272	24	50	7	68	50	294	89	50	243	97	50	104	66	50	207	83	50	213	84	50	151	46	50	144	69	50	35	35	50	151	29	50	22	40	50	14	65	50
StateGrid	483	1520719280577	1	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	152	46	50	318	52	50	340	79	50	332	50	50	15	45	50	143	74	50	40	54	50	320	95	50	269	99	50	351	17	50	326	13	50	30	13	50	117	19	50	39	6	50	51	12	50	268	55	50	251	71	50	331	16	50	351	17	50	326	13	50	30	13	50	117	19	50	39	6	50	51	12	50	268	55	50	251	71	50	331	16	50	152	46	50	318	52	50	340	79	50	332	50	50	15	45	50	143	74	50	40	54	50	320	95	50	269	99	50
StateGrid	483	1520719280577	2	1	0	1	0	1	0	9	0	5.75	19.25	COLORDIFFS	109	48	50	119	20	50	27	91	50	101	77	50	244	13	50	232	2	50	125	43	50	300	67	50	269	79	50	123	28	50	153	23	50	27	30	50	90	53	50	200	24	50	106	10	50	142	93	50	273	30	50	293	91	50	123	28	50	153	23	50	27	30	50	90	53	50	200	24	50	106	10	50	142	93	50	273	30	50	293	91	50	109	48	50	119	20	50	27	91	50	101	77	50	244	13	50	232	2	50	125	43	50	300	67	50	269	79	50
StateGrid	483	1520719280577	3	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	296	65	50	160	80	50	250	5	50	249	94	50	311	22	50	134	38	50	67	76	50	153	81	50	261	18	50	140	38	50	39	3	50	308	30	50	174	92	50	167	60	50	292	47	50	139	11	50	122	13	50	86	90	50	296	65	50	160	80	50	250	5	50	249	94	50	311	22	50	134	38	50	67	76	50	153	81	50	261	18	50	140	38	50	39	3	50	308	30	50	174	92	50	167	60	50	292	47	50	139	11	50	122	13	50	86	90	50
StateGrid	483	1520719280577	4	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	258	82	50	354	64	50	124	91	50	280	3	50	173	10	50	253	29	50	43	73	50	258	76	50	67	3	50	345	50	50	69	88	50	244	88	50	34	21	50	331	5	50	181	98	50	322	78	50	18	12	50	208	31	50	345	50	50	69	88	50	244	88	50	34	21	50	331	5	50	181	98	50	322	78	50	18	12	50	208	31	50	258	82	50	354	64	50	124	91	50	280	3	50	173	10	50	253	29	50	43	73	50	258	76	50	67	3	50
StateGrid	483	1520719280577	5	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	138	14	50	88	61	50	74	93	50	56	81	50	145	6	50	227	64	50	321	75	50	262	61	50	158	69	50	176	61	50	300	13	50	306	2	50	132	1	50	2	43	50	1	49	50	69	62	50	21	81	50	62	33	50	138	14	50	88	61	50	74	93	50	56	81	50	145	6	50	227	64	50	321	75	50	262	61	50	158	69	50	176	61	50	300	13	50	306	2	50	132	1	50	2	43	50	1	49	50	69	62	50	21	81	50	62	33	50
StateGrid	483	1520719280577	6	0	1	0	0	1	0	9	0	8	32	COLORDIFFS	64	12	50	289	14	50	276	52	50	329	60	50	60	87	50	202	75	50	253	21	50	107	5	50	126	1	50	104	77	50	323	43	50	259	75	50	274	23	50	68	39	50	27	1	50	258	93	50	92	45	50	19	96	50	64	12	50	289	14	50	276	52	50	329	60	50	60	87	50	202	75	50	253	21	50	107	5	50	126	1	50	104	77	50	323	43	50	259	75	50	274	23	50	68	39	50	27	1	50	258	93	50	92	45	50	19	96	50
StateGrid	483	1520719280577	7	0	1	0	1	0	1	9	0	8.75	36.25	COLORDIFFS	62	24	50	139	47	50	41	5	50	166	64	50	307	7	50	42	52	50	277	60	50	49	20	50	54	53	50	26	87	50	161	25	50	229	17	50	71	82	50	261	34	50	33	64	50	223	51	50	121	20	50	177	71	50	26	87	50	161	25	50	229	17	50	71	82	50	261	34	50	33	64	50	223	51	50	121	20	50	177	71	50	62	24	50	139	47	50	41	5	50	166	64	50	307	7	50	42	52	50	277	60	50	49	20	50	54	53	50
StateGrid	483	1520719280578	8	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	94	62	50	340	65	50	137	91	50	287	45	50	209	31	50	150	48	50	207	86	50	152	11	50	228	33	50	127	74	50	345	35	50	82	71	50	307	85	50	240	24	50	171	44	50	207	18	50	74	14	50	218	41	50	94	62	50	340	65	50	137	91	50	287	45	50	209	31	50	150	48	50	207	86	50	152	11	50	228	33	50	127	74	50	345	35	50	82	71	50	307	85	50	240	24	50	171	44	50	207	18	50	74	14	50	218	41	50
StateGrid	483	1520719280578	9	1	0	1	0	1	0	9	0	16.25	78.75	COLORDIFFS	219	92	50	125	41	50	216	19	50	15	40	50	41	47	50	280	26	50	104	88	50	96	94	50	323	0	50	229	14	50	169	19	50	114	69	50	320	35	50	94	67	50	178	44	50	256	25	50	67	53	50	292	88	50	229	14	50	169	19	50	114	69	50	320	35	50	94	67	50	178	44	50	256	25	50	67	53	50	292	88	50	219	92	50	125	41	50	216	19	50	15	40	50	41	47	50	280	26	50	104	88	50	96	94	50	323	0	50
