type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	13	1520719277517	0	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	249	48	50	291	78	50	224	55	50	352	39	50	92	52	50	208	76	50	124	72	50	224	54	50	276	62	50	111	89	50	167	31	50	37	89	50	222	49	50	354	45	50	188	19	50	166	85	50	159	80	50	183	6	50	111	89	50	167	31	50	37	89	50	222	49	50	354	45	50	188	19	50	166	85	50	159	80	50	183	6	50	249	48	50	291	78	50	224	55	50	352	39	50	92	52	50	208	76	50	124	72	50	224	54	50	276	62	50
StateGrid	13	1520719277517	1	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	196	10	50	264	78	50	355	21	50	197	37	50	326	73	50	123	88	50	108	46	50	221	70	50	67	11	50	218	43	50	199	75	50	42	16	50	199	92	50	14	74	50	44	5	50	177	8	50	270	24	50	57	52	50	218	43	50	199	75	50	42	16	50	199	92	50	14	74	50	44	5	50	177	8	50	270	24	50	57	52	50	196	10	50	264	78	50	355	21	50	197	37	50	326	73	50	123	88	50	108	46	50	221	70	50	67	11	50
StateGrid	13	1520719277517	2	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	102	92	50	271	29	50	34	47	50	262	68	50	107	23	50	296	52	50	347	29	50	176	76	50	99	73	50	129	62	50	223	89	50	31	66	50	273	93	50	100	15	50	337	58	50	8	52	50	187	70	50	160	82	50	129	62	50	223	89	50	31	66	50	273	93	50	100	15	50	337	58	50	8	52	50	187	70	50	160	82	50	102	92	50	271	29	50	34	47	50	262	68	50	107	23	50	296	52	50	347	29	50	176	76	50	99	73	50
StateGrid	13	1520719277517	3	1	0	1	0	1	0	9	0	16.25	78.75	COLORDIFFS	23	56	50	56	4	50	232	98	50	202	98	50	246	78	50	299	70	50	94	29	50	11	18	50	39	54	50	322	49	50	179	83	50	271	20	50	288	82	50	201	63	50	279	19	50	20	17	50	127	41	50	98	63	50	322	49	50	179	83	50	271	20	50	288	82	50	201	63	50	279	19	50	20	17	50	127	41	50	98	63	50	23	56	50	56	4	50	232	98	50	202	98	50	246	78	50	299	70	50	94	29	50	11	18	50	39	54	50
StateGrid	13	1520719277517	4	1	1	0	1	1	0	9	0	7.25	27.75	COLORDIFFS	21	42	50	155	56	50	118	64	50	133	90	50	112	98	50	327	70	50	193	16	50	165	12	50	328	49	50	35	27	50	180	57	50	158	71	50	86	80	50	155	63	50	336	25	50	167	42	50	260	3	50	206	0	50	21	42	50	155	56	50	118	64	50	133	90	50	112	98	50	327	70	50	193	16	50	165	12	50	328	49	50	35	27	50	180	57	50	158	71	50	86	80	50	155	63	50	336	25	50	167	42	50	260	3	50	206	0	50
StateGrid	13	1520719277517	5	1	0	1	1	0	1	9	0	11.75	53.25	COLORDIFFS	70	89	50	275	13	50	212	78	50	334	49	50	354	73	50	74	37	50	285	88	50	162	49	50	201	71	50	24	76	50	252	48	50	280	48	50	0	41	50	259	84	50	308	11	50	230	31	50	51	91	50	327	13	50	70	89	50	275	13	50	212	78	50	334	49	50	354	73	50	74	37	50	285	88	50	162	49	50	201	71	50	24	76	50	252	48	50	280	48	50	0	41	50	259	84	50	308	11	50	230	31	50	51	91	50	327	13	50
StateGrid	13	1520719277517	6	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	65	69	50	218	3	50	198	84	50	6	4	50	29	56	50	116	1	50	165	21	50	182	21	50	205	44	50	191	76	50	312	18	50	333	35	50	173	35	50	326	69	50	144	57	50	112	72	50	356	69	50	324	70	50	191	76	50	312	18	50	333	35	50	173	35	50	326	69	50	144	57	50	112	72	50	356	69	50	324	70	50	65	69	50	218	3	50	198	84	50	6	4	50	29	56	50	116	1	50	165	21	50	182	21	50	205	44	50
StateGrid	13	1520719277517	7	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	295	63	50	159	58	50	157	69	50	314	99	50	5	83	50	346	83	50	142	94	50	94	38	50	214	77	50	282	88	50	146	65	50	166	86	50	326	64	50	11	54	50	0	36	50	91	93	50	63	17	50	208	17	50	295	63	50	159	58	50	157	69	50	314	99	50	5	83	50	346	83	50	142	94	50	94	38	50	214	77	50	282	88	50	146	65	50	166	86	50	326	64	50	11	54	50	0	36	50	91	93	50	63	17	50	208	17	50
StateGrid	13	1520719277517	8	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	350	0	50	171	86	50	62	45	50	274	69	50	87	51	50	200	66	50	130	69	50	217	97	50	230	64	50	143	48	50	258	14	50	165	90	50	27	35	50	105	17	50	243	18	50	36	32	50	46	34	50	43	28	50	350	0	50	171	86	50	62	45	50	274	69	50	87	51	50	200	66	50	130	69	50	217	97	50	230	64	50	143	48	50	258	14	50	165	90	50	27	35	50	105	17	50	243	18	50	36	32	50	46	34	50	43	28	50
StateGrid	13	1520719277517	9	0	1	0	0	1	0	9	0	17.75	87.25	COLORDIFFS	272	17	50	330	29	50	341	48	50	168	2	50	119	76	50	334	75	50	214	1	50	153	43	50	162	69	50	117	67	50	23	37	50	299	91	50	355	17	50	254	13	50	72	54	50	256	27	50	325	30	50	165	23	50	272	17	50	330	29	50	341	48	50	168	2	50	119	76	50	334	75	50	214	1	50	153	43	50	162	69	50	117	67	50	23	37	50	299	91	50	355	17	50	254	13	50	72	54	50	256	27	50	325	30	50	165	23	50
