type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	263	1520709760922	0	1	0	1	1	0	1	9	88	27	50	60	14	50	327	50	50	260	31	50	56	99	50	113	74	50	224	63	50	151	19	50	90	11	50	49	71	50	171	11	50	288	23	50	204	18	50	73	94	50	67	81	50	192	60	50	73	71	50	21	47	50	88	27	50	60	14	50	327	50	50	260	31	50	56	99	50	113	74	50	224	63	50	151	19	50	90	11	50	49	71	50	171	11	50	288	23	50	204	18	50	73	94	50	67	81	50	192	60	50	73	71	50	21	47	50
StateGrid	263	1520709760922	1	1	0	1	1	0	1	9	34	85	50	193	95	50	233	29	50	46	55	50	293	1	50	345	67	50	169	5	50	128	24	50	17	37	50	283	9	50	177	81	50	355	36	50	97	79	50	61	74	50	213	41	50	314	72	50	67	82	50	117	10	50	34	85	50	193	95	50	233	29	50	46	55	50	293	1	50	345	67	50	169	5	50	128	24	50	17	37	50	283	9	50	177	81	50	355	36	50	97	79	50	61	74	50	213	41	50	314	72	50	67	82	50	117	10	50
StateGrid	263	1520709760922	2	0	0	1	1	1	0	9	258	44	50	183	34	50	209	75	50	206	43	50	252	17	50	69	11	50	209	93	50	27	32	50	153	76	50	30	33	50	307	69	50	331	12	50	342	94	50	64	83	50	307	86	50	347	5	50	12	69	50	243	12	50	30	33	50	307	69	50	331	12	50	342	94	50	64	83	50	307	86	50	347	5	50	12	69	50	243	12	50	258	44	50	183	34	50	209	75	50	206	43	50	252	17	50	69	11	50	209	93	50	27	32	50	153	76	50
StateGrid	263	1520709760922	3	0	1	0	1	0	1	9	236	70	50	46	73	50	8	32	50	138	97	50	79	50	50	230	8	50	166	21	50	353	2	50	284	92	50	3	34	50	105	30	50	322	58	50	81	73	50	146	59	50	40	27	50	241	19	50	210	67	50	276	56	50	3	34	50	105	30	50	322	58	50	81	73	50	146	59	50	40	27	50	241	19	50	210	67	50	276	56	50	236	70	50	46	73	50	8	32	50	138	97	50	79	50	50	230	8	50	166	21	50	353	2	50	284	92	50
StateGrid	263	1520709760922	4	1	0	1	0	1	0	9	101	42	50	9	23	50	185	48	50	190	96	50	119	92	50	218	6	50	93	70	50	62	97	50	93	74	50	224	21	50	91	61	50	209	15	50	138	9	50	163	60	50	114	45	50	198	56	50	358	26	50	89	19	50	224	21	50	91	61	50	209	15	50	138	9	50	163	60	50	114	45	50	198	56	50	358	26	50	89	19	50	101	42	50	9	23	50	185	48	50	190	96	50	119	92	50	218	6	50	93	70	50	62	97	50	93	74	50
StateGrid	263	1520709760922	5	0	1	0	1	0	1	9	75	81	50	77	39	50	132	97	50	7	73	50	180	82	50	203	47	50	16	30	50	165	35	50	336	13	50	162	49	50	235	59	50	263	99	50	176	12	50	356	79	50	295	78	50	164	75	50	333	65	50	236	86	50	162	49	50	235	59	50	263	99	50	176	12	50	356	79	50	295	78	50	164	75	50	333	65	50	236	86	50	75	81	50	77	39	50	132	97	50	7	73	50	180	82	50	203	47	50	16	30	50	165	35	50	336	13	50
StateGrid	263	1520709760926	6	0	0	1	1	1	0	9	57	46	50	156	68	50	135	36	50	281	88	50	39	33	50	339	9	50	95	11	50	193	11	50	14	16	50	12	61	50	227	96	50	235	70	50	175	69	50	250	97	50	64	60	50	319	89	50	52	54	50	13	73	50	12	61	50	227	96	50	235	70	50	175	69	50	250	97	50	64	60	50	319	89	50	52	54	50	13	73	50	57	46	50	156	68	50	135	36	50	281	88	50	39	33	50	339	9	50	95	11	50	193	11	50	14	16	50
StateGrid	263	1520709760926	7	1	1	0	0	0	1	9	223	29	50	271	58	50	200	8	50	284	35	50	6	65	50	324	67	50	225	81	50	36	53	50	114	29	50	248	97	50	241	4	50	194	79	50	266	86	50	325	22	50	298	79	50	302	33	50	29	40	50	88	89	50	248	97	50	241	4	50	194	79	50	266	86	50	325	22	50	298	79	50	302	33	50	29	40	50	88	89	50	223	29	50	271	58	50	200	8	50	284	35	50	6	65	50	324	67	50	225	81	50	36	53	50	114	29	50
StateGrid	263	1520709760926	8	0	0	1	1	1	0	9	124	63	50	142	12	50	287	20	50	40	12	50	253	75	50	102	34	50	163	37	50	8	45	50	260	98	50	112	24	50	251	83	50	359	65	50	216	60	50	344	90	50	75	23	50	75	80	50	202	32	50	270	3	50	112	24	50	251	83	50	359	65	50	216	60	50	344	90	50	75	23	50	75	80	50	202	32	50	270	3	50	124	63	50	142	12	50	287	20	50	40	12	50	253	75	50	102	34	50	163	37	50	8	45	50	260	98	50
StateGrid	263	1520709760926	9	1	1	0	0	0	1	9	175	1	50	53	58	50	10	44	50	300	78	50	309	64	50	118	78	50	159	19	50	75	19	50	332	79	50	270	90	50	317	68	50	206	41	50	284	4	50	216	12	50	78	37	50	206	59	50	282	53	50	56	88	50	270	90	50	317	68	50	206	41	50	284	4	50	216	12	50	78	37	50	206	59	50	282	53	50	56	88	50	175	1	50	53	58	50	10	44	50	300	78	50	309	64	50	118	78	50	159	19	50	75	19	50	332	79	50
StateGrid	263	1520709760926	10	0	1	0	1	0	1	9	180	28	50	269	99	50	78	42	50	17	9	50	334	21	50	46	13	50	267	32	50	202	0	50	215	10	50	121	46	50	345	10	50	19	41	50	322	52	50	352	45	50	351	18	50	4	65	50	340	13	50	10	48	50	121	46	50	345	10	50	19	41	50	322	52	50	352	45	50	351	18	50	4	65	50	340	13	50	10	48	50	180	28	50	269	99	50	78	42	50	17	9	50	334	21	50	46	13	50	267	32	50	202	0	50	215	10	50
StateGrid	263	1520709760926	11	1	0	1	1	0	1	9	206	75	50	213	91	50	35	99	50	53	79	50	270	57	50	238	42	50	286	75	50	57	22	50	48	29	50	155	32	50	302	5	50	21	93	50	3	21	50	230	49	50	289	60	50	330	81	50	169	97	50	353	99	50	206	75	50	213	91	50	35	99	50	53	79	50	270	57	50	238	42	50	286	75	50	57	22	50	48	29	50	155	32	50	302	5	50	21	93	50	3	21	50	230	49	50	289	60	50	330	81	50	169	97	50	353	99	50
StateGrid	263	1520709760926	12	0	0	1	0	0	1	9	26	61	50	89	42	50	219	86	50	313	41	50	249	0	50	227	18	50	97	16	50	42	19	50	61	39	50	128	74	50	171	48	50	260	31	50	214	39	50	215	59	50	203	10	50	297	67	50	127	50	50	109	47	50	26	61	50	89	42	50	219	86	50	313	41	50	249	0	50	227	18	50	97	16	50	42	19	50	61	39	50	128	74	50	171	48	50	260	31	50	214	39	50	215	59	50	203	10	50	297	67	50	127	50	50	109	47	50
StateGrid	263	1520709760927	13	1	0	1	1	0	1	9	93	52	50	19	10	50	83	24	50	194	33	50	177	97	50	147	48	50	308	21	50	46	52	50	319	85	50	27	63	50	61	25	50	118	87	50	55	99	50	82	95	50	116	98	50	291	50	50	51	4	50	205	69	50	93	52	50	19	10	50	83	24	50	194	33	50	177	97	50	147	48	50	308	21	50	46	52	50	319	85	50	27	63	50	61	25	50	118	87	50	55	99	50	82	95	50	116	98	50	291	50	50	51	4	50	205	69	50
StateGrid	263	1520709760927	14	1	1	0	0	0	1	9	271	18	50	321	85	50	14	63	50	3	3	50	210	8	50	130	1	50	15	20	50	15	35	50	321	28	50	51	32	50	232	63	50	303	52	50	261	29	50	61	34	50	221	58	50	93	90	50	306	53	50	204	53	50	51	32	50	232	63	50	303	52	50	261	29	50	61	34	50	221	58	50	93	90	50	306	53	50	204	53	50	271	18	50	321	85	50	14	63	50	3	3	50	210	8	50	130	1	50	15	20	50	15	35	50	321	28	50
StateGrid	263	1520709760927	15	0	1	0	0	1	0	9	248	75	50	226	94	50	169	97	50	159	76	50	252	84	50	227	46	50	329	66	50	40	37	50	348	44	50	118	82	50	287	69	50	32	26	50	351	51	50	174	65	50	322	11	50	230	99	50	11	94	50	17	33	50	248	75	50	226	94	50	169	97	50	159	76	50	252	84	50	227	46	50	329	66	50	40	37	50	348	44	50	118	82	50	287	69	50	32	26	50	351	51	50	174	65	50	322	11	50	230	99	50	11	94	50	17	33	50
StateGrid	263	1520709760927	16	0	1	0	0	1	0	9	336	84	50	205	59	50	278	63	50	110	51	50	218	41	50	241	17	50	247	5	50	91	33	50	280	89	50	232	19	50	235	27	50	219	74	50	150	56	50	312	87	50	341	79	50	333	49	50	126	56	50	198	22	50	336	84	50	205	59	50	278	63	50	110	51	50	218	41	50	241	17	50	247	5	50	91	33	50	280	89	50	232	19	50	235	27	50	219	74	50	150	56	50	312	87	50	341	79	50	333	49	50	126	56	50	198	22	50
