type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	636	1520719281523	0	0	0	1	1	1	0	9	0	14.75	70.25	COLORDIFFS	218	3	50	68	96	50	182	98	50	218	63	50	19	73	50	15	98	50	29	70	50	177	89	50	30	32	50	285	13	50	25	38	50	245	83	50	273	89	50	262	89	50	228	92	50	93	67	50	249	29	50	139	2	50	285	13	50	25	38	50	245	83	50	273	89	50	262	89	50	228	92	50	93	67	50	249	29	50	139	2	50	218	3	50	68	96	50	182	98	50	218	63	50	19	73	50	15	98	50	29	70	50	177	89	50	30	32	50
StateGrid	636	1520719281523	1	1	0	1	1	0	1	9	0	16.25	78.75	COLORDIFFS	337	68	50	40	62	50	106	82	50	93	58	50	92	81	50	235	33	50	110	4	50	174	33	50	36	16	50	235	95	50	83	47	50	324	9	50	164	34	50	308	15	50	26	43	50	209	23	50	198	79	50	212	39	50	337	68	50	40	62	50	106	82	50	93	58	50	92	81	50	235	33	50	110	4	50	174	33	50	36	16	50	235	95	50	83	47	50	324	9	50	164	34	50	308	15	50	26	43	50	209	23	50	198	79	50	212	39	50
StateGrid	636	1520719281523	2	1	0	1	1	0	1	9	0	5	15	COLORDIFFS	191	9	50	48	78	50	178	39	50	247	41	50	98	82	50	121	68	50	313	13	50	169	60	50	128	29	50	258	1	50	41	83	50	184	63	50	255	32	50	87	55	50	148	77	50	349	13	50	167	78	50	115	19	50	191	9	50	48	78	50	178	39	50	247	41	50	98	82	50	121	68	50	313	13	50	169	60	50	128	29	50	258	1	50	41	83	50	184	63	50	255	32	50	87	55	50	148	77	50	349	13	50	167	78	50	115	19	50
StateGrid	636	1520719281524	3	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	193	41	50	60	16	50	263	82	50	55	10	50	108	26	50	143	12	50	305	24	50	42	60	50	152	64	50	331	6	50	191	57	50	353	25	50	171	7	50	20	7	50	85	90	50	206	32	50	64	15	50	82	24	50	193	41	50	60	16	50	263	82	50	55	10	50	108	26	50	143	12	50	305	24	50	42	60	50	152	64	50	331	6	50	191	57	50	353	25	50	171	7	50	20	7	50	85	90	50	206	32	50	64	15	50	82	24	50
StateGrid	636	1520719281524	4	0	1	0	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	164	45	50	170	98	50	64	93	50	34	63	50	238	70	50	78	54	50	179	54	50	181	85	50	103	65	50	181	81	50	4	20	50	31	57	50	64	78	50	216	13	50	321	20	50	109	16	50	41	22	50	314	0	50	164	45	50	170	98	50	64	93	50	34	63	50	238	70	50	78	54	50	179	54	50	181	85	50	103	65	50	181	81	50	4	20	50	31	57	50	64	78	50	216	13	50	321	20	50	109	16	50	41	22	50	314	0	50
StateGrid	636	1520719281524	5	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	72	34	50	216	74	50	158	38	50	326	6	50	347	77	50	241	29	50	221	71	50	12	22	50	265	40	50	143	81	50	51	60	50	197	9	50	110	56	50	7	0	50	340	35	50	45	42	50	218	75	50	109	84	50	143	81	50	51	60	50	197	9	50	110	56	50	7	0	50	340	35	50	45	42	50	218	75	50	109	84	50	72	34	50	216	74	50	158	38	50	326	6	50	347	77	50	241	29	50	221	71	50	12	22	50	265	40	50
StateGrid	636	1520719281524	6	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	39	56	50	58	46	50	242	32	50	359	58	50	70	21	50	320	97	50	36	73	50	348	77	50	212	82	50	337	25	50	161	39	50	308	63	50	239	42	50	49	69	50	169	45	50	63	73	50	290	32	50	276	12	50	39	56	50	58	46	50	242	32	50	359	58	50	70	21	50	320	97	50	36	73	50	348	77	50	212	82	50	337	25	50	161	39	50	308	63	50	239	42	50	49	69	50	169	45	50	63	73	50	290	32	50	276	12	50
StateGrid	636	1520719281525	7	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	112	62	50	50	60	50	321	86	50	52	96	50	156	21	50	210	3	50	252	74	50	112	6	50	210	52	50	173	90	50	93	60	50	256	52	50	61	26	50	28	73	50	45	43	50	341	38	50	94	95	50	339	57	50	173	90	50	93	60	50	256	52	50	61	26	50	28	73	50	45	43	50	341	38	50	94	95	50	339	57	50	112	62	50	50	60	50	321	86	50	52	96	50	156	21	50	210	3	50	252	74	50	112	6	50	210	52	50
StateGrid	636	1520719281525	8	0	1	0	1	0	1	9	0	8	32	COLORDIFFS	314	80	50	124	34	50	104	19	50	297	3	50	104	94	50	252	38	50	286	19	50	304	3	50	71	18	50	214	12	50	77	96	50	137	97	50	198	58	50	130	24	50	321	33	50	262	61	50	19	72	50	16	38	50	214	12	50	77	96	50	137	97	50	198	58	50	130	24	50	321	33	50	262	61	50	19	72	50	16	38	50	314	80	50	124	34	50	104	19	50	297	3	50	104	94	50	252	38	50	286	19	50	304	3	50	71	18	50
StateGrid	636	1520719281525	9	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	358	33	50	33	36	50	326	29	50	137	85	50	153	76	50	298	29	50	110	97	50	242	24	50	310	14	50	280	98	50	269	43	50	37	28	50	180	58	50	304	25	50	54	57	50	358	38	50	349	69	50	136	7	50	358	33	50	33	36	50	326	29	50	137	85	50	153	76	50	298	29	50	110	97	50	242	24	50	310	14	50	280	98	50	269	43	50	37	28	50	180	58	50	304	25	50	54	57	50	358	38	50	349	69	50	136	7	50
