type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	555	1520719280998	0	0	1	0	0	1	0	9	0	10.25	44.75	COLORDIFFS	342	21	50	24	43	50	281	98	50	325	95	50	188	13	50	278	2	50	211	40	50	224	53	50	308	1	50	37	70	50	173	42	50	162	8	50	348	54	50	88	70	50	247	96	50	226	57	50	237	70	50	289	35	50	342	21	50	24	43	50	281	98	50	325	95	50	188	13	50	278	2	50	211	40	50	224	53	50	308	1	50	37	70	50	173	42	50	162	8	50	348	54	50	88	70	50	247	96	50	226	57	50	237	70	50	289	35	50
StateGrid	555	1520719280998	1	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	159	18	50	94	47	50	55	91	50	96	26	50	57	31	50	206	31	50	319	84	50	162	90	50	110	21	50	65	24	50	70	58	50	74	98	50	147	40	50	72	34	50	210	59	50	276	43	50	152	58	50	72	42	50	65	24	50	70	58	50	74	98	50	147	40	50	72	34	50	210	59	50	276	43	50	152	58	50	72	42	50	159	18	50	94	47	50	55	91	50	96	26	50	57	31	50	206	31	50	319	84	50	162	90	50	110	21	50
StateGrid	555	1520719280998	2	0	1	0	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	199	98	50	124	13	50	90	23	50	107	4	50	151	3	50	52	39	50	161	49	50	143	25	50	128	73	50	249	24	50	141	89	50	149	97	50	320	17	50	150	39	50	340	0	50	239	46	50	195	61	50	28	15	50	199	98	50	124	13	50	90	23	50	107	4	50	151	3	50	52	39	50	161	49	50	143	25	50	128	73	50	249	24	50	141	89	50	149	97	50	320	17	50	150	39	50	340	0	50	239	46	50	195	61	50	28	15	50
StateGrid	555	1520719280998	3	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	217	66	50	21	86	50	186	57	50	254	52	50	8	61	50	235	38	50	301	74	50	244	60	50	78	47	50	231	29	50	15	82	50	184	88	50	234	31	50	350	64	50	229	80	50	322	42	50	253	45	50	66	30	50	217	66	50	21	86	50	186	57	50	254	52	50	8	61	50	235	38	50	301	74	50	244	60	50	78	47	50	231	29	50	15	82	50	184	88	50	234	31	50	350	64	50	229	80	50	322	42	50	253	45	50	66	30	50
StateGrid	555	1520719280998	4	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	255	93	50	321	0	50	0	74	50	306	95	50	219	93	50	282	42	50	141	21	50	243	77	50	166	54	50	28	36	50	0	95	50	68	42	50	61	14	50	12	67	50	336	81	50	277	22	50	132	19	50	314	59	50	28	36	50	0	95	50	68	42	50	61	14	50	12	67	50	336	81	50	277	22	50	132	19	50	314	59	50	255	93	50	321	0	50	0	74	50	306	95	50	219	93	50	282	42	50	141	21	50	243	77	50	166	54	50
StateGrid	555	1520719280998	5	0	1	0	0	1	0	9	0	7.25	27.75	COLORDIFFS	149	55	50	17	34	50	321	20	50	247	44	50	126	54	50	258	29	50	55	38	50	341	28	50	290	42	50	114	49	50	34	15	50	277	23	50	243	90	50	67	67	50	341	45	50	39	70	50	222	21	50	277	70	50	149	55	50	17	34	50	321	20	50	247	44	50	126	54	50	258	29	50	55	38	50	341	28	50	290	42	50	114	49	50	34	15	50	277	23	50	243	90	50	67	67	50	341	45	50	39	70	50	222	21	50	277	70	50
StateGrid	555	1520719280998	6	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	112	22	50	24	25	50	129	33	50	67	95	50	104	41	50	125	95	50	101	89	50	168	3	50	212	12	50	236	29	50	217	61	50	191	11	50	346	72	50	139	5	50	255	21	50	171	46	50	284	12	50	84	98	50	236	29	50	217	61	50	191	11	50	346	72	50	139	5	50	255	21	50	171	46	50	284	12	50	84	98	50	112	22	50	24	25	50	129	33	50	67	95	50	104	41	50	125	95	50	101	89	50	168	3	50	212	12	50
StateGrid	555	1520719280998	7	1	1	0	0	0	1	9	0	12.5	57.5	COLORDIFFS	253	38	50	77	96	50	186	67	50	301	23	50	248	97	50	63	96	50	115	3	50	333	48	50	83	19	50	351	49	50	325	7	50	238	72	50	20	46	50	357	24	50	173	2	50	167	74	50	222	27	50	9	59	50	351	49	50	325	7	50	238	72	50	20	46	50	357	24	50	173	2	50	167	74	50	222	27	50	9	59	50	253	38	50	77	96	50	186	67	50	301	23	50	248	97	50	63	96	50	115	3	50	333	48	50	83	19	50
StateGrid	555	1520719280998	8	0	1	0	0	1	0	9	0	11.75	53.25	COLORDIFFS	262	18	50	279	35	50	171	15	50	173	31	50	309	72	50	17	87	50	359	63	50	181	3	50	230	15	50	13	53	50	330	31	50	144	47	50	193	85	50	357	90	50	142	5	50	252	79	50	85	70	50	161	7	50	262	18	50	279	35	50	171	15	50	173	31	50	309	72	50	17	87	50	359	63	50	181	3	50	230	15	50	13	53	50	330	31	50	144	47	50	193	85	50	357	90	50	142	5	50	252	79	50	85	70	50	161	7	50
StateGrid	555	1520719280998	9	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	20	25	50	20	41	50	78	14	50	14	90	50	332	14	50	132	21	50	67	50	50	242	36	50	252	13	50	307	88	50	246	56	50	154	48	50	241	63	50	166	61	50	206	90	50	264	39	50	136	6	50	59	62	50	307	88	50	246	56	50	154	48	50	241	63	50	166	61	50	206	90	50	264	39	50	136	6	50	59	62	50	20	25	50	20	41	50	78	14	50	14	90	50	332	14	50	132	21	50	67	50	50	242	36	50	252	13	50
