type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	253	1520719279250	0	0	1	0	1	0	1	9	0	7.25	27.75	COLORDIFFS	45	10	50	20	60	50	228	98	50	225	9	50	238	94	50	119	0	50	182	6	50	78	24	50	33	65	50	26	33	50	48	33	50	262	38	50	217	69	50	216	27	50	68	6	50	188	71	50	135	30	50	49	75	50	26	33	50	48	33	50	262	38	50	217	69	50	216	27	50	68	6	50	188	71	50	135	30	50	49	75	50	45	10	50	20	60	50	228	98	50	225	9	50	238	94	50	119	0	50	182	6	50	78	24	50	33	65	50
StateGrid	253	1520719279250	1	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	172	16	50	152	16	50	58	40	50	199	81	50	316	94	50	289	92	50	310	86	50	155	45	50	118	51	50	147	93	50	225	25	50	78	74	50	239	79	50	287	5	50	263	79	50	5	24	50	180	83	50	108	85	50	172	16	50	152	16	50	58	40	50	199	81	50	316	94	50	289	92	50	310	86	50	155	45	50	118	51	50	147	93	50	225	25	50	78	74	50	239	79	50	287	5	50	263	79	50	5	24	50	180	83	50	108	85	50
StateGrid	253	1520719279250	2	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	271	68	50	282	10	50	23	12	50	273	78	50	308	51	50	190	26	50	64	43	50	71	42	50	190	99	50	240	9	50	20	69	50	108	23	50	27	66	50	256	83	50	130	42	50	267	13	50	15	90	50	287	74	50	240	9	50	20	69	50	108	23	50	27	66	50	256	83	50	130	42	50	267	13	50	15	90	50	287	74	50	271	68	50	282	10	50	23	12	50	273	78	50	308	51	50	190	26	50	64	43	50	71	42	50	190	99	50
StateGrid	253	1520719279251	3	0	0	1	1	1	0	9	0	16.25	78.75	COLORDIFFS	197	85	50	334	29	50	33	46	50	129	85	50	129	89	50	359	15	50	242	96	50	340	26	50	166	14	50	83	0	50	173	50	50	43	3	50	185	57	50	229	31	50	96	50	50	313	15	50	88	92	50	117	87	50	83	0	50	173	50	50	43	3	50	185	57	50	229	31	50	96	50	50	313	15	50	88	92	50	117	87	50	197	85	50	334	29	50	33	46	50	129	85	50	129	89	50	359	15	50	242	96	50	340	26	50	166	14	50
StateGrid	253	1520719279251	4	0	1	0	0	1	0	9	0	5	15	COLORDIFFS	61	81	50	292	79	50	224	27	50	185	44	50	203	30	50	354	54	50	223	31	50	134	21	50	175	50	50	54	88	50	271	95	50	234	54	50	172	59	50	194	17	50	14	50	50	238	40	50	156	16	50	186	82	50	61	81	50	292	79	50	224	27	50	185	44	50	203	30	50	354	54	50	223	31	50	134	21	50	175	50	50	54	88	50	271	95	50	234	54	50	172	59	50	194	17	50	14	50	50	238	40	50	156	16	50	186	82	50
StateGrid	253	1520719279251	5	0	0	1	0	0	1	9	0	17.75	87.25	COLORDIFFS	318	84	50	165	37	50	102	75	50	312	55	50	264	79	50	304	50	50	198	58	50	167	18	50	288	55	50	239	8	50	215	54	50	357	34	50	53	75	50	68	31	50	147	4	50	172	80	50	239	55	50	210	54	50	318	84	50	165	37	50	102	75	50	312	55	50	264	79	50	304	50	50	198	58	50	167	18	50	288	55	50	239	8	50	215	54	50	357	34	50	53	75	50	68	31	50	147	4	50	172	80	50	239	55	50	210	54	50
StateGrid	253	1520719279252	6	1	1	0	1	1	0	9	0	14.75	70.25	COLORDIFFS	323	8	50	61	16	50	133	25	50	86	88	50	291	31	50	336	84	50	235	17	50	142	61	50	294	1	50	156	13	50	53	91	50	140	60	50	171	16	50	275	85	50	196	84	50	173	61	50	108	2	50	71	96	50	323	8	50	61	16	50	133	25	50	86	88	50	291	31	50	336	84	50	235	17	50	142	61	50	294	1	50	156	13	50	53	91	50	140	60	50	171	16	50	275	85	50	196	84	50	173	61	50	108	2	50	71	96	50
StateGrid	253	1520719279252	7	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	207	52	50	20	88	50	261	94	50	319	45	50	319	24	50	354	42	50	138	13	50	173	89	50	234	93	50	323	96	50	285	8	50	157	19	50	230	12	50	328	2	50	164	7	50	26	22	50	286	32	50	313	52	50	323	96	50	285	8	50	157	19	50	230	12	50	328	2	50	164	7	50	26	22	50	286	32	50	313	52	50	207	52	50	20	88	50	261	94	50	319	45	50	319	24	50	354	42	50	138	13	50	173	89	50	234	93	50
StateGrid	253	1520719279252	8	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	129	84	50	201	26	50	229	33	50	1	56	50	34	86	50	251	11	50	212	49	50	20	65	50	341	47	50	94	18	50	334	92	50	20	36	50	293	41	50	16	93	50	171	35	50	288	1	50	210	39	50	80	23	50	129	84	50	201	26	50	229	33	50	1	56	50	34	86	50	251	11	50	212	49	50	20	65	50	341	47	50	94	18	50	334	92	50	20	36	50	293	41	50	16	93	50	171	35	50	288	1	50	210	39	50	80	23	50
StateGrid	253	1520719279252	9	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	197	80	50	85	80	50	242	23	50	220	44	50	268	84	50	273	46	50	338	61	50	166	27	50	345	88	50	157	46	50	51	80	50	33	54	50	83	20	50	56	66	50	166	71	50	69	15	50	279	33	50	186	95	50	157	46	50	51	80	50	33	54	50	83	20	50	56	66	50	166	71	50	69	15	50	279	33	50	186	95	50	197	80	50	85	80	50	242	23	50	220	44	50	268	84	50	273	46	50	338	61	50	166	27	50	345	88	50
