type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	55	1520719277831	0	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	295	31	50	154	69	50	308	14	50	286	86	50	158	50	50	308	5	50	58	64	50	96	66	50	286	33	50	317	94	50	170	71	50	305	38	50	298	79	50	142	47	50	21	7	50	45	89	50	136	84	50	260	54	50	295	31	50	154	69	50	308	14	50	286	86	50	158	50	50	308	5	50	58	64	50	96	66	50	286	33	50	317	94	50	170	71	50	305	38	50	298	79	50	142	47	50	21	7	50	45	89	50	136	84	50	260	54	50
StateGrid	55	1520719277831	1	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	295	76	50	211	36	50	80	52	50	290	85	50	174	38	50	33	97	50	175	20	50	96	47	50	13	11	50	20	22	50	105	27	50	17	62	50	156	68	50	190	9	50	8	6	50	105	73	50	5	2	50	156	8	50	20	22	50	105	27	50	17	62	50	156	68	50	190	9	50	8	6	50	105	73	50	5	2	50	156	8	50	295	76	50	211	36	50	80	52	50	290	85	50	174	38	50	33	97	50	175	20	50	96	47	50	13	11	50
StateGrid	55	1520719277831	2	0	1	0	1	0	1	9	0	19.25	95.75	COLORDIFFS	75	97	50	112	62	50	318	94	50	193	70	50	309	3	50	54	72	50	334	12	50	283	87	50	48	1	50	141	63	50	171	49	50	266	61	50	33	12	50	101	25	50	124	40	50	191	63	50	164	3	50	238	86	50	141	63	50	171	49	50	266	61	50	33	12	50	101	25	50	124	40	50	191	63	50	164	3	50	238	86	50	75	97	50	112	62	50	318	94	50	193	70	50	309	3	50	54	72	50	334	12	50	283	87	50	48	1	50
StateGrid	55	1520719277831	3	1	1	0	1	1	0	9	0	9.5	40.5	COLORDIFFS	224	57	50	14	44	50	57	95	50	320	11	50	172	61	50	341	1	50	353	67	50	234	99	50	112	7	50	198	80	50	300	66	50	106	26	50	318	93	50	195	67	50	255	26	50	20	69	50	273	32	50	70	42	50	224	57	50	14	44	50	57	95	50	320	11	50	172	61	50	341	1	50	353	67	50	234	99	50	112	7	50	198	80	50	300	66	50	106	26	50	318	93	50	195	67	50	255	26	50	20	69	50	273	32	50	70	42	50
StateGrid	55	1520719277832	4	0	1	0	0	1	0	9	0	10.25	44.75	COLORDIFFS	354	67	50	228	34	50	309	37	50	255	60	50	193	70	50	220	87	50	170	66	50	177	78	50	174	6	50	258	95	50	296	89	50	223	58	50	334	84	50	58	18	50	343	35	50	78	72	50	218	38	50	178	60	50	354	67	50	228	34	50	309	37	50	255	60	50	193	70	50	220	87	50	170	66	50	177	78	50	174	6	50	258	95	50	296	89	50	223	58	50	334	84	50	58	18	50	343	35	50	78	72	50	218	38	50	178	60	50
StateGrid	55	1520719277832	5	1	0	1	0	1	0	9	0	14.75	70.25	COLORDIFFS	298	15	50	108	98	50	101	5	50	43	54	50	344	76	50	72	70	50	286	24	50	173	9	50	323	29	50	65	42	50	180	37	50	73	66	50	305	11	50	300	83	50	347	2	50	347	26	50	62	27	50	237	92	50	65	42	50	180	37	50	73	66	50	305	11	50	300	83	50	347	2	50	347	26	50	62	27	50	237	92	50	298	15	50	108	98	50	101	5	50	43	54	50	344	76	50	72	70	50	286	24	50	173	9	50	323	29	50
StateGrid	55	1520719277832	6	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	53	83	50	281	18	50	91	76	50	131	82	50	120	21	50	228	79	50	57	16	50	350	96	50	305	50	50	263	42	50	85	8	50	175	2	50	22	31	50	316	66	50	340	67	50	147	40	50	254	63	50	137	38	50	53	83	50	281	18	50	91	76	50	131	82	50	120	21	50	228	79	50	57	16	50	350	96	50	305	50	50	263	42	50	85	8	50	175	2	50	22	31	50	316	66	50	340	67	50	147	40	50	254	63	50	137	38	50
StateGrid	55	1520719277832	7	0	1	0	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	263	96	50	15	91	50	239	95	50	218	21	50	12	68	50	208	32	50	297	39	50	14	62	50	208	4	50	321	59	50	135	1	50	21	6	50	260	85	50	308	4	50	224	77	50	196	11	50	259	33	50	308	52	50	321	59	50	135	1	50	21	6	50	260	85	50	308	4	50	224	77	50	196	11	50	259	33	50	308	52	50	263	96	50	15	91	50	239	95	50	218	21	50	12	68	50	208	32	50	297	39	50	14	62	50	208	4	50
StateGrid	55	1520719277832	8	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	291	27	50	91	73	50	332	93	50	245	66	50	310	77	50	120	40	50	176	18	50	340	6	50	290	69	50	356	16	50	177	13	50	22	38	50	117	48	50	244	61	50	293	34	50	81	44	50	105	8	50	255	1	50	291	27	50	91	73	50	332	93	50	245	66	50	310	77	50	120	40	50	176	18	50	340	6	50	290	69	50	356	16	50	177	13	50	22	38	50	117	48	50	244	61	50	293	34	50	81	44	50	105	8	50	255	1	50
StateGrid	55	1520719277832	9	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	73	3	50	111	83	50	111	22	50	347	41	50	110	82	50	78	74	50	201	31	50	158	85	50	236	46	50	36	46	50	35	55	50	246	47	50	237	44	50	156	68	50	28	80	50	119	27	50	355	2	50	343	86	50	73	3	50	111	83	50	111	22	50	347	41	50	110	82	50	78	74	50	201	31	50	158	85	50	236	46	50	36	46	50	35	55	50	246	47	50	237	44	50	156	68	50	28	80	50	119	27	50	355	2	50	343	86	50
StateGrid	55	1520719277832	10	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	323	14	50	29	58	50	119	50	50	20	43	50	24	95	50	264	73	50	298	79	50	337	96	50	104	46	50	357	30	50	309	49	50	68	10	50	67	92	50	251	25	50	332	56	50	321	53	50	34	60	50	83	98	50	357	30	50	309	49	50	68	10	50	67	92	50	251	25	50	332	56	50	321	53	50	34	60	50	83	98	50	323	14	50	29	58	50	119	50	50	20	43	50	24	95	50	264	73	50	298	79	50	337	96	50	104	46	50
StateGrid	55	1520719277832	11	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	103	6	50	342	78	50	351	26	50	267	17	50	157	99	50	19	58	50	351	25	50	260	85	50	307	1	50	329	2	50	3	37	50	200	4	50	236	75	50	80	69	50	31	30	50	264	12	50	301	24	50	318	15	50	329	2	50	3	37	50	200	4	50	236	75	50	80	69	50	31	30	50	264	12	50	301	24	50	318	15	50	103	6	50	342	78	50	351	26	50	267	17	50	157	99	50	19	58	50	351	25	50	260	85	50	307	1	50
StateGrid	55	1520719277832	12	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	287	67	50	280	18	50	345	35	50	45	72	50	272	90	50	177	65	50	354	45	50	175	30	50	193	55	50	46	25	50	52	51	50	169	4	50	125	72	50	328	18	50	141	89	50	237	67	50	141	1	50	0	1	50	46	25	50	52	51	50	169	4	50	125	72	50	328	18	50	141	89	50	237	67	50	141	1	50	0	1	50	287	67	50	280	18	50	345	35	50	45	72	50	272	90	50	177	65	50	354	45	50	175	30	50	193	55	50
StateGrid	55	1520719277832	13	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	134	73	50	180	20	50	102	8	50	98	98	50	119	32	50	29	34	50	284	40	50	229	39	50	97	45	50	133	27	50	129	80	50	271	78	50	64	73	50	204	47	50	334	71	50	189	24	50	121	6	50	9	8	50	134	73	50	180	20	50	102	8	50	98	98	50	119	32	50	29	34	50	284	40	50	229	39	50	97	45	50	133	27	50	129	80	50	271	78	50	64	73	50	204	47	50	334	71	50	189	24	50	121	6	50	9	8	50
StateGrid	55	1520719277832	14	0	0	1	0	0	1	9	0	12.5	57.5	COLORDIFFS	185	14	50	352	48	50	186	18	50	20	50	50	321	36	50	218	64	50	271	0	50	267	65	50	31	56	50	246	1	50	33	46	50	206	55	50	49	23	50	1	94	50	265	87	50	17	95	50	3	88	50	90	5	50	185	14	50	352	48	50	186	18	50	20	50	50	321	36	50	218	64	50	271	0	50	267	65	50	31	56	50	246	1	50	33	46	50	206	55	50	49	23	50	1	94	50	265	87	50	17	95	50	3	88	50	90	5	50
StateGrid	55	1520719277832	15	0	0	1	1	1	0	9	0	6.5	23.5	COLORDIFFS	290	40	50	22	40	50	9	36	50	197	75	50	310	20	50	129	4	50	77	98	50	70	72	50	117	80	50	287	84	50	60	6	50	332	32	50	177	65	50	300	36	50	2	2	50	90	52	50	132	73	50	128	45	50	287	84	50	60	6	50	332	32	50	177	65	50	300	36	50	2	2	50	90	52	50	132	73	50	128	45	50	290	40	50	22	40	50	9	36	50	197	75	50	310	20	50	129	4	50	77	98	50	70	72	50	117	80	50
StateGrid	55	1520719277832	16	1	0	1	1	0	1	9	0	5.75	19.25	COLORDIFFS	220	14	50	330	99	50	337	32	50	73	21	50	151	40	50	233	0	50	81	98	50	167	74	50	160	45	50	303	13	50	353	36	50	329	99	50	108	2	50	178	17	50	143	10	50	70	91	50	127	49	50	143	46	50	220	14	50	330	99	50	337	32	50	73	21	50	151	40	50	233	0	50	81	98	50	167	74	50	160	45	50	303	13	50	353	36	50	329	99	50	108	2	50	178	17	50	143	10	50	70	91	50	127	49	50	143	46	50
StateGrid	55	1520719277832	17	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	203	36	50	138	63	50	191	15	50	59	30	50	103	17	50	211	66	50	283	97	50	232	39	50	277	72	50	235	71	50	181	86	50	232	58	50	144	86	50	190	68	50	198	30	50	333	82	50	321	78	50	218	48	50	235	71	50	181	86	50	232	58	50	144	86	50	190	68	50	198	30	50	333	82	50	321	78	50	218	48	50	203	36	50	138	63	50	191	15	50	59	30	50	103	17	50	211	66	50	283	97	50	232	39	50	277	72	50
