type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	401	1520709761725	0	1	0	1	1	0	1	9	210	34	50	4	18	50	343	37	50	223	25	50	219	39	50	125	96	50	49	30	50	112	24	50	101	72	50	245	70	50	346	30	50	208	44	50	257	27	50	342	93	50	76	12	50	13	18	50	93	78	50	122	24	50	210	34	50	4	18	50	343	37	50	223	25	50	219	39	50	125	96	50	49	30	50	112	24	50	101	72	50	245	70	50	346	30	50	208	44	50	257	27	50	342	93	50	76	12	50	13	18	50	93	78	50	122	24	50
StateGrid	401	1520709761726	1	0	1	0	0	1	0	9	173	89	50	252	81	50	221	49	50	270	81	50	205	0	50	130	27	50	328	98	50	270	60	50	48	43	50	325	21	50	2	86	50	103	73	50	191	9	50	323	97	50	295	65	50	279	43	50	326	77	50	357	31	50	173	89	50	252	81	50	221	49	50	270	81	50	205	0	50	130	27	50	328	98	50	270	60	50	48	43	50	325	21	50	2	86	50	103	73	50	191	9	50	323	97	50	295	65	50	279	43	50	326	77	50	357	31	50
StateGrid	401	1520709761726	2	1	1	0	1	1	0	9	330	29	50	67	4	50	339	31	50	168	35	50	315	44	50	29	42	50	256	8	50	183	83	50	211	34	50	301	30	50	137	69	50	280	13	50	59	25	50	270	27	50	185	13	50	334	13	50	114	20	50	188	85	50	330	29	50	67	4	50	339	31	50	168	35	50	315	44	50	29	42	50	256	8	50	183	83	50	211	34	50	301	30	50	137	69	50	280	13	50	59	25	50	270	27	50	185	13	50	334	13	50	114	20	50	188	85	50
StateGrid	401	1520709761726	3	1	0	1	0	1	0	9	144	63	50	279	80	50	264	48	50	123	23	50	308	40	50	321	88	50	129	86	50	200	64	50	263	68	50	31	82	50	131	25	50	326	61	50	280	93	50	83	3	50	355	64	50	228	24	50	7	3	50	328	10	50	31	82	50	131	25	50	326	61	50	280	93	50	83	3	50	355	64	50	228	24	50	7	3	50	328	10	50	144	63	50	279	80	50	264	48	50	123	23	50	308	40	50	321	88	50	129	86	50	200	64	50	263	68	50
StateGrid	401	1520709761726	4	1	1	0	1	1	0	9	0	47	50	109	37	50	96	94	50	179	8	50	337	45	50	220	86	50	337	92	50	266	15	50	233	88	50	133	13	50	23	90	50	321	23	50	262	40	50	159	63	50	348	39	50	65	93	50	33	92	50	329	44	50	0	47	50	109	37	50	96	94	50	179	8	50	337	45	50	220	86	50	337	92	50	266	15	50	233	88	50	133	13	50	23	90	50	321	23	50	262	40	50	159	63	50	348	39	50	65	93	50	33	92	50	329	44	50
StateGrid	401	1520709761726	5	0	0	1	1	1	0	9	331	40	50	105	94	50	163	8	50	180	16	50	310	44	50	70	54	50	290	12	50	251	95	50	259	31	50	172	11	50	54	96	50	82	15	50	128	28	50	350	58	50	37	67	50	340	2	50	353	96	50	250	8	50	172	11	50	54	96	50	82	15	50	128	28	50	350	58	50	37	67	50	340	2	50	353	96	50	250	8	50	331	40	50	105	94	50	163	8	50	180	16	50	310	44	50	70	54	50	290	12	50	251	95	50	259	31	50
StateGrid	401	1520709761726	6	0	1	0	0	1	0	9	25	65	50	292	61	50	15	17	50	248	68	50	195	91	50	43	86	50	201	97	50	36	93	50	68	33	50	201	69	50	85	11	50	66	96	50	272	11	50	104	6	50	29	17	50	103	50	50	76	92	50	277	57	50	25	65	50	292	61	50	15	17	50	248	68	50	195	91	50	43	86	50	201	97	50	36	93	50	68	33	50	201	69	50	85	11	50	66	96	50	272	11	50	104	6	50	29	17	50	103	50	50	76	92	50	277	57	50
StateGrid	401	1520709761726	7	0	1	0	1	0	1	9	62	14	50	184	12	50	15	3	50	68	95	50	165	37	50	18	9	50	269	35	50	111	14	50	131	26	50	148	90	50	223	84	50	132	89	50	9	96	50	29	97	50	240	20	50	100	16	50	199	41	50	219	2	50	148	90	50	223	84	50	132	89	50	9	96	50	29	97	50	240	20	50	100	16	50	199	41	50	219	2	50	62	14	50	184	12	50	15	3	50	68	95	50	165	37	50	18	9	50	269	35	50	111	14	50	131	26	50
StateGrid	401	1520709761726	8	0	1	0	0	1	0	9	47	64	50	259	55	50	243	92	50	300	26	50	144	51	50	12	11	50	179	21	50	197	51	50	145	9	50	257	42	50	284	5	50	236	12	50	262	69	50	183	13	50	267	71	50	129	78	50	121	3	50	299	80	50	47	64	50	259	55	50	243	92	50	300	26	50	144	51	50	12	11	50	179	21	50	197	51	50	145	9	50	257	42	50	284	5	50	236	12	50	262	69	50	183	13	50	267	71	50	129	78	50	121	3	50	299	80	50
StateGrid	401	1520709761726	9	0	0	1	0	0	1	9	309	2	50	276	20	50	143	23	50	9	4	50	162	2	50	227	60	50	85	45	50	353	45	50	211	12	50	98	14	50	0	37	50	159	76	50	358	81	50	200	31	50	202	5	50	44	52	50	223	25	50	164	13	50	309	2	50	276	20	50	143	23	50	9	4	50	162	2	50	227	60	50	85	45	50	353	45	50	211	12	50	98	14	50	0	37	50	159	76	50	358	81	50	200	31	50	202	5	50	44	52	50	223	25	50	164	13	50
