type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	27	1520709759687	0	0	0	1	1	1	0	9	133	9	50	27	3	50	289	19	50	272	76	50	222	48	50	14	87	50	249	85	50	90	95	50	182	10	50	113	47	50	58	78	50	275	97	50	353	87	50	171	54	50	269	10	50	2	11	50	165	17	50	225	30	50	113	47	50	58	78	50	275	97	50	353	87	50	171	54	50	269	10	50	2	11	50	165	17	50	225	30	50	133	9	50	27	3	50	289	19	50	272	76	50	222	48	50	14	87	50	249	85	50	90	95	50	182	10	50
StateGrid	27	1520709759687	1	0	0	1	0	0	1	9	93	6	50	49	95	50	310	13	50	79	1	50	169	77	50	334	30	50	9	17	50	105	11	50	27	32	50	235	8	50	113	59	50	186	30	50	354	46	50	135	43	50	179	7	50	330	74	50	13	99	50	153	88	50	93	6	50	49	95	50	310	13	50	79	1	50	169	77	50	334	30	50	9	17	50	105	11	50	27	32	50	235	8	50	113	59	50	186	30	50	354	46	50	135	43	50	179	7	50	330	74	50	13	99	50	153	88	50
StateGrid	27	1520709759687	2	1	1	0	0	0	1	9	339	61	50	256	90	50	106	63	50	359	51	50	199	73	50	138	11	50	301	79	50	291	20	50	58	77	50	150	14	50	25	74	50	26	2	50	289	50	50	103	17	50	296	62	50	220	76	50	211	79	50	331	33	50	150	14	50	25	74	50	26	2	50	289	50	50	103	17	50	296	62	50	220	76	50	211	79	50	331	33	50	339	61	50	256	90	50	106	63	50	359	51	50	199	73	50	138	11	50	301	79	50	291	20	50	58	77	50
StateGrid	27	1520709759687	3	0	1	0	1	0	1	9	231	51	50	203	8	50	267	80	50	291	44	50	250	30	50	217	11	50	228	42	50	206	43	50	113	82	50	128	65	50	305	33	50	197	78	50	35	57	50	342	74	50	266	80	50	266	68	50	38	98	50	86	41	50	128	65	50	305	33	50	197	78	50	35	57	50	342	74	50	266	80	50	266	68	50	38	98	50	86	41	50	231	51	50	203	8	50	267	80	50	291	44	50	250	30	50	217	11	50	228	42	50	206	43	50	113	82	50
StateGrid	27	1520709759687	4	0	0	1	0	0	1	9	223	68	50	160	21	50	207	4	50	312	8	50	138	31	50	239	31	50	260	4	50	129	98	50	292	10	50	179	27	50	232	86	50	47	28	50	34	4	50	136	7	50	280	16	50	27	28	50	112	12	50	243	46	50	223	68	50	160	21	50	207	4	50	312	8	50	138	31	50	239	31	50	260	4	50	129	98	50	292	10	50	179	27	50	232	86	50	47	28	50	34	4	50	136	7	50	280	16	50	27	28	50	112	12	50	243	46	50
StateGrid	27	1520709759687	5	1	1	0	0	0	1	9	102	34	50	67	99	50	259	77	50	267	74	50	20	20	50	139	63	50	304	94	50	91	6	50	208	83	50	31	26	50	42	31	50	308	37	50	285	48	50	97	53	50	188	82	50	321	10	50	7	62	50	234	94	50	31	26	50	42	31	50	308	37	50	285	48	50	97	53	50	188	82	50	321	10	50	7	62	50	234	94	50	102	34	50	67	99	50	259	77	50	267	74	50	20	20	50	139	63	50	304	94	50	91	6	50	208	83	50
StateGrid	27	1520709759687	6	1	1	0	1	1	0	9	249	79	50	127	82	50	122	19	50	88	57	50	39	74	50	241	97	50	352	34	50	150	3	50	171	85	50	92	73	50	216	94	50	34	38	50	36	26	50	344	91	50	115	22	50	59	21	50	123	29	50	278	67	50	249	79	50	127	82	50	122	19	50	88	57	50	39	74	50	241	97	50	352	34	50	150	3	50	171	85	50	92	73	50	216	94	50	34	38	50	36	26	50	344	91	50	115	22	50	59	21	50	123	29	50	278	67	50
StateGrid	27	1520709759687	7	1	0	1	0	1	0	9	143	31	50	222	2	50	96	28	50	328	68	50	198	38	50	289	35	50	62	42	50	341	55	50	97	72	50	210	24	50	285	64	50	264	48	50	27	38	50	76	23	50	113	20	50	3	36	50	17	40	50	139	20	50	210	24	50	285	64	50	264	48	50	27	38	50	76	23	50	113	20	50	3	36	50	17	40	50	139	20	50	143	31	50	222	2	50	96	28	50	328	68	50	198	38	50	289	35	50	62	42	50	341	55	50	97	72	50
StateGrid	27	1520709759687	8	0	0	1	1	1	0	9	78	45	50	213	79	50	150	39	50	25	25	50	47	25	50	133	7	50	73	52	50	96	94	50	298	94	50	164	47	50	229	97	50	275	49	50	137	36	50	227	65	50	180	87	50	246	50	50	7	44	50	50	37	50	164	47	50	229	97	50	275	49	50	137	36	50	227	65	50	180	87	50	246	50	50	7	44	50	50	37	50	78	45	50	213	79	50	150	39	50	25	25	50	47	25	50	133	7	50	73	52	50	96	94	50	298	94	50
StateGrid	27	1520709759687	9	1	1	0	1	1	0	9	253	26	50	343	80	50	341	44	50	100	83	50	310	9	50	84	58	50	257	55	50	284	85	50	227	40	50	111	4	50	263	24	50	271	10	50	75	96	50	291	74	50	91	35	50	294	89	50	262	60	50	257	60	50	253	26	50	343	80	50	341	44	50	100	83	50	310	9	50	84	58	50	257	55	50	284	85	50	227	40	50	111	4	50	263	24	50	271	10	50	75	96	50	291	74	50	91	35	50	294	89	50	262	60	50	257	60	50
