type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	435	1520719280303	0	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	75	6	50	46	44	50	358	47	50	14	39	50	16	84	50	354	65	50	20	25	50	132	62	50	281	82	50	126	41	50	75	81	50	19	65	50	153	5	50	77	63	50	191	41	50	148	31	50	282	41	50	63	15	50	126	41	50	75	81	50	19	65	50	153	5	50	77	63	50	191	41	50	148	31	50	282	41	50	63	15	50	75	6	50	46	44	50	358	47	50	14	39	50	16	84	50	354	65	50	20	25	50	132	62	50	281	82	50
StateGrid	435	1520719280303	1	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	135	72	50	348	55	50	83	82	50	290	54	50	278	72	50	12	43	50	41	8	50	347	77	50	356	94	50	182	61	50	245	98	50	152	96	50	232	83	50	223	83	50	25	22	50	292	33	50	329	26	50	326	84	50	182	61	50	245	98	50	152	96	50	232	83	50	223	83	50	25	22	50	292	33	50	329	26	50	326	84	50	135	72	50	348	55	50	83	82	50	290	54	50	278	72	50	12	43	50	41	8	50	347	77	50	356	94	50
StateGrid	435	1520719280304	2	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	284	19	50	276	51	50	51	28	50	341	92	50	98	65	50	270	22	50	16	65	50	261	10	50	55	2	50	49	25	50	150	14	50	123	33	50	13	51	50	235	48	50	29	57	50	335	85	50	125	42	50	39	87	50	49	25	50	150	14	50	123	33	50	13	51	50	235	48	50	29	57	50	335	85	50	125	42	50	39	87	50	284	19	50	276	51	50	51	28	50	341	92	50	98	65	50	270	22	50	16	65	50	261	10	50	55	2	50
StateGrid	435	1520719280304	3	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	155	52	50	264	73	50	250	13	50	332	32	50	87	35	50	66	54	50	211	97	50	191	35	50	296	69	50	29	30	50	59	54	50	5	43	50	4	99	50	167	16	50	336	82	50	334	50	50	290	49	50	230	72	50	29	30	50	59	54	50	5	43	50	4	99	50	167	16	50	336	82	50	334	50	50	290	49	50	230	72	50	155	52	50	264	73	50	250	13	50	332	32	50	87	35	50	66	54	50	211	97	50	191	35	50	296	69	50
StateGrid	435	1520719280304	4	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	131	54	50	25	67	50	172	4	50	50	38	50	328	0	50	260	69	50	206	34	50	343	21	50	67	7	50	154	88	50	354	98	50	173	24	50	67	54	50	12	23	50	292	43	50	170	15	50	357	13	50	134	12	50	154	88	50	354	98	50	173	24	50	67	54	50	12	23	50	292	43	50	170	15	50	357	13	50	134	12	50	131	54	50	25	67	50	172	4	50	50	38	50	328	0	50	260	69	50	206	34	50	343	21	50	67	7	50
StateGrid	435	1520719280304	5	0	0	1	0	0	1	9	0	7.25	27.75	COLORDIFFS	47	33	50	320	30	50	104	93	50	129	32	50	195	76	50	253	0	50	313	25	50	44	22	50	287	99	50	65	55	50	320	75	50	142	40	50	56	0	50	214	41	50	255	22	50	226	91	50	151	33	50	294	17	50	47	33	50	320	30	50	104	93	50	129	32	50	195	76	50	253	0	50	313	25	50	44	22	50	287	99	50	65	55	50	320	75	50	142	40	50	56	0	50	214	41	50	255	22	50	226	91	50	151	33	50	294	17	50
StateGrid	435	1520719280304	6	0	0	1	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	103	93	50	325	47	50	113	17	50	90	91	50	258	25	50	50	16	50	191	30	50	125	91	50	148	36	50	65	48	50	45	66	50	259	61	50	207	42	50	185	96	50	20	35	50	241	0	50	170	77	50	274	21	50	103	93	50	325	47	50	113	17	50	90	91	50	258	25	50	50	16	50	191	30	50	125	91	50	148	36	50	65	48	50	45	66	50	259	61	50	207	42	50	185	96	50	20	35	50	241	0	50	170	77	50	274	21	50
StateGrid	435	1520719280304	7	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	81	72	50	100	18	50	90	70	50	292	22	50	185	20	50	346	40	50	102	78	50	50	95	50	143	17	50	145	44	50	157	69	50	125	18	50	237	41	50	32	31	50	314	41	50	108	8	50	91	41	50	45	59	50	81	72	50	100	18	50	90	70	50	292	22	50	185	20	50	346	40	50	102	78	50	50	95	50	143	17	50	145	44	50	157	69	50	125	18	50	237	41	50	32	31	50	314	41	50	108	8	50	91	41	50	45	59	50
StateGrid	435	1520719280304	8	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	262	32	50	212	28	50	87	74	50	193	95	50	178	12	50	336	91	50	59	67	50	137	31	50	152	78	50	110	31	50	154	81	50	40	75	50	300	43	50	308	86	50	28	51	50	59	7	50	344	18	50	257	10	50	110	31	50	154	81	50	40	75	50	300	43	50	308	86	50	28	51	50	59	7	50	344	18	50	257	10	50	262	32	50	212	28	50	87	74	50	193	95	50	178	12	50	336	91	50	59	67	50	137	31	50	152	78	50
StateGrid	435	1520719280304	9	1	1	0	0	0	1	9	0	14	66	COLORDIFFS	346	8	50	182	64	50	327	14	50	262	1	50	155	80	50	102	49	50	24	61	50	196	31	50	202	53	50	193	54	50	6	30	50	40	6	50	298	14	50	53	77	50	42	82	50	298	67	50	212	77	50	346	63	50	193	54	50	6	30	50	40	6	50	298	14	50	53	77	50	42	82	50	298	67	50	212	77	50	346	63	50	346	8	50	182	64	50	327	14	50	262	1	50	155	80	50	102	49	50	24	61	50	196	31	50	202	53	50
