type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	832	1520719282768	0	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	143	23	50	230	75	50	61	12	50	272	99	50	317	57	50	292	27	50	79	41	50	330	67	50	257	68	50	42	37	50	83	44	50	5	47	50	2	8	50	4	45	50	139	20	50	358	86	50	2	92	50	13	57	50	143	23	50	230	75	50	61	12	50	272	99	50	317	57	50	292	27	50	79	41	50	330	67	50	257	68	50	42	37	50	83	44	50	5	47	50	2	8	50	4	45	50	139	20	50	358	86	50	2	92	50	13	57	50
StateGrid	832	1520719282768	1	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	279	45	50	233	67	50	86	63	50	115	1	50	151	30	50	24	70	50	223	3	50	246	71	50	128	24	50	353	2	50	305	60	50	180	66	50	42	93	50	287	29	50	71	37	50	335	37	50	225	63	50	43	94	50	279	45	50	233	67	50	86	63	50	115	1	50	151	30	50	24	70	50	223	3	50	246	71	50	128	24	50	353	2	50	305	60	50	180	66	50	42	93	50	287	29	50	71	37	50	335	37	50	225	63	50	43	94	50
StateGrid	832	1520719282768	2	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	295	28	50	107	15	50	358	67	50	222	33	50	166	60	50	302	31	50	236	96	50	332	5	50	316	74	50	199	26	50	250	47	50	332	31	50	20	37	50	152	7	50	7	86	50	301	69	50	68	97	50	257	49	50	295	28	50	107	15	50	358	67	50	222	33	50	166	60	50	302	31	50	236	96	50	332	5	50	316	74	50	199	26	50	250	47	50	332	31	50	20	37	50	152	7	50	7	86	50	301	69	50	68	97	50	257	49	50
StateGrid	832	1520719282770	3	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	45	33	50	314	50	50	270	48	50	209	55	50	45	58	50	271	86	50	315	8	50	110	98	50	157	93	50	4	21	50	258	88	50	246	3	50	311	62	50	356	33	50	177	33	50	245	53	50	209	17	50	88	18	50	4	21	50	258	88	50	246	3	50	311	62	50	356	33	50	177	33	50	245	53	50	209	17	50	88	18	50	45	33	50	314	50	50	270	48	50	209	55	50	45	58	50	271	86	50	315	8	50	110	98	50	157	93	50
StateGrid	832	1520719282770	4	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	248	92	50	147	35	50	176	69	50	37	59	50	276	65	50	247	70	50	36	0	50	139	60	50	4	58	50	308	3	50	121	1	50	286	14	50	253	29	50	264	18	50	187	87	50	263	28	50	36	90	50	24	76	50	248	92	50	147	35	50	176	69	50	37	59	50	276	65	50	247	70	50	36	0	50	139	60	50	4	58	50	308	3	50	121	1	50	286	14	50	253	29	50	264	18	50	187	87	50	263	28	50	36	90	50	24	76	50
StateGrid	832	1520719282770	5	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	245	35	50	74	12	50	158	59	50	211	90	50	46	20	50	212	25	50	118	29	50	117	69	50	152	45	50	268	48	50	147	14	50	126	34	50	202	51	50	64	5	50	185	7	50	147	35	50	83	50	50	164	80	50	245	35	50	74	12	50	158	59	50	211	90	50	46	20	50	212	25	50	118	29	50	117	69	50	152	45	50	268	48	50	147	14	50	126	34	50	202	51	50	64	5	50	185	7	50	147	35	50	83	50	50	164	80	50
StateGrid	832	1520719282770	6	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	172	30	50	230	48	50	98	23	50	167	18	50	112	1	50	355	40	50	194	57	50	333	97	50	307	62	50	117	82	50	203	49	50	144	12	50	293	65	50	242	31	50	233	47	50	130	26	50	221	22	50	192	11	50	172	30	50	230	48	50	98	23	50	167	18	50	112	1	50	355	40	50	194	57	50	333	97	50	307	62	50	117	82	50	203	49	50	144	12	50	293	65	50	242	31	50	233	47	50	130	26	50	221	22	50	192	11	50
StateGrid	832	1520719282770	7	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	127	52	50	32	81	50	80	81	50	161	42	50	81	8	50	273	80	50	166	81	50	352	36	50	275	29	50	220	88	50	260	44	50	213	26	50	132	6	50	41	92	50	321	25	50	207	48	50	205	79	50	141	90	50	220	88	50	260	44	50	213	26	50	132	6	50	41	92	50	321	25	50	207	48	50	205	79	50	141	90	50	127	52	50	32	81	50	80	81	50	161	42	50	81	8	50	273	80	50	166	81	50	352	36	50	275	29	50
StateGrid	832	1520719282770	8	0	1	0	0	1	0	9	0	11.75	53.25	COLORDIFFS	322	3	50	32	21	50	162	68	50	70	24	50	72	45	50	22	97	50	303	31	50	37	83	50	183	93	50	310	79	50	83	71	50	97	41	50	102	43	50	118	86	50	215	67	50	160	28	50	95	32	50	173	1	50	322	3	50	32	21	50	162	68	50	70	24	50	72	45	50	22	97	50	303	31	50	37	83	50	183	93	50	310	79	50	83	71	50	97	41	50	102	43	50	118	86	50	215	67	50	160	28	50	95	32	50	173	1	50
StateGrid	832	1520719282770	9	0	0	1	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	177	58	50	298	28	50	207	29	50	207	87	50	163	69	50	223	85	50	214	73	50	129	94	50	171	98	50	14	38	50	231	90	50	275	56	50	174	18	50	205	89	50	6	60	50	262	8	50	165	99	50	214	3	50	177	58	50	298	28	50	207	29	50	207	87	50	163	69	50	223	85	50	214	73	50	129	94	50	171	98	50	14	38	50	231	90	50	275	56	50	174	18	50	205	89	50	6	60	50	262	8	50	165	99	50	214	3	50
