type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	868	1520719282991	0	0	1	0	1	0	1	9	0	9.5	40.5	COLORDIFFS	117	97	50	82	9	50	323	97	50	128	97	50	326	81	50	156	51	50	41	20	50	121	0	50	169	67	50	67	80	50	221	48	50	234	22	50	65	27	50	259	78	50	85	58	50	155	71	50	310	43	50	205	71	50	67	80	50	221	48	50	234	22	50	65	27	50	259	78	50	85	58	50	155	71	50	310	43	50	205	71	50	117	97	50	82	9	50	323	97	50	128	97	50	326	81	50	156	51	50	41	20	50	121	0	50	169	67	50
StateGrid	868	1520719282991	1	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	35	62	50	275	73	50	277	91	50	199	81	50	58	66	50	280	17	50	47	40	50	328	34	50	88	95	50	89	34	50	193	43	50	348	0	50	201	36	50	144	21	50	262	35	50	135	82	50	223	59	50	141	31	50	35	62	50	275	73	50	277	91	50	199	81	50	58	66	50	280	17	50	47	40	50	328	34	50	88	95	50	89	34	50	193	43	50	348	0	50	201	36	50	144	21	50	262	35	50	135	82	50	223	59	50	141	31	50
StateGrid	868	1520719282991	2	1	0	1	1	0	1	9	0	5.75	19.25	COLORDIFFS	214	49	50	154	15	50	319	19	50	41	3	50	118	36	50	37	59	50	137	60	50	335	83	50	245	55	50	243	47	50	183	28	50	321	76	50	211	14	50	152	38	50	26	96	50	101	71	50	7	39	50	283	40	50	214	49	50	154	15	50	319	19	50	41	3	50	118	36	50	37	59	50	137	60	50	335	83	50	245	55	50	243	47	50	183	28	50	321	76	50	211	14	50	152	38	50	26	96	50	101	71	50	7	39	50	283	40	50
StateGrid	868	1520719282991	3	0	0	1	0	0	1	9	0	12.5	57.5	COLORDIFFS	38	64	50	281	95	50	271	43	50	1	35	50	332	90	50	57	75	50	25	15	50	200	21	50	108	31	50	317	13	50	234	56	50	224	22	50	199	0	50	278	34	50	89	49	50	60	16	50	330	33	50	4	13	50	38	64	50	281	95	50	271	43	50	1	35	50	332	90	50	57	75	50	25	15	50	200	21	50	108	31	50	317	13	50	234	56	50	224	22	50	199	0	50	278	34	50	89	49	50	60	16	50	330	33	50	4	13	50
StateGrid	868	1520719282991	4	1	1	0	1	1	0	9	0	15.5	74.5	COLORDIFFS	272	65	50	24	53	50	236	14	50	269	34	50	242	44	50	358	45	50	155	94	50	37	17	50	333	94	50	4	82	50	149	93	50	329	50	50	348	31	50	125	87	50	220	90	50	235	24	50	329	76	50	257	62	50	272	65	50	24	53	50	236	14	50	269	34	50	242	44	50	358	45	50	155	94	50	37	17	50	333	94	50	4	82	50	149	93	50	329	50	50	348	31	50	125	87	50	220	90	50	235	24	50	329	76	50	257	62	50
StateGrid	868	1520719282991	5	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	43	55	50	319	50	50	284	2	50	220	20	50	122	80	50	167	24	50	154	5	50	288	87	50	84	86	50	80	85	50	308	3	50	78	51	50	333	12	50	177	30	50	220	80	50	333	92	50	21	82	50	238	5	50	80	85	50	308	3	50	78	51	50	333	12	50	177	30	50	220	80	50	333	92	50	21	82	50	238	5	50	43	55	50	319	50	50	284	2	50	220	20	50	122	80	50	167	24	50	154	5	50	288	87	50	84	86	50
StateGrid	868	1520719282991	6	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	306	79	50	90	52	50	335	33	50	264	17	50	225	78	50	182	90	50	239	30	50	116	87	50	260	84	50	246	53	50	170	46	50	289	99	50	301	88	50	257	19	50	157	63	50	336	28	50	71	90	50	209	43	50	246	53	50	170	46	50	289	99	50	301	88	50	257	19	50	157	63	50	336	28	50	71	90	50	209	43	50	306	79	50	90	52	50	335	33	50	264	17	50	225	78	50	182	90	50	239	30	50	116	87	50	260	84	50
StateGrid	868	1520719282991	7	0	0	1	0	0	1	9	0	10.25	44.75	COLORDIFFS	85	81	50	99	75	50	265	22	50	332	62	50	302	54	50	347	46	50	210	52	50	119	35	50	121	35	50	99	50	50	140	30	50	9	53	50	26	48	50	338	76	50	202	26	50	224	8	50	34	16	50	58	1	50	85	81	50	99	75	50	265	22	50	332	62	50	302	54	50	347	46	50	210	52	50	119	35	50	121	35	50	99	50	50	140	30	50	9	53	50	26	48	50	338	76	50	202	26	50	224	8	50	34	16	50	58	1	50
StateGrid	868	1520719282991	8	0	1	0	0	1	0	9	0	17.75	87.25	COLORDIFFS	71	76	50	97	11	50	314	12	50	41	7	50	347	1	50	275	69	50	159	4	50	167	5	50	238	16	50	356	22	50	236	95	50	139	35	50	293	65	50	280	91	50	270	17	50	275	26	50	149	65	50	300	77	50	71	76	50	97	11	50	314	12	50	41	7	50	347	1	50	275	69	50	159	4	50	167	5	50	238	16	50	356	22	50	236	95	50	139	35	50	293	65	50	280	91	50	270	17	50	275	26	50	149	65	50	300	77	50
StateGrid	868	1520719282991	9	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	160	9	50	41	2	50	73	49	50	287	62	50	242	77	50	124	36	50	283	93	50	255	12	50	62	49	50	35	16	50	148	19	50	142	57	50	332	83	50	290	96	50	105	50	50	213	8	50	5	18	50	97	44	50	160	9	50	41	2	50	73	49	50	287	62	50	242	77	50	124	36	50	283	93	50	255	12	50	62	49	50	35	16	50	148	19	50	142	57	50	332	83	50	290	96	50	105	50	50	213	8	50	5	18	50	97	44	50
