type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	369	1520719279892	0	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	208	42	50	296	76	50	275	55	50	299	36	50	128	82	50	0	72	50	34	47	50	16	52	50	10	53	50	89	46	50	331	87	50	28	92	50	175	48	50	179	42	50	37	52	50	244	75	50	122	49	50	67	59	50	208	42	50	296	76	50	275	55	50	299	36	50	128	82	50	0	72	50	34	47	50	16	52	50	10	53	50	89	46	50	331	87	50	28	92	50	175	48	50	179	42	50	37	52	50	244	75	50	122	49	50	67	59	50
StateGrid	369	1520719279892	1	1	0	1	0	1	0	9	0	8.75	36.25	COLORDIFFS	22	56	50	348	76	50	99	16	50	307	69	50	69	87	50	324	55	50	268	68	50	11	70	50	236	84	50	81	0	50	276	74	50	262	18	50	344	1	50	127	70	50	352	93	50	219	92	50	343	36	50	304	88	50	81	0	50	276	74	50	262	18	50	344	1	50	127	70	50	352	93	50	219	92	50	343	36	50	304	88	50	22	56	50	348	76	50	99	16	50	307	69	50	69	87	50	324	55	50	268	68	50	11	70	50	236	84	50
StateGrid	369	1520719279892	2	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	99	99	50	273	54	50	340	78	50	217	51	50	274	29	50	264	60	50	340	51	50	238	17	50	198	56	50	101	25	50	284	7	50	179	75	50	109	39	50	167	77	50	310	97	50	240	97	50	253	89	50	143	17	50	101	25	50	284	7	50	179	75	50	109	39	50	167	77	50	310	97	50	240	97	50	253	89	50	143	17	50	99	99	50	273	54	50	340	78	50	217	51	50	274	29	50	264	60	50	340	51	50	238	17	50	198	56	50
StateGrid	369	1520719279893	3	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	217	60	50	17	68	50	18	43	50	292	16	50	301	81	50	238	44	50	290	77	50	95	95	50	102	31	50	55	13	50	314	53	50	132	41	50	81	45	50	262	28	50	351	92	50	227	14	50	108	40	50	335	42	50	55	13	50	314	53	50	132	41	50	81	45	50	262	28	50	351	92	50	227	14	50	108	40	50	335	42	50	217	60	50	17	68	50	18	43	50	292	16	50	301	81	50	238	44	50	290	77	50	95	95	50	102	31	50
StateGrid	369	1520719279893	4	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	94	57	50	206	77	50	185	13	50	242	29	50	48	96	50	255	10	50	292	11	50	290	11	50	8	97	50	168	19	50	223	58	50	325	8	50	323	39	50	60	76	50	39	16	50	284	68	50	311	55	50	2	17	50	94	57	50	206	77	50	185	13	50	242	29	50	48	96	50	255	10	50	292	11	50	290	11	50	8	97	50	168	19	50	223	58	50	325	8	50	323	39	50	60	76	50	39	16	50	284	68	50	311	55	50	2	17	50
StateGrid	369	1520719279894	5	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	313	63	50	20	6	50	354	91	50	44	32	50	191	40	50	291	41	50	269	99	50	190	17	50	347	40	50	309	14	50	314	19	50	263	56	50	346	79	50	300	91	50	349	23	50	309	93	50	85	99	50	139	0	50	313	63	50	20	6	50	354	91	50	44	32	50	191	40	50	291	41	50	269	99	50	190	17	50	347	40	50	309	14	50	314	19	50	263	56	50	346	79	50	300	91	50	349	23	50	309	93	50	85	99	50	139	0	50
StateGrid	369	1520719279894	6	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	259	15	50	227	52	50	192	76	50	292	14	50	68	59	50	204	29	50	41	22	50	133	66	50	297	77	50	88	73	50	316	65	50	285	26	50	15	52	50	44	27	50	275	84	50	187	93	50	150	12	50	148	41	50	88	73	50	316	65	50	285	26	50	15	52	50	44	27	50	275	84	50	187	93	50	150	12	50	148	41	50	259	15	50	227	52	50	192	76	50	292	14	50	68	59	50	204	29	50	41	22	50	133	66	50	297	77	50
StateGrid	369	1520719279894	7	1	1	0	0	0	1	9	0	14.75	70.25	COLORDIFFS	154	47	50	57	4	50	201	50	50	292	13	50	249	33	50	317	34	50	171	1	50	7	54	50	65	34	50	197	25	50	296	66	50	46	37	50	127	91	50	253	86	50	23	18	50	247	99	50	91	68	50	154	40	50	197	25	50	296	66	50	46	37	50	127	91	50	253	86	50	23	18	50	247	99	50	91	68	50	154	40	50	154	47	50	57	4	50	201	50	50	292	13	50	249	33	50	317	34	50	171	1	50	7	54	50	65	34	50
StateGrid	369	1520719279895	8	1	1	0	0	0	1	9	0	12.5	57.5	COLORDIFFS	28	85	50	335	43	50	107	32	50	261	1	50	160	17	50	319	95	50	91	67	50	135	4	50	19	90	50	344	84	50	298	33	50	209	47	50	253	34	50	41	51	50	358	6	50	86	28	50	336	70	50	62	84	50	344	84	50	298	33	50	209	47	50	253	34	50	41	51	50	358	6	50	86	28	50	336	70	50	62	84	50	28	85	50	335	43	50	107	32	50	261	1	50	160	17	50	319	95	50	91	67	50	135	4	50	19	90	50
StateGrid	369	1520719279895	9	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	116	72	50	9	17	50	356	9	50	358	31	50	116	53	50	323	25	50	212	38	50	48	17	50	185	43	50	190	9	50	35	34	50	161	77	50	297	32	50	168	63	50	20	20	50	241	50	50	323	63	50	243	14	50	190	9	50	35	34	50	161	77	50	297	32	50	168	63	50	20	20	50	241	50	50	323	63	50	243	14	50	116	72	50	9	17	50	356	9	50	358	31	50	116	53	50	323	25	50	212	38	50	48	17	50	185	43	50
StateGrid	369	1520719279895	10	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	356	78	50	29	94	50	181	18	50	223	10	50	21	39	50	119	94	50	66	19	50	98	83	50	309	0	50	307	93	50	79	35	50	318	14	50	302	37	50	228	1	50	54	27	50	258	1	50	198	1	50	44	64	50	356	78	50	29	94	50	181	18	50	223	10	50	21	39	50	119	94	50	66	19	50	98	83	50	309	0	50	307	93	50	79	35	50	318	14	50	302	37	50	228	1	50	54	27	50	258	1	50	198	1	50	44	64	50
StateGrid	369	1520719279895	11	1	1	0	1	1	0	9	0	19.25	95.75	COLORDIFFS	82	15	50	25	59	50	103	63	50	310	88	50	34	46	50	209	29	50	3	63	50	356	89	50	33	69	50	31	97	50	110	71	50	246	58	50	274	14	50	278	54	50	301	60	50	267	44	50	203	47	50	81	96	50	82	15	50	25	59	50	103	63	50	310	88	50	34	46	50	209	29	50	3	63	50	356	89	50	33	69	50	31	97	50	110	71	50	246	58	50	274	14	50	278	54	50	301	60	50	267	44	50	203	47	50	81	96	50
StateGrid	369	1520719279895	12	0	0	1	0	0	1	9	0	16.25	78.75	COLORDIFFS	293	97	50	102	6	50	175	0	50	200	64	50	92	62	50	201	81	50	198	66	50	262	2	50	63	17	50	239	55	50	220	83	50	235	38	50	136	74	50	304	20	50	248	42	50	205	6	50	74	33	50	154	30	50	293	97	50	102	6	50	175	0	50	200	64	50	92	62	50	201	81	50	198	66	50	262	2	50	63	17	50	239	55	50	220	83	50	235	38	50	136	74	50	304	20	50	248	42	50	205	6	50	74	33	50	154	30	50
