type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	382	1520719279995	0	1	0	1	1	0	1	9	0	11.75	53.25	COLORDIFFS	135	53	50	193	91	50	246	59	50	162	4	50	169	47	50	196	88	50	307	72	50	115	53	50	328	17	50	32	48	50	91	54	50	326	51	50	34	59	50	36	25	50	26	32	50	242	53	50	184	28	50	204	59	50	135	53	50	193	91	50	246	59	50	162	4	50	169	47	50	196	88	50	307	72	50	115	53	50	328	17	50	32	48	50	91	54	50	326	51	50	34	59	50	36	25	50	26	32	50	242	53	50	184	28	50	204	59	50
StateGrid	382	1520719279995	1	0	1	0	0	1	0	9	0	10.25	44.75	COLORDIFFS	143	6	50	351	42	50	300	73	50	252	5	50	107	84	50	106	2	50	67	10	50	230	33	50	267	10	50	358	35	50	179	8	50	314	0	50	212	31	50	148	56	50	180	41	50	51	26	50	357	13	50	295	40	50	143	6	50	351	42	50	300	73	50	252	5	50	107	84	50	106	2	50	67	10	50	230	33	50	267	10	50	358	35	50	179	8	50	314	0	50	212	31	50	148	56	50	180	41	50	51	26	50	357	13	50	295	40	50
StateGrid	382	1520719279995	2	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	313	57	50	257	55	50	23	12	50	95	9	50	48	51	50	40	51	50	235	58	50	299	5	50	20	30	50	234	22	50	316	98	50	232	62	50	300	84	50	151	88	50	126	7	50	283	24	50	45	87	50	37	90	50	234	22	50	316	98	50	232	62	50	300	84	50	151	88	50	126	7	50	283	24	50	45	87	50	37	90	50	313	57	50	257	55	50	23	12	50	95	9	50	48	51	50	40	51	50	235	58	50	299	5	50	20	30	50
StateGrid	382	1520719279995	3	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	265	26	50	193	25	50	73	69	50	313	55	50	213	59	50	305	11	50	84	63	50	234	37	50	311	55	50	28	26	50	102	17	50	13	7	50	171	93	50	280	14	50	178	1	50	167	46	50	76	17	50	98	12	50	265	26	50	193	25	50	73	69	50	313	55	50	213	59	50	305	11	50	84	63	50	234	37	50	311	55	50	28	26	50	102	17	50	13	7	50	171	93	50	280	14	50	178	1	50	167	46	50	76	17	50	98	12	50
StateGrid	382	1520719279995	4	1	0	1	0	1	0	9	0	14	66	COLORDIFFS	357	46	50	191	69	50	121	45	50	157	26	50	131	34	50	171	63	50	26	17	50	71	17	50	97	19	50	209	17	50	273	18	50	56	28	50	212	58	50	103	98	50	8	16	50	188	6	50	66	75	50	359	1	50	209	17	50	273	18	50	56	28	50	212	58	50	103	98	50	8	16	50	188	6	50	66	75	50	359	1	50	357	46	50	191	69	50	121	45	50	157	26	50	131	34	50	171	63	50	26	17	50	71	17	50	97	19	50
StateGrid	382	1520719279996	5	0	0	1	1	1	0	9	0	6.5	23.5	COLORDIFFS	31	80	50	90	99	50	26	49	50	353	48	50	307	62	50	261	4	50	1	11	50	349	67	50	91	1	50	47	26	50	145	63	50	15	90	50	15	9	50	266	49	50	53	11	50	334	35	50	326	66	50	151	25	50	47	26	50	145	63	50	15	90	50	15	9	50	266	49	50	53	11	50	334	35	50	326	66	50	151	25	50	31	80	50	90	99	50	26	49	50	353	48	50	307	62	50	261	4	50	1	11	50	349	67	50	91	1	50
StateGrid	382	1520719279996	6	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	97	54	50	75	79	50	5	81	50	136	26	50	42	18	50	358	73	50	271	59	50	1	23	50	317	37	50	344	38	50	99	9	50	56	74	50	313	48	50	225	64	50	113	15	50	68	20	50	333	85	50	197	57	50	97	54	50	75	79	50	5	81	50	136	26	50	42	18	50	358	73	50	271	59	50	1	23	50	317	37	50	344	38	50	99	9	50	56	74	50	313	48	50	225	64	50	113	15	50	68	20	50	333	85	50	197	57	50
StateGrid	382	1520719279996	7	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	356	32	50	80	95	50	248	57	50	46	19	50	64	87	50	269	56	50	334	26	50	107	27	50	213	0	50	88	40	50	53	40	50	294	30	50	276	47	50	261	52	50	315	65	50	195	57	50	82	90	50	33	46	50	356	32	50	80	95	50	248	57	50	46	19	50	64	87	50	269	56	50	334	26	50	107	27	50	213	0	50	88	40	50	53	40	50	294	30	50	276	47	50	261	52	50	315	65	50	195	57	50	82	90	50	33	46	50
StateGrid	382	1520719279996	8	0	0	1	1	1	0	9	0	11	49	COLORDIFFS	66	89	50	336	63	50	254	89	50	269	42	50	208	84	50	289	42	50	65	95	50	140	6	50	261	31	50	181	21	50	39	48	50	230	51	50	3	44	50	345	12	50	141	16	50	153	82	50	69	30	50	82	8	50	181	21	50	39	48	50	230	51	50	3	44	50	345	12	50	141	16	50	153	82	50	69	30	50	82	8	50	66	89	50	336	63	50	254	89	50	269	42	50	208	84	50	289	42	50	65	95	50	140	6	50	261	31	50
StateGrid	382	1520719279997	9	0	1	0	1	0	1	9	0	9.5	40.5	COLORDIFFS	347	43	50	318	41	50	232	30	50	314	84	50	289	58	50	51	10	50	179	11	50	147	90	50	112	11	50	288	38	50	312	13	50	188	75	50	350	90	50	290	14	50	82	35	50	78	92	50	43	61	50	220	24	50	288	38	50	312	13	50	188	75	50	350	90	50	290	14	50	82	35	50	78	92	50	43	61	50	220	24	50	347	43	50	318	41	50	232	30	50	314	84	50	289	58	50	51	10	50	179	11	50	147	90	50	112	11	50
StateGrid	382	1520719279997	10	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	30	63	50	121	75	50	316	14	50	42	17	50	1	57	50	45	7	50	112	38	50	229	2	50	12	70	50	71	15	50	70	31	50	332	43	50	170	22	50	346	89	50	71	23	50	119	22	50	197	35	50	21	94	50	71	15	50	70	31	50	332	43	50	170	22	50	346	89	50	71	23	50	119	22	50	197	35	50	21	94	50	30	63	50	121	75	50	316	14	50	42	17	50	1	57	50	45	7	50	112	38	50	229	2	50	12	70	50
StateGrid	382	1520719279997	11	1	1	0	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	283	12	50	297	95	50	112	94	50	244	59	50	165	0	50	260	44	50	191	95	50	158	14	50	127	21	50	96	15	50	230	7	50	255	6	50	303	10	50	103	21	50	53	26	50	272	90	50	232	44	50	230	28	50	283	12	50	297	95	50	112	94	50	244	59	50	165	0	50	260	44	50	191	95	50	158	14	50	127	21	50	96	15	50	230	7	50	255	6	50	303	10	50	103	21	50	53	26	50	272	90	50	232	44	50	230	28	50
