type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	15	1520719277535	0	1	0	1	0	1	0	9	0	6.5	23.5	COLORDIFFS	125	71	50	320	16	50	82	28	50	243	59	50	284	7	50	3	60	50	130	60	50	259	56	50	165	1	50	78	23	50	316	55	50	33	15	50	245	14	50	264	38	50	1	14	50	73	27	50	226	15	50	336	42	50	78	23	50	316	55	50	33	15	50	245	14	50	264	38	50	1	14	50	73	27	50	226	15	50	336	42	50	125	71	50	320	16	50	82	28	50	243	59	50	284	7	50	3	60	50	130	60	50	259	56	50	165	1	50
StateGrid	15	1520719277535	1	1	1	0	0	0	1	9	0	12.5	57.5	COLORDIFFS	206	44	50	103	70	50	117	60	50	324	65	50	25	36	50	42	97	50	5	71	50	125	13	50	208	59	50	309	69	50	173	59	50	17	0	50	51	15	50	108	59	50	149	9	50	31	15	50	105	67	50	195	57	50	309	69	50	173	59	50	17	0	50	51	15	50	108	59	50	149	9	50	31	15	50	105	67	50	195	57	50	206	44	50	103	70	50	117	60	50	324	65	50	25	36	50	42	97	50	5	71	50	125	13	50	208	59	50
StateGrid	15	1520719277535	2	1	1	0	1	1	0	9	0	7.25	27.75	COLORDIFFS	28	12	50	234	7	50	194	0	50	135	19	50	324	2	50	284	0	50	114	18	50	332	2	50	1	33	50	280	21	50	293	31	50	11	52	50	154	51	50	116	17	50	344	38	50	41	11	50	346	11	50	305	31	50	28	12	50	234	7	50	194	0	50	135	19	50	324	2	50	284	0	50	114	18	50	332	2	50	1	33	50	280	21	50	293	31	50	11	52	50	154	51	50	116	17	50	344	38	50	41	11	50	346	11	50	305	31	50
StateGrid	15	1520719277535	3	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	287	4	50	58	67	50	239	71	50	47	12	50	30	89	50	295	67	50	167	82	50	172	92	50	320	88	50	291	65	50	124	58	50	124	9	50	48	60	50	337	27	50	52	48	50	208	10	50	140	8	50	353	50	50	287	4	50	58	67	50	239	71	50	47	12	50	30	89	50	295	67	50	167	82	50	172	92	50	320	88	50	291	65	50	124	58	50	124	9	50	48	60	50	337	27	50	52	48	50	208	10	50	140	8	50	353	50	50
StateGrid	15	1520719277535	4	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	165	50	50	179	57	50	180	70	50	299	55	50	23	60	50	263	28	50	194	59	50	336	55	50	48	75	50	152	65	50	172	53	50	165	42	50	313	98	50	11	61	50	225	18	50	205	85	50	350	36	50	56	81	50	165	50	50	179	57	50	180	70	50	299	55	50	23	60	50	263	28	50	194	59	50	336	55	50	48	75	50	152	65	50	172	53	50	165	42	50	313	98	50	11	61	50	225	18	50	205	85	50	350	36	50	56	81	50
StateGrid	15	1520719277535	5	1	1	0	0	0	1	9	0	9.5	40.5	COLORDIFFS	101	47	50	113	64	50	308	2	50	144	8	50	180	38	50	242	10	50	195	73	50	43	59	50	287	3	50	53	89	50	63	47	50	99	47	50	202	6	50	117	75	50	358	67	50	18	3	50	119	66	50	22	18	50	53	89	50	63	47	50	99	47	50	202	6	50	117	75	50	358	67	50	18	3	50	119	66	50	22	18	50	101	47	50	113	64	50	308	2	50	144	8	50	180	38	50	242	10	50	195	73	50	43	59	50	287	3	50
StateGrid	15	1520719277535	6	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	91	8	50	257	42	50	151	15	50	19	25	50	241	86	50	27	6	50	164	3	50	268	80	50	186	98	50	336	37	50	67	80	50	213	79	50	86	79	50	163	72	50	337	89	50	320	25	50	262	7	50	311	63	50	91	8	50	257	42	50	151	15	50	19	25	50	241	86	50	27	6	50	164	3	50	268	80	50	186	98	50	336	37	50	67	80	50	213	79	50	86	79	50	163	72	50	337	89	50	320	25	50	262	7	50	311	63	50
StateGrid	15	1520719277539	7	1	0	1	0	1	0	9	0	8.75	36.25	COLORDIFFS	305	6	50	222	48	50	315	4	50	129	6	50	117	2	50	128	35	50	77	71	50	281	88	50	0	50	50	261	15	50	190	68	50	305	82	50	202	58	50	159	85	50	92	15	50	38	69	50	353	9	50	281	91	50	261	15	50	190	68	50	305	82	50	202	58	50	159	85	50	92	15	50	38	69	50	353	9	50	281	91	50	305	6	50	222	48	50	315	4	50	129	6	50	117	2	50	128	35	50	77	71	50	281	88	50	0	50	50
StateGrid	15	1520719277539	8	0	0	1	0	0	1	9	0	15.5	74.5	COLORDIFFS	278	37	50	10	91	50	263	69	50	298	43	50	117	73	50	283	40	50	194	48	50	190	52	50	281	75	50	215	29	50	111	52	50	118	0	50	33	85	50	44	74	50	36	79	50	111	19	50	346	38	50	8	61	50	278	37	50	10	91	50	263	69	50	298	43	50	117	73	50	283	40	50	194	48	50	190	52	50	281	75	50	215	29	50	111	52	50	118	0	50	33	85	50	44	74	50	36	79	50	111	19	50	346	38	50	8	61	50
StateGrid	15	1520719277539	9	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	151	41	50	296	44	50	30	94	50	239	3	50	228	18	50	245	63	50	136	95	50	306	67	50	93	55	50	33	29	50	219	41	50	207	74	50	268	92	50	343	69	50	94	24	50	197	60	50	214	24	50	180	66	50	33	29	50	219	41	50	207	74	50	268	92	50	343	69	50	94	24	50	197	60	50	214	24	50	180	66	50	151	41	50	296	44	50	30	94	50	239	3	50	228	18	50	245	63	50	136	95	50	306	67	50	93	55	50
