type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	446	1520719280364	0	0	0	1	0	0	1	9	0	16.25	78.75	COLORDIFFS	306	91	50	55	71	50	250	91	50	336	35	50	327	56	50	103	36	50	165	0	50	102	30	50	179	41	50	0	8	50	0	24	50	44	30	50	308	79	50	39	11	50	198	39	50	132	63	50	313	42	50	274	15	50	306	91	50	55	71	50	250	91	50	336	35	50	327	56	50	103	36	50	165	0	50	102	30	50	179	41	50	0	8	50	0	24	50	44	30	50	308	79	50	39	11	50	198	39	50	132	63	50	313	42	50	274	15	50
StateGrid	446	1520719280364	1	0	1	0	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	266	42	50	125	80	50	358	47	50	55	48	50	131	72	50	347	3	50	308	29	50	200	15	50	65	23	50	206	91	50	297	3	50	72	31	50	60	99	50	158	23	50	338	20	50	230	55	50	180	86	50	207	72	50	266	42	50	125	80	50	358	47	50	55	48	50	131	72	50	347	3	50	308	29	50	200	15	50	65	23	50	206	91	50	297	3	50	72	31	50	60	99	50	158	23	50	338	20	50	230	55	50	180	86	50	207	72	50
StateGrid	446	1520719280364	2	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	242	42	50	178	94	50	0	22	50	6	22	50	179	69	50	13	35	50	188	4	50	64	22	50	85	83	50	72	8	50	313	83	50	107	74	50	41	38	50	342	14	50	274	59	50	149	71	50	244	11	50	134	3	50	72	8	50	313	83	50	107	74	50	41	38	50	342	14	50	274	59	50	149	71	50	244	11	50	134	3	50	242	42	50	178	94	50	0	22	50	6	22	50	179	69	50	13	35	50	188	4	50	64	22	50	85	83	50
StateGrid	446	1520719280365	3	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	234	1	50	219	26	50	246	44	50	35	75	50	319	26	50	263	4	50	348	32	50	37	27	50	98	25	50	293	58	50	98	3	50	201	82	50	61	76	50	252	95	50	295	59	50	342	16	50	223	6	50	92	99	50	234	1	50	219	26	50	246	44	50	35	75	50	319	26	50	263	4	50	348	32	50	37	27	50	98	25	50	293	58	50	98	3	50	201	82	50	61	76	50	252	95	50	295	59	50	342	16	50	223	6	50	92	99	50
StateGrid	446	1520719280366	4	0	1	0	1	0	1	9	0	10.25	44.75	COLORDIFFS	182	41	50	288	9	50	21	54	50	302	12	50	294	42	50	84	32	50	166	4	50	130	21	50	246	98	50	231	10	50	259	35	50	101	23	50	359	7	50	132	17	50	184	77	50	142	60	50	45	65	50	207	32	50	231	10	50	259	35	50	101	23	50	359	7	50	132	17	50	184	77	50	142	60	50	45	65	50	207	32	50	182	41	50	288	9	50	21	54	50	302	12	50	294	42	50	84	32	50	166	4	50	130	21	50	246	98	50
StateGrid	446	1520719280366	5	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	341	80	50	12	48	50	102	53	50	150	26	50	132	35	50	232	67	50	130	24	50	128	54	50	51	69	50	38	31	50	130	30	50	49	39	50	112	61	50	55	43	50	13	39	50	247	12	50	210	17	50	305	76	50	38	31	50	130	30	50	49	39	50	112	61	50	55	43	50	13	39	50	247	12	50	210	17	50	305	76	50	341	80	50	12	48	50	102	53	50	150	26	50	132	35	50	232	67	50	130	24	50	128	54	50	51	69	50
StateGrid	446	1520719280366	6	0	1	0	0	1	0	9	0	12.5	57.5	COLORDIFFS	194	68	50	169	50	50	328	14	50	112	74	50	197	36	50	358	52	50	237	10	50	165	6	50	262	41	50	55	17	50	266	19	50	99	9	50	64	28	50	16	37	50	281	61	50	60	38	50	308	74	50	155	39	50	194	68	50	169	50	50	328	14	50	112	74	50	197	36	50	358	52	50	237	10	50	165	6	50	262	41	50	55	17	50	266	19	50	99	9	50	64	28	50	16	37	50	281	61	50	60	38	50	308	74	50	155	39	50
StateGrid	446	1520719280366	7	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	68	40	50	188	86	50	265	64	50	264	74	50	254	85	50	176	50	50	169	98	50	82	46	50	191	42	50	312	33	50	296	90	50	105	52	50	107	20	50	250	32	50	280	81	50	137	10	50	337	43	50	5	97	50	312	33	50	296	90	50	105	52	50	107	20	50	250	32	50	280	81	50	137	10	50	337	43	50	5	97	50	68	40	50	188	86	50	265	64	50	264	74	50	254	85	50	176	50	50	169	98	50	82	46	50	191	42	50
StateGrid	446	1520719280366	8	0	0	1	1	1	0	9	0	11	49	COLORDIFFS	290	30	50	48	51	50	52	37	50	194	65	50	35	94	50	82	63	50	257	40	50	325	79	50	183	9	50	291	84	50	43	23	50	4	27	50	107	28	50	25	71	50	135	41	50	169	16	50	25	67	50	223	56	50	291	84	50	43	23	50	4	27	50	107	28	50	25	71	50	135	41	50	169	16	50	25	67	50	223	56	50	290	30	50	48	51	50	52	37	50	194	65	50	35	94	50	82	63	50	257	40	50	325	79	50	183	9	50
StateGrid	446	1520719280366	9	1	0	1	1	0	1	9	0	6.5	23.5	COLORDIFFS	137	95	50	151	7	50	103	55	50	60	52	50	128	96	50	175	85	50	352	40	50	272	70	50	322	63	50	163	81	50	91	27	50	137	53	50	101	62	50	62	80	50	157	79	50	7	56	50	198	3	50	329	40	50	137	95	50	151	7	50	103	55	50	60	52	50	128	96	50	175	85	50	352	40	50	272	70	50	322	63	50	163	81	50	91	27	50	137	53	50	101	62	50	62	80	50	157	79	50	7	56	50	198	3	50	329	40	50
