type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	176	1520719278702	0	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	261	47	50	324	33	50	27	28	50	29	89	50	179	94	50	185	14	50	64	79	50	107	34	50	349	92	50	337	8	50	166	21	50	64	68	50	336	53	50	198	50	50	103	10	50	164	88	50	346	13	50	344	37	50	337	8	50	166	21	50	64	68	50	336	53	50	198	50	50	103	10	50	164	88	50	346	13	50	344	37	50	261	47	50	324	33	50	27	28	50	29	89	50	179	94	50	185	14	50	64	79	50	107	34	50	349	92	50
StateGrid	176	1520719278702	1	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	267	56	50	338	79	50	230	85	50	118	27	50	275	37	50	163	31	50	294	14	50	174	94	50	201	49	50	358	93	50	205	16	50	268	5	50	183	16	50	146	51	50	289	44	50	238	85	50	109	67	50	106	47	50	358	93	50	205	16	50	268	5	50	183	16	50	146	51	50	289	44	50	238	85	50	109	67	50	106	47	50	267	56	50	338	79	50	230	85	50	118	27	50	275	37	50	163	31	50	294	14	50	174	94	50	201	49	50
StateGrid	176	1520719278702	2	1	0	1	1	0	1	9	0	5	15	COLORDIFFS	94	25	50	88	60	50	43	75	50	309	72	50	335	57	50	272	57	50	154	31	50	156	72	50	291	81	50	128	53	50	78	47	50	35	48	50	280	97	50	354	54	50	304	64	50	97	14	50	168	60	50	298	92	50	94	25	50	88	60	50	43	75	50	309	72	50	335	57	50	272	57	50	154	31	50	156	72	50	291	81	50	128	53	50	78	47	50	35	48	50	280	97	50	354	54	50	304	64	50	97	14	50	168	60	50	298	92	50
StateGrid	176	1520719278702	3	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	40	3	50	272	1	50	300	45	50	96	56	50	49	61	50	305	94	50	24	81	50	185	11	50	32	51	50	242	38	50	145	87	50	351	35	50	61	45	50	131	85	50	352	3	50	58	83	50	44	68	50	359	16	50	242	38	50	145	87	50	351	35	50	61	45	50	131	85	50	352	3	50	58	83	50	44	68	50	359	16	50	40	3	50	272	1	50	300	45	50	96	56	50	49	61	50	305	94	50	24	81	50	185	11	50	32	51	50
StateGrid	176	1520719278702	4	1	0	1	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	64	61	50	77	94	50	65	60	50	57	73	50	140	13	50	75	40	50	118	49	50	108	57	50	34	37	50	71	12	50	107	46	50	2	40	50	136	87	50	186	69	50	263	19	50	237	7	50	130	0	50	8	48	50	71	12	50	107	46	50	2	40	50	136	87	50	186	69	50	263	19	50	237	7	50	130	0	50	8	48	50	64	61	50	77	94	50	65	60	50	57	73	50	140	13	50	75	40	50	118	49	50	108	57	50	34	37	50
StateGrid	176	1520719278702	5	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	18	40	50	107	49	50	36	79	50	228	98	50	129	65	50	1	36	50	346	56	50	205	97	50	103	81	50	263	52	50	245	7	50	74	48	50	57	28	50	78	24	50	148	35	50	306	33	50	55	45	50	307	26	50	263	52	50	245	7	50	74	48	50	57	28	50	78	24	50	148	35	50	306	33	50	55	45	50	307	26	50	18	40	50	107	49	50	36	79	50	228	98	50	129	65	50	1	36	50	346	56	50	205	97	50	103	81	50
StateGrid	176	1520719278702	6	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	247	73	50	109	41	50	6	46	50	107	72	50	318	83	50	28	47	50	220	30	50	188	50	50	102	41	50	182	11	50	170	5	50	331	91	50	238	12	50	172	65	50	214	60	50	334	35	50	134	68	50	249	68	50	247	73	50	109	41	50	6	46	50	107	72	50	318	83	50	28	47	50	220	30	50	188	50	50	102	41	50	182	11	50	170	5	50	331	91	50	238	12	50	172	65	50	214	60	50	334	35	50	134	68	50	249	68	50
StateGrid	176	1520719278702	7	0	0	1	0	0	1	9	0	17	83	COLORDIFFS	145	33	50	245	4	50	163	65	50	210	29	50	149	52	50	193	53	50	172	32	50	169	64	50	69	58	50	47	7	50	333	93	50	26	18	50	139	73	50	283	32	50	66	81	50	269	38	50	312	1	50	202	75	50	145	33	50	245	4	50	163	65	50	210	29	50	149	52	50	193	53	50	172	32	50	169	64	50	69	58	50	47	7	50	333	93	50	26	18	50	139	73	50	283	32	50	66	81	50	269	38	50	312	1	50	202	75	50
StateGrid	176	1520719278702	8	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	59	18	50	289	87	50	183	7	50	7	30	50	144	97	50	107	19	50	257	91	50	78	23	50	206	86	50	13	33	50	330	55	50	349	62	50	105	95	50	18	81	50	302	57	50	197	62	50	92	58	50	122	93	50	13	33	50	330	55	50	349	62	50	105	95	50	18	81	50	302	57	50	197	62	50	92	58	50	122	93	50	59	18	50	289	87	50	183	7	50	7	30	50	144	97	50	107	19	50	257	91	50	78	23	50	206	86	50
StateGrid	176	1520719278702	9	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	327	71	50	98	35	50	70	44	50	1	62	50	163	10	50	117	25	50	149	74	50	243	91	50	16	51	50	245	69	50	197	11	50	61	6	50	29	3	50	308	89	50	116	5	50	176	97	50	273	65	50	336	11	50	245	69	50	197	11	50	61	6	50	29	3	50	308	89	50	116	5	50	176	97	50	273	65	50	336	11	50	327	71	50	98	35	50	70	44	50	1	62	50	163	10	50	117	25	50	149	74	50	243	91	50	16	51	50
