type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	296	1520719279495	0	1	0	1	1	0	1	9	0	5.75	19.25	COLORDIFFS	135	10	50	196	80	50	120	61	50	255	16	50	206	13	50	293	93	50	248	74	50	347	40	50	253	28	50	129	27	50	202	90	50	135	38	50	339	1	50	260	8	50	315	69	50	287	50	50	318	15	50	290	32	50	135	10	50	196	80	50	120	61	50	255	16	50	206	13	50	293	93	50	248	74	50	347	40	50	253	28	50	129	27	50	202	90	50	135	38	50	339	1	50	260	8	50	315	69	50	287	50	50	318	15	50	290	32	50
StateGrid	296	1520719279495	1	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	286	58	50	292	33	50	12	7	50	105	35	50	302	76	50	237	28	50	207	54	50	230	9	50	328	82	50	345	74	50	265	81	50	252	93	50	68	75	50	237	74	50	156	14	50	193	61	50	315	78	50	264	55	50	286	58	50	292	33	50	12	7	50	105	35	50	302	76	50	237	28	50	207	54	50	230	9	50	328	82	50	345	74	50	265	81	50	252	93	50	68	75	50	237	74	50	156	14	50	193	61	50	315	78	50	264	55	50
StateGrid	296	1520719279495	2	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	298	18	50	270	88	50	241	63	50	189	34	50	205	82	50	2	33	50	333	66	50	5	44	50	251	2	50	193	22	50	297	44	50	49	40	50	253	73	50	124	37	50	292	20	50	233	84	50	169	46	50	65	91	50	193	22	50	297	44	50	49	40	50	253	73	50	124	37	50	292	20	50	233	84	50	169	46	50	65	91	50	298	18	50	270	88	50	241	63	50	189	34	50	205	82	50	2	33	50	333	66	50	5	44	50	251	2	50
StateGrid	296	1520719279496	3	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	3	34	50	300	49	50	216	62	50	113	43	50	78	91	50	228	96	50	90	50	50	13	79	50	249	14	50	200	42	50	210	18	50	167	60	50	53	99	50	27	16	50	301	21	50	103	91	50	57	64	50	167	99	50	200	42	50	210	18	50	167	60	50	53	99	50	27	16	50	301	21	50	103	91	50	57	64	50	167	99	50	3	34	50	300	49	50	216	62	50	113	43	50	78	91	50	228	96	50	90	50	50	13	79	50	249	14	50
StateGrid	296	1520719279496	4	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	40	53	50	25	43	50	22	88	50	148	87	50	116	40	50	5	88	50	297	37	50	312	91	50	201	14	50	20	59	50	48	86	50	235	8	50	163	11	50	256	64	50	326	76	50	143	35	50	165	86	50	263	51	50	40	53	50	25	43	50	22	88	50	148	87	50	116	40	50	5	88	50	297	37	50	312	91	50	201	14	50	20	59	50	48	86	50	235	8	50	163	11	50	256	64	50	326	76	50	143	35	50	165	86	50	263	51	50
StateGrid	296	1520719279496	5	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	5	40	50	80	71	50	79	14	50	338	11	50	140	8	50	30	91	50	90	13	50	126	35	50	171	54	50	205	49	50	17	15	50	43	80	50	298	28	50	276	31	50	65	54	50	56	66	50	28	48	50	125	91	50	5	40	50	80	71	50	79	14	50	338	11	50	140	8	50	30	91	50	90	13	50	126	35	50	171	54	50	205	49	50	17	15	50	43	80	50	298	28	50	276	31	50	65	54	50	56	66	50	28	48	50	125	91	50
StateGrid	296	1520719279496	6	0	0	1	1	1	0	9	0	8.75	36.25	COLORDIFFS	245	13	50	50	4	50	301	22	50	67	49	50	51	1	50	176	78	50	126	37	50	219	55	50	281	87	50	254	30	50	50	94	50	346	92	50	150	98	50	122	24	50	163	2	50	128	10	50	316	67	50	4	6	50	254	30	50	50	94	50	346	92	50	150	98	50	122	24	50	163	2	50	128	10	50	316	67	50	4	6	50	245	13	50	50	4	50	301	22	50	67	49	50	51	1	50	176	78	50	126	37	50	219	55	50	281	87	50
StateGrid	296	1520719279496	7	0	1	0	0	1	0	9	0	6.5	23.5	COLORDIFFS	345	76	50	156	5	50	218	7	50	328	77	50	323	16	50	64	64	50	43	49	50	260	1	50	355	28	50	358	91	50	309	4	50	224	67	50	349	39	50	339	47	50	50	97	50	30	32	50	31	19	50	320	95	50	345	76	50	156	5	50	218	7	50	328	77	50	323	16	50	64	64	50	43	49	50	260	1	50	355	28	50	358	91	50	309	4	50	224	67	50	349	39	50	339	47	50	50	97	50	30	32	50	31	19	50	320	95	50
StateGrid	296	1520719279496	8	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	354	15	50	88	92	50	242	10	50	13	15	50	347	88	50	251	9	50	57	89	50	78	27	50	37	0	50	349	29	50	136	96	50	282	22	50	278	2	50	341	77	50	332	10	50	58	57	50	97	42	50	101	6	50	349	29	50	136	96	50	282	22	50	278	2	50	341	77	50	332	10	50	58	57	50	97	42	50	101	6	50	354	15	50	88	92	50	242	10	50	13	15	50	347	88	50	251	9	50	57	89	50	78	27	50	37	0	50
StateGrid	296	1520719279496	9	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	41	90	50	173	18	50	91	49	50	202	81	50	170	77	50	350	55	50	312	28	50	260	21	50	227	46	50	285	6	50	293	5	50	199	81	50	99	37	50	17	7	50	240	3	50	112	13	50	211	48	50	187	70	50	285	6	50	293	5	50	199	81	50	99	37	50	17	7	50	240	3	50	112	13	50	211	48	50	187	70	50	41	90	50	173	18	50	91	49	50	202	81	50	170	77	50	350	55	50	312	28	50	260	21	50	227	46	50
