type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	463	1520709762084	0	0	0	1	1	1	0	9	188	97	50	154	58	50	98	45	50	307	57	50	238	77	50	159	18	50	274	13	50	124	44	50	117	24	50	72	16	50	263	69	50	346	20	50	16	44	50	281	80	50	322	25	50	20	72	50	170	89	50	169	13	50	72	16	50	263	69	50	346	20	50	16	44	50	281	80	50	322	25	50	20	72	50	170	89	50	169	13	50	188	97	50	154	58	50	98	45	50	307	57	50	238	77	50	159	18	50	274	13	50	124	44	50	117	24	50
StateGrid	463	1520709762084	1	0	1	0	1	0	1	9	22	23	50	254	6	50	223	43	50	76	83	50	344	14	50	307	26	50	22	38	50	11	57	50	267	59	50	127	34	50	187	3	50	273	49	50	124	6	50	340	53	50	258	20	50	59	69	50	58	38	50	256	14	50	127	34	50	187	3	50	273	49	50	124	6	50	340	53	50	258	20	50	59	69	50	58	38	50	256	14	50	22	23	50	254	6	50	223	43	50	76	83	50	344	14	50	307	26	50	22	38	50	11	57	50	267	59	50
StateGrid	463	1520709762085	2	0	0	1	1	1	0	9	161	5	50	166	73	50	35	92	50	92	72	50	151	36	50	315	33	50	275	19	50	296	73	50	33	96	50	136	48	50	145	86	50	44	69	50	57	28	50	177	15	50	234	83	50	336	25	50	201	7	50	220	0	50	136	48	50	145	86	50	44	69	50	57	28	50	177	15	50	234	83	50	336	25	50	201	7	50	220	0	50	161	5	50	166	73	50	35	92	50	92	72	50	151	36	50	315	33	50	275	19	50	296	73	50	33	96	50
StateGrid	463	1520709762085	3	1	0	1	1	0	1	9	260	51	50	10	50	50	14	91	50	13	5	50	266	80	50	316	14	50	59	90	50	233	55	50	168	10	50	286	28	50	1	44	50	31	71	50	37	83	50	306	62	50	333	84	50	41	77	50	285	0	50	318	85	50	260	51	50	10	50	50	14	91	50	13	5	50	266	80	50	316	14	50	59	90	50	233	55	50	168	10	50	286	28	50	1	44	50	31	71	50	37	83	50	306	62	50	333	84	50	41	77	50	285	0	50	318	85	50
StateGrid	463	1520709762085	4	0	0	1	1	1	0	9	42	66	50	97	85	50	198	0	50	304	70	50	35	83	50	2	55	50	321	97	50	272	49	50	332	30	50	144	40	50	189	58	50	334	41	50	150	31	50	337	26	50	25	75	50	237	39	50	358	91	50	325	87	50	144	40	50	189	58	50	334	41	50	150	31	50	337	26	50	25	75	50	237	39	50	358	91	50	325	87	50	42	66	50	97	85	50	198	0	50	304	70	50	35	83	50	2	55	50	321	97	50	272	49	50	332	30	50
StateGrid	463	1520709762086	5	0	0	1	0	0	1	9	30	65	50	63	22	50	8	41	50	263	0	50	232	67	50	312	26	50	80	73	50	190	90	50	161	78	50	20	47	50	188	32	50	254	70	50	214	58	50	335	93	50	71	4	50	29	25	50	88	15	50	274	2	50	30	65	50	63	22	50	8	41	50	263	0	50	232	67	50	312	26	50	80	73	50	190	90	50	161	78	50	20	47	50	188	32	50	254	70	50	214	58	50	335	93	50	71	4	50	29	25	50	88	15	50	274	2	50
StateGrid	463	1520709762086	6	1	0	1	0	1	0	9	184	86	50	198	42	50	93	58	50	268	43	50	68	9	50	142	61	50	303	53	50	100	17	50	167	37	50	287	16	50	156	94	50	256	54	50	314	29	50	78	31	50	294	8	50	101	19	50	333	59	50	62	69	50	287	16	50	156	94	50	256	54	50	314	29	50	78	31	50	294	8	50	101	19	50	333	59	50	62	69	50	184	86	50	198	42	50	93	58	50	268	43	50	68	9	50	142	61	50	303	53	50	100	17	50	167	37	50
StateGrid	463	1520709762086	7	1	0	1	1	0	1	9	32	48	50	181	39	50	149	6	50	339	42	50	278	76	50	144	97	50	289	30	50	257	49	50	268	44	50	343	0	50	104	31	50	127	48	50	339	98	50	229	13	50	118	98	50	331	63	50	214	62	50	243	28	50	32	48	50	181	39	50	149	6	50	339	42	50	278	76	50	144	97	50	289	30	50	257	49	50	268	44	50	343	0	50	104	31	50	127	48	50	339	98	50	229	13	50	118	98	50	331	63	50	214	62	50	243	28	50
StateGrid	463	1520709762087	8	1	1	0	0	0	1	9	207	42	50	61	0	50	204	9	50	199	52	50	357	55	50	199	70	50	175	14	50	118	41	50	189	61	50	244	53	50	309	37	50	109	44	50	184	4	50	285	66	50	283	81	50	266	89	50	30	38	50	293	6	50	244	53	50	309	37	50	109	44	50	184	4	50	285	66	50	283	81	50	266	89	50	30	38	50	293	6	50	207	42	50	61	0	50	204	9	50	199	52	50	357	55	50	199	70	50	175	14	50	118	41	50	189	61	50
StateGrid	463	1520709762087	9	0	1	0	1	0	1	9	94	36	50	157	44	50	46	90	50	128	82	50	174	17	50	40	13	50	276	32	50	58	23	50	76	31	50	44	68	50	304	63	50	316	95	50	123	37	50	116	77	50	138	53	50	335	90	50	58	56	50	28	53	50	44	68	50	304	63	50	316	95	50	123	37	50	116	77	50	138	53	50	335	90	50	58	56	50	28	53	50	94	36	50	157	44	50	46	90	50	128	82	50	174	17	50	40	13	50	276	32	50	58	23	50	76	31	50
