type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	490	1520709762209	0	1	1	0	1	1	0	9	315	63	50	45	90	50	91	87	50	228	87	50	266	20	50	327	34	50	50	56	50	202	44	50	336	14	50	215	22	50	18	12	50	103	32	50	97	31	50	191	20	50	323	6	50	226	59	50	288	44	50	217	68	50	315	63	50	45	90	50	91	87	50	228	87	50	266	20	50	327	34	50	50	56	50	202	44	50	336	14	50	215	22	50	18	12	50	103	32	50	97	31	50	191	20	50	323	6	50	226	59	50	288	44	50	217	68	50
StateGrid	490	1520709762209	1	1	0	1	1	0	1	9	256	14	50	3	33	50	178	88	50	179	45	50	359	41	50	158	7	50	228	75	50	293	19	50	324	47	50	174	73	50	213	38	50	102	58	50	283	4	50	145	16	50	164	88	50	313	39	50	309	46	50	7	91	50	256	14	50	3	33	50	178	88	50	179	45	50	359	41	50	158	7	50	228	75	50	293	19	50	324	47	50	174	73	50	213	38	50	102	58	50	283	4	50	145	16	50	164	88	50	313	39	50	309	46	50	7	91	50
StateGrid	490	1520709762209	2	1	1	0	0	0	1	9	202	79	50	136	17	50	111	14	50	84	18	50	244	99	50	296	12	50	264	15	50	172	8	50	163	79	50	252	52	50	286	95	50	57	91	50	175	84	50	319	42	50	21	79	50	168	38	50	348	88	50	45	3	50	252	52	50	286	95	50	57	91	50	175	84	50	319	42	50	21	79	50	168	38	50	348	88	50	45	3	50	202	79	50	136	17	50	111	14	50	84	18	50	244	99	50	296	12	50	264	15	50	172	8	50	163	79	50
StateGrid	490	1520709762209	3	0	1	0	1	0	1	9	241	52	50	30	78	50	3	50	50	303	48	50	319	14	50	69	80	50	108	37	50	292	45	50	62	4	50	68	1	50	79	97	50	320	67	50	135	4	50	123	38	50	344	4	50	83	70	50	352	85	50	161	20	50	68	1	50	79	97	50	320	67	50	135	4	50	123	38	50	344	4	50	83	70	50	352	85	50	161	20	50	241	52	50	30	78	50	3	50	50	303	48	50	319	14	50	69	80	50	108	37	50	292	45	50	62	4	50
StateGrid	490	1520709762209	4	1	1	0	1	1	0	9	300	0	50	100	12	50	315	39	50	182	66	50	44	89	50	16	81	50	324	94	50	217	6	50	232	77	50	166	15	50	215	57	50	73	24	50	124	13	50	21	86	50	310	13	50	92	8	50	142	22	50	275	98	50	300	0	50	100	12	50	315	39	50	182	66	50	44	89	50	16	81	50	324	94	50	217	6	50	232	77	50	166	15	50	215	57	50	73	24	50	124	13	50	21	86	50	310	13	50	92	8	50	142	22	50	275	98	50
StateGrid	490	1520709762209	5	1	1	0	0	0	1	9	67	22	50	148	82	50	195	46	50	163	26	50	321	99	50	112	90	50	202	60	50	348	11	50	173	25	50	117	94	50	178	86	50	235	23	50	74	78	50	287	12	50	50	53	50	272	54	50	283	72	50	214	30	50	117	94	50	178	86	50	235	23	50	74	78	50	287	12	50	50	53	50	272	54	50	283	72	50	214	30	50	67	22	50	148	82	50	195	46	50	163	26	50	321	99	50	112	90	50	202	60	50	348	11	50	173	25	50
StateGrid	490	1520709762209	6	1	1	0	0	0	1	9	223	77	50	81	60	50	4	65	50	185	17	50	152	76	50	211	28	50	205	12	50	120	99	50	242	72	50	207	36	50	207	8	50	236	75	50	140	80	50	90	24	50	280	32	50	79	76	50	232	1	50	346	91	50	207	36	50	207	8	50	236	75	50	140	80	50	90	24	50	280	32	50	79	76	50	232	1	50	346	91	50	223	77	50	81	60	50	4	65	50	185	17	50	152	76	50	211	28	50	205	12	50	120	99	50	242	72	50
StateGrid	490	1520709762209	7	0	1	0	1	0	1	9	354	11	50	215	88	50	349	43	50	289	88	50	56	8	50	57	15	50	266	38	50	191	63	50	353	27	50	44	53	50	227	6	50	26	18	50	145	38	50	94	95	50	256	9	50	210	73	50	172	17	50	131	40	50	44	53	50	227	6	50	26	18	50	145	38	50	94	95	50	256	9	50	210	73	50	172	17	50	131	40	50	354	11	50	215	88	50	349	43	50	289	88	50	56	8	50	57	15	50	266	38	50	191	63	50	353	27	50
StateGrid	490	1520709762209	8	1	0	1	1	0	1	9	233	63	50	176	82	50	282	59	50	253	87	50	51	97	50	357	54	50	305	93	50	219	49	50	67	48	50	42	58	50	299	65	50	39	56	50	36	68	50	124	21	50	252	26	50	208	27	50	156	89	50	174	92	50	233	63	50	176	82	50	282	59	50	253	87	50	51	97	50	357	54	50	305	93	50	219	49	50	67	48	50	42	58	50	299	65	50	39	56	50	36	68	50	124	21	50	252	26	50	208	27	50	156	89	50	174	92	50
StateGrid	490	1520709762209	9	0	1	0	1	0	1	9	289	67	50	31	62	50	265	61	50	342	96	50	246	21	50	288	12	50	239	8	50	12	83	50	33	62	50	91	8	50	106	28	50	15	82	50	103	10	50	349	56	50	148	59	50	25	94	50	295	57	50	255	31	50	91	8	50	106	28	50	15	82	50	103	10	50	349	56	50	148	59	50	25	94	50	295	57	50	255	31	50	289	67	50	31	62	50	265	61	50	342	96	50	246	21	50	288	12	50	239	8	50	12	83	50	33	62	50
