type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	50	1520709759831	0	0	1	0	0	1	0	9	32	5	50	119	73	50	150	12	50	89	13	50	121	24	50	100	84	50	243	14	50	39	29	50	112	96	50	174	85	50	185	60	50	63	21	50	89	88	50	28	70	50	69	4	50	338	60	50	290	63	50	122	38	50	32	5	50	119	73	50	150	12	50	89	13	50	121	24	50	100	84	50	243	14	50	39	29	50	112	96	50	174	85	50	185	60	50	63	21	50	89	88	50	28	70	50	69	4	50	338	60	50	290	63	50	122	38	50
StateGrid	50	1520709759831	1	1	1	0	0	0	1	9	253	77	50	256	2	50	308	37	50	145	63	50	127	52	50	135	35	50	258	46	50	64	63	50	353	79	50	315	72	50	186	58	50	173	92	50	194	90	50	61	0	50	314	8	50	342	63	50	153	38	50	289	76	50	315	72	50	186	58	50	173	92	50	194	90	50	61	0	50	314	8	50	342	63	50	153	38	50	289	76	50	253	77	50	256	2	50	308	37	50	145	63	50	127	52	50	135	35	50	258	46	50	64	63	50	353	79	50
StateGrid	50	1520709759831	2	0	0	1	1	1	0	9	165	24	50	23	64	50	78	93	50	199	0	50	246	93	50	238	50	50	60	98	50	128	20	50	221	99	50	229	54	50	334	21	50	172	9	50	286	42	50	197	85	50	192	66	50	171	61	50	261	19	50	173	27	50	229	54	50	334	21	50	172	9	50	286	42	50	197	85	50	192	66	50	171	61	50	261	19	50	173	27	50	165	24	50	23	64	50	78	93	50	199	0	50	246	93	50	238	50	50	60	98	50	128	20	50	221	99	50
StateGrid	50	1520709759832	3	1	0	1	0	1	0	9	209	29	50	51	93	50	164	83	50	254	40	50	269	96	50	111	30	50	326	33	50	293	33	50	231	2	50	185	12	50	77	33	50	150	28	50	330	38	50	340	24	50	36	15	50	309	76	50	276	40	50	23	16	50	185	12	50	77	33	50	150	28	50	330	38	50	340	24	50	36	15	50	309	76	50	276	40	50	23	16	50	209	29	50	51	93	50	164	83	50	254	40	50	269	96	50	111	30	50	326	33	50	293	33	50	231	2	50
StateGrid	50	1520709759832	4	0	1	0	0	1	0	9	204	92	50	44	24	50	126	8	50	329	67	50	332	47	50	222	29	50	212	43	50	235	19	50	251	97	50	57	16	50	10	48	50	45	94	50	46	22	50	300	15	50	304	27	50	158	96	50	339	20	50	258	40	50	204	92	50	44	24	50	126	8	50	329	67	50	332	47	50	222	29	50	212	43	50	235	19	50	251	97	50	57	16	50	10	48	50	45	94	50	46	22	50	300	15	50	304	27	50	158	96	50	339	20	50	258	40	50
StateGrid	50	1520709759832	5	0	0	1	0	0	1	9	146	53	50	139	84	50	114	88	50	277	53	50	128	81	50	291	14	50	131	93	50	275	37	50	90	51	50	191	70	50	46	1	50	56	53	50	185	30	50	60	36	50	227	88	50	183	12	50	64	11	50	121	25	50	146	53	50	139	84	50	114	88	50	277	53	50	128	81	50	291	14	50	131	93	50	275	37	50	90	51	50	191	70	50	46	1	50	56	53	50	185	30	50	60	36	50	227	88	50	183	12	50	64	11	50	121	25	50
StateGrid	50	1520709759832	6	1	0	1	0	1	0	9	47	97	50	358	33	50	255	3	50	110	71	50	309	89	50	251	37	50	319	90	50	283	88	50	183	92	50	62	76	50	325	22	50	198	18	50	50	34	50	1	10	50	199	26	50	174	16	50	255	8	50	163	28	50	62	76	50	325	22	50	198	18	50	50	34	50	1	10	50	199	26	50	174	16	50	255	8	50	163	28	50	47	97	50	358	33	50	255	3	50	110	71	50	309	89	50	251	37	50	319	90	50	283	88	50	183	92	50
StateGrid	50	1520709759833	7	1	1	0	1	1	0	9	265	45	50	19	96	50	7	3	50	199	72	50	13	92	50	48	91	50	63	66	50	210	27	50	194	56	50	34	54	50	333	27	50	223	28	50	148	47	50	106	29	50	310	15	50	154	64	50	258	54	50	336	55	50	265	45	50	19	96	50	7	3	50	199	72	50	13	92	50	48	91	50	63	66	50	210	27	50	194	56	50	34	54	50	333	27	50	223	28	50	148	47	50	106	29	50	310	15	50	154	64	50	258	54	50	336	55	50
StateGrid	50	1520709759833	8	1	0	1	0	1	0	9	14	15	50	141	43	50	336	72	50	0	71	50	54	39	50	8	42	50	354	51	50	146	7	50	74	85	50	126	10	50	346	1	50	344	13	50	13	4	50	142	82	50	53	0	50	356	26	50	158	97	50	61	94	50	126	10	50	346	1	50	344	13	50	13	4	50	142	82	50	53	0	50	356	26	50	158	97	50	61	94	50	14	15	50	141	43	50	336	72	50	0	71	50	54	39	50	8	42	50	354	51	50	146	7	50	74	85	50
StateGrid	50	1520709759833	9	0	1	0	1	0	1	9	279	20	50	105	11	50	339	32	50	356	97	50	93	61	50	314	45	50	135	59	50	156	46	50	6	22	50	61	32	50	349	7	50	207	0	50	307	67	50	330	91	50	78	43	50	245	98	50	184	50	50	271	92	50	61	32	50	349	7	50	207	0	50	307	67	50	330	91	50	78	43	50	245	98	50	184	50	50	271	92	50	279	20	50	105	11	50	339	32	50	356	97	50	93	61	50	314	45	50	135	59	50	156	46	50	6	22	50
StateGrid	50	1520709759833	10	0	1	0	1	0	1	9	159	5	50	155	40	50	323	58	50	253	44	50	295	31	50	195	11	50	227	47	50	23	1	50	189	45	50	32	28	50	84	59	50	171	99	50	82	31	50	66	36	50	104	98	50	319	4	50	4	45	50	285	42	50	32	28	50	84	59	50	171	99	50	82	31	50	66	36	50	104	98	50	319	4	50	4	45	50	285	42	50	159	5	50	155	40	50	323	58	50	253	44	50	295	31	50	195	11	50	227	47	50	23	1	50	189	45	50
StateGrid	50	1520709759834	11	0	0	1	1	1	0	9	276	74	50	354	65	50	213	7	50	144	73	50	61	79	50	229	80	50	195	80	50	317	49	50	273	63	50	180	0	50	190	71	50	118	57	50	168	26	50	174	86	50	39	96	50	109	82	50	185	26	50	209	68	50	180	0	50	190	71	50	118	57	50	168	26	50	174	86	50	39	96	50	109	82	50	185	26	50	209	68	50	276	74	50	354	65	50	213	7	50	144	73	50	61	79	50	229	80	50	195	80	50	317	49	50	273	63	50
StateGrid	50	1520709759834	12	1	1	0	0	0	1	9	27	67	50	178	72	50	240	73	50	44	16	50	225	42	50	3	76	50	287	68	50	227	35	50	157	76	50	355	10	50	236	14	50	87	36	50	269	52	50	33	29	50	142	95	50	180	75	50	120	21	50	240	55	50	355	10	50	236	14	50	87	36	50	269	52	50	33	29	50	142	95	50	180	75	50	120	21	50	240	55	50	27	67	50	178	72	50	240	73	50	44	16	50	225	42	50	3	76	50	287	68	50	227	35	50	157	76	50
StateGrid	50	1520709759834	13	0	0	1	1	1	0	9	336	6	50	272	85	50	186	45	50	305	62	50	34	7	50	206	5	50	333	79	50	194	4	50	320	20	50	224	21	50	226	55	50	239	15	50	231	2	50	36	92	50	322	35	50	266	91	50	121	85	50	325	80	50	224	21	50	226	55	50	239	15	50	231	2	50	36	92	50	322	35	50	266	91	50	121	85	50	325	80	50	336	6	50	272	85	50	186	45	50	305	62	50	34	7	50	206	5	50	333	79	50	194	4	50	320	20	50
StateGrid	50	1520709759835	14	0	0	1	1	1	0	9	191	57	50	253	7	50	28	11	50	13	55	50	80	18	50	84	45	50	242	65	50	329	32	50	188	92	50	281	74	50	46	10	50	146	18	50	196	62	50	13	5	50	190	71	50	327	44	50	103	19	50	106	82	50	281	74	50	46	10	50	146	18	50	196	62	50	13	5	50	190	71	50	327	44	50	103	19	50	106	82	50	191	57	50	253	7	50	28	11	50	13	55	50	80	18	50	84	45	50	242	65	50	329	32	50	188	92	50
StateGrid	50	1520709759835	15	1	0	1	1	0	1	9	93	84	50	297	99	50	62	97	50	26	96	50	93	26	50	287	35	50	268	66	50	123	31	50	129	32	50	133	36	50	293	42	50	152	9	50	137	63	50	56	90	50	249	54	50	291	10	50	153	88	50	297	12	50	93	84	50	297	99	50	62	97	50	26	96	50	93	26	50	287	35	50	268	66	50	123	31	50	129	32	50	133	36	50	293	42	50	152	9	50	137	63	50	56	90	50	249	54	50	291	10	50	153	88	50	297	12	50
StateGrid	50	1520709759835	16	0	0	1	0	0	1	9	45	13	50	63	81	50	180	22	50	178	81	50	15	18	50	264	15	50	154	50	50	303	75	50	290	35	50	123	73	50	85	8	50	341	18	50	198	24	50	327	60	50	77	44	50	200	99	50	17	0	50	208	21	50	45	13	50	63	81	50	180	22	50	178	81	50	15	18	50	264	15	50	154	50	50	303	75	50	290	35	50	123	73	50	85	8	50	341	18	50	198	24	50	327	60	50	77	44	50	200	99	50	17	0	50	208	21	50
