type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	480	1520709762165	0	0	1	0	0	1	0	9	337	83	50	3	71	50	320	94	50	52	41	50	40	49	50	103	82	50	173	43	50	236	30	50	95	2	50	83	26	50	34	40	50	79	24	50	329	21	50	77	95	50	26	92	50	82	96	50	297	3	50	344	31	50	337	83	50	3	71	50	320	94	50	52	41	50	40	49	50	103	82	50	173	43	50	236	30	50	95	2	50	83	26	50	34	40	50	79	24	50	329	21	50	77	95	50	26	92	50	82	96	50	297	3	50	344	31	50
StateGrid	480	1520709762165	1	1	1	0	0	0	1	9	170	14	50	235	68	50	4	22	50	319	71	50	50	5	50	180	63	50	158	99	50	357	19	50	169	64	50	285	45	50	290	4	50	186	60	50	151	11	50	338	83	50	41	36	50	54	5	50	132	2	50	96	63	50	285	45	50	290	4	50	186	60	50	151	11	50	338	83	50	41	36	50	54	5	50	132	2	50	96	63	50	170	14	50	235	68	50	4	22	50	319	71	50	50	5	50	180	63	50	158	99	50	357	19	50	169	64	50
StateGrid	480	1520709762165	2	1	0	1	0	1	0	9	265	87	50	269	62	50	128	61	50	302	92	50	136	42	50	122	95	50	170	93	50	179	47	50	16	62	50	153	40	50	356	20	50	29	53	50	13	5	50	329	44	50	248	37	50	184	27	50	352	50	50	223	78	50	153	40	50	356	20	50	29	53	50	13	5	50	329	44	50	248	37	50	184	27	50	352	50	50	223	78	50	265	87	50	269	62	50	128	61	50	302	92	50	136	42	50	122	95	50	170	93	50	179	47	50	16	62	50
StateGrid	480	1520709762165	3	1	0	1	0	1	0	9	301	26	50	73	4	50	353	58	50	297	9	50	124	10	50	119	31	50	243	96	50	324	97	50	228	54	50	56	42	50	22	67	50	219	38	50	153	8	50	222	28	50	281	9	50	161	79	50	287	16	50	10	51	50	56	42	50	22	67	50	219	38	50	153	8	50	222	28	50	281	9	50	161	79	50	287	16	50	10	51	50	301	26	50	73	4	50	353	58	50	297	9	50	124	10	50	119	31	50	243	96	50	324	97	50	228	54	50
StateGrid	480	1520709762165	4	1	1	0	0	0	1	9	244	20	50	180	6	50	87	16	50	39	77	50	37	29	50	249	11	50	167	81	50	135	32	50	143	12	50	354	78	50	198	75	50	201	11	50	76	75	50	21	93	50	327	3	50	104	80	50	205	37	50	83	76	50	354	78	50	198	75	50	201	11	50	76	75	50	21	93	50	327	3	50	104	80	50	205	37	50	83	76	50	244	20	50	180	6	50	87	16	50	39	77	50	37	29	50	249	11	50	167	81	50	135	32	50	143	12	50
StateGrid	480	1520709762165	5	0	1	0	0	1	0	9	43	93	50	35	65	50	106	31	50	82	24	50	98	88	50	84	90	50	166	51	50	107	31	50	11	31	50	169	18	50	21	7	50	155	23	50	147	88	50	104	27	50	181	11	50	125	96	50	198	63	50	354	81	50	43	93	50	35	65	50	106	31	50	82	24	50	98	88	50	84	90	50	166	51	50	107	31	50	11	31	50	169	18	50	21	7	50	155	23	50	147	88	50	104	27	50	181	11	50	125	96	50	198	63	50	354	81	50
StateGrid	480	1520709762165	6	1	1	0	1	1	0	9	304	56	50	34	23	50	176	25	50	90	40	50	22	35	50	316	96	50	297	32	50	58	39	50	34	85	50	345	19	50	27	98	50	44	4	50	165	0	50	53	0	50	283	16	50	263	18	50	33	98	50	52	44	50	304	56	50	34	23	50	176	25	50	90	40	50	22	35	50	316	96	50	297	32	50	58	39	50	34	85	50	345	19	50	27	98	50	44	4	50	165	0	50	53	0	50	283	16	50	263	18	50	33	98	50	52	44	50
StateGrid	480	1520709762165	7	1	0	1	1	0	1	9	115	0	50	16	5	50	255	69	50	41	52	50	290	72	50	355	11	50	44	51	50	140	38	50	152	74	50	159	17	50	253	46	50	19	69	50	52	84	50	129	5	50	120	81	50	150	82	50	320	4	50	267	20	50	115	0	50	16	5	50	255	69	50	41	52	50	290	72	50	355	11	50	44	51	50	140	38	50	152	74	50	159	17	50	253	46	50	19	69	50	52	84	50	129	5	50	120	81	50	150	82	50	320	4	50	267	20	50
StateGrid	480	1520709762165	8	1	0	1	1	0	1	9	178	79	50	86	41	50	190	3	50	206	95	50	192	42	50	226	0	50	13	18	50	320	21	50	173	36	50	196	78	50	27	82	50	157	95	50	311	57	50	169	36	50	132	28	50	33	43	50	22	66	50	139	78	50	178	79	50	86	41	50	190	3	50	206	95	50	192	42	50	226	0	50	13	18	50	320	21	50	173	36	50	196	78	50	27	82	50	157	95	50	311	57	50	169	36	50	132	28	50	33	43	50	22	66	50	139	78	50
StateGrid	480	1520709762165	9	0	1	0	0	1	0	9	53	77	50	2	6	50	319	51	50	172	89	50	205	96	50	26	2	50	206	77	50	211	78	50	216	85	50	79	24	50	315	83	50	98	80	50	137	20	50	280	25	50	33	77	50	78	49	50	292	39	50	244	85	50	53	77	50	2	6	50	319	51	50	172	89	50	205	96	50	26	2	50	206	77	50	211	78	50	216	85	50	79	24	50	315	83	50	98	80	50	137	20	50	280	25	50	33	77	50	78	49	50	292	39	50	244	85	50
