type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	909	1520719283215	0	1	1	0	1	1	0	9	0	11	49	COLORDIFFS	347	94	50	146	71	50	12	39	50	72	56	50	281	93	50	38	79	50	122	98	50	123	2	50	208	95	50	348	55	50	256	12	50	257	48	50	112	96	50	0	75	50	23	38	50	70	61	50	28	43	50	234	49	50	347	94	50	146	71	50	12	39	50	72	56	50	281	93	50	38	79	50	122	98	50	123	2	50	208	95	50	348	55	50	256	12	50	257	48	50	112	96	50	0	75	50	23	38	50	70	61	50	28	43	50	234	49	50
StateGrid	909	1520719283215	1	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	334	71	50	349	74	50	259	37	50	194	97	50	248	56	50	256	30	50	297	34	50	277	21	50	269	82	50	257	80	50	119	54	50	98	33	50	234	77	50	131	15	50	69	76	50	88	24	50	30	76	50	105	9	50	334	71	50	349	74	50	259	37	50	194	97	50	248	56	50	256	30	50	297	34	50	277	21	50	269	82	50	257	80	50	119	54	50	98	33	50	234	77	50	131	15	50	69	76	50	88	24	50	30	76	50	105	9	50
StateGrid	909	1520719283215	2	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	19	43	50	142	62	50	13	98	50	158	49	50	272	29	50	127	0	50	309	32	50	356	22	50	79	8	50	92	52	50	305	13	50	344	36	50	33	71	50	215	3	50	24	92	50	236	87	50	221	12	50	102	68	50	92	52	50	305	13	50	344	36	50	33	71	50	215	3	50	24	92	50	236	87	50	221	12	50	102	68	50	19	43	50	142	62	50	13	98	50	158	49	50	272	29	50	127	0	50	309	32	50	356	22	50	79	8	50
StateGrid	909	1520719283215	3	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	340	71	50	169	65	50	219	26	50	276	73	50	138	43	50	57	32	50	9	1	50	96	38	50	266	30	50	302	67	50	11	34	50	157	95	50	25	83	50	187	48	50	37	76	50	194	65	50	0	71	50	113	38	50	302	67	50	11	34	50	157	95	50	25	83	50	187	48	50	37	76	50	194	65	50	0	71	50	113	38	50	340	71	50	169	65	50	219	26	50	276	73	50	138	43	50	57	32	50	9	1	50	96	38	50	266	30	50
StateGrid	909	1520719283215	4	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	312	17	50	131	37	50	276	96	50	325	4	50	220	64	50	118	3	50	214	87	50	100	13	50	180	91	50	242	42	50	257	92	50	156	86	50	199	21	50	274	15	50	317	55	50	179	89	50	155	75	50	237	29	50	242	42	50	257	92	50	156	86	50	199	21	50	274	15	50	317	55	50	179	89	50	155	75	50	237	29	50	312	17	50	131	37	50	276	96	50	325	4	50	220	64	50	118	3	50	214	87	50	100	13	50	180	91	50
StateGrid	909	1520719283215	5	1	1	0	0	0	1	9	0	10.25	44.75	COLORDIFFS	341	44	50	329	3	50	244	81	50	188	96	50	239	88	50	48	87	50	69	38	50	352	87	50	219	14	50	247	14	50	181	61	50	333	75	50	200	65	50	195	69	50	111	67	50	155	98	50	272	90	50	338	7	50	247	14	50	181	61	50	333	75	50	200	65	50	195	69	50	111	67	50	155	98	50	272	90	50	338	7	50	341	44	50	329	3	50	244	81	50	188	96	50	239	88	50	48	87	50	69	38	50	352	87	50	219	14	50
StateGrid	909	1520719283215	6	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	293	5	50	62	91	50	86	0	50	150	40	50	25	46	50	156	76	50	154	71	50	209	26	50	158	0	50	316	72	50	354	58	50	133	44	50	231	46	50	280	72	50	5	50	50	226	63	50	158	90	50	155	17	50	293	5	50	62	91	50	86	0	50	150	40	50	25	46	50	156	76	50	154	71	50	209	26	50	158	0	50	316	72	50	354	58	50	133	44	50	231	46	50	280	72	50	5	50	50	226	63	50	158	90	50	155	17	50
StateGrid	909	1520719283215	7	0	0	1	0	0	1	9	0	7.25	27.75	COLORDIFFS	49	46	50	137	75	50	83	70	50	63	2	50	197	82	50	75	85	50	246	11	50	19	51	50	81	52	50	114	13	50	82	74	50	137	75	50	161	39	50	194	47	50	104	25	50	310	68	50	30	38	50	56	77	50	49	46	50	137	75	50	83	70	50	63	2	50	197	82	50	75	85	50	246	11	50	19	51	50	81	52	50	114	13	50	82	74	50	137	75	50	161	39	50	194	47	50	104	25	50	310	68	50	30	38	50	56	77	50
StateGrid	909	1520719283215	8	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	190	23	50	249	6	50	164	90	50	52	27	50	205	57	50	210	68	50	102	9	50	24	5	50	144	12	50	142	38	50	301	16	50	86	76	50	137	88	50	227	62	50	227	84	50	239	0	50	211	45	50	205	32	50	190	23	50	249	6	50	164	90	50	52	27	50	205	57	50	210	68	50	102	9	50	24	5	50	144	12	50	142	38	50	301	16	50	86	76	50	137	88	50	227	62	50	227	84	50	239	0	50	211	45	50	205	32	50
StateGrid	909	1520719283215	9	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	303	4	50	351	20	50	217	51	50	315	66	50	117	49	50	198	4	50	139	35	50	337	27	50	26	15	50	101	56	50	25	46	50	356	27	50	48	24	50	171	19	50	269	62	50	273	81	50	47	71	50	173	41	50	101	56	50	25	46	50	356	27	50	48	24	50	171	19	50	269	62	50	273	81	50	47	71	50	173	41	50	303	4	50	351	20	50	217	51	50	315	66	50	117	49	50	198	4	50	139	35	50	337	27	50	26	15	50
StateGrid	909	1520719283215	10	1	0	1	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	313	89	50	132	72	50	63	9	50	60	81	50	249	74	50	251	3	50	11	36	50	293	77	50	294	55	50	271	20	50	56	72	50	97	42	50	121	56	50	272	27	50	306	19	50	138	20	50	291	3	50	1	65	50	271	20	50	56	72	50	97	42	50	121	56	50	272	27	50	306	19	50	138	20	50	291	3	50	1	65	50	313	89	50	132	72	50	63	9	50	60	81	50	249	74	50	251	3	50	11	36	50	293	77	50	294	55	50
StateGrid	909	1520719283215	11	1	0	1	1	0	1	9	0	5	15	COLORDIFFS	45	2	50	202	33	50	348	53	50	137	21	50	199	0	50	192	29	50	324	80	50	57	6	50	241	51	50	296	7	50	194	76	50	358	27	50	81	24	50	172	8	50	187	64	50	301	43	50	145	14	50	236	37	50	45	2	50	202	33	50	348	53	50	137	21	50	199	0	50	192	29	50	324	80	50	57	6	50	241	51	50	296	7	50	194	76	50	358	27	50	81	24	50	172	8	50	187	64	50	301	43	50	145	14	50	236	37	50
StateGrid	909	1520719283215	12	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	193	10	50	344	15	50	239	65	50	190	6	50	320	40	50	114	82	50	138	0	50	244	16	50	155	45	50	228	83	50	137	50	50	224	51	50	358	51	50	158	31	50	193	43	50	186	87	50	348	11	50	190	8	50	228	83	50	137	50	50	224	51	50	358	51	50	158	31	50	193	43	50	186	87	50	348	11	50	190	8	50	193	10	50	344	15	50	239	65	50	190	6	50	320	40	50	114	82	50	138	0	50	244	16	50	155	45	50
StateGrid	909	1520719283215	13	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	339	20	50	119	80	50	72	57	50	215	92	50	41	19	50	348	82	50	110	21	50	354	0	50	301	74	50	13	70	50	118	13	50	104	69	50	189	9	50	70	47	50	4	48	50	80	93	50	307	7	50	283	98	50	339	20	50	119	80	50	72	57	50	215	92	50	41	19	50	348	82	50	110	21	50	354	0	50	301	74	50	13	70	50	118	13	50	104	69	50	189	9	50	70	47	50	4	48	50	80	93	50	307	7	50	283	98	50
StateGrid	909	1520719283215	14	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	87	64	50	190	33	50	160	26	50	231	16	50	282	8	50	205	72	50	169	88	50	84	61	50	74	44	50	123	90	50	180	85	50	155	81	50	309	1	50	265	22	50	200	90	50	111	99	50	110	93	50	128	62	50	123	90	50	180	85	50	155	81	50	309	1	50	265	22	50	200	90	50	111	99	50	110	93	50	128	62	50	87	64	50	190	33	50	160	26	50	231	16	50	282	8	50	205	72	50	169	88	50	84	61	50	74	44	50
StateGrid	909	1520719283215	15	1	1	0	0	0	1	9	0	14	66	COLORDIFFS	248	11	50	64	79	50	187	81	50	247	74	50	355	22	50	250	55	50	59	59	50	41	24	50	343	5	50	276	87	50	38	13	50	305	39	50	323	65	50	28	21	50	158	6	50	151	74	50	140	58	50	313	47	50	276	87	50	38	13	50	305	39	50	323	65	50	28	21	50	158	6	50	151	74	50	140	58	50	313	47	50	248	11	50	64	79	50	187	81	50	247	74	50	355	22	50	250	55	50	59	59	50	41	24	50	343	5	50
StateGrid	909	1520719283215	16	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	337	8	50	185	75	50	253	50	50	126	33	50	44	93	50	150	19	50	265	57	50	177	69	50	346	63	50	220	94	50	64	47	50	47	27	50	294	29	50	0	47	50	219	85	50	138	31	50	78	22	50	50	88	50	337	8	50	185	75	50	253	50	50	126	33	50	44	93	50	150	19	50	265	57	50	177	69	50	346	63	50	220	94	50	64	47	50	47	27	50	294	29	50	0	47	50	219	85	50	138	31	50	78	22	50	50	88	50
StateGrid	909	1520719283215	17	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	234	41	50	155	51	50	306	54	50	359	0	50	255	28	50	358	25	50	306	10	50	41	88	50	116	73	50	194	12	50	50	70	50	44	32	50	297	26	50	93	98	50	236	12	50	307	58	50	346	48	50	9	94	50	194	12	50	50	70	50	44	32	50	297	26	50	93	98	50	236	12	50	307	58	50	346	48	50	9	94	50	234	41	50	155	51	50	306	54	50	359	0	50	255	28	50	358	25	50	306	10	50	41	88	50	116	73	50
StateGrid	909	1520719283215	18	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	197	2	50	271	10	50	239	56	50	60	42	50	278	90	50	70	59	50	38	22	50	29	20	50	154	13	50	246	31	50	293	20	50	353	46	50	194	15	50	332	72	50	149	57	50	167	10	50	334	29	50	208	90	50	197	2	50	271	10	50	239	56	50	60	42	50	278	90	50	70	59	50	38	22	50	29	20	50	154	13	50	246	31	50	293	20	50	353	46	50	194	15	50	332	72	50	149	57	50	167	10	50	334	29	50	208	90	50
StateGrid	909	1520719283215	19	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	204	37	50	84	86	50	121	61	50	199	82	50	139	3	50	24	67	50	255	13	50	299	28	50	66	76	50	204	85	50	148	97	50	72	42	50	205	95	50	87	25	50	38	51	50	221	24	50	304	98	50	102	72	50	204	85	50	148	97	50	72	42	50	205	95	50	87	25	50	38	51	50	221	24	50	304	98	50	102	72	50	204	37	50	84	86	50	121	61	50	199	82	50	139	3	50	24	67	50	255	13	50	299	28	50	66	76	50
