type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	799	1520719282578	0	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	350	23	50	103	19	50	146	93	50	81	85	50	50	66	50	159	26	50	317	87	50	159	75	50	357	2	50	251	18	50	111	72	50	162	45	50	134	45	50	78	62	50	124	59	50	284	10	50	78	88	50	83	59	50	350	23	50	103	19	50	146	93	50	81	85	50	50	66	50	159	26	50	317	87	50	159	75	50	357	2	50	251	18	50	111	72	50	162	45	50	134	45	50	78	62	50	124	59	50	284	10	50	78	88	50	83	59	50
StateGrid	799	1520719282579	1	0	0	1	0	0	1	9	0	17.75	87.25	COLORDIFFS	252	42	50	127	18	50	53	19	50	213	39	50	128	7	50	307	3	50	257	81	50	132	43	50	167	5	50	39	56	50	298	91	50	93	75	50	284	43	50	11	93	50	324	37	50	229	27	50	205	58	50	127	68	50	252	42	50	127	18	50	53	19	50	213	39	50	128	7	50	307	3	50	257	81	50	132	43	50	167	5	50	39	56	50	298	91	50	93	75	50	284	43	50	11	93	50	324	37	50	229	27	50	205	58	50	127	68	50
StateGrid	799	1520719282579	2	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	63	19	50	96	47	50	132	49	50	330	49	50	13	59	50	73	94	50	159	31	50	37	8	50	166	47	50	18	55	50	11	77	50	153	14	50	199	43	50	249	72	50	9	53	50	11	77	50	201	87	50	81	21	50	18	55	50	11	77	50	153	14	50	199	43	50	249	72	50	9	53	50	11	77	50	201	87	50	81	21	50	63	19	50	96	47	50	132	49	50	330	49	50	13	59	50	73	94	50	159	31	50	37	8	50	166	47	50
StateGrid	799	1520719282579	3	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	84	83	50	27	13	50	12	47	50	295	15	50	75	4	50	141	43	50	62	65	50	188	27	50	42	23	50	167	67	50	144	24	50	264	13	50	7	68	50	198	15	50	110	52	50	125	78	50	98	55	50	89	97	50	84	83	50	27	13	50	12	47	50	295	15	50	75	4	50	141	43	50	62	65	50	188	27	50	42	23	50	167	67	50	144	24	50	264	13	50	7	68	50	198	15	50	110	52	50	125	78	50	98	55	50	89	97	50
StateGrid	799	1520719282579	4	1	1	0	1	1	0	9	0	8	32	COLORDIFFS	14	97	50	314	5	50	64	45	50	345	60	50	260	33	50	328	86	50	149	51	50	265	3	50	326	76	50	43	10	50	276	52	50	108	97	50	335	35	50	301	55	50	302	99	50	171	62	50	212	77	50	280	94	50	14	97	50	314	5	50	64	45	50	345	60	50	260	33	50	328	86	50	149	51	50	265	3	50	326	76	50	43	10	50	276	52	50	108	97	50	335	35	50	301	55	50	302	99	50	171	62	50	212	77	50	280	94	50
StateGrid	799	1520719282580	5	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	345	46	50	229	84	50	298	68	50	249	82	50	265	65	50	204	27	50	347	45	50	311	9	50	311	8	50	321	75	50	196	52	50	255	9	50	248	13	50	131	8	50	269	16	50	213	71	50	325	44	50	207	95	50	321	75	50	196	52	50	255	9	50	248	13	50	131	8	50	269	16	50	213	71	50	325	44	50	207	95	50	345	46	50	229	84	50	298	68	50	249	82	50	265	65	50	204	27	50	347	45	50	311	9	50	311	8	50
StateGrid	799	1520719282580	6	1	0	1	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	172	41	50	182	28	50	30	32	50	332	42	50	301	99	50	165	75	50	252	55	50	104	54	50	197	49	50	6	81	50	20	19	50	49	60	50	300	68	50	238	67	50	278	34	50	238	10	50	48	72	50	87	24	50	172	41	50	182	28	50	30	32	50	332	42	50	301	99	50	165	75	50	252	55	50	104	54	50	197	49	50	6	81	50	20	19	50	49	60	50	300	68	50	238	67	50	278	34	50	238	10	50	48	72	50	87	24	50
StateGrid	799	1520719282580	7	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	109	92	50	242	62	50	327	64	50	344	92	50	217	67	50	108	51	50	8	57	50	256	43	50	20	60	50	69	59	50	39	18	50	190	36	50	299	8	50	274	42	50	197	30	50	167	38	50	130	24	50	279	21	50	69	59	50	39	18	50	190	36	50	299	8	50	274	42	50	197	30	50	167	38	50	130	24	50	279	21	50	109	92	50	242	62	50	327	64	50	344	92	50	217	67	50	108	51	50	8	57	50	256	43	50	20	60	50
StateGrid	799	1520719282581	8	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	109	39	50	139	1	50	31	57	50	6	22	50	93	95	50	47	1	50	88	4	50	83	1	50	275	88	50	43	65	50	313	85	50	301	71	50	165	90	50	122	3	50	267	25	50	43	35	50	63	64	50	4	39	50	43	65	50	313	85	50	301	71	50	165	90	50	122	3	50	267	25	50	43	35	50	63	64	50	4	39	50	109	39	50	139	1	50	31	57	50	6	22	50	93	95	50	47	1	50	88	4	50	83	1	50	275	88	50
StateGrid	799	1520719282581	9	1	1	0	0	0	1	9	0	14	66	COLORDIFFS	317	88	50	260	76	50	149	3	50	7	83	50	144	23	50	284	71	50	106	12	50	27	78	50	309	57	50	262	2	50	196	53	50	144	86	50	212	50	50	47	96	50	19	83	50	359	82	50	75	95	50	214	98	50	262	2	50	196	53	50	144	86	50	212	50	50	47	96	50	19	83	50	359	82	50	75	95	50	214	98	50	317	88	50	260	76	50	149	3	50	7	83	50	144	23	50	284	71	50	106	12	50	27	78	50	309	57	50
