type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	766	1520719282354	0	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	96	11	50	10	69	50	278	5	50	227	48	50	357	71	50	147	13	50	19	28	50	49	70	50	340	47	50	254	59	50	320	37	50	232	84	50	46	22	50	269	73	50	205	34	50	144	22	50	110	79	50	67	97	50	254	59	50	320	37	50	232	84	50	46	22	50	269	73	50	205	34	50	144	22	50	110	79	50	67	97	50	96	11	50	10	69	50	278	5	50	227	48	50	357	71	50	147	13	50	19	28	50	49	70	50	340	47	50
StateGrid	766	1520719282354	1	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	308	39	50	249	63	50	357	26	50	280	63	50	56	60	50	53	38	50	99	53	50	73	56	50	128	60	50	157	69	50	14	46	50	235	48	50	287	12	50	157	35	50	87	3	50	106	99	50	235	16	50	270	23	50	157	69	50	14	46	50	235	48	50	287	12	50	157	35	50	87	3	50	106	99	50	235	16	50	270	23	50	308	39	50	249	63	50	357	26	50	280	63	50	56	60	50	53	38	50	99	53	50	73	56	50	128	60	50
StateGrid	766	1520719282354	2	1	1	0	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	42	67	50	254	64	50	183	49	50	187	5	50	99	84	50	196	29	50	139	27	50	185	1	50	309	25	50	1	50	50	17	20	50	302	1	50	72	61	50	168	79	50	119	9	50	285	66	50	215	85	50	154	31	50	42	67	50	254	64	50	183	49	50	187	5	50	99	84	50	196	29	50	139	27	50	185	1	50	309	25	50	1	50	50	17	20	50	302	1	50	72	61	50	168	79	50	119	9	50	285	66	50	215	85	50	154	31	50
StateGrid	766	1520719282354	3	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	193	71	50	272	41	50	25	91	50	303	81	50	326	7	50	201	71	50	234	22	50	101	79	50	284	77	50	109	92	50	63	51	50	255	3	50	133	19	50	238	39	50	24	84	50	37	50	50	150	28	50	53	69	50	193	71	50	272	41	50	25	91	50	303	81	50	326	7	50	201	71	50	234	22	50	101	79	50	284	77	50	109	92	50	63	51	50	255	3	50	133	19	50	238	39	50	24	84	50	37	50	50	150	28	50	53	69	50
StateGrid	766	1520719282354	4	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	156	93	50	236	9	50	104	24	50	121	68	50	108	54	50	207	52	50	98	17	50	203	11	50	99	13	50	52	31	50	68	0	50	152	77	50	125	10	50	106	84	50	95	7	50	196	16	50	253	91	50	162	96	50	156	93	50	236	9	50	104	24	50	121	68	50	108	54	50	207	52	50	98	17	50	203	11	50	99	13	50	52	31	50	68	0	50	152	77	50	125	10	50	106	84	50	95	7	50	196	16	50	253	91	50	162	96	50
StateGrid	766	1520719282354	5	0	0	1	0	0	1	9	0	15.5	74.5	COLORDIFFS	331	57	50	152	46	50	80	10	50	230	98	50	287	74	50	5	27	50	252	77	50	53	90	50	93	39	50	71	16	50	137	5	50	251	29	50	267	1	50	233	42	50	120	40	50	26	62	50	352	76	50	86	12	50	331	57	50	152	46	50	80	10	50	230	98	50	287	74	50	5	27	50	252	77	50	53	90	50	93	39	50	71	16	50	137	5	50	251	29	50	267	1	50	233	42	50	120	40	50	26	62	50	352	76	50	86	12	50
StateGrid	766	1520719282354	6	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	135	56	50	47	22	50	113	64	50	261	35	50	145	22	50	1	13	50	323	35	50	0	28	50	17	60	50	170	92	50	46	83	50	173	94	50	310	16	50	135	70	50	328	66	50	337	91	50	268	50	50	330	87	50	170	92	50	46	83	50	173	94	50	310	16	50	135	70	50	328	66	50	337	91	50	268	50	50	330	87	50	135	56	50	47	22	50	113	64	50	261	35	50	145	22	50	1	13	50	323	35	50	0	28	50	17	60	50
StateGrid	766	1520719282354	7	0	1	0	0	1	0	9	0	14	66	COLORDIFFS	313	91	50	352	69	50	296	35	50	271	3	50	283	71	50	40	59	50	158	56	50	172	9	50	101	11	50	189	57	50	167	15	50	243	64	50	291	51	50	82	0	50	238	25	50	58	81	50	138	44	50	172	36	50	313	91	50	352	69	50	296	35	50	271	3	50	283	71	50	40	59	50	158	56	50	172	9	50	101	11	50	189	57	50	167	15	50	243	64	50	291	51	50	82	0	50	238	25	50	58	81	50	138	44	50	172	36	50
StateGrid	766	1520719282354	8	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	340	32	50	24	94	50	147	88	50	173	93	50	267	48	50	148	78	50	306	79	50	317	24	50	83	41	50	8	16	50	44	74	50	111	44	50	101	32	50	232	26	50	79	36	50	264	74	50	334	54	50	42	77	50	8	16	50	44	74	50	111	44	50	101	32	50	232	26	50	79	36	50	264	74	50	334	54	50	42	77	50	340	32	50	24	94	50	147	88	50	173	93	50	267	48	50	148	78	50	306	79	50	317	24	50	83	41	50
StateGrid	766	1520719282354	9	1	0	1	1	0	1	9	0	5	15	COLORDIFFS	170	88	50	202	0	50	195	77	50	44	92	50	173	34	50	352	54	50	306	11	50	53	87	50	146	75	50	175	76	50	51	12	50	186	73	50	51	95	50	179	70	50	2	78	50	317	35	50	72	61	50	123	52	50	170	88	50	202	0	50	195	77	50	44	92	50	173	34	50	352	54	50	306	11	50	53	87	50	146	75	50	175	76	50	51	12	50	186	73	50	51	95	50	179	70	50	2	78	50	317	35	50	72	61	50	123	52	50
