type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	174	1520719278690	0	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	278	25	50	147	84	50	97	10	50	230	14	50	122	18	50	175	51	50	162	13	50	160	57	50	253	46	50	78	35	50	214	60	50	184	63	50	283	71	50	31	63	50	141	10	50	117	62	50	32	17	50	19	90	50	78	35	50	214	60	50	184	63	50	283	71	50	31	63	50	141	10	50	117	62	50	32	17	50	19	90	50	278	25	50	147	84	50	97	10	50	230	14	50	122	18	50	175	51	50	162	13	50	160	57	50	253	46	50
StateGrid	174	1520719278690	1	1	1	0	0	0	1	9	0	10.25	44.75	COLORDIFFS	97	2	50	35	56	50	125	0	50	330	85	50	42	55	50	55	37	50	283	76	50	97	8	50	5	45	50	124	45	50	134	51	50	248	11	50	273	47	50	169	52	50	15	68	50	5	57	50	34	83	50	328	58	50	124	45	50	134	51	50	248	11	50	273	47	50	169	52	50	15	68	50	5	57	50	34	83	50	328	58	50	97	2	50	35	56	50	125	0	50	330	85	50	42	55	50	55	37	50	283	76	50	97	8	50	5	45	50
StateGrid	174	1520719278690	2	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	206	33	50	77	49	50	19	52	50	117	73	50	227	54	50	101	47	50	301	36	50	305	41	50	16	95	50	191	1	50	146	47	50	42	54	50	159	35	50	274	73	50	140	41	50	4	21	50	294	89	50	0	75	50	191	1	50	146	47	50	42	54	50	159	35	50	274	73	50	140	41	50	4	21	50	294	89	50	0	75	50	206	33	50	77	49	50	19	52	50	117	73	50	227	54	50	101	47	50	301	36	50	305	41	50	16	95	50
StateGrid	174	1520719278690	3	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	111	8	50	131	34	50	115	92	50	296	91	50	221	29	50	107	54	50	256	73	50	78	69	50	188	92	50	263	82	50	98	12	50	147	17	50	223	88	50	352	59	50	26	18	50	177	23	50	33	37	50	80	95	50	263	82	50	98	12	50	147	17	50	223	88	50	352	59	50	26	18	50	177	23	50	33	37	50	80	95	50	111	8	50	131	34	50	115	92	50	296	91	50	221	29	50	107	54	50	256	73	50	78	69	50	188	92	50
StateGrid	174	1520719278690	4	0	1	0	0	1	0	9	0	12.5	57.5	COLORDIFFS	101	9	50	8	0	50	352	52	50	47	77	50	86	52	50	91	27	50	285	40	50	218	18	50	278	68	50	346	90	50	66	23	50	223	21	50	352	25	50	161	8	50	211	15	50	47	17	50	84	29	50	80	2	50	101	9	50	8	0	50	352	52	50	47	77	50	86	52	50	91	27	50	285	40	50	218	18	50	278	68	50	346	90	50	66	23	50	223	21	50	352	25	50	161	8	50	211	15	50	47	17	50	84	29	50	80	2	50
StateGrid	174	1520719278690	5	0	1	0	1	0	1	9	0	9.5	40.5	COLORDIFFS	47	16	50	8	16	50	145	21	50	23	7	50	222	65	50	183	25	50	50	16	50	3	24	50	201	48	50	142	90	50	278	5	50	101	79	50	108	26	50	191	91	50	169	68	50	211	14	50	294	25	50	265	73	50	142	90	50	278	5	50	101	79	50	108	26	50	191	91	50	169	68	50	211	14	50	294	25	50	265	73	50	47	16	50	8	16	50	145	21	50	23	7	50	222	65	50	183	25	50	50	16	50	3	24	50	201	48	50
StateGrid	174	1520719278690	6	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	313	23	50	184	59	50	59	21	50	246	94	50	182	8	50	27	12	50	293	24	50	137	31	50	319	81	50	198	1	50	181	26	50	126	17	50	267	57	50	305	8	50	350	17	50	289	55	50	163	40	50	333	84	50	313	23	50	184	59	50	59	21	50	246	94	50	182	8	50	27	12	50	293	24	50	137	31	50	319	81	50	198	1	50	181	26	50	126	17	50	267	57	50	305	8	50	350	17	50	289	55	50	163	40	50	333	84	50
StateGrid	174	1520719278690	7	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	228	27	50	356	25	50	243	76	50	42	29	50	187	1	50	271	39	50	127	39	50	310	0	50	129	62	50	296	4	50	218	28	50	310	26	50	148	66	50	250	37	50	294	69	50	159	47	50	348	75	50	72	40	50	228	27	50	356	25	50	243	76	50	42	29	50	187	1	50	271	39	50	127	39	50	310	0	50	129	62	50	296	4	50	218	28	50	310	26	50	148	66	50	250	37	50	294	69	50	159	47	50	348	75	50	72	40	50
StateGrid	174	1520719278690	8	1	0	1	0	1	0	9	0	18.5	91.5	COLORDIFFS	60	56	50	121	2	50	181	86	50	63	29	50	292	78	50	176	91	50	57	9	50	346	85	50	101	96	50	310	6	50	100	82	50	150	85	50	295	71	50	151	7	50	303	68	50	20	57	50	153	71	50	53	71	50	310	6	50	100	82	50	150	85	50	295	71	50	151	7	50	303	68	50	20	57	50	153	71	50	53	71	50	60	56	50	121	2	50	181	86	50	63	29	50	292	78	50	176	91	50	57	9	50	346	85	50	101	96	50
StateGrid	174	1520719278690	9	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	82	55	50	132	56	50	95	0	50	193	38	50	51	89	50	199	57	50	181	9	50	269	89	50	40	48	50	8	33	50	187	64	50	42	77	50	28	75	50	284	57	50	335	30	50	132	60	50	157	55	50	108	21	50	8	33	50	187	64	50	42	77	50	28	75	50	284	57	50	335	30	50	132	60	50	157	55	50	108	21	50	82	55	50	132	56	50	95	0	50	193	38	50	51	89	50	199	57	50	181	9	50	269	89	50	40	48	50
