type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	616	1520719281374	0	0	1	0	1	0	1	9	0	7.25	27.75	COLORDIFFS	355	65	50	168	83	50	67	19	50	204	17	50	335	93	50	269	87	50	120	25	50	311	55	50	347	23	50	322	11	50	178	64	50	104	57	50	267	17	50	321	51	50	229	99	50	135	61	50	250	94	50	287	31	50	322	11	50	178	64	50	104	57	50	267	17	50	321	51	50	229	99	50	135	61	50	250	94	50	287	31	50	355	65	50	168	83	50	67	19	50	204	17	50	335	93	50	269	87	50	120	25	50	311	55	50	347	23	50
StateGrid	616	1520719281374	1	1	1	0	0	0	1	9	0	6.5	23.5	COLORDIFFS	26	4	50	272	10	50	194	45	50	188	82	50	199	14	50	92	26	50	120	32	50	320	15	50	295	16	50	14	50	50	215	40	50	190	17	50	178	58	50	13	3	50	54	12	50	158	18	50	320	7	50	270	59	50	14	50	50	215	40	50	190	17	50	178	58	50	13	3	50	54	12	50	158	18	50	320	7	50	270	59	50	26	4	50	272	10	50	194	45	50	188	82	50	199	14	50	92	26	50	120	32	50	320	15	50	295	16	50
StateGrid	616	1520719281374	2	0	1	0	1	0	1	9	0	14	66	COLORDIFFS	81	65	50	250	63	50	65	44	50	8	8	50	192	89	50	60	88	50	56	75	50	181	60	50	1	9	50	220	16	50	324	51	50	339	33	50	286	58	50	153	88	50	163	42	50	92	84	50	301	87	50	130	94	50	220	16	50	324	51	50	339	33	50	286	58	50	153	88	50	163	42	50	92	84	50	301	87	50	130	94	50	81	65	50	250	63	50	65	44	50	8	8	50	192	89	50	60	88	50	56	75	50	181	60	50	1	9	50
StateGrid	616	1520719281374	3	1	1	0	1	1	0	9	0	9.5	40.5	COLORDIFFS	125	93	50	339	75	50	188	75	50	112	90	50	201	56	50	166	70	50	357	84	50	219	12	50	127	26	50	49	62	50	137	4	50	178	62	50	181	24	50	288	63	50	49	37	50	297	20	50	249	86	50	176	96	50	125	93	50	339	75	50	188	75	50	112	90	50	201	56	50	166	70	50	357	84	50	219	12	50	127	26	50	49	62	50	137	4	50	178	62	50	181	24	50	288	63	50	49	37	50	297	20	50	249	86	50	176	96	50
StateGrid	616	1520719281374	4	1	1	0	1	1	0	9	0	15.5	74.5	COLORDIFFS	313	43	50	173	63	50	37	96	50	56	28	50	193	67	50	157	69	50	27	25	50	167	90	50	175	71	50	67	26	50	90	0	50	71	41	50	45	83	50	2	56	50	192	89	50	338	19	50	294	96	50	205	8	50	313	43	50	173	63	50	37	96	50	56	28	50	193	67	50	157	69	50	27	25	50	167	90	50	175	71	50	67	26	50	90	0	50	71	41	50	45	83	50	2	56	50	192	89	50	338	19	50	294	96	50	205	8	50
StateGrid	616	1520719281378	5	1	0	1	0	1	0	9	0	5.75	19.25	COLORDIFFS	165	8	50	86	53	50	178	76	50	70	29	50	237	67	50	138	82	50	206	52	50	178	96	50	353	13	50	8	7	50	76	32	50	176	97	50	85	23	50	260	61	50	83	79	50	189	57	50	172	77	50	12	52	50	8	7	50	76	32	50	176	97	50	85	23	50	260	61	50	83	79	50	189	57	50	172	77	50	12	52	50	165	8	50	86	53	50	178	76	50	70	29	50	237	67	50	138	82	50	206	52	50	178	96	50	353	13	50
StateGrid	616	1520719281378	6	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	344	55	50	86	52	50	288	80	50	262	92	50	265	72	50	145	24	50	68	29	50	141	2	50	215	98	50	88	15	50	238	50	50	161	47	50	195	12	50	266	4	50	28	43	50	11	18	50	92	61	50	240	82	50	344	55	50	86	52	50	288	80	50	262	92	50	265	72	50	145	24	50	68	29	50	141	2	50	215	98	50	88	15	50	238	50	50	161	47	50	195	12	50	266	4	50	28	43	50	11	18	50	92	61	50	240	82	50
StateGrid	616	1520719281378	7	0	1	0	1	0	1	9	0	8	32	COLORDIFFS	93	93	50	341	81	50	98	89	50	289	5	50	139	16	50	54	95	50	95	24	50	175	12	50	69	4	50	106	48	50	327	79	50	84	59	50	267	60	50	165	38	50	40	84	50	120	47	50	302	17	50	345	10	50	106	48	50	327	79	50	84	59	50	267	60	50	165	38	50	40	84	50	120	47	50	302	17	50	345	10	50	93	93	50	341	81	50	98	89	50	289	5	50	139	16	50	54	95	50	95	24	50	175	12	50	69	4	50
StateGrid	616	1520719281378	8	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	81	77	50	66	36	50	314	86	50	127	49	50	198	5	50	247	67	50	87	23	50	66	57	50	20	95	50	20	24	50	235	37	50	170	14	50	227	60	50	109	45	50	107	34	50	54	97	50	326	16	50	151	73	50	81	77	50	66	36	50	314	86	50	127	49	50	198	5	50	247	67	50	87	23	50	66	57	50	20	95	50	20	24	50	235	37	50	170	14	50	227	60	50	109	45	50	107	34	50	54	97	50	326	16	50	151	73	50
StateGrid	616	1520719281378	9	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	36	14	50	141	1	50	191	34	50	333	33	50	8	9	50	200	9	50	324	42	50	58	90	50	329	79	50	11	99	50	46	66	50	76	17	50	256	94	50	127	64	50	31	31	50	148	17	50	169	69	50	18	85	50	11	99	50	46	66	50	76	17	50	256	94	50	127	64	50	31	31	50	148	17	50	169	69	50	18	85	50	36	14	50	141	1	50	191	34	50	333	33	50	8	9	50	200	9	50	324	42	50	58	90	50	329	79	50
