type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	833	1520719282774	0	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	130	50	50	21	84	50	20	16	50	77	7	50	36	20	50	93	53	50	37	92	50	70	60	50	115	55	50	216	29	50	16	2	50	30	50	50	119	32	50	290	22	50	215	49	50	321	46	50	340	7	50	192	57	50	130	50	50	21	84	50	20	16	50	77	7	50	36	20	50	93	53	50	37	92	50	70	60	50	115	55	50	216	29	50	16	2	50	30	50	50	119	32	50	290	22	50	215	49	50	321	46	50	340	7	50	192	57	50
StateGrid	833	1520719282774	1	1	0	1	1	0	1	9	0	6.5	23.5	COLORDIFFS	228	86	50	249	30	50	59	41	50	7	66	50	295	64	50	126	96	50	248	86	50	17	91	50	172	81	50	291	41	50	232	49	50	101	84	50	7	38	50	196	8	50	143	87	50	255	27	50	352	69	50	145	83	50	228	86	50	249	30	50	59	41	50	7	66	50	295	64	50	126	96	50	248	86	50	17	91	50	172	81	50	291	41	50	232	49	50	101	84	50	7	38	50	196	8	50	143	87	50	255	27	50	352	69	50	145	83	50
StateGrid	833	1520719282774	2	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	343	92	50	1	65	50	287	63	50	203	37	50	275	98	50	266	72	50	204	32	50	0	22	50	206	89	50	259	61	50	163	81	50	306	9	50	246	14	50	327	38	50	290	8	50	0	70	50	185	93	50	322	25	50	259	61	50	163	81	50	306	9	50	246	14	50	327	38	50	290	8	50	0	70	50	185	93	50	322	25	50	343	92	50	1	65	50	287	63	50	203	37	50	275	98	50	266	72	50	204	32	50	0	22	50	206	89	50
StateGrid	833	1520719282775	3	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	77	19	50	211	43	50	136	44	50	192	10	50	188	17	50	48	3	50	355	40	50	33	31	50	356	40	50	147	86	50	45	68	50	31	12	50	305	80	50	65	70	50	3	19	50	254	49	50	308	40	50	52	53	50	77	19	50	211	43	50	136	44	50	192	10	50	188	17	50	48	3	50	355	40	50	33	31	50	356	40	50	147	86	50	45	68	50	31	12	50	305	80	50	65	70	50	3	19	50	254	49	50	308	40	50	52	53	50
StateGrid	833	1520719282775	4	1	0	1	1	0	1	9	0	5.75	19.25	COLORDIFFS	152	6	50	332	0	50	79	19	50	142	5	50	251	81	50	193	45	50	169	61	50	221	24	50	151	99	50	167	27	50	127	5	50	179	4	50	82	16	50	228	67	50	198	55	50	143	26	50	317	6	50	131	85	50	152	6	50	332	0	50	79	19	50	142	5	50	251	81	50	193	45	50	169	61	50	221	24	50	151	99	50	167	27	50	127	5	50	179	4	50	82	16	50	228	67	50	198	55	50	143	26	50	317	6	50	131	85	50
StateGrid	833	1520719282775	5	1	1	0	0	0	1	9	0	10.25	44.75	COLORDIFFS	280	1	50	35	75	50	209	19	50	359	13	50	179	81	50	192	15	50	65	54	50	148	46	50	302	46	50	280	34	50	39	15	50	310	86	50	206	67	50	99	99	50	190	58	50	54	27	50	205	45	50	291	18	50	280	34	50	39	15	50	310	86	50	206	67	50	99	99	50	190	58	50	54	27	50	205	45	50	291	18	50	280	1	50	35	75	50	209	19	50	359	13	50	179	81	50	192	15	50	65	54	50	148	46	50	302	46	50
StateGrid	833	1520719282775	6	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	159	23	50	117	7	50	349	33	50	30	95	50	21	63	50	358	81	50	186	46	50	130	30	50	125	76	50	51	99	50	259	67	50	159	10	50	80	79	50	143	95	50	26	27	50	289	6	50	346	75	50	43	77	50	159	23	50	117	7	50	349	33	50	30	95	50	21	63	50	358	81	50	186	46	50	130	30	50	125	76	50	51	99	50	259	67	50	159	10	50	80	79	50	143	95	50	26	27	50	289	6	50	346	75	50	43	77	50
StateGrid	833	1520719282775	7	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	134	8	50	282	6	50	269	83	50	151	59	50	358	45	50	99	84	50	336	62	50	105	62	50	157	96	50	80	66	50	56	77	50	79	16	50	2	6	50	209	91	50	2	7	50	39	76	50	240	29	50	46	1	50	80	66	50	56	77	50	79	16	50	2	6	50	209	91	50	2	7	50	39	76	50	240	29	50	46	1	50	134	8	50	282	6	50	269	83	50	151	59	50	358	45	50	99	84	50	336	62	50	105	62	50	157	96	50
StateGrid	833	1520719282775	8	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	93	19	50	340	24	50	67	27	50	293	52	50	32	78	50	237	99	50	328	96	50	337	97	50	62	95	50	176	8	50	349	6	50	106	61	50	207	24	50	173	78	50	27	25	50	38	60	50	223	67	50	89	35	50	93	19	50	340	24	50	67	27	50	293	52	50	32	78	50	237	99	50	328	96	50	337	97	50	62	95	50	176	8	50	349	6	50	106	61	50	207	24	50	173	78	50	27	25	50	38	60	50	223	67	50	89	35	50
StateGrid	833	1520719282775	9	0	1	0	0	1	0	9	0	16.25	78.75	COLORDIFFS	145	37	50	323	82	50	273	98	50	4	95	50	4	98	50	206	27	50	201	55	50	157	80	50	216	23	50	284	9	50	242	30	50	28	35	50	164	47	50	138	7	50	242	94	50	319	82	50	85	59	50	151	62	50	145	37	50	323	82	50	273	98	50	4	95	50	4	98	50	206	27	50	201	55	50	157	80	50	216	23	50	284	9	50	242	30	50	28	35	50	164	47	50	138	7	50	242	94	50	319	82	50	85	59	50	151	62	50
