type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	114	1520709760170	0	0	1	0	0	1	0	9	51	48	50	35	55	50	343	10	50	200	31	50	132	60	50	8	76	50	119	68	50	240	38	50	158	46	50	8	42	50	166	71	50	250	31	50	50	47	50	358	76	50	249	34	50	329	27	50	333	41	50	223	47	50	51	48	50	35	55	50	343	10	50	200	31	50	132	60	50	8	76	50	119	68	50	240	38	50	158	46	50	8	42	50	166	71	50	250	31	50	50	47	50	358	76	50	249	34	50	329	27	50	333	41	50	223	47	50
StateGrid	114	1520709760170	1	1	1	0	1	1	0	9	274	17	50	282	12	50	358	55	50	323	7	50	233	10	50	18	23	50	39	65	50	302	72	50	119	20	50	319	58	50	271	81	50	200	66	50	79	28	50	62	7	50	82	27	50	163	22	50	189	27	50	268	67	50	274	17	50	282	12	50	358	55	50	323	7	50	233	10	50	18	23	50	39	65	50	302	72	50	119	20	50	319	58	50	271	81	50	200	66	50	79	28	50	62	7	50	82	27	50	163	22	50	189	27	50	268	67	50
StateGrid	114	1520709760171	2	1	1	0	1	1	0	9	317	11	50	327	26	50	224	26	50	95	37	50	263	15	50	234	65	50	267	16	50	170	97	50	198	18	50	211	76	50	357	64	50	339	45	50	153	26	50	17	89	50	6	80	50	47	34	50	55	65	50	350	30	50	317	11	50	327	26	50	224	26	50	95	37	50	263	15	50	234	65	50	267	16	50	170	97	50	198	18	50	211	76	50	357	64	50	339	45	50	153	26	50	17	89	50	6	80	50	47	34	50	55	65	50	350	30	50
StateGrid	114	1520709760171	3	1	1	0	0	0	1	9	61	18	50	195	9	50	250	63	50	301	8	50	173	85	50	200	81	50	231	66	50	254	27	50	276	56	50	194	86	50	134	75	50	310	58	50	9	56	50	73	83	50	228	15	50	29	4	50	343	58	50	12	85	50	194	86	50	134	75	50	310	58	50	9	56	50	73	83	50	228	15	50	29	4	50	343	58	50	12	85	50	61	18	50	195	9	50	250	63	50	301	8	50	173	85	50	200	81	50	231	66	50	254	27	50	276	56	50
StateGrid	114	1520709760171	4	1	1	0	1	1	0	9	191	17	50	122	22	50	105	61	50	82	0	50	25	49	50	83	41	50	189	72	50	127	97	50	248	4	50	10	80	50	184	39	50	216	45	50	25	38	50	123	93	50	201	90	50	224	37	50	10	55	50	203	88	50	191	17	50	122	22	50	105	61	50	82	0	50	25	49	50	83	41	50	189	72	50	127	97	50	248	4	50	10	80	50	184	39	50	216	45	50	25	38	50	123	93	50	201	90	50	224	37	50	10	55	50	203	88	50
StateGrid	114	1520709760171	5	0	0	1	1	1	0	9	309	4	50	223	73	50	356	50	50	309	74	50	306	80	50	19	64	50	288	99	50	255	49	50	94	36	50	102	13	50	351	86	50	294	77	50	336	27	50	186	23	50	207	17	50	159	70	50	221	23	50	163	89	50	102	13	50	351	86	50	294	77	50	336	27	50	186	23	50	207	17	50	159	70	50	221	23	50	163	89	50	309	4	50	223	73	50	356	50	50	309	74	50	306	80	50	19	64	50	288	99	50	255	49	50	94	36	50
StateGrid	114	1520709760171	6	0	0	1	1	1	0	9	66	64	50	266	66	50	146	51	50	130	75	50	135	24	50	189	12	50	161	21	50	100	20	50	38	47	50	155	6	50	8	60	50	109	24	50	49	75	50	105	79	50	247	61	50	298	32	50	113	41	50	78	53	50	155	6	50	8	60	50	109	24	50	49	75	50	105	79	50	247	61	50	298	32	50	113	41	50	78	53	50	66	64	50	266	66	50	146	51	50	130	75	50	135	24	50	189	12	50	161	21	50	100	20	50	38	47	50
StateGrid	114	1520709760171	7	0	1	0	1	0	1	9	310	49	50	267	3	50	310	56	50	24	21	50	303	81	50	125	6	50	293	82	50	83	43	50	224	85	50	337	33	50	48	13	50	169	10	50	239	17	50	172	80	50	216	74	50	156	73	50	44	88	50	305	75	50	337	33	50	48	13	50	169	10	50	239	17	50	172	80	50	216	74	50	156	73	50	44	88	50	305	75	50	310	49	50	267	3	50	310	56	50	24	21	50	303	81	50	125	6	50	293	82	50	83	43	50	224	85	50
StateGrid	114	1520709760171	8	0	0	1	1	1	0	9	119	40	50	117	68	50	326	30	50	351	92	50	38	75	50	329	16	50	221	35	50	47	62	50	166	33	50	7	7	50	76	63	50	269	53	50	2	14	50	39	43	50	269	85	50	240	94	50	121	90	50	213	65	50	7	7	50	76	63	50	269	53	50	2	14	50	39	43	50	269	85	50	240	94	50	121	90	50	213	65	50	119	40	50	117	68	50	326	30	50	351	92	50	38	75	50	329	16	50	221	35	50	47	62	50	166	33	50
StateGrid	114	1520709760172	9	0	0	1	1	1	0	9	251	99	50	284	33	50	105	2	50	137	93	50	241	80	50	317	6	50	126	61	50	268	95	50	38	4	50	330	19	50	28	15	50	102	93	50	283	24	50	90	55	50	151	58	50	208	90	50	39	69	50	238	36	50	330	19	50	28	15	50	102	93	50	283	24	50	90	55	50	151	58	50	208	90	50	39	69	50	238	36	50	251	99	50	284	33	50	105	2	50	137	93	50	241	80	50	317	6	50	126	61	50	268	95	50	38	4	50
