type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	223	1520719279021	0	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	335	57	50	155	86	50	225	38	50	93	77	50	216	48	50	209	28	50	175	47	50	297	46	50	262	77	50	312	48	50	102	92	50	268	7	50	80	54	50	210	68	50	200	59	50	194	36	50	184	3	50	246	43	50	312	48	50	102	92	50	268	7	50	80	54	50	210	68	50	200	59	50	194	36	50	184	3	50	246	43	50	335	57	50	155	86	50	225	38	50	93	77	50	216	48	50	209	28	50	175	47	50	297	46	50	262	77	50
StateGrid	223	1520719279021	1	0	1	0	0	1	0	9	0	5	15	COLORDIFFS	358	71	50	56	88	50	220	65	50	117	83	50	44	25	50	258	47	50	170	10	50	306	61	50	330	76	50	14	67	50	66	90	50	247	21	50	79	62	50	95	9	50	248	92	50	65	3	50	283	69	50	319	41	50	358	71	50	56	88	50	220	65	50	117	83	50	44	25	50	258	47	50	170	10	50	306	61	50	330	76	50	14	67	50	66	90	50	247	21	50	79	62	50	95	9	50	248	92	50	65	3	50	283	69	50	319	41	50
StateGrid	223	1520719279021	2	1	1	0	1	1	0	9	0	8	32	COLORDIFFS	23	17	50	22	51	50	152	61	50	173	28	50	185	26	50	35	11	50	234	35	50	348	96	50	323	76	50	354	92	50	25	94	50	71	85	50	241	1	50	179	7	50	18	70	50	317	12	50	268	3	50	0	66	50	23	17	50	22	51	50	152	61	50	173	28	50	185	26	50	35	11	50	234	35	50	348	96	50	323	76	50	354	92	50	25	94	50	71	85	50	241	1	50	179	7	50	18	70	50	317	12	50	268	3	50	0	66	50
StateGrid	223	1520719279021	3	1	1	0	0	0	1	9	0	17.75	87.25	COLORDIFFS	236	11	50	23	53	50	330	89	50	286	65	50	357	28	50	137	2	50	104	78	50	41	37	50	310	53	50	324	97	50	118	15	50	186	61	50	119	8	50	277	82	50	274	73	50	14	79	50	128	72	50	250	60	50	324	97	50	118	15	50	186	61	50	119	8	50	277	82	50	274	73	50	14	79	50	128	72	50	250	60	50	236	11	50	23	53	50	330	89	50	286	65	50	357	28	50	137	2	50	104	78	50	41	37	50	310	53	50
StateGrid	223	1520719279021	4	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	71	29	50	201	62	50	66	41	50	171	91	50	359	58	50	287	2	50	225	48	50	233	94	50	5	77	50	326	24	50	155	94	50	292	45	50	204	39	50	291	97	50	150	99	50	125	18	50	318	82	50	311	74	50	326	24	50	155	94	50	292	45	50	204	39	50	291	97	50	150	99	50	125	18	50	318	82	50	311	74	50	71	29	50	201	62	50	66	41	50	171	91	50	359	58	50	287	2	50	225	48	50	233	94	50	5	77	50
StateGrid	223	1520719279021	5	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	172	37	50	215	51	50	187	18	50	143	31	50	8	73	50	153	83	50	41	17	50	42	5	50	77	13	50	154	2	50	188	41	50	43	69	50	219	11	50	337	45	50	105	46	50	356	24	50	18	71	50	255	0	50	172	37	50	215	51	50	187	18	50	143	31	50	8	73	50	153	83	50	41	17	50	42	5	50	77	13	50	154	2	50	188	41	50	43	69	50	219	11	50	337	45	50	105	46	50	356	24	50	18	71	50	255	0	50
StateGrid	223	1520719279021	6	0	1	0	0	1	0	9	0	12.5	57.5	COLORDIFFS	120	97	50	258	15	50	239	1	50	321	82	50	229	65	50	53	14	50	66	68	50	79	17	50	44	89	50	152	59	50	138	8	50	39	79	50	247	19	50	354	59	50	286	11	50	241	4	50	329	74	50	180	74	50	120	97	50	258	15	50	239	1	50	321	82	50	229	65	50	53	14	50	66	68	50	79	17	50	44	89	50	152	59	50	138	8	50	39	79	50	247	19	50	354	59	50	286	11	50	241	4	50	329	74	50	180	74	50
StateGrid	223	1520719279021	7	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	124	22	50	252	72	50	224	4	50	158	83	50	270	76	50	32	22	50	317	37	50	164	52	50	79	44	50	156	93	50	334	75	50	142	16	50	96	45	50	309	9	50	69	5	50	242	30	50	120	62	50	143	73	50	156	93	50	334	75	50	142	16	50	96	45	50	309	9	50	69	5	50	242	30	50	120	62	50	143	73	50	124	22	50	252	72	50	224	4	50	158	83	50	270	76	50	32	22	50	317	37	50	164	52	50	79	44	50
StateGrid	223	1520719279021	8	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	158	3	50	141	10	50	242	34	50	246	78	50	324	83	50	137	44	50	61	79	50	337	4	50	151	75	50	357	26	50	333	5	50	240	95	50	339	72	50	131	12	50	214	83	50	68	22	50	203	86	50	172	62	50	357	26	50	333	5	50	240	95	50	339	72	50	131	12	50	214	83	50	68	22	50	203	86	50	172	62	50	158	3	50	141	10	50	242	34	50	246	78	50	324	83	50	137	44	50	61	79	50	337	4	50	151	75	50
StateGrid	223	1520719279025	9	1	0	1	0	1	0	9	0	8.75	36.25	COLORDIFFS	13	97	50	293	34	50	356	43	50	124	90	50	250	83	50	169	28	50	151	69	50	305	32	50	201	48	50	352	75	50	338	56	50	309	13	50	142	54	50	223	28	50	207	83	50	59	45	50	333	24	50	312	11	50	352	75	50	338	56	50	309	13	50	142	54	50	223	28	50	207	83	50	59	45	50	333	24	50	312	11	50	13	97	50	293	34	50	356	43	50	124	90	50	250	83	50	169	28	50	151	69	50	305	32	50	201	48	50
StateGrid	223	1520719279025	10	0	0	1	0	0	1	9	0	11.75	53.25	COLORDIFFS	347	92	50	182	92	50	230	49	50	259	46	50	265	55	50	208	91	50	187	19	50	5	88	50	20	54	50	311	8	50	187	30	50	349	3	50	325	61	50	166	2	50	83	11	50	202	54	50	215	2	50	174	7	50	347	92	50	182	92	50	230	49	50	259	46	50	265	55	50	208	91	50	187	19	50	5	88	50	20	54	50	311	8	50	187	30	50	349	3	50	325	61	50	166	2	50	83	11	50	202	54	50	215	2	50	174	7	50
StateGrid	223	1520719279026	11	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	167	29	50	176	25	50	209	83	50	327	59	50	210	66	50	347	65	50	75	61	50	345	3	50	154	13	50	78	5	50	197	42	50	233	61	50	286	88	50	202	32	50	357	75	50	96	24	50	204	35	50	299	2	50	167	29	50	176	25	50	209	83	50	327	59	50	210	66	50	347	65	50	75	61	50	345	3	50	154	13	50	78	5	50	197	42	50	233	61	50	286	88	50	202	32	50	357	75	50	96	24	50	204	35	50	299	2	50
StateGrid	223	1520719279026	12	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	5	5	50	266	28	50	184	30	50	64	77	50	148	44	50	203	41	50	347	92	50	279	94	50	321	96	50	331	96	50	290	56	50	30	9	50	100	51	50	182	86	50	240	46	50	4	37	50	315	22	50	310	46	50	331	96	50	290	56	50	30	9	50	100	51	50	182	86	50	240	46	50	4	37	50	315	22	50	310	46	50	5	5	50	266	28	50	184	30	50	64	77	50	148	44	50	203	41	50	347	92	50	279	94	50	321	96	50
StateGrid	223	1520719279026	13	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	277	3	50	67	69	50	98	53	50	352	17	50	290	24	50	77	19	50	139	63	50	205	88	50	204	68	50	277	72	50	261	59	50	47	52	50	294	90	50	347	53	50	220	22	50	323	93	50	237	17	50	257	17	50	277	3	50	67	69	50	98	53	50	352	17	50	290	24	50	77	19	50	139	63	50	205	88	50	204	68	50	277	72	50	261	59	50	47	52	50	294	90	50	347	53	50	220	22	50	323	93	50	237	17	50	257	17	50
StateGrid	223	1520719279027	14	1	0	1	1	0	1	9	0	18.5	91.5	COLORDIFFS	212	1	50	190	5	50	186	0	50	239	27	50	267	6	50	234	60	50	359	53	50	294	62	50	186	81	50	239	32	50	325	21	50	17	55	50	10	97	50	152	12	50	42	11	50	153	24	50	58	22	50	23	77	50	212	1	50	190	5	50	186	0	50	239	27	50	267	6	50	234	60	50	359	53	50	294	62	50	186	81	50	239	32	50	325	21	50	17	55	50	10	97	50	152	12	50	42	11	50	153	24	50	58	22	50	23	77	50
StateGrid	223	1520719279027	15	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	128	55	50	140	65	50	339	16	50	44	76	50	283	81	50	1	48	50	183	3	50	301	95	50	275	74	50	1	7	50	18	88	50	84	92	50	329	69	50	349	57	50	72	90	50	97	72	50	341	95	50	118	31	50	1	7	50	18	88	50	84	92	50	329	69	50	349	57	50	72	90	50	97	72	50	341	95	50	118	31	50	128	55	50	140	65	50	339	16	50	44	76	50	283	81	50	1	48	50	183	3	50	301	95	50	275	74	50
StateGrid	223	1520719279027	16	1	1	0	1	1	0	9	0	9.5	40.5	COLORDIFFS	119	19	50	107	2	50	322	18	50	69	2	50	262	5	50	319	16	50	353	16	50	280	9	50	128	88	50	65	48	50	61	50	50	206	99	50	300	38	50	314	24	50	323	73	50	358	65	50	298	99	50	82	64	50	119	19	50	107	2	50	322	18	50	69	2	50	262	5	50	319	16	50	353	16	50	280	9	50	128	88	50	65	48	50	61	50	50	206	99	50	300	38	50	314	24	50	323	73	50	358	65	50	298	99	50	82	64	50
StateGrid	223	1520719279028	17	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	3	41	50	212	71	50	96	22	50	153	38	50	179	72	50	258	28	50	186	45	50	19	7	50	102	5	50	73	34	50	329	56	50	329	16	50	283	93	50	31	27	50	117	75	50	133	61	50	249	40	50	319	98	50	73	34	50	329	56	50	329	16	50	283	93	50	31	27	50	117	75	50	133	61	50	249	40	50	319	98	50	3	41	50	212	71	50	96	22	50	153	38	50	179	72	50	258	28	50	186	45	50	19	7	50	102	5	50
StateGrid	223	1520719279028	18	0	0	1	1	1	0	9	0	14	66	COLORDIFFS	91	53	50	219	93	50	279	62	50	51	27	50	184	61	50	111	21	50	296	80	50	91	98	50	227	77	50	177	59	50	1	71	50	206	3	50	205	32	50	241	18	50	231	30	50	330	84	50	18	35	50	56	14	50	177	59	50	1	71	50	206	3	50	205	32	50	241	18	50	231	30	50	330	84	50	18	35	50	56	14	50	91	53	50	219	93	50	279	62	50	51	27	50	184	61	50	111	21	50	296	80	50	91	98	50	227	77	50
StateGrid	223	1520719279028	19	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	357	42	50	9	54	50	193	45	50	313	34	50	332	15	50	305	33	50	265	23	50	265	19	50	202	72	50	264	69	50	81	79	50	129	60	50	265	76	50	104	33	50	9	32	50	163	7	50	253	0	50	64	4	50	264	69	50	81	79	50	129	60	50	265	76	50	104	33	50	9	32	50	163	7	50	253	0	50	64	4	50	357	42	50	9	54	50	193	45	50	313	34	50	332	15	50	305	33	50	265	23	50	265	19	50	202	72	50
