type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	456	1520719280417	0	0	1	0	0	1	0	9	0	17	83	COLORDIFFS	270	23	50	232	1	50	153	81	50	18	47	50	86	18	50	33	1	50	248	42	50	228	91	50	298	96	50	160	31	50	159	86	50	224	40	50	222	54	50	8	34	50	297	49	50	86	23	50	109	46	50	203	87	50	270	23	50	232	1	50	153	81	50	18	47	50	86	18	50	33	1	50	248	42	50	228	91	50	298	96	50	160	31	50	159	86	50	224	40	50	222	54	50	8	34	50	297	49	50	86	23	50	109	46	50	203	87	50
StateGrid	456	1520719280418	1	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	311	64	50	102	28	50	292	25	50	190	5	50	254	51	50	167	17	50	342	27	50	118	18	50	107	37	50	246	48	50	147	92	50	278	56	50	117	40	50	294	35	50	59	36	50	31	20	50	192	38	50	106	11	50	246	48	50	147	92	50	278	56	50	117	40	50	294	35	50	59	36	50	31	20	50	192	38	50	106	11	50	311	64	50	102	28	50	292	25	50	190	5	50	254	51	50	167	17	50	342	27	50	118	18	50	107	37	50
StateGrid	456	1520719280418	2	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	54	11	50	313	99	50	244	12	50	110	59	50	198	23	50	139	28	50	97	35	50	11	58	50	104	70	50	138	37	50	258	12	50	178	5	50	135	1	50	265	11	50	236	41	50	351	19	50	67	49	50	86	23	50	54	11	50	313	99	50	244	12	50	110	59	50	198	23	50	139	28	50	97	35	50	11	58	50	104	70	50	138	37	50	258	12	50	178	5	50	135	1	50	265	11	50	236	41	50	351	19	50	67	49	50	86	23	50
StateGrid	456	1520719280418	3	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	333	2	50	191	19	50	281	96	50	234	32	50	62	40	50	121	10	50	237	29	50	112	67	50	71	20	50	152	5	50	4	3	50	228	41	50	233	15	50	91	90	50	135	24	50	215	97	50	130	92	50	41	25	50	152	5	50	4	3	50	228	41	50	233	15	50	91	90	50	135	24	50	215	97	50	130	92	50	41	25	50	333	2	50	191	19	50	281	96	50	234	32	50	62	40	50	121	10	50	237	29	50	112	67	50	71	20	50
StateGrid	456	1520719280418	4	0	1	0	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	160	42	50	237	63	50	115	62	50	95	54	50	125	1	50	197	40	50	321	34	50	200	23	50	195	90	50	189	27	50	269	15	50	240	23	50	251	5	50	62	94	50	38	86	50	310	92	50	36	79	50	106	43	50	189	27	50	269	15	50	240	23	50	251	5	50	62	94	50	38	86	50	310	92	50	36	79	50	106	43	50	160	42	50	237	63	50	115	62	50	95	54	50	125	1	50	197	40	50	321	34	50	200	23	50	195	90	50
StateGrid	456	1520719280418	5	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	252	98	50	176	7	50	164	53	50	339	16	50	243	84	50	272	95	50	9	41	50	121	32	50	271	86	50	295	77	50	327	59	50	92	67	50	329	49	50	279	87	50	242	35	50	24	23	50	184	19	50	328	64	50	295	77	50	327	59	50	92	67	50	329	49	50	279	87	50	242	35	50	24	23	50	184	19	50	328	64	50	252	98	50	176	7	50	164	53	50	339	16	50	243	84	50	272	95	50	9	41	50	121	32	50	271	86	50
StateGrid	456	1520719280418	6	1	1	0	0	0	1	9	0	8.75	36.25	COLORDIFFS	49	45	50	160	2	50	64	36	50	38	26	50	127	49	50	316	40	50	193	80	50	154	37	50	227	72	50	139	28	50	5	48	50	99	5	50	111	77	50	168	70	50	12	79	50	170	17	50	198	19	50	223	28	50	139	28	50	5	48	50	99	5	50	111	77	50	168	70	50	12	79	50	170	17	50	198	19	50	223	28	50	49	45	50	160	2	50	64	36	50	38	26	50	127	49	50	316	40	50	193	80	50	154	37	50	227	72	50
StateGrid	456	1520719280418	7	1	1	0	0	0	1	9	0	11	49	COLORDIFFS	62	4	50	49	6	50	317	7	50	346	4	50	181	70	50	145	36	50	169	24	50	206	22	50	31	50	50	284	58	50	342	47	50	194	34	50	320	84	50	60	53	50	244	23	50	39	80	50	302	36	50	73	40	50	284	58	50	342	47	50	194	34	50	320	84	50	60	53	50	244	23	50	39	80	50	302	36	50	73	40	50	62	4	50	49	6	50	317	7	50	346	4	50	181	70	50	145	36	50	169	24	50	206	22	50	31	50	50
StateGrid	456	1520719280419	8	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	189	61	50	254	55	50	148	56	50	295	47	50	63	42	50	213	9	50	228	66	50	26	36	50	141	11	50	194	44	50	287	81	50	141	86	50	248	51	50	97	39	50	328	1	50	252	65	50	10	44	50	193	41	50	194	44	50	287	81	50	141	86	50	248	51	50	97	39	50	328	1	50	252	65	50	10	44	50	193	41	50	189	61	50	254	55	50	148	56	50	295	47	50	63	42	50	213	9	50	228	66	50	26	36	50	141	11	50
StateGrid	456	1520719280419	9	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	256	84	50	117	36	50	185	35	50	11	2	50	43	80	50	48	24	50	250	83	50	239	15	50	191	39	50	308	25	50	37	95	50	267	21	50	295	58	50	170	99	50	174	46	50	297	41	50	317	45	50	262	0	50	256	84	50	117	36	50	185	35	50	11	2	50	43	80	50	48	24	50	250	83	50	239	15	50	191	39	50	308	25	50	37	95	50	267	21	50	295	58	50	170	99	50	174	46	50	297	41	50	317	45	50	262	0	50
StateGrid	456	1520719280419	10	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	228	18	50	355	9	50	336	91	50	216	45	50	85	36	50	197	28	50	200	70	50	273	2	50	291	29	50	32	49	50	322	80	50	51	33	50	344	10	50	44	27	50	316	37	50	307	62	50	114	85	50	226	23	50	228	18	50	355	9	50	336	91	50	216	45	50	85	36	50	197	28	50	200	70	50	273	2	50	291	29	50	32	49	50	322	80	50	51	33	50	344	10	50	44	27	50	316	37	50	307	62	50	114	85	50	226	23	50
StateGrid	456	1520719280419	11	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	17	39	50	51	12	50	254	19	50	211	25	50	355	15	50	130	34	50	3	78	50	160	17	50	68	64	50	286	73	50	268	57	50	96	58	50	151	19	50	60	32	50	195	67	50	36	60	50	352	84	50	181	76	50	286	73	50	268	57	50	96	58	50	151	19	50	60	32	50	195	67	50	36	60	50	352	84	50	181	76	50	17	39	50	51	12	50	254	19	50	211	25	50	355	15	50	130	34	50	3	78	50	160	17	50	68	64	50
StateGrid	456	1520719280419	12	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	67	26	50	52	10	50	135	12	50	43	42	50	219	58	50	278	42	50	148	74	50	322	36	50	93	84	50	156	74	50	212	75	50	223	87	50	233	19	50	331	72	50	195	80	50	215	23	50	197	53	50	83	30	50	156	74	50	212	75	50	223	87	50	233	19	50	331	72	50	195	80	50	215	23	50	197	53	50	83	30	50	67	26	50	52	10	50	135	12	50	43	42	50	219	58	50	278	42	50	148	74	50	322	36	50	93	84	50
StateGrid	456	1520719280419	13	0	1	0	0	1	0	9	0	11.75	53.25	COLORDIFFS	190	23	50	84	99	50	2	2	50	28	34	50	129	48	50	96	11	50	43	75	50	85	7	50	357	37	50	84	19	50	192	50	50	138	28	50	335	88	50	183	78	50	245	19	50	55	80	50	47	75	50	20	37	50	190	23	50	84	99	50	2	2	50	28	34	50	129	48	50	96	11	50	43	75	50	85	7	50	357	37	50	84	19	50	192	50	50	138	28	50	335	88	50	183	78	50	245	19	50	55	80	50	47	75	50	20	37	50
StateGrid	456	1520719280419	14	0	0	1	1	1	0	9	0	19.25	95.75	COLORDIFFS	306	68	50	178	95	50	126	83	50	109	21	50	34	21	50	200	21	50	51	80	50	332	7	50	107	25	50	115	50	50	46	74	50	184	81	50	102	71	50	343	32	50	157	72	50	293	88	50	136	92	50	256	84	50	115	50	50	46	74	50	184	81	50	102	71	50	343	32	50	157	72	50	293	88	50	136	92	50	256	84	50	306	68	50	178	95	50	126	83	50	109	21	50	34	21	50	200	21	50	51	80	50	332	7	50	107	25	50
StateGrid	456	1520719280419	15	1	0	1	0	1	0	9	0	16.25	78.75	COLORDIFFS	151	33	50	199	23	50	294	88	50	259	65	50	243	88	50	232	75	50	353	9	50	181	54	50	318	21	50	246	43	50	236	33	50	233	35	50	110	73	50	18	6	50	228	0	50	285	87	50	10	68	50	189	53	50	246	43	50	236	33	50	233	35	50	110	73	50	18	6	50	228	0	50	285	87	50	10	68	50	189	53	50	151	33	50	199	23	50	294	88	50	259	65	50	243	88	50	232	75	50	353	9	50	181	54	50	318	21	50
StateGrid	456	1520719280419	16	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	226	96	50	209	11	50	41	6	50	19	36	50	344	74	50	178	68	50	208	77	50	337	67	50	11	48	50	279	81	50	158	30	50	333	14	50	64	30	50	218	3	50	91	63	50	110	9	50	323	16	50	216	44	50	226	96	50	209	11	50	41	6	50	19	36	50	344	74	50	178	68	50	208	77	50	337	67	50	11	48	50	279	81	50	158	30	50	333	14	50	64	30	50	218	3	50	91	63	50	110	9	50	323	16	50	216	44	50
StateGrid	456	1520719280419	17	0	0	1	1	1	0	9	0	14.75	70.25	COLORDIFFS	336	89	50	175	31	50	49	82	50	251	15	50	116	46	50	4	52	50	195	31	50	234	83	50	54	98	50	54	44	50	138	59	50	0	99	50	102	15	50	14	67	50	9	8	50	101	24	50	139	18	50	22	20	50	54	44	50	138	59	50	0	99	50	102	15	50	14	67	50	9	8	50	101	24	50	139	18	50	22	20	50	336	89	50	175	31	50	49	82	50	251	15	50	116	46	50	4	52	50	195	31	50	234	83	50	54	98	50
StateGrid	456	1520719280419	18	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	327	30	50	57	9	50	7	30	50	204	38	50	297	98	50	93	10	50	107	33	50	248	69	50	268	37	50	331	76	50	271	0	50	345	34	50	220	12	50	302	36	50	177	8	50	94	64	50	260	49	50	266	89	50	331	76	50	271	0	50	345	34	50	220	12	50	302	36	50	177	8	50	94	64	50	260	49	50	266	89	50	327	30	50	57	9	50	7	30	50	204	38	50	297	98	50	93	10	50	107	33	50	248	69	50	268	37	50
StateGrid	456	1520719280419	19	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	286	72	50	116	22	50	118	86	50	190	7	50	246	47	50	225	14	50	225	56	50	108	33	50	288	8	50	37	72	50	198	1	50	164	65	50	27	93	50	89	3	50	73	66	50	76	16	50	333	70	50	120	50	50	286	72	50	116	22	50	118	86	50	190	7	50	246	47	50	225	14	50	225	56	50	108	33	50	288	8	50	37	72	50	198	1	50	164	65	50	27	93	50	89	3	50	73	66	50	76	16	50	333	70	50	120	50	50
