type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	70	1520709759936	0	1	1	0	1	1	0	9	166	93	50	158	57	50	169	34	50	23	33	50	77	91	50	69	85	50	249	19	50	338	3	50	6	30	50	76	8	50	307	55	50	200	69	50	69	25	50	151	12	50	28	55	50	30	89	50	136	42	50	136	37	50	166	93	50	158	57	50	169	34	50	23	33	50	77	91	50	69	85	50	249	19	50	338	3	50	6	30	50	76	8	50	307	55	50	200	69	50	69	25	50	151	12	50	28	55	50	30	89	50	136	42	50	136	37	50
StateGrid	70	1520709759936	1	0	1	0	0	1	0	9	270	92	50	34	5	50	159	60	50	272	65	50	232	33	50	89	61	50	56	32	50	354	65	50	324	45	50	125	47	50	291	84	50	125	6	50	350	42	50	170	82	50	139	19	50	235	65	50	324	19	50	64	28	50	270	92	50	34	5	50	159	60	50	272	65	50	232	33	50	89	61	50	56	32	50	354	65	50	324	45	50	125	47	50	291	84	50	125	6	50	350	42	50	170	82	50	139	19	50	235	65	50	324	19	50	64	28	50
StateGrid	70	1520709759936	2	1	1	0	1	1	0	9	179	72	50	281	64	50	308	62	50	271	87	50	35	32	50	195	90	50	251	6	50	358	94	50	341	36	50	19	57	50	301	29	50	234	77	50	250	42	50	68	53	50	292	36	50	294	14	50	343	8	50	107	18	50	179	72	50	281	64	50	308	62	50	271	87	50	35	32	50	195	90	50	251	6	50	358	94	50	341	36	50	19	57	50	301	29	50	234	77	50	250	42	50	68	53	50	292	36	50	294	14	50	343	8	50	107	18	50
StateGrid	70	1520709759936	3	1	1	0	1	1	0	9	1	89	50	189	31	50	48	68	50	309	8	50	211	23	50	345	5	50	206	70	50	205	13	50	280	54	50	230	71	50	291	36	50	93	1	50	305	57	50	285	14	50	252	34	50	284	99	50	58	83	50	34	21	50	1	89	50	189	31	50	48	68	50	309	8	50	211	23	50	345	5	50	206	70	50	205	13	50	280	54	50	230	71	50	291	36	50	93	1	50	305	57	50	285	14	50	252	34	50	284	99	50	58	83	50	34	21	50
StateGrid	70	1520709759936	4	1	1	0	1	1	0	9	18	83	50	127	56	50	87	40	50	277	43	50	200	24	50	102	22	50	187	84	50	139	46	50	49	9	50	34	42	50	179	58	50	153	37	50	343	4	50	242	26	50	98	6	50	162	54	50	64	15	50	22	69	50	18	83	50	127	56	50	87	40	50	277	43	50	200	24	50	102	22	50	187	84	50	139	46	50	49	9	50	34	42	50	179	58	50	153	37	50	343	4	50	242	26	50	98	6	50	162	54	50	64	15	50	22	69	50
StateGrid	70	1520709759936	5	0	0	1	0	0	1	9	332	92	50	303	21	50	250	28	50	103	48	50	170	65	50	300	62	50	135	21	50	41	68	50	252	90	50	247	16	50	222	53	50	335	16	50	350	35	50	224	96	50	39	16	50	337	41	50	344	91	50	39	5	50	332	92	50	303	21	50	250	28	50	103	48	50	170	65	50	300	62	50	135	21	50	41	68	50	252	90	50	247	16	50	222	53	50	335	16	50	350	35	50	224	96	50	39	16	50	337	41	50	344	91	50	39	5	50
StateGrid	70	1520709759936	6	0	1	0	1	0	1	9	20	79	50	283	7	50	170	57	50	248	86	50	55	38	50	112	23	50	261	0	50	292	83	50	224	74	50	150	12	50	111	81	50	140	49	50	267	54	50	163	93	50	25	74	50	9	45	50	282	10	50	119	4	50	150	12	50	111	81	50	140	49	50	267	54	50	163	93	50	25	74	50	9	45	50	282	10	50	119	4	50	20	79	50	283	7	50	170	57	50	248	86	50	55	38	50	112	23	50	261	0	50	292	83	50	224	74	50
StateGrid	70	1520709759936	7	1	0	1	1	0	1	9	186	43	50	64	41	50	214	4	50	295	94	50	179	67	50	38	9	50	13	40	50	291	28	50	2	66	50	50	68	50	30	41	50	333	79	50	229	46	50	124	91	50	343	59	50	107	84	50	351	79	50	228	3	50	186	43	50	64	41	50	214	4	50	295	94	50	179	67	50	38	9	50	13	40	50	291	28	50	2	66	50	50	68	50	30	41	50	333	79	50	229	46	50	124	91	50	343	59	50	107	84	50	351	79	50	228	3	50
StateGrid	70	1520709759936	8	0	1	0	1	0	1	9	114	66	50	32	22	50	33	80	50	161	81	50	353	5	50	129	25	50	296	5	50	358	28	50	20	55	50	125	24	50	33	76	50	33	9	50	120	66	50	294	82	50	183	59	50	202	11	50	314	80	50	321	15	50	125	24	50	33	76	50	33	9	50	120	66	50	294	82	50	183	59	50	202	11	50	314	80	50	321	15	50	114	66	50	32	22	50	33	80	50	161	81	50	353	5	50	129	25	50	296	5	50	358	28	50	20	55	50
StateGrid	70	1520709759936	9	1	0	1	1	0	1	9	94	0	50	286	49	50	220	52	50	113	33	50	140	96	50	310	45	50	26	82	50	112	57	50	134	57	50	188	92	50	230	56	50	110	0	50	303	9	50	208	38	50	76	36	50	103	16	50	238	72	50	327	62	50	94	0	50	286	49	50	220	52	50	113	33	50	140	96	50	310	45	50	26	82	50	112	57	50	134	57	50	188	92	50	230	56	50	110	0	50	303	9	50	208	38	50	76	36	50	103	16	50	238	72	50	327	62	50
StateGrid	70	1520709759936	10	0	1	0	1	0	1	9	19	57	50	340	16	50	133	95	50	343	63	50	134	34	50	166	5	50	335	51	50	136	61	50	181	21	50	222	19	50	274	32	50	79	0	50	357	80	50	21	57	50	309	38	50	75	0	50	241	74	50	274	5	50	222	19	50	274	32	50	79	0	50	357	80	50	21	57	50	309	38	50	75	0	50	241	74	50	274	5	50	19	57	50	340	16	50	133	95	50	343	63	50	134	34	50	166	5	50	335	51	50	136	61	50	181	21	50
StateGrid	70	1520709759936	11	0	1	0	1	0	1	9	350	40	50	49	79	50	233	62	50	275	32	50	322	11	50	291	8	50	142	65	50	259	12	50	62	48	50	235	57	50	148	45	50	350	51	50	240	92	50	233	26	50	230	42	50	59	38	50	77	7	50	34	83	50	235	57	50	148	45	50	350	51	50	240	92	50	233	26	50	230	42	50	59	38	50	77	7	50	34	83	50	350	40	50	49	79	50	233	62	50	275	32	50	322	11	50	291	8	50	142	65	50	259	12	50	62	48	50
StateGrid	70	1520709759936	12	0	0	1	0	0	1	9	356	61	50	168	86	50	107	62	50	235	48	50	258	9	50	256	96	50	235	3	50	5	59	50	3	1	50	37	31	50	67	8	50	359	1	50	62	41	50	296	38	50	272	2	50	47	53	50	317	65	50	314	21	50	356	61	50	168	86	50	107	62	50	235	48	50	258	9	50	256	96	50	235	3	50	5	59	50	3	1	50	37	31	50	67	8	50	359	1	50	62	41	50	296	38	50	272	2	50	47	53	50	317	65	50	314	21	50
StateGrid	70	1520709759936	13	0	1	0	0	1	0	9	176	36	50	28	0	50	19	71	50	158	97	50	159	43	50	214	72	50	222	54	50	102	10	50	115	27	50	237	34	50	320	46	50	65	82	50	318	27	50	92	71	50	241	93	50	174	52	50	12	79	50	319	72	50	176	36	50	28	0	50	19	71	50	158	97	50	159	43	50	214	72	50	222	54	50	102	10	50	115	27	50	237	34	50	320	46	50	65	82	50	318	27	50	92	71	50	241	93	50	174	52	50	12	79	50	319	72	50
StateGrid	70	1520709759936	14	1	0	1	1	0	1	9	59	0	50	208	93	50	88	63	50	172	92	50	30	60	50	339	7	50	84	23	50	224	98	50	96	59	50	213	26	50	289	93	50	133	58	50	129	74	50	352	29	50	276	21	50	128	13	50	353	0	50	77	76	50	59	0	50	208	93	50	88	63	50	172	92	50	30	60	50	339	7	50	84	23	50	224	98	50	96	59	50	213	26	50	289	93	50	133	58	50	129	74	50	352	29	50	276	21	50	128	13	50	353	0	50	77	76	50
StateGrid	70	1520709759936	15	1	0	1	1	0	1	9	214	77	50	196	13	50	160	89	50	193	41	50	226	17	50	38	41	50	335	18	50	143	33	50	134	20	50	249	22	50	227	34	50	41	10	50	150	51	50	241	74	50	331	31	50	54	29	50	186	97	50	9	22	50	214	77	50	196	13	50	160	89	50	193	41	50	226	17	50	38	41	50	335	18	50	143	33	50	134	20	50	249	22	50	227	34	50	41	10	50	150	51	50	241	74	50	331	31	50	54	29	50	186	97	50	9	22	50
StateGrid	70	1520709759936	16	1	0	1	1	0	1	9	258	54	50	17	92	50	27	18	50	36	52	50	133	76	50	85	44	50	39	22	50	44	14	50	71	50	50	348	69	50	156	24	50	309	93	50	349	63	50	194	92	50	116	92	50	314	32	50	218	92	50	0	10	50	258	54	50	17	92	50	27	18	50	36	52	50	133	76	50	85	44	50	39	22	50	44	14	50	71	50	50	348	69	50	156	24	50	309	93	50	349	63	50	194	92	50	116	92	50	314	32	50	218	92	50	0	10	50
StateGrid	70	1520709759936	17	1	1	0	1	1	0	9	315	23	50	20	31	50	67	42	50	223	27	50	324	40	50	178	78	50	155	5	50	208	56	50	18	47	50	109	36	50	251	29	50	107	3	50	309	16	50	346	92	50	35	94	50	266	10	50	58	84	50	16	8	50	315	23	50	20	31	50	67	42	50	223	27	50	324	40	50	178	78	50	155	5	50	208	56	50	18	47	50	109	36	50	251	29	50	107	3	50	309	16	50	346	92	50	35	94	50	266	10	50	58	84	50	16	8	50
StateGrid	70	1520709759936	18	1	1	0	0	0	1	9	317	80	50	306	16	50	90	48	50	106	2	50	339	8	50	104	94	50	228	28	50	148	45	50	358	7	50	27	99	50	255	31	50	52	10	50	112	61	50	343	35	50	75	39	50	166	58	50	83	50	50	218	54	50	27	99	50	255	31	50	52	10	50	112	61	50	343	35	50	75	39	50	166	58	50	83	50	50	218	54	50	317	80	50	306	16	50	90	48	50	106	2	50	339	8	50	104	94	50	228	28	50	148	45	50	358	7	50
